time_s,eda_uS,phase
96.4,19.68,stroking
96.5,19.73,stroking
96.6,19.75,stroking
96.7,19.8,stroking
96.8,19.8,stroking
96.9,19.8,stroking
97.0,19.8,stroking
97.1,19.8,stroking
97.2,19.82,stroking
97.3,19.87,stroking
97.4,19.95,stroking
97.5,20.09,stroking
97.6,20.31,stroking
97.7,20.56,stroking
97.8,20.83,stroking
97.9,21.07,stroking
98.0,21.29,stroking
98.1,21.48,stroking
98.2,21.63,stroking
98.3,21.7,stroking
98.4,21.83,stroking
98.5,21.87,stroking
98.6,21.95,stroking
98.7,21.97,stroking
98.8,22.02,stroking
98.9,22.05,stroking
99.0,22.05,post
99.1,22.05,post
99.2,22.0,post
99.3,21.95,post
99.4,21.92,post
99.5,21.87,post
99.6,21.83,post
99.7,21.8,post
99.8,21.78,post
99.9,21.73,post
100.0,21.7,post
100.1,21.7,post
100.2,21.7,post
100.3,21.7,post
100.4,21.68,post
100.5,21.68,post
100.6,21.66,post
100.7,21.66,post
100.8,21.63,post
100.9,21.61,post
101.0,21.58,post
101.1,21.56,post
101.2,21.56,post
101.3,21.61,post
101.4,21.66,post
101.5,21.75,post
101.6,21.83,post
101.7,21.87,post
101.8,21.92,post
101.9,21.92,post
102.0,21.95,post
102.1,21.9,post
102.2,21.85,post
102.3,21.83,post
102.4,21.78,post
102.5,21.73,post
102.6,21.66,post
102.7,21.58,post
102.8,21.53,post
102.9,21.53,post
103.0,21.56,post
103.1,21.68,post
103.2,21.87,post
103.3,22.14,post
103.4,22.53,post
103.5,22.9,post
103.6,23.22,post
103.7,23.44,post
103.8,23.58,post
103.9,23.61,post
104.0,23.63,post
104.1,23.73,post
104.2,23.9,post
104.3,24.15,post
104.4,24.56,post
104.5,24.9,post
104.6,24.9,post
104.7,24.9,post
104.8,24.9,post
104.9,24.9,post
105.0,24.9,post
105.1,24.9,post
105.2,24.9,post
105.3,24.9,post
105.4,24.9,post
105.5,24.9,post
105.6,24.9,post
105.7,24.9,post
105.8,24.9,post
105.9,24.9,post
106.0,24.9,post
106.1,24.9,post
106.2,24.9,post
106.3,24.9,post
106.4,24.9,post
106.5,24.9,post
106.6,24.9,post
106.7,24.9,post
106.8,24.9,post
106.9,24.9,post
107.0,24.9,post
107.1,24.9,post
107.2,24.9,post
107.3,24.9,post
107.4,24.9,post
107.5,24.9,post
107.6,24.9,post
107.7,24.9,post
107.8,24.9,post
107.9,24.9,post
108.0,24.9,post
108.1,24.9,post
108.2,24.9,post
108.3,24.9,post
108.4,24.9,post
108.5,24.9,post
108.6,24.9,post
108.7,24.9,post
108.8,24.9,post
108.9,24.9,post
109.0,24.9,post
109.1,24.9,post
109.2,24.9,post
109.3,24.9,post
109.4,24.9,post
109.5,24.9,post
109.6,24.9,post
109.7,24.9,post
109.8,24.9,post
109.9,24.9,post
110.0,24.9,post
110.1,24.9,post
110.2,24.9,post
110.3,24.9,post
110.4,24.9,post
110.5,24.9,post
110.6,24.9,post
110.7,24.9,post
110.8,24.9,post
110.9,24.9,post
111.0,24.9,post
111.1,24.9,post
111.2,24.9,post
111.3,24.9,post
111.4,24.9,post
111.5,24.9,post
111.6,24.9,post
111.7,24.9,post
111.8,24.9,post
111.9,24.9,post
112.0,24.9,post
112.1,24.9,post
112.2,24.9,post
112.3,24.9,post
112.4,24.9,post
112.5,24.9,post
112.6,24.9,post
112.7,24.9,post
112.8,24.9,post
112.9,24.9,post
113.0,24.9,post
113.1,24.9,post
113.2,24.9,post
113.3,24.9,post
113.4,24.9,post
113.5,24.9,post
113.6,24.9,post
113.7,24.9,post
113.8,24.9,post
113.9,24.9,post
114.0,24.9,post
114.1,24.9,post
114.2,24.9,post
114.3,24.9,post
114.4,24.9,post
114.5,24.9,post
114.6,24.9,post
114.7,24.9,post
114.8,24.9,post
114.9,24.9,post
115.0,24.9,post
115.1,24.9,post
115.2,24.9,post
115.3,24.9,post
115.4,24.9,post
115.5,24.9,post
115.6,24.9,post
115.7,24.9,post
115.8,24.9,post
115.9,24.9,post
116.0,24.9,post
116.1,24.9,post
116.2,24.9,post
116.3,24.9,post
116.4,24.9,post
116.5,24.9,post
116.6,24.9,post
116.7,24.9,post
116.8,24.9,post
116.9,24.9,post
117.0,24.9,post
117.1,24.9,post
117.2,24.9,post
117.3,24.9,post
117.4,24.9,post
117.5,24.9,post
117.6,24.9,post
117.7,24.9,post
117.8,24.9,post
117.9,24.9,post
118.0,24.9,post
118.1,24.9,post
118.2,24.9,post
118.3,24.9,post
118.4,24.9,post
118.5,24.9,post
118.6,24.9,post
118.7,24.9,post
118.8,24.9,post
118.9,24.9,post
