time_s,eda_uS,phase
96.4,6.69,stroking
96.5,6.67,stroking
96.6,6.69,stroking
96.7,6.67,stroking
96.8,6.67,stroking
96.9,6.67,stroking
97.0,6.64,stroking
97.1,6.67,stroking
97.2,6.62,stroking
97.3,6.62,stroking
97.4,6.64,stroking
97.5,6.62,stroking
97.6,6.59,stroking
97.7,6.59,stroking
97.8,6.59,stroking
97.9,6.59,stroking
98.0,6.57,stroking
98.1,6.54,stroking
98.2,6.57,stroking
98.3,6.54,stroking
98.4,6.52,stroking
98.5,6.54,stroking
98.6,6.52,stroking
98.7,6.52,stroking
98.8,6.49,stroking
98.9,6.52,stroking
99.0,6.49,stroking
99.1,6.47,stroking
99.2,6.47,stroking
99.3,6.47,post
99.4,6.45,post
99.5,6.45,post
99.6,6.45,post
99.7,6.42,post
99.8,6.45,post
99.9,6.42,post
100.0,6.42,post
100.1,6.42,post
100.2,6.42,post
100.3,6.42,post
100.4,6.42,post
100.5,6.42,post
100.6,6.42,post
100.7,6.45,post
100.8,6.47,post
100.9,6.47,post
101.0,6.49,post
101.1,6.52,post
101.2,6.54,post
101.3,6.52,post
101.4,6.52,post
101.5,6.49,post
101.6,6.49,post
101.7,6.49,post
101.8,6.47,post
101.9,6.47,post
102.0,6.47,post
102.1,6.47,post
102.2,6.42,post
102.3,6.42,post
102.4,6.42,post
102.5,6.4,post
102.6,6.37,post
102.7,6.4,post
102.8,6.4,post
102.9,6.35,post
103.0,6.37,post
103.1,6.35,post
103.2,6.32,post
103.3,6.32,post
103.4,6.32,post
103.5,6.32,post
103.6,6.3,post
103.7,6.3,post
103.8,6.27,post
103.9,6.3,post
104.0,6.27,post
104.1,6.27,post
104.2,6.32,post
104.3,6.4,post
104.4,6.49,post
104.5,6.59,post
104.6,6.79,post
104.7,6.93,post
104.8,7.1,post
104.9,7.25,post
105.0,7.42,post
105.1,7.52,post
105.2,7.62,post
105.3,7.71,post
105.4,7.76,post
105.5,7.81,post
105.6,7.84,post
105.7,7.84,post
105.8,7.84,post
105.9,7.84,post
106.0,7.81,post
106.1,7.79,post
106.2,7.76,post
106.3,7.71,post
106.4,7.69,post
106.5,7.67,post
106.6,7.62,post
106.7,7.59,post
106.8,7.57,post
106.9,7.52,post
107.0,7.47,post
107.1,7.45,post
107.2,7.42,post
107.3,7.4,post
107.4,7.35,post
107.5,7.32,post
107.6,7.3,post
107.7,7.28,post
107.8,7.25,post
107.9,7.23,post
108.0,7.23,post
108.1,7.2,post
108.2,7.18,post
108.3,7.18,post
108.4,7.18,post
108.5,7.13,post
108.6,7.1,post
108.7,7.1,post
108.8,7.08,post
108.9,7.06,post
109.0,7.06,post
109.1,7.06,post
109.2,7.06,post
109.3,7.06,post
109.4,7.08,post
109.5,7.13,post
109.6,7.18,post
109.7,7.2,post
109.8,7.25,post
109.9,7.32,post
110.0,7.37,post
110.1,7.4,post
110.2,7.45,post
110.3,7.47,post
110.4,7.42,post
110.5,7.42,post
110.6,7.42,post
110.7,7.4,post
110.8,7.37,post
110.9,7.37,post
111.0,7.35,post
111.1,7.32,post
111.2,7.3,post
111.3,7.28,post
111.4,7.25,post
111.5,7.25,post
111.6,7.25,post
111.7,7.25,post
111.8,7.3,post
111.9,7.35,post
112.0,7.4,post
112.1,7.45,post
112.2,7.5,post
112.3,7.52,post
112.4,7.54,post
112.5,7.59,post
112.6,7.57,post
112.7,7.59,post
112.8,7.62,post
112.9,7.62,post
113.0,7.64,post
113.1,7.67,post
113.2,7.74,post
113.3,7.81,post
113.4,7.91,post
113.5,8.03,post
113.6,8.15,post
113.7,8.23,post
113.8,8.33,post
113.9,8.42,post
114.0,8.5,post
114.1,8.57,post
114.2,8.59,post
114.3,8.62,post
114.4,8.64,post
114.5,8.67,post
114.6,8.67,post
114.7,8.67,post
114.8,8.64,post
114.9,8.62,post
115.0,8.59,post
115.1,8.59,post
115.2,8.57,post
115.3,8.54,post
115.4,8.5,post
115.5,8.47,post
115.6,8.42,post
115.7,8.4,post
115.8,8.35,post
115.9,8.33,post
116.0,8.28,post
116.1,8.25,post
116.2,8.2,post
116.3,8.18,post
116.4,8.15,post
116.5,8.11,post
116.6,8.08,post
116.7,8.06,post
116.8,8.06,post
116.9,8.03,post
117.0,8.01,post
117.1,7.98,post
117.2,7.98,post
117.3,7.96,post
117.4,7.96,post
117.5,7.93,post
117.6,7.91,post
117.7,7.89,post
117.8,7.89,post
117.9,7.89,post
118.0,7.89,post
118.1,7.89,post
118.2,7.89,post
118.3,7.89,post
118.4,7.86,post
118.5,7.89,post
118.6,7.89,post
118.7,7.89,post
118.8,7.89,post
118.9,7.86,post
119.0,7.86,post
119.1,7.86,post
119.2,7.84,post
