time_s,eda_uS,phase
96.4,6.35,stroking
96.5,6.35,stroking
96.6,6.35,stroking
96.7,6.27,stroking
96.8,6.3,stroking
96.9,6.27,stroking
97.0,6.3,stroking
97.1,6.27,stroking
97.2,6.27,stroking
97.3,6.25,stroking
97.4,6.25,stroking
97.5,6.23,stroking
97.6,6.2,stroking
97.7,6.23,stroking
97.8,6.2,stroking
97.9,6.23,stroking
98.0,6.18,stroking
98.1,6.2,stroking
98.2,6.2,stroking
98.3,6.18,stroking
98.4,6.15,stroking
98.5,6.15,stroking
98.6,6.15,stroking
98.7,6.15,stroking
98.8,6.15,post
98.9,6.13,post
99.0,6.15,post
99.1,6.1,post
99.2,6.13,post
99.3,6.13,post
99.4,6.13,post
99.5,6.1,post
99.6,6.1,post
99.7,6.08,post
99.8,6.1,post
99.9,6.1,post
100.0,6.13,post
100.1,6.15,post
100.2,6.15,post
100.3,6.15,post
100.4,6.18,post
100.5,6.23,post
100.6,6.23,post
100.7,6.25,post
100.8,6.3,post
100.9,6.32,post
101.0,6.37,post
101.1,6.4,post
101.2,6.4,post
101.3,6.42,post
101.4,6.42,post
101.5,6.45,post
101.6,6.47,post
101.7,6.47,post
101.8,6.47,post
101.9,6.47,post
102.0,6.47,post
102.1,6.47,post
102.2,6.49,post
102.3,6.47,post
102.4,6.47,post
102.5,6.47,post
102.6,6.45,post
102.7,6.42,post
102.8,6.42,post
102.9,6.4,post
103.0,6.37,post
103.1,6.4,post
103.2,6.37,post
103.3,6.37,post
103.4,6.35,post
103.5,6.35,post
103.6,6.4,post
103.7,6.42,post
103.8,6.52,post
103.9,6.57,post
104.0,6.67,post
104.1,6.76,post
104.2,6.88,post
104.3,6.98,post
104.4,7.08,post
104.5,7.15,post
104.6,7.2,post
104.7,7.25,post
104.8,7.28,post
104.9,7.3,post
105.0,7.35,post
105.1,7.37,post
105.2,7.4,post
105.3,7.45,post
105.4,7.5,post
105.5,7.54,post
105.6,7.62,post
105.7,7.69,post
105.8,7.76,post
105.9,7.79,post
106.0,7.84,post
106.1,7.89,post
106.2,7.96,post
106.3,8.01,post
106.4,8.08,post
106.5,8.11,post
106.6,8.15,post
106.7,8.18,post
106.8,8.25,post
106.9,8.33,post
107.0,8.4,post
107.1,8.47,post
107.2,8.5,post
107.3,8.54,post
107.4,8.59,post
107.5,8.62,post
107.6,8.69,post
107.7,8.74,post
107.8,8.76,post
107.9,8.81,post
108.0,8.86,post
108.1,8.89,post
108.2,8.91,post
108.3,8.96,post
