time_s,eda_uS,phase
96.4,7.32,stroking
96.5,7.32,stroking
96.6,7.35,stroking
96.7,7.35,stroking
96.8,7.37,stroking
96.9,7.37,stroking
97.0,7.4,stroking
97.1,7.4,stroking
97.2,7.42,stroking
97.3,7.42,stroking
97.4,7.45,stroking
97.5,7.47,stroking
97.6,7.5,stroking
97.7,7.5,stroking
97.8,7.5,stroking
97.9,7.54,stroking
98.0,7.54,stroking
98.1,7.57,stroking
98.2,7.59,stroking
98.3,7.57,stroking
98.4,7.59,stroking
98.5,7.62,stroking
98.6,7.64,stroking
98.7,7.64,stroking
98.8,7.64,stroking
98.9,7.64,post
99.0,7.67,post
99.1,7.69,post
99.2,7.69,post
99.3,7.69,post
99.4,7.71,post
99.5,7.71,post
99.6,7.71,post
99.7,7.71,post
99.8,7.71,post
99.9,7.71,post
100.0,7.71,post
100.1,7.71,post
100.2,7.71,post
100.3,7.74,post
100.4,7.71,post
100.5,7.71,post
100.6,7.69,post
100.7,7.69,post
100.8,7.69,post
100.9,7.69,post
101.0,7.71,post
101.1,7.69,post
101.2,7.69,post
101.3,7.69,post
101.4,7.69,post
101.5,7.69,post
101.6,7.69,post
101.7,7.69,post
101.8,7.69,post
101.9,7.69,post
102.0,7.69,post
102.1,7.69,post
102.2,7.69,post
102.3,7.67,post
102.4,7.64,post
102.5,7.69,post
102.6,7.67,post
102.7,7.64,post
102.8,7.64,post
102.9,7.67,post
103.0,7.64,post
103.1,7.64,post
103.2,7.64,post
103.3,7.64,post
103.4,7.64,post
103.5,7.62,post
103.6,7.62,post
103.7,7.62,post
103.8,7.62,post
103.9,7.62,post
104.0,7.62,post
104.1,7.62,post
104.2,7.62,post
104.3,7.59,post
104.4,7.62,post
104.5,7.62,post
104.6,7.59,post
104.7,7.57,post
104.8,7.62,post
104.9,7.62,post
105.0,7.62,post
105.1,7.62,post
105.2,7.62,post
105.3,7.62,post
105.4,7.64,post
105.5,7.64,post
105.6,7.67,post
105.7,7.69,post
105.8,7.69,post
105.9,7.71,post
106.0,7.74,post
106.1,7.76,post
106.2,7.79,post
106.3,7.81,post
106.4,7.84,post
106.5,7.84,post
106.6,7.89,post
106.7,7.93,post
106.8,7.93,post
106.9,7.96,post
107.0,7.98,post
107.1,7.98,post
107.2,8.03,post
107.3,8.03,post
107.4,8.08,post
107.5,8.11,post
107.6,8.11,post
107.7,8.11,post
107.8,8.13,post
107.9,8.15,post
108.0,8.15,post
108.1,8.18,post
108.2,8.18,post
108.3,8.2,post
108.4,8.2,post
108.5,8.23,post
108.6,8.28,post
108.7,8.28,post
108.8,8.28,post
108.9,8.28,post
109.0,8.28,post
109.1,8.28,post
109.2,8.3,post
109.3,8.3,post
109.4,8.35,post
109.5,8.37,post
109.6,8.4,post
109.7,8.4,post
109.8,8.42,post
109.9,8.45,post
110.0,8.47,post
110.1,8.5,post
110.2,8.52,post
110.3,8.52,post
110.4,8.54,post
110.5,8.57,post
110.6,8.57,post
110.7,8.57,post
110.8,8.57,post
110.9,8.57,post
111.0,8.62,post
111.1,8.64,post
111.2,8.67,post
111.3,8.67,post
111.4,8.67,post
111.5,8.69,post
111.6,8.72,post
111.7,8.72,post
111.8,8.74,post
111.9,8.76,post
112.0,8.79,post
112.1,8.81,post
112.2,8.84,post
112.3,8.86,post
112.4,8.91,post
112.5,8.91,post
112.6,8.96,post
112.7,8.98,post
112.8,9.01,post
112.9,9.03,post
113.0,9.08,post
113.1,9.08,post
113.2,9.16,post
113.3,9.18,post
113.4,9.2,post
113.5,9.23,post
113.6,9.25,post
113.7,9.28,post
113.8,9.33,post
113.9,9.35,post
114.0,9.37,post
114.1,9.37,post
114.2,9.4,post
114.3,9.42,post
114.4,9.45,post
114.5,9.47,post
114.6,9.5,post
114.7,9.52,post
114.8,9.55,post
114.9,9.55,post
115.0,9.55,post
115.1,9.55,post
115.2,9.59,post
115.3,9.59,post
115.4,9.62,post
115.5,9.64,post
115.6,9.64,post
115.7,9.67,post
115.8,9.67,post
115.9,9.69,post
116.0,9.72,post
116.1,9.74,post
116.2,9.74,post
116.3,9.74,post
116.4,9.77,post
116.5,9.77,post
116.6,9.79,post
116.7,9.79,post
116.8,9.81,post
116.9,9.81,post
117.0,9.84,post
117.1,9.84,post
117.2,9.81,post
117.3,9.84,post
117.4,9.86,post
117.5,9.84,post
117.6,9.86,post
117.7,9.86,post
117.8,9.89,post
117.9,9.89,post
118.0,9.91,post
118.1,9.91,post
118.2,9.91,post
118.3,9.94,post
118.4,9.94,post
118.5,9.94,post
118.6,9.96,post
118.7,9.96,post
118.8,9.96,post
