time_s,eda_uS,phase
96.4,17.21,stroking
96.5,17.19,stroking
96.6,17.11,stroking
96.7,17.07,stroking
96.8,16.99,stroking
96.9,16.94,stroking
97.0,16.87,stroking
97.1,16.8,stroking
97.2,16.77,stroking
97.3,16.7,stroking
97.4,16.6,stroking
97.5,16.53,stroking
97.6,16.48,stroking
97.7,16.43,stroking
97.8,16.41,stroking
97.9,16.38,stroking
98.0,16.38,stroking
98.1,16.38,stroking
98.2,16.41,stroking
98.3,16.41,stroking
98.4,16.38,stroking
98.5,16.36,stroking
98.6,16.31,stroking
98.7,16.28,stroking
98.8,16.21,stroking
98.9,16.16,stroking
99.0,16.11,stroking
99.1,16.09,stroking
99.2,16.04,post
99.3,16.02,post
99.4,16.02,post
99.5,16.06,post
99.6,16.06,post
99.7,16.06,post
99.8,16.09,post
99.9,16.06,post
100.0,16.04,post
100.1,16.02,post
100.2,15.99,post
100.3,15.94,post
100.4,15.87,post
100.5,15.84,post
100.6,15.8,post
100.7,15.72,post
100.8,15.67,post
100.9,15.62,post
101.0,15.58,post
101.1,15.53,post
101.2,15.48,post
101.3,15.43,post
101.4,15.38,post
101.5,15.33,post
101.6,15.31,post
101.7,15.28,post
101.8,15.23,post
101.9,15.19,post
102.0,15.16,post
102.1,15.16,post
102.2,15.16,post
102.3,15.21,post
102.4,15.28,post
102.5,15.36,post
102.6,15.41,post
102.7,15.45,post
102.8,15.53,post
102.9,15.6,post
103.0,15.7,post
103.1,15.77,post
103.2,15.84,post
103.3,15.99,post
103.4,16.09,post
103.5,16.21,post
103.6,16.33,post
103.7,16.41,post
103.8,16.53,post
103.9,16.6,post
104.0,16.75,post
104.1,16.82,post
104.2,16.92,post
104.3,16.99,post
104.4,17.07,post
104.5,17.14,post
104.6,17.19,post
104.7,17.21,post
104.8,17.26,post
104.9,17.29,post
105.0,17.29,post
105.1,17.31,post
105.2,17.33,post
105.3,17.33,post
105.4,17.31,post
105.5,17.31,post
105.6,17.29,post
105.7,17.26,post
105.8,17.26,post
105.9,17.21,post
106.0,17.19,post
106.1,17.19,post
106.2,17.16,post
106.3,17.11,post
106.4,17.09,post
106.5,17.07,post
106.6,17.04,post
106.7,17.02,post
106.8,16.99,post
106.9,16.99,post
107.0,16.99,post
107.1,16.99,post
107.2,17.02,post
107.3,17.07,post
107.4,17.14,post
107.5,17.21,post
107.6,17.31,post
107.7,17.41,post
107.8,17.48,post
107.9,17.55,post
108.0,17.63,post
108.1,17.68,post
108.2,17.68,post
108.3,17.72,post
108.4,17.72,post
108.5,17.72,post
108.6,17.72,post
108.7,17.72,post
108.8,17.7,post
108.9,17.68,post
109.0,17.65,post
109.1,17.63,post
109.2,17.6,post
109.3,17.6,post
109.4,17.58,post
109.5,17.55,post
109.6,17.55,post
109.7,17.53,post
109.8,17.5,post
109.9,17.5,post
110.0,17.48,post
110.1,17.46,post
110.2,17.46,post
110.3,17.43,post
110.4,17.38,post
110.5,17.36,post
110.6,17.36,post
110.7,17.31,post
110.8,17.29,post
110.9,17.24,post
111.0,17.21,post
111.1,17.19,post
111.2,17.14,post
111.3,17.11,post
111.4,17.09,post
111.5,17.07,post
111.6,17.02,post
111.7,16.99,post
111.8,16.99,post
111.9,16.97,post
112.0,16.94,post
112.1,16.97,post
112.2,16.94,post
112.3,16.97,post
