time_s,eda_uS,phase
96.4,8.2,stroking
96.5,8.23,stroking
96.6,8.23,stroking
96.7,8.18,stroking
96.8,8.23,stroking
96.9,8.25,stroking
97.0,8.2,stroking
97.1,8.2,stroking
97.2,8.23,stroking
97.3,8.23,stroking
97.4,8.23,stroking
97.5,8.23,stroking
97.6,8.23,stroking
97.7,8.23,stroking
97.8,8.2,stroking
97.9,8.2,stroking
98.0,8.23,stroking
98.1,8.23,stroking
98.2,8.28,stroking
98.3,8.23,stroking
98.4,8.23,stroking
98.5,8.2,stroking
98.6,8.2,stroking
98.7,8.2,stroking
98.8,8.23,stroking
98.9,8.18,stroking
99.0,8.25,stroking
99.1,8.2,stroking
99.2,8.23,stroking
99.3,8.18,stroking
99.4,8.2,stroking
99.5,8.2,stroking
99.6,8.23,post
99.7,8.18,post
99.8,8.2,post
99.9,8.2,post
100.0,8.2,post
100.1,8.2,post
100.2,8.2,post
100.3,8.2,post
100.4,8.23,post
100.5,8.2,post
100.6,8.2,post
100.7,8.2,post
100.8,8.18,post
100.9,8.18,post
101.0,8.18,post
101.1,8.18,post
101.2,8.23,post
101.3,8.23,post
101.4,8.18,post
101.5,8.2,post
101.6,8.2,post
101.7,8.18,post
101.8,8.18,post
101.9,8.18,post
102.0,8.18,post
102.1,8.18,post
102.2,8.18,post
102.3,8.15,post
102.4,8.15,post
102.5,8.18,post
102.6,8.18,post
102.7,8.13,post
102.8,8.18,post
102.9,8.15,post
103.0,8.18,post
103.1,8.23,post
103.2,8.15,post
103.3,8.18,post
103.4,8.15,post
103.5,8.15,post
103.6,8.15,post
103.7,8.15,post
103.8,8.11,post
103.9,8.15,post
104.0,8.18,post
104.1,8.15,post
104.2,8.15,post
104.3,8.15,post
104.4,8.15,post
104.5,8.18,post
104.6,8.11,post
104.7,8.15,post
104.8,8.15,post
104.9,8.15,post
105.0,8.15,post
105.1,8.15,post
105.2,8.18,post
105.3,8.18,post
105.4,8.11,post
105.5,8.13,post
105.6,8.15,post
105.7,8.13,post
105.8,8.13,post
105.9,8.15,post
106.0,8.15,post
106.1,8.13,post
106.2,8.15,post
106.3,8.15,post
106.4,8.15,post
106.5,8.11,post
106.6,8.13,post
106.7,8.13,post
106.8,8.2,post
106.9,8.11,post
107.0,8.13,post
107.1,8.13,post
107.2,8.15,post
107.3,8.11,post
107.4,8.15,post
107.5,8.15,post
107.6,8.08,post
107.7,8.08,post
107.8,8.13,post
107.9,8.13,post
108.0,8.11,post
108.1,8.11,post
108.2,8.11,post
108.3,8.08,post
108.4,8.11,post
108.5,8.11,post
108.6,8.13,post
108.7,8.13,post
108.8,8.18,post
108.9,8.2,post
109.0,8.18,post
109.1,8.13,post
109.2,8.13,post
109.3,8.15,post
109.4,8.18,post
109.5,8.13,post
109.6,8.2,post
109.7,8.18,post
109.8,8.18,post
109.9,8.18,post
110.0,8.18,post
110.1,8.18,post
110.2,8.18,post
110.3,8.18,post
110.4,8.2,post
110.5,8.2,post
110.6,8.18,post
110.7,8.18,post
110.8,8.18,post
110.9,8.18,post
111.0,8.18,post
111.1,8.18,post
111.2,8.18,post
111.3,8.25,post
111.4,8.18,post
111.5,8.2,post
111.6,8.18,post
111.7,8.18,post
111.8,8.23,post
111.9,8.15,post
112.0,8.2,post
112.1,8.18,post
112.2,8.2,post
112.3,8.2,post
112.4,8.2,post
112.5,8.23,post
112.6,8.23,post
112.7,8.23,post
112.8,8.3,post
112.9,8.25,post
113.0,8.25,post
113.1,8.28,post
113.2,8.25,post
113.3,8.28,post
113.4,8.28,post
113.5,8.3,post
113.6,8.28,post
113.7,8.28,post
113.8,8.28,post
113.9,8.23,post
114.0,8.28,post
114.1,8.3,post
114.2,8.4,post
114.3,8.35,post
114.4,8.33,post
114.5,8.33,post
114.6,8.33,post
114.7,8.33,post
114.8,8.3,post
114.9,8.3,post
115.0,8.28,post
115.1,8.28,post
115.2,8.28,post
115.3,8.3,post
115.4,8.33,post
115.5,8.28,post
115.6,8.3,post
115.7,8.28,post
115.8,8.3,post
115.9,8.28,post
116.0,8.25,post
116.1,8.28,post
116.2,8.3,post
116.3,8.23,post
116.4,8.28,post
116.5,8.25,post
116.6,8.28,post
116.7,8.28,post
116.8,8.28,post
116.9,8.23,post
117.0,8.28,post
117.1,8.28,post
117.2,8.3,post
117.3,8.33,post
117.4,8.35,post
117.5,8.3,post
117.6,8.3,post
117.7,8.33,post
117.8,8.33,post
117.9,8.3,post
118.0,8.3,post
118.1,8.3,post
118.2,8.28,post
118.3,8.33,post
118.4,8.3,post
118.5,8.3,post
118.6,8.25,post
118.7,8.3,post
118.8,8.28,post
118.9,8.3,post
119.0,8.3,post
119.1,8.3,post
119.2,8.3,post
119.3,8.3,post
119.4,8.3,post
119.5,8.3,post
