participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S01,parallel,pid_only,4,f,81387,43.70,0.0446,-0.0043,0.18,2.946,31.367,0.4287,4.46,-0.43,1,1
S01,parallel,pid_only,4,f,81488,43.54,0.0470,-0.0043,0.16,3.098,31.468,0.42713,4.7,-0.43,1,1
S01,parallel,pid_only,4,f,81589,43.69,0.0497,-0.0043,0.12,3.160,31.569,0.4286,4.97,-0.43,1,1
S01,parallel,pid_only,4,f,81789,44.47,0.0549,-0.0043,-0.08,3.008,31.769,0.43625,5.49,-0.43,1,1
S01,parallel,pid_only,4,f,81890,44.79,0.0574,-0.0043,-0.05,3.056,31.87,0.43939,5.74,-0.43,1,1
S01,parallel,pid_only,4,f,81991,44.98,0.0601,-0.0040,-0.06,3.007,31.971,0.44125,6.01,-0.4,1,1
S01,parallel,pid_only,4,f,82091,45.14,0.0623,-0.0040,-0.04,3.007,32.071,0.44282,6.23,-0.4,1,1
S01,parallel,pid_only,4,f,82265,45.06,0.0665,-0.0040,0.05,3.113,32.245,0.44204,6.65,-0.4,1,1
S01,parallel,pid_only,4,f,82365,44.96,0.0690,-0.0040,-0.02,3.159,32.345,0.44106,6.9,-0.4,1,1
S01,parallel,pid_only,4,f,82465,44.85,0.0717,-0.0040,-0.06,3.145,32.445,0.43998,7.17,-0.4,1,1
S01,parallel,pid_only,4,f,82565,44.83,0.0742,-0.0040,-0.20,3.204,32.545,0.43978,7.42,-0.4,1,1
S01,parallel,pid_only,4,f,82666,45.09,0.0766,-0.0040,-0.31,3.190,32.646,0.44233,7.66,-0.4,1,1
S01,parallel,pid_only,4,f,82842,45.40,0.0809,-0.0040,-0.37,3.115,32.822,0.44537,8.09,-0.4,1,1
S01,parallel,pid_only,4,f,82943,45.79,0.0833,-0.0037,-0.38,3.133,32.923,0.4492,8.33,-0.37,1,1
S01,parallel,pid_only,4,f,83134,46.24,0.0882,-0.0040,-0.43,3.068,33.114,0.45361,8.82,-0.4,1,1
S01,parallel,pid_only,4,f,83234,46.38,0.0906,-0.0037,-0.39,3.028,33.214,0.45499,9.06,-0.37,1,1
S01,parallel,pid_only,4,f,83342,46.43,0.0934,-0.0037,-0.39,3.091,33.322,0.45548,9.34,-0.37,1,1
S01,parallel,pid_only,4,f,83442,46.43,0.0958,-0.0037,-0.34,3.141,33.422,0.45548,9.58,-0.37,1,1
S01,parallel,pid_only,4,f,83543,46.10,0.0986,-0.0037,-0.30,3.216,33.523,0.45224,9.86,-0.37,1,1
S01,parallel,pid_only,4,f,83643,45.84,0.1013,-0.0037,-0.27,2.935,33.623,0.44969,10.13,-0.37,1,1
S01,parallel,pid_only,4,f,83744,45.73,0.1041,-0.0037,-0.23,3.050,33.724,0.44861,10.41,-0.37,1,1
S01,parallel,pid_only,4,f,83844,45.66,0.1065,-0.0037,-0.18,3.011,33.824,0.44792,10.65,-0.37,1,1
S01,parallel,pid_only,4,f,83945,45.65,0.1093,-0.0037,-0.14,2.981,33.925,0.44783,10.93,-0.37,1,1
S01,parallel,pid_only,4,f,84046,45.91,0.1120,-0.0034,-0.10,2.974,34.026,0.45038,11.2,-0.34,1,1
S01,parallel,pid_only,4,f,84147,45.87,0.1147,-0.0034,-0.05,3.050,34.127,0.44998,11.47,-0.34,1,1
S01,parallel,pid_only,4,f,84248,45.77,0.1172,-0.0034,-0.02,3.127,34.228,0.449,11.72,-0.34,1,1
S01,parallel,pid_only,4,f,84408,45.65,0.1212,-0.0034,-0.01,0.000,34.388,0.44783,12.12,-0.34,1,1
S01,parallel,pid_only,4,f,84517,45.65,0.1227,-0.0034,1.71,1.821,34.497,0.44783,12.27,-0.34,1,0
S01,parallel,pid_only,4,s,84620,45.59,0.1230,-0.0031,2.04,0.833,34.6,0.44724,12.3,-0.31,0,0
S01,parallel,pid_only,4,s,84720,44.89,0.1230,-0.0031,2.04,0.858,34.7,0.44037,12.3,-0.31,0,0
S01,parallel,pid_only,4,s,84821,42.27,0.1230,-0.0031,2.04,0.882,34.801,0.41467,12.3,-0.31,0,0
S01,parallel,pid_only,4,s,84922,40.94,0.1230,-0.0031,2.04,0.885,34.902,0.40162,12.3,-0.31,0,0
S01,parallel,pid_only,4,s,85024,39.65,0.1230,-0.0031,2.04,0.000,35.004,0.38897,12.3,-0.31,0,0
S01,parallel,pid_only,4,s,85125,38.96,0.1230,-0.0031,2.00,0.782,35.105,0.3822,12.3,-0.31,0,0
S01,parallel,pid_only,4,b,85225,38.73,0.1208,-0.0034,0.93,2.065,35.205,0.37994,12.08,-0.34,1,0
S01,parallel,pid_only,4,b,85326,38.46,0.1175,-0.0034,0.10,2.549,35.306,0.37729,11.75,-0.34,1,1
S01,parallel,pid_only,4,b,85427,37.38,0.1144,-0.0037,-0.44,2.600,35.407,0.3667,11.44,-0.37,1,1
S01,parallel,pid_only,4,b,85528,36.75,0.1114,-0.0037,-0.72,2.568,35.508,0.36052,11.14,-0.37,1,1
S01,parallel,pid_only,4,b,85716,35.42,0.1053,-0.0040,-0.94,2.676,35.696,0.34747,10.53,-0.4,1,1
S01,parallel,pid_only,4,b,85817,34.50,0.1022,-0.0040,-0.88,2.627,35.797,0.33844,10.22,-0.4,1,1
S01,parallel,pid_only,4,b,85971,32.79,0.0974,-0.0043,-0.68,2.753,35.951,0.32167,9.74,-0.43,1,1
S01,parallel,pid_only,4,b,86072,32.07,0.0943,-0.0043,-0.59,2.584,36.052,0.31461,9.43,-0.43,1,1
S01,parallel,pid_only,4,b,86172,31.63,0.0909,-0.0046,-0.43,2.658,36.152,0.31029,9.09,-0.46,1,1
S01,parallel,pid_only,4,b,86273,31.53,0.0879,-0.0046,-0.30,2.704,36.253,0.30931,8.79,-0.46,1,1
S01,parallel,pid_only,4,b,86373,31.71,0.0845,-0.0046,-0.20,2.722,36.353,0.31108,8.45,-0.46,1,1
S01,parallel,pid_only,4,b,86474,32.50,0.0812,-0.0046,-0.16,2.641,36.454,0.31882,8.12,-0.46,1,1
S01,parallel,pid_only,4,b,86574,33.26,0.0781,-0.0049,-0.19,2.670,36.554,0.32628,7.81,-0.49,1,1
S01,parallel,pid_only,4,b,86675,34.24,0.0748,-0.0049,-0.24,2.595,36.655,0.33589,7.48,-0.49,1,1
S01,parallel,pid_only,4,b,86775,35.16,0.0717,-0.0049,-0.22,2.686,36.755,0.34492,7.17,-0.49,1,1
S01,parallel,pid_only,4,b,86978,36.61,0.0650,-0.0052,-0.22,2.518,36.958,0.35914,6.5,-0.52,1,1
S01,parallel,pid_only,4,b,87079,37.45,0.0620,-0.0052,-0.25,2.625,37.059,0.36738,6.2,-0.52,1,1
S01,parallel,pid_only,4,b,87179,37.65,0.0589,-0.0055,-0.24,2.640,37.159,0.36935,5.89,-0.55,1,1
S01,parallel,pid_only,4,b,87367,38.10,0.0525,-0.0055,-0.15,2.731,37.347,0.37376,5.25,-0.55,1,1
S01,parallel,pid_only,4,b,87535,38.25,0.0470,-0.0058,-0.03,2.823,37.515,0.37523,4.7,-0.58,1,1
S01,parallel,pid_only,4,b,87636,38.31,0.0436,-0.0055,-0.03,2.701,37.616,0.37582,4.36,-0.55,1,1
S01,parallel,pid_only,4,b,87736,38.42,0.0403,-0.0055,-0.09,2.763,37.716,0.3769,4.03,-0.55,1,1
S01,parallel,pid_only,4,b,87837,38.52,0.0369,-0.0055,-0.09,2.778,37.817,0.37788,3.69,-0.55,1,1
S01,parallel,pid_only,4,b,87937,38.63,0.0339,-0.0055,-0.14,2.946,37.917,0.37896,3.39,-0.55,1,1
S01,parallel,pid_only,4,b,88037,38.79,0.0305,-0.0055,-0.15,2.731,38.017,0.38053,3.05,-0.55,1,1
S01,parallel,pid_only,4,b,88137,38.90,0.0275,-0.0055,-0.18,2.778,38.117,0.38161,2.75,-0.55,1,1
S01,parallel,pid_only,4,b,88238,38.89,0.0244,-0.0055,-0.18,2.869,38.218,0.38151,2.44,-0.55,1,1
S01,parallel,pid_only,4,b,88356,38.67,0.0211,-0.0055,0.00,2.640,38.336,0.37935,2.11,-0.55,1,1
S01,parallel,pid_only,4,b,88463,38.67,0.0177,-0.0055,0.30,2.839,38.443,0.37935,1.77,-0.55,1,1
S01,parallel,pid_only,4,b,88563,38.49,0.0146,-0.0055,0.24,2.686,38.543,0.37759,1.46,-0.55,1,1
S01,parallel,pid_only,4,b,88664,38.20,0.0113,-0.0055,0.27,2.869,38.644,0.37474,1.13,-0.55,1,1
S01,parallel,pid_only,4,b,88764,38.05,0.0085,-0.0055,0.30,2.869,38.744,0.37327,0.85,-0.55,1,1
S01,parallel,pid_only,4,b,88865,38.04,0.0055,-0.0055,0.33,2.823,38.845,0.37317,0.55,-0.55,1,1
S01,parallel,pid_only,4,b,88966,38.07,0.0024,-0.0055,0.30,2.808,38.946,0.37347,0.24,-0.55,1,1
S01,parallel,pid_only,4,b,89066,38.55,-0.0006,-0.0055,0.24,2.762,39.046,0.37818,-0.06,-0.55,1,0
S01,parallel,pid_only,4,s,89166,38.84,-0.0009,-0.0055,0.26,0.048,39.146,0.38102,-0.09,-0.55,0,0
S01,parallel,pid_only,4,s,89267,39.18,-0.0009,-0.0055,0.26,0.046,39.247,0.38436,-0.09,-0.55,0,0
S01,parallel,pid_only,4,s,89370,39.57,-0.0009,-0.0055,0.26,0.076,39.35,0.38818,-0.09,-0.55,0,0
S01,parallel,pid_only,4,s,89471,39.99,-0.0009,-0.0055,0.26,0.063,39.451,0.3923,-0.09,-0.55,0,0
S01,parallel,pid_only,4,s,89572,40.47,-0.0009,-0.0055,0.26,0.000,39.552,0.39701,-0.09,-0.55,0,0
S01,parallel,pid_only,4,s,89672,40.96,-0.0009,-0.0055,0.26,0.043,39.652,0.40182,-0.09,-0.55,0,0
S01,parallel,pid_only,5,f,89773,41.51,0.0006,-0.0055,0.35,2.473,39.753,0.40721,0.06,-0.55,1,0
S01,parallel,pid_only,5,f,89874,41.72,0.0037,-0.0055,0.37,2.792,39.854,0.40927,0.37,-0.55,1,1
S01,parallel,pid_only,5,f,90006,42.02,0.0073,-0.0055,0.47,2.884,39.986,0.41222,0.73,-0.55,1,1
S01,parallel,pid_only,5,f,90171,45.19,0.0119,-0.0055,0.43,2.854,40.151,0.44331,1.19,-0.55,1,1
S01,parallel,pid_only,5,f,90272,52.00,0.0146,-0.0055,0.42,2.963,40.252,0.51012,1.46,-0.55,1,1
S01,parallel,pid_only,5,f,90373,56.14,0.0177,-0.0055,0.40,2.885,40.353,0.55073,1.77,-0.55,1,1
S01,parallel,pid_only,5,f,90473,59.79,0.0204,-0.0055,0.35,3.007,40.453,0.58654,2.04,-0.55,1,1
S01,parallel,pid_only,5,f,90574,61.60,0.0235,-0.0055,0.32,2.930,40.554,0.6043,2.35,-0.55,1,1
S01,parallel,pid_only,5,f,90674,60.96,0.0262,-0.0055,0.32,3.022,40.654,0.59802,2.62,-0.55,1,1
S01,parallel,pid_only,5,f,90784,58.48,0.0290,-0.0055,0.32,2.853,40.764,0.57369,2.9,-0.55,1,1
S01,parallel,pid_only,5,f,90884,55.08,0.0317,-0.0055,0.32,2.976,40.864,0.54033,3.17,-0.55,1,1
S01,parallel,pid_only,5,f,90985,48.15,0.0342,-0.0055,0.34,2.900,40.965,0.47235,3.42,-0.55,1,1
S01,parallel,pid_only,5,f,91085,46.28,0.0369,-0.0052,0.34,2.963,41.065,0.45401,3.69,-0.52,1,1
S01,parallel,pid_only,5,f,91258,45.43,0.0418,-0.0055,0.14,3.098,41.238,0.44567,4.18,-0.55,1,1
S01,parallel,pid_only,5,f,91424,44.91,0.0461,-0.0055,0.32,3.069,41.404,0.44057,4.61,-0.55,1,1
S01,parallel,pid_only,5,f,91551,44.59,0.0494,-0.0055,-0.01,2.961,41.531,0.43743,4.94,-0.55,1,1
S01,parallel,pid_only,5,f,91717,44.80,0.0537,-0.0055,0.08,3.037,41.697,0.43949,5.37,-0.55,1,1
S01,parallel,pid_only,5,f,91818,45.20,0.0562,-0.0055,0.08,3.038,41.798,0.44341,5.62,-0.55,1,1
S01,parallel,pid_only,5,f,91920,46.03,0.0589,-0.0055,0.05,3.023,41.9,0.45155,5.89,-0.55,1,1
S01,parallel,pid_only,5,f,92021,46.22,0.0613,-0.0052,0.04,3.040,42.001,0.45342,6.13,-0.52,1,1
S01,parallel,pid_only,5,f,92122,46.13,0.0641,-0.0052,0.02,2.978,42.102,0.45254,6.41,-0.52,1,1
S01,parallel,pid_only,5,f,92223,45.85,0.0665,-0.0052,-0.01,3.159,42.203,0.44979,6.65,-0.52,1,1
S01,parallel,pid_only,5,f,92323,45.49,0.0690,-0.0052,-0.04,3.056,42.303,0.44626,6.9,-0.52,1,1
S01,parallel,pid_only,5,f,92423,45.06,0.0714,-0.0052,-0.08,3.043,42.403,0.44204,7.14,-0.52,1,1
S01,parallel,pid_only,5,f,92524,44.67,0.0739,-0.0052,-0.17,3.205,42.504,0.43821,7.39,-0.52,1,1
S01,parallel,pid_only,5,f,92624,44.41,0.0763,-0.0052,-0.32,3.021,42.604,0.43566,7.63,-0.52,1,1
S01,parallel,pid_only,5,f,92725,44.58,0.0787,-0.0052,-0.32,3.205,42.705,0.43733,7.87,-0.52,1,1
S01,parallel,pid_only,5,f,92825,44.88,0.0812,-0.0049,-0.36,3.191,42.805,0.44027,8.12,-0.49,1,1
S01,parallel,pid_only,5,f,92926,45.29,0.0839,-0.0049,-0.36,3.099,42.906,0.44429,8.39,-0.49,1,1
S01,parallel,pid_only,5,f,93028,45.75,0.0864,-0.0049,-0.37,3.238,43.008,0.44881,8.64,-0.49,1,1
S01,parallel,pid_only,5,f,93129,46.24,0.0888,-0.0049,-0.37,3.184,43.109,0.45361,8.88,-0.49,1,1
S01,parallel,pid_only,5,f,93231,46.72,0.0916,-0.0049,-0.35,3.162,43.211,0.45832,9.16,-0.49,1,1
S01,parallel,pid_only,5,f,93332,46.63,0.0940,-0.0046,-0.32,3.183,43.312,0.45744,9.4,-0.46,1,1
S01,parallel,pid_only,5,f,93434,46.43,0.0964,-0.0046,-0.31,3.215,43.414,0.45548,9.64,-0.46,1,1
S01,parallel,pid_only,5,f,93594,46.06,0.1004,-0.0046,-0.10,3.151,43.574,0.45185,10.04,-0.46,1,1
S01,parallel,pid_only,5,f,93694,45.68,0.1031,-0.0046,-0.14,3.122,43.674,0.44812,10.31,-0.46,1,1
S01,parallel,pid_only,5,f,93844,45.45,0.1068,-0.0046,-0.24,3.026,43.824,0.44586,10.68,-0.46,1,1
S01,parallel,pid_only,5,f,93945,45.32,0.1093,-0.0046,-0.16,3.040,43.925,0.44459,10.93,-0.46,1,1
S01,parallel,pid_only,5,f,94046,45.32,0.1120,-0.0046,-0.11,3.123,44.026,0.44459,11.2,-0.46,1,1
S01,parallel,pid_only,5,f,94147,45.50,0.1144,-0.0046,-0.05,3.087,44.127,0.44635,11.44,-0.46,1,1
S01,parallel,pid_only,5,f,94249,45.69,0.1169,-0.0046,-0.03,3.026,44.229,0.44822,11.69,-0.46,1,1
S01,parallel,pid_only,5,f,94350,45.83,0.1196,-0.0043,0.00,3.088,44.33,0.44959,11.96,-0.43,1,0
S01,parallel,pid_only,5,s,94453,46.16,0.1208,-0.0046,0.01,0.727,44.433,0.45283,12.08,-0.46,0,0
S01,parallel,pid_only,5,s,94554,46.15,0.1208,-0.0046,0.01,0.717,44.534,0.45273,12.08,-0.46,0,0
S01,parallel,pid_only,5,s,94655,45.90,0.1208,-0.0046,0.01,0.751,44.635,0.45028,12.08,-0.46,0,0
S01,parallel,pid_only,5,s,94756,45.45,0.1208,-0.0046,0.01,0.772,44.736,0.44586,12.08,-0.46,0,0
S01,parallel,pid_only,5,s,94856,44.93,0.1208,-0.0046,0.01,0.754,44.836,0.44076,12.08,-0.46,0,0
S01,parallel,pid_only,5,s,94956,44.40,0.1208,-0.0046,0.00,0.797,44.936,0.43556,12.08,-0.46,0,0
S01,parallel,pid_only,5,b,95056,43.71,0.1196,-0.0046,-0.26,1.573,45.036,0.4288,11.96,-0.46,1,0
S01,parallel,pid_only,5,b,95157,43.57,0.1169,-0.0046,-0.57,2.603,45.137,0.42742,11.69,-0.46,1,1
S01,parallel,pid_only,5,b,95258,43.11,0.1135,-0.0046,-0.79,2.584,45.238,0.42291,11.35,-0.46,1,1
S01,parallel,pid_only,5,b,95358,42.01,0.1105,-0.0049,-0.84,2.587,45.338,0.41212,11.05,-0.49,1,1
S01,parallel,pid_only,5,b,95459,40.59,0.1074,-0.0049,-0.83,2.559,45.439,0.39819,10.74,-0.49,1,1
S01,parallel,pid_only,5,b,95560,38.95,0.1041,-0.0049,-0.75,2.646,45.54,0.3821,10.41,-0.49,1,1
S01,parallel,pid_only,5,b,95662,35.47,0.1010,-0.0052,-0.65,2.657,45.642,0.34796,10.1,-0.52,1,1
S01,parallel,pid_only,5,b,95763,34.27,0.0977,-0.0052,-0.53,2.644,45.743,0.33619,9.77,-0.52,1,1
S01,parallel,pid_only,5,b,95917,33.25,0.0928,-0.0052,-0.21,2.668,45.897,0.32618,9.28,-0.52,1,1
S01,parallel,pid_only,5,b,96018,32.48,0.0897,-0.0052,-0.13,2.627,45.998,0.31863,8.97,-0.52,1,1
S01,parallel,pid_only,5,b,96172,32.01,0.0845,-0.0052,-0.03,2.840,46.152,0.31402,8.45,-0.52,1,1
S01,parallel,pid_only,5,b,96273,31.80,0.0815,-0.0052,0.02,2.659,46.253,0.31196,8.15,-0.52,1,1
S01,parallel,pid_only,5,b,96373,31.75,0.0781,-0.0052,-0.01,2.659,46.353,0.31147,7.81,-0.52,1,1
S01,parallel,pid_only,5,b,96474,31.89,0.0751,-0.0052,-0.08,2.686,46.454,0.31284,7.51,-0.52,1,1
S01,parallel,pid_only,5,b,96574,32.04,0.0717,-0.0052,-0.07,2.686,46.554,0.31431,7.17,-0.52,1,1
S01,parallel,pid_only,5,b,96675,32.17,0.0684,-0.0052,-0.09,2.686,46.655,0.31559,6.84,-0.52,1,1
S01,parallel,pid_only,5,b,96783,32.40,0.0653,-0.0052,-0.01,2.442,46.763,0.31784,6.53,-0.52,1,1
S01,parallel,pid_only,5,b,96948,32.64,0.0598,-0.0052,0.12,2.443,46.928,0.3202,5.98,-0.52,1,1
S01,parallel,pid_only,5,b,97049,32.94,0.0565,-0.0055,0.02,2.595,47.029,0.32314,5.65,-0.55,1,1
S01,parallel,pid_only,5,b,97235,33.45,0.0504,-0.0055,0.20,2.701,47.215,0.32814,5.04,-0.55,1,1
S01,parallel,pid_only,5,b,97335,34.16,0.0470,-0.0055,0.12,2.716,47.315,0.33511,4.7,-0.55,1,1
S01,parallel,pid_only,5,b,97436,34.84,0.0436,-0.0055,0.09,2.641,47.416,0.34178,4.36,-0.55,1,1
S01,parallel,pid_only,5,b,97536,35.59,0.0406,-0.0055,-0.02,2.827,47.516,0.34914,4.06,-0.55,1,1
S01,parallel,pid_only,5,b,97637,36.24,0.0372,-0.0055,-0.04,2.840,47.617,0.35551,3.72,-0.55,1,1
S01,parallel,pid_only,5,b,97737,36.96,0.0342,-0.0055,-0.11,2.918,47.717,0.36258,3.42,-0.55,1,1
S01,parallel,pid_only,5,b,97838,37.32,0.0311,-0.0055,-0.13,2.736,47.818,0.36611,3.11,-0.55,1,1
S01,parallel,pid_only,5,b,97938,37.77,0.0281,-0.0058,-0.16,2.809,47.918,0.37052,2.81,-0.58,1,1
S01,parallel,pid_only,5,b,98039,38.31,0.0247,-0.0055,-0.16,2.749,48.019,0.37582,2.47,-0.55,1,1
S01,parallel,pid_only,5,b,98140,38.86,0.0217,-0.0058,-0.13,2.854,48.12,0.38122,2.17,-0.58,1,1
S01,parallel,pid_only,5,b,98240,39.33,0.0186,-0.0058,-0.09,2.808,48.22,0.38583,1.86,-0.58,1,1
S01,parallel,pid_only,5,b,98359,39.64,0.0150,-0.0058,0.12,2.856,48.339,0.38887,1.5,-0.58,1,1
S01,parallel,pid_only,5,b,98459,39.68,0.0119,-0.0058,0.19,2.870,48.439,0.38926,1.19,-0.58,1,1
S01,parallel,pid_only,5,b,98560,39.57,0.0089,-0.0058,0.26,2.946,48.54,0.38818,0.89,-0.58,1,1
S01,parallel,pid_only,5,b,98660,39.29,0.0058,-0.0058,0.32,3.023,48.64,0.38543,0.58,-0.58,1,1
S01,parallel,pid_only,5,b,98760,38.82,0.0031,-0.0058,0.33,2.991,48.74,0.38082,0.31,-0.58,1,1
S01,parallel,pid_only,5,b,98861,38.08,0.0000,-0.0058,0.28,3.006,48.841,0.37356,0.0,-0.58,1,0
S01,parallel,pid_only,5,s,98961,37.96,-0.0006,-0.0058,0.30,0.122,48.941,0.37239,-0.06,-0.58,0,0
S01,parallel,pid_only,5,s,99079,38.15,-0.0006,-0.0058,0.30,0.137,49.059,0.37425,-0.06,-0.58,0,0
S01,parallel,pid_only,5,s,99179,38.82,-0.0006,-0.0058,0.30,0.123,49.159,0.38082,-0.06,-0.58,0,0
S01,parallel,pid_only,5,s,99280,39.66,-0.0006,-0.0058,0.30,0.102,49.26,0.38906,-0.06,-0.58,0,0
S01,parallel,pid_only,5,s,99385,41.22,-0.0006,-0.0058,0.30,0.000,49.365,0.40437,-0.06,-0.58,0,0
S01,parallel,pid_only,5,s,99485,41.88,-0.0006,-0.0058,0.30,0.111,49.465,0.41084,-0.06,-0.58,0,0
S01,parallel,pid_only,6,f,99586,42.24,0.0009,-0.0058,0.40,2.274,49.566,0.41437,0.09,-0.58,1,0
S01,parallel,pid_only,6,f,99687,42.48,0.0037,-0.0058,0.42,2.823,49.667,0.41673,0.37,-0.58,1,1
S01,parallel,pid_only,6,f,99821,43.27,0.0073,-0.0058,0.51,2.930,49.801,0.42448,0.73,-0.58,1,1
S01,parallel,pid_only,6,f,99922,45.11,0.0104,-0.0058,0.52,2.930,49.902,0.44253,1.04,-0.58,1,1
S01,parallel,pid_only,6,f,100022,47.91,0.0131,-0.0058,0.49,2.961,50.002,0.47,1.31,-0.58,1,1
S01,parallel,pid_only,6,f,100123,51.46,0.0162,-0.0058,0.44,2.854,50.103,0.50482,1.62,-0.58,1,1
S01,parallel,pid_only,6,f,100224,55.52,0.0189,-0.0058,0.43,2.976,50.204,0.54465,1.89,-0.58,1,1
S01,parallel,pid_only,6,f,100324,59.25,0.0217,-0.0058,0.36,2.945,50.304,0.58124,2.17,-0.58,1,1
S01,parallel,pid_only,6,f,100425,61.02,0.0244,-0.0058,0.33,2.945,50.405,0.59861,2.44,-0.58,1,1
S01,parallel,pid_only,6,f,100525,58.67,0.0272,-0.0055,0.31,2.823,50.505,0.57555,2.72,-0.55,1,1
S01,parallel,pid_only,6,f,100626,55.37,0.0299,-0.0058,0.31,2.899,50.606,0.54318,2.99,-0.58,1,1
S01,parallel,pid_only,6,f,100726,51.58,0.0327,-0.0058,0.30,2.991,50.706,0.506,3.27,-0.58,1,1
S01,parallel,pid_only,6,f,100826,47.94,0.0354,-0.0058,0.31,3.006,50.806,0.47029,3.54,-0.58,1,1
S01,parallel,pid_only,6,f,100927,45.63,0.0381,-0.0058,0.31,2.931,50.907,0.44763,3.81,-0.58,1,1
S01,parallel,pid_only,6,f,101028,43.96,0.0406,-0.0058,0.31,3.022,51.008,0.43125,4.06,-0.58,1,1
S01,parallel,pid_only,6,f,101129,43.62,0.0433,-0.0058,0.26,3.128,51.109,0.42791,4.33,-0.58,1,1
S01,parallel,pid_only,6,f,101230,43.67,0.0461,-0.0058,0.23,3.145,51.21,0.4284,4.61,-0.58,1,1
S01,parallel,pid_only,6,f,101430,44.24,0.0513,-0.0055,0.12,3.024,51.41,0.43399,5.13,-0.55,1,1
S01,parallel,pid_only,6,f,101584,44.86,0.0549,-0.0055,0.03,2.962,51.564,0.44008,5.49,-0.55,1,1
S01,parallel,pid_only,6,f,101685,44.98,0.0577,-0.0055,0.03,3.007,51.665,0.44125,5.77,-0.55,1,1
S01,parallel,pid_only,6,f,101786,44.97,0.0601,-0.0055,0.00,3.007,51.766,0.44116,6.01,-0.55,1,1
S01,parallel,pid_only,6,f,101887,44.93,0.0629,-0.0055,0.00,3.071,51.867,0.44076,6.29,-0.55,1,1
S01,parallel,pid_only,6,f,102061,44.93,0.0671,-0.0055,-0.09,3.072,52.041,0.44076,6.71,-0.55,1,1
S01,parallel,pid_only,6,f,102161,45.14,0.0696,-0.0055,-0.10,3.147,52.141,0.44282,6.96,-0.55,1,1
S01,parallel,pid_only,6,f,102331,45.52,0.0739,-0.0055,-0.32,3.403,52.311,0.44655,7.39,-0.55,1,1
S01,parallel,pid_only,6,f,102433,45.88,0.0763,-0.0055,-0.38,3.098,52.413,0.45008,7.63,-0.55,1,1
S01,parallel,pid_only,6,f,102533,46.21,0.0787,-0.0052,-0.36,3.132,52.513,0.45332,7.87,-0.52,1,1
S01,parallel,pid_only,6,f,102634,46.37,0.0809,-0.0052,-0.38,3.223,52.614,0.45489,8.09,-0.52,1,1
S01,parallel,pid_only,6,f,102736,46.43,0.0833,-0.0055,-0.37,3.115,52.716,0.45548,8.33,-0.55,1,1
S01,parallel,pid_only,6,f,102837,46.32,0.0861,-0.0055,-0.37,3.039,52.817,0.4544,8.61,-0.55,1,1
S01,parallel,pid_only,6,f,102937,45.95,0.0885,-0.0055,-0.37,3.176,52.917,0.45077,8.85,-0.55,1,1
S01,parallel,pid_only,6,f,103038,45.69,0.0912,-0.0055,-0.31,3.162,53.018,0.44822,9.12,-0.55,1,1
S01,parallel,pid_only,6,f,103138,45.47,0.0937,-0.0052,-0.31,3.048,53.118,0.44606,9.37,-0.52,1,1
S01,parallel,pid_only,6,f,103239,45.30,0.0961,-0.0052,-0.30,3.105,53.219,0.44439,9.61,-0.52,1,1
S01,parallel,pid_only,6,f,103339,45.12,0.0989,-0.0052,-0.26,3.175,53.319,0.44263,9.89,-0.52,1,1
S01,parallel,pid_only,6,f,103457,45.15,0.1019,-0.0052,-0.32,3.045,53.437,0.44292,10.19,-0.52,1,1
S01,parallel,pid_only,6,f,103557,45.27,0.1047,-0.0052,-0.25,3.155,53.537,0.4441,10.47,-0.52,1,1
S01,parallel,pid_only,6,f,103658,45.44,0.1071,-0.0052,-0.22,2.989,53.638,0.44577,10.71,-0.52,1,1
S01,parallel,pid_only,6,f,103759,45.67,0.1099,-0.0049,-0.15,3.076,53.739,0.44802,10.99,-0.49,1,1
S01,parallel,pid_only,6,f,103909,45.96,0.1135,-0.0049,-0.05,3.181,53.889,0.45087,11.35,-0.49,1,1
S01,parallel,pid_only,6,f,104011,46.09,0.1160,-0.0049,-0.01,3.192,53.991,0.45214,11.6,-0.49,1,1
S01,parallel,pid_only,6,f,104111,46.20,0.1184,-0.0049,0.01,3.112,54.091,0.45322,11.84,-0.49,1,1
S01,parallel,pid_only,6,f,104214,46.31,0.1208,-0.0049,0.02,1.765,54.194,0.4543,12.08,-0.49,1,0
S01,parallel,pid_only,6,s,104315,46.35,0.1212,-0.0049,0.01,0.794,54.295,0.45469,12.12,-0.49,0,0
S01,parallel,pid_only,6,s,104416,46.18,0.1212,-0.0049,0.01,0.763,54.396,0.45303,12.12,-0.49,0,0
S01,parallel,pid_only,6,s,104517,45.82,0.1212,-0.0049,0.01,0.784,54.497,0.44949,12.12,-0.49,0,0
S01,parallel,pid_only,6,s,104618,45.35,0.1212,-0.0049,0.01,0.791,54.598,0.44488,12.12,-0.49,0,0
S01,parallel,pid_only,6,s,104719,44.82,0.1212,-0.0049,0.00,0.000,54.699,0.43968,12.12,-0.49,0,0
S01,parallel,pid_only,6,s,104820,44.24,0.1212,-0.0049,-0.04,0.740,54.8,0.43399,12.12,-0.49,0,0
S01,parallel,pid_only,6,b,104920,43.87,0.1187,-0.0049,-0.44,2.329,54.9,0.43036,11.87,-0.49,1,0
