participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S14,parallel,pid_only,3,f,86143,49.27,0.0955,-0.0027,0.16,3.115,23.934,0.48334,9.55,-0.27,1,1
S14,parallel,pid_only,3,f,86244,49.01,0.0980,-0.0027,0.14,3.160,24.035,0.48079,9.8,-0.27,1,1
S14,parallel,pid_only,3,f,86364,48.73,0.1007,-0.0027,0.18,2.950,24.155,0.47804,10.07,-0.27,1,1
S14,parallel,pid_only,3,f,86465,48.49,0.1031,-0.0027,0.18,3.054,24.256,0.47569,10.31,-0.27,1,1
S14,parallel,pid_only,3,f,86565,48.30,0.1056,-0.0027,0.11,3.100,24.356,0.47382,10.56,-0.27,1,1
S14,parallel,pid_only,3,f,86666,48.23,0.1083,-0.0027,0.01,3.188,24.457,0.47314,10.83,-0.27,1,1
S14,parallel,pid_only,3,f,86766,48.26,0.1108,-0.0027,-0.06,2.928,24.557,0.47343,11.08,-0.27,1,1
S14,parallel,pid_only,3,f,86867,48.42,0.1132,-0.0027,-0.15,3.073,24.658,0.475,11.32,-0.27,1,1
S14,parallel,pid_only,3,f,86969,48.64,0.1160,-0.0024,-0.14,2.973,24.76,0.47716,11.6,-0.24,1,1
S14,parallel,pid_only,3,f,87070,48.99,0.1184,-0.0027,-0.20,3.015,24.861,0.48059,11.84,-0.27,1,0
S14,parallel,pid_only,3,s,87172,49.08,0.1208,-0.0027,-0.26,0.861,24.963,0.48147,12.08,-0.27,0,0
S14,parallel,pid_only,3,s,87273,49.13,0.1208,-0.0027,-0.26,0.723,25.064,0.48197,12.08,-0.27,0,0
S14,parallel,pid_only,3,s,87374,49.01,0.1208,-0.0027,-0.26,0.833,25.165,0.48079,12.08,-0.27,0,0
S14,parallel,pid_only,3,s,87476,48.65,0.1208,-0.0027,-0.26,0.820,25.267,0.47726,12.08,-0.27,0,0
S14,parallel,pid_only,3,s,87577,48.22,0.1208,-0.0027,-0.26,0.844,25.368,0.47304,12.08,-0.27,0,0
S14,parallel,pid_only,3,s,87677,47.33,0.1208,-0.0027,-0.27,0.879,25.468,0.46431,12.08,-0.27,0,0
S14,parallel,pid_only,3,b,87779,47.01,0.1205,-0.0027,-0.29,1.092,25.57,0.46117,12.05,-0.27,1,0
S14,parallel,pid_only,3,b,87884,46.83,0.1178,-0.0027,-0.19,2.451,25.675,0.4594,11.78,-0.27,1,1
S14,parallel,pid_only,3,b,87985,46.52,0.1147,-0.0027,-0.18,2.532,25.776,0.45636,11.47,-0.27,1,1
S14,parallel,pid_only,3,b,88086,45.63,0.1117,-0.0027,-0.20,2.615,25.877,0.44763,11.17,-0.27,1,1
S14,parallel,pid_only,3,b,88187,44.08,0.1086,-0.0027,-0.21,2.747,25.978,0.43242,10.86,-0.27,1,1
S14,parallel,pid_only,3,b,88329,40.72,0.1041,-0.0031,-0.25,2.700,26.12,0.39946,10.41,-0.31,1,1
S14,parallel,pid_only,3,b,88429,39.27,0.1010,-0.0031,-0.31,2.612,26.22,0.38524,10.1,-0.31,1,1
S14,parallel,pid_only,3,b,88618,36.68,0.0949,-0.0034,-0.54,2.926,26.409,0.35983,9.49,-0.34,1,1
S14,parallel,pid_only,3,b,88719,35.31,0.0919,-0.0034,-0.46,2.718,26.51,0.34639,9.19,-0.34,1,1
S14,parallel,pid_only,3,b,88820,33.64,0.0888,-0.0037,-0.35,2.705,26.611,0.33001,8.88,-0.37,1,1
S14,parallel,pid_only,3,b,88920,31.91,0.0854,-0.0037,-0.25,2.656,26.711,0.31304,8.54,-0.37,1,1
S14,parallel,pid_only,3,b,89021,30.54,0.0824,-0.0037,-0.16,2.701,26.812,0.2996,8.24,-0.37,1,1
S14,parallel,pid_only,3,b,89121,29.99,0.0793,-0.0040,-0.04,2.736,26.912,0.2942,7.93,-0.4,1,1
S14,parallel,pid_only,3,b,89222,29.69,0.0757,-0.0040,0.05,2.640,27.013,0.29126,7.57,-0.4,1,1
S14,parallel,pid_only,3,b,89322,29.71,0.0726,-0.0040,0.00,2.701,27.113,0.29146,7.26,-0.4,1,1
S14,parallel,pid_only,3,b,89423,29.90,0.0696,-0.0040,-0.09,2.594,27.214,0.29332,6.96,-0.4,1,1
S14,parallel,pid_only,3,b,89525,30.13,0.0662,-0.0043,-0.23,2.579,27.316,0.29558,6.62,-0.43,1,1
S14,parallel,pid_only,3,b,89626,30.36,0.0632,-0.0043,-0.26,2.487,27.417,0.29783,6.32,-0.43,1,1
S14,parallel,pid_only,3,b,89728,30.55,0.0598,-0.0043,-0.30,2.598,27.519,0.2997,5.98,-0.43,1,1
S14,parallel,pid_only,3,b,89829,30.78,0.0565,-0.0043,-0.27,2.505,27.62,0.30195,5.65,-0.43,1,1
S14,parallel,pid_only,3,b,89931,30.84,0.0531,-0.0043,-0.25,2.625,27.722,0.30254,5.31,-0.43,1,1
S14,parallel,pid_only,3,b,90032,30.87,0.0500,-0.0043,-0.17,2.670,27.823,0.30283,5.0,-0.43,1,1
S14,parallel,pid_only,3,b,90134,30.87,0.0467,-0.0043,-0.05,2.518,27.925,0.30283,4.67,-0.43,1,1
S14,parallel,pid_only,3,b,90235,30.87,0.0436,-0.0043,0.03,2.628,28.026,0.30283,4.36,-0.43,1,1
S14,parallel,pid_only,3,b,90337,30.88,0.0403,-0.0043,0.13,2.579,28.128,0.30293,4.03,-0.43,1,1
S14,parallel,pid_only,3,b,90438,30.92,0.0369,-0.0043,0.23,2.731,28.229,0.30333,3.69,-0.43,1,1
S14,parallel,pid_only,3,b,90541,30.98,0.0339,-0.0043,0.29,2.686,28.332,0.30391,3.39,-0.43,1,1
S14,parallel,pid_only,3,b,90643,31.05,0.0305,-0.0046,0.32,2.701,28.434,0.3046,3.05,-0.46,1,1
S14,parallel,pid_only,3,b,90744,31.12,0.0275,-0.0046,0.36,2.780,28.535,0.30529,2.75,-0.46,1,1
S14,parallel,pid_only,3,b,90864,31.27,0.0238,-0.0046,0.23,2.960,28.655,0.30676,2.38,-0.46,1,1
S14,parallel,pid_only,3,b,90965,31.34,0.0208,-0.0046,0.12,2.777,28.756,0.30745,2.08,-0.46,1,1
S14,parallel,pid_only,3,b,91065,31.39,0.0177,-0.0046,0.01,2.915,28.856,0.30794,1.77,-0.46,1,1
S14,parallel,pid_only,3,b,91166,31.47,0.0146,-0.0049,-0.04,2.792,28.957,0.30872,1.46,-0.49,1,1
S14,parallel,pid_only,3,b,91335,31.68,0.0098,-0.0049,-0.24,3.007,29.126,0.31078,0.98,-0.49,1,1
S14,parallel,pid_only,3,b,91436,31.80,0.0067,-0.0049,-0.06,2.930,29.227,0.31196,0.67,-0.49,1,1
S14,parallel,pid_only,3,b,91538,31.91,0.0037,-0.0049,0.04,2.854,29.329,0.31304,0.37,-0.49,1,1
S14,parallel,pid_only,3,b,91639,32.02,0.0006,-0.0049,0.12,2.915,29.43,0.31412,0.06,-0.49,1,0
S14,parallel,pid_only,3,s,91741,32.53,-0.0006,-0.0049,0.20,0.063,29.532,0.31912,-0.06,-0.49,0,0
S14,parallel,pid_only,3,s,91841,32.96,-0.0006,-0.0049,0.20,0.031,29.632,0.32334,-0.06,-0.49,0,0
S14,parallel,pid_only,3,s,91942,33.67,-0.0006,-0.0049,0.20,0.046,29.733,0.3303,-0.06,-0.49,0,0
S14,parallel,pid_only,3,s,92042,34.65,-0.0006,-0.0049,0.20,0.046,29.833,0.33992,-0.06,-0.49,0,0
S14,parallel,pid_only,3,s,92143,35.85,-0.0006,-0.0049,0.20,0.061,29.934,0.35169,-0.06,-0.49,0,0
S14,parallel,pid_only,3,s,92246,37.24,-0.0006,-0.0049,0.20,0.046,30.037,0.36532,-0.06,-0.49,0,0
S14,parallel,pid_only,4,f,92349,38.76,0.0003,-0.0049,0.36,2.075,30.14,0.38024,0.03,-0.49,1,0
S14,parallel,pid_only,4,f,92451,41.44,0.0034,-0.0049,0.42,2.945,30.242,0.40653,0.34,-0.49,1,1
S14,parallel,pid_only,4,f,92552,42.46,0.0061,-0.0049,0.51,2.900,30.343,0.41653,0.61,-0.49,1,1
S14,parallel,pid_only,4,f,92655,43.75,0.0089,-0.0049,0.60,2.824,30.446,0.42919,0.89,-0.49,1,1
S14,parallel,pid_only,4,f,92756,45.78,0.0119,-0.0049,0.68,2.824,30.547,0.4491,1.19,-0.49,1,1
S14,parallel,pid_only,4,f,92858,48.46,0.0146,-0.0049,0.76,2.945,30.649,0.47539,1.46,-0.49,1,1
S14,parallel,pid_only,4,f,92961,55.24,0.0174,-0.0049,0.81,2.962,30.752,0.5419,1.74,-0.49,1,1
S14,parallel,pid_only,4,f,93141,58.75,0.0220,-0.0046,0.93,2.838,30.932,0.57634,2.2,-0.46,1,1
S14,parallel,pid_only,4,f,93242,61.41,0.0247,-0.0046,0.80,2.976,31.033,0.60243,2.47,-0.46,1,1
S14,parallel,pid_only,4,f,93343,63.09,0.0275,-0.0046,0.55,3.067,31.134,0.61891,2.75,-0.46,1,1
S14,parallel,pid_only,4,f,93443,63.68,0.0302,-0.0046,0.36,3.098,31.234,0.6247,3.02,-0.46,1,1
S14,parallel,pid_only,4,f,93544,62.91,0.0327,-0.0046,0.23,2.976,31.335,0.61715,3.27,-0.46,1,1
S14,parallel,pid_only,4,f,93645,60.70,0.0354,-0.0046,0.14,2.960,31.436,0.59547,3.54,-0.46,1,1
S14,parallel,pid_only,4,f,93777,54.44,0.0388,-0.0046,0.17,3.204,31.568,0.53406,3.88,-0.46,1,1
S14,parallel,pid_only,4,f,93878,51.36,0.0412,-0.0046,0.02,2.960,31.669,0.50384,4.12,-0.46,1,1
S14,parallel,pid_only,4,f,93978,49.20,0.0436,-0.0046,0.24,2.994,31.769,0.48265,4.36,-0.46,1,1
S14,parallel,pid_only,4,f,94079,47.98,0.0464,-0.0046,0.15,3.025,31.87,0.47068,4.64,-0.46,1,1
S14,parallel,pid_only,4,f,94235,47.39,0.0504,-0.0043,0.09,3.071,32.026,0.4649,5.04,-0.43,1,1
S14,parallel,pid_only,4,f,94336,48.00,0.0528,-0.0043,0.08,3.254,32.127,0.47088,5.28,-0.43,1,1
S14,parallel,pid_only,4,f,94437,48.33,0.0552,-0.0043,0.08,3.070,32.228,0.47412,5.52,-0.43,1,1
S14,parallel,pid_only,4,f,94537,48.59,0.0577,-0.0043,0.10,3.207,32.328,0.47667,5.77,-0.43,1,1
S14,parallel,pid_only,4,f,94638,48.77,0.0601,-0.0043,0.13,3.130,32.429,0.47843,6.01,-0.43,1,1
S14,parallel,pid_only,4,f,94739,48.89,0.0629,-0.0043,0.14,3.100,32.53,0.47961,6.29,-0.43,1,1
S14,parallel,pid_only,4,f,94841,49.01,0.0656,-0.0043,0.15,3.189,32.632,0.48079,6.56,-0.43,1,1
S14,parallel,pid_only,4,f,94942,49.10,0.0681,-0.0043,0.16,3.159,32.733,0.48167,6.81,-0.43,1,1
S14,parallel,pid_only,4,f,95043,49.51,0.0705,-0.0043,0.14,3.176,32.834,0.48569,7.05,-0.43,1,1
S14,parallel,pid_only,4,f,95143,49.83,0.0729,-0.0043,0.12,3.128,32.934,0.48883,7.29,-0.43,1,1
S14,parallel,pid_only,4,f,95244,50.15,0.0754,-0.0043,0.10,3.098,33.035,0.49197,7.54,-0.43,1,1
S14,parallel,pid_only,4,f,95345,50.42,0.0775,-0.0043,0.10,3.143,33.136,0.49462,7.75,-0.43,1,1
S14,parallel,pid_only,4,f,95446,50.65,0.0803,-0.0043,-0.01,3.343,33.237,0.49688,8.03,-0.43,1,1
S14,parallel,pid_only,4,f,95546,50.79,0.0824,-0.0043,-0.07,3.177,33.337,0.49825,8.24,-0.43,1,1
S14,parallel,pid_only,4,f,95647,50.68,0.0848,-0.0043,-0.04,3.220,33.438,0.49717,8.48,-0.43,1,1
S14,parallel,pid_only,4,f,95748,50.49,0.0873,-0.0043,-0.02,3.189,33.539,0.49531,8.73,-0.43,1,1
S14,parallel,pid_only,4,f,95848,50.19,0.0894,-0.0040,0.00,3.204,33.639,0.49236,8.94,-0.4,1,1
S14,parallel,pid_only,4,f,96029,49.48,0.0937,-0.0040,0.15,3.023,33.82,0.4854,9.37,-0.4,1,1
S14,parallel,pid_only,4,f,96196,48.89,0.0977,-0.0040,0.23,3.067,33.987,0.47961,9.77,-0.4,1,1
S14,parallel,pid_only,4,f,96296,48.79,0.0998,-0.0040,0.20,3.007,34.087,0.47863,9.98,-0.4,1,1
S14,parallel,pid_only,4,f,96396,48.82,0.1022,-0.0040,0.18,3.025,34.187,0.47892,10.22,-0.4,1,1
S14,parallel,pid_only,4,f,96497,48.97,0.1047,-0.0040,0.13,3.085,34.288,0.4804,10.47,-0.4,1,1
S14,parallel,pid_only,4,f,96597,49.20,0.1071,-0.0040,0.02,3.110,34.388,0.48265,10.71,-0.4,1,1
S14,parallel,pid_only,4,f,96698,49.25,0.1099,-0.0040,-0.10,3.119,34.489,0.48314,10.99,-0.4,1,1
S14,parallel,pid_only,4,f,96811,49.27,0.1126,-0.0040,-0.19,2.845,34.602,0.48334,11.26,-0.4,1,1
S14,parallel,pid_only,4,f,96912,49.20,0.1151,-0.0040,-0.19,2.973,34.703,0.48265,11.51,-0.4,1,1
S14,parallel,pid_only,4,f,97078,49.37,0.1193,-0.0040,-0.39,3.134,34.869,0.48432,11.93,-0.4,1,0
S14,parallel,pid_only,4,s,97178,49.44,0.1212,-0.0040,-0.42,0.777,34.969,0.48501,12.12,-0.4,0,0
S14,parallel,pid_only,4,s,97280,49.49,0.1212,-0.0040,-0.42,0.694,35.071,0.4855,12.12,-0.4,0,0
S14,parallel,pid_only,4,s,97381,49.17,0.1212,-0.0040,-0.42,0.741,35.172,0.48236,12.12,-0.4,0,0
S14,parallel,pid_only,4,s,97482,48.65,0.1212,-0.0040,-0.42,0.813,35.273,0.47726,12.12,-0.4,0,0
S14,parallel,pid_only,4,s,97582,48.06,0.1212,-0.0040,-0.42,0.778,35.373,0.47147,12.12,-0.4,0,0
S14,parallel,pid_only,4,s,97682,47.39,0.1212,-0.0040,-0.42,0.788,35.473,0.4649,12.12,-0.4,0,0
S14,parallel,pid_only,4,b,97783,46.76,0.1202,-0.0040,-0.41,1.649,35.574,0.45872,12.02,-0.4,1,0
S14,parallel,pid_only,4,b,97884,46.37,0.1172,-0.0040,-0.27,2.645,35.675,0.45489,11.72,-0.4,1,1
S14,parallel,pid_only,4,b,97985,45.27,0.1144,-0.0043,-0.26,2.802,35.776,0.4441,11.44,-0.43,1,1
S14,parallel,pid_only,4,b,98086,43.87,0.1111,-0.0043,-0.21,2.580,35.877,0.43036,11.11,-0.43,1,1
S14,parallel,pid_only,4,b,98187,42.21,0.1080,-0.0040,-0.23,2.689,35.978,0.41408,10.8,-0.4,1,1
S14,parallel,pid_only,4,b,98288,40.63,0.1050,-0.0040,-0.30,2.640,36.079,0.39858,10.5,-0.4,1,1
S14,parallel,pid_only,4,b,98390,39.15,0.1019,-0.0043,-0.34,2.762,36.181,0.38406,10.19,-0.43,1,1
S14,parallel,pid_only,4,b,98571,35.84,0.0961,-0.0043,-0.51,2.779,36.362,0.35159,9.61,-0.43,1,1
S14,parallel,pid_only,4,b,98672,34.49,0.0931,-0.0043,-0.46,2.577,36.463,0.33835,9.31,-0.43,1,1
S14,parallel,pid_only,4,b,98774,33.04,0.0897,-0.0043,-0.37,2.598,36.565,0.32412,8.97,-0.43,1,1
S14,parallel,pid_only,4,b,98875,31.81,0.0867,-0.0046,-0.30,2.519,36.666,0.31206,8.67,-0.46,1,1
S14,parallel,pid_only,4,b,98975,30.93,0.0836,-0.0046,-0.17,2.686,36.766,0.30342,8.36,-0.46,1,1
S14,parallel,pid_only,4,b,99075,30.48,0.0803,-0.0046,-0.09,2.640,36.866,0.29901,8.03,-0.46,1,1
S14,parallel,pid_only,4,b,99176,30.26,0.0772,-0.0049,0.05,2.627,36.967,0.29685,7.72,-0.49,1,1
S14,parallel,pid_only,4,b,99276,30.21,0.0739,-0.0049,0.06,2.533,37.067,0.29636,7.39,-0.49,1,1
S14,parallel,pid_only,4,b,99377,30.45,0.0705,-0.0049,-0.02,2.549,37.168,0.29871,7.05,-0.49,1,1
S14,parallel,pid_only,4,b,99532,30.61,0.0656,-0.0049,-0.12,2.383,37.323,0.30028,6.56,-0.49,1,1
S14,parallel,pid_only,4,b,99633,30.73,0.0626,-0.0049,-0.23,2.612,37.424,0.30146,6.26,-0.49,1,1
S14,parallel,pid_only,4,b,99763,30.79,0.0583,-0.0052,-0.30,2.579,37.554,0.30205,5.83,-0.52,1,1
S14,parallel,pid_only,4,b,99863,30.84,0.0552,-0.0049,-0.25,2.582,37.654,0.30254,5.52,-0.49,1,1
S14,parallel,pid_only,4,b,99964,30.86,0.0519,-0.0052,-0.20,2.687,37.755,0.30274,5.19,-0.52,1,1
S14,parallel,pid_only,4,b,100064,30.82,0.0488,-0.0052,-0.14,2.596,37.855,0.30234,4.88,-0.52,1,1
S14,parallel,pid_only,4,b,100214,30.84,0.0439,-0.0052,0.04,2.655,38.005,0.30254,4.39,-0.52,1,1
S14,parallel,pid_only,4,b,100315,30.86,0.0406,-0.0055,0.09,2.778,38.106,0.30274,4.06,-0.55,1,1
S14,parallel,pid_only,4,b,100416,30.89,0.0375,-0.0052,0.24,2.655,38.207,0.30303,3.75,-0.52,1,1
S14,parallel,pid_only,4,b,100516,30.90,0.0342,-0.0055,0.27,2.640,38.307,0.30313,3.42,-0.55,1,1
S14,parallel,pid_only,4,b,100618,30.93,0.0311,-0.0055,0.36,2.716,38.409,0.30342,3.11,-0.55,1,1
S14,parallel,pid_only,4,b,100718,30.96,0.0281,-0.0055,0.40,2.793,38.509,0.30372,2.81,-0.55,1,1
S14,parallel,pid_only,4,b,100819,31.02,0.0247,-0.0055,0.26,2.716,38.61,0.30431,2.47,-0.55,1,1
S14,parallel,pid_only,4,b,100919,31.09,0.0217,-0.0055,0.18,2.701,38.71,0.30499,2.17,-0.55,1,1
S14,parallel,pid_only,4,b,101020,31.19,0.0183,-0.0055,0.05,2.706,38.811,0.30597,1.83,-0.55,1,1
S14,parallel,pid_only,4,b,101133,31.23,0.0150,-0.0055,0.02,2.960,38.924,0.30637,1.5,-0.55,1,1
S14,parallel,pid_only,4,b,101233,31.30,0.0119,-0.0055,0.00,2.991,39.024,0.30705,1.19,-0.55,1,1
S14,parallel,pid_only,4,b,101389,31.45,0.0073,-0.0058,0.08,2.915,39.18,0.30852,0.73,-0.58,1,1
S14,parallel,pid_only,4,b,101575,31.59,0.0018,-0.0058,0.07,2.960,39.366,0.3099,0.18,-0.58,1,1
S14,parallel,pid_only,4,b,101742,31.63,-0.0015,-0.0058,-1.84,1.373,39.533,0.31029,-0.15,-0.58,1,0
S14,parallel,pid_only,4,s,101842,31.68,-0.0018,-0.0058,-2.26,0.015,39.633,0.31078,-0.18,-0.58,0,0
S14,parallel,pid_only,4,s,101943,31.95,-0.0018,-0.0058,-2.26,0.107,39.734,0.31343,-0.18,-0.58,0,0
S14,parallel,pid_only,4,s,102044,32.45,-0.0018,-0.0058,-2.26,0.107,39.835,0.31833,-0.18,-0.58,0,0
S14,parallel,pid_only,4,s,102145,34.11,-0.0018,-0.0058,-2.26,0.093,39.936,0.33462,-0.18,-0.58,0,0
S14,parallel,pid_only,4,s,102246,35.20,-0.0018,-0.0058,-2.26,0.000,40.037,0.34531,-0.18,-0.58,0,0
S14,parallel,pid_only,4,s,102347,36.19,-0.0018,-0.0058,-2.21,0.137,40.138,0.35502,-0.18,-0.58,0,0
S14,parallel,pid_only,5,f,102447,37.14,0.0000,-0.0058,-1.32,2.366,40.238,0.36434,0.0,-0.58,1,0
S14,parallel,pid_only,5,f,102548,38.05,0.0027,-0.0055,-0.48,2.829,40.339,0.37327,0.27,-0.55,1,1
S14,parallel,pid_only,5,f,102648,38.87,0.0055,-0.0052,0.04,2.815,40.439,0.38131,0.55,-0.52,1,1
S14,parallel,pid_only,5,f,102749,41.16,0.0082,-0.0052,0.42,2.838,40.54,0.40378,0.82,-0.52,1,1
S14,parallel,pid_only,5,f,102863,45.32,0.0116,-0.0052,0.76,2.932,40.654,0.44459,1.16,-0.52,1,1
S14,parallel,pid_only,5,f,102970,45.32,0.0143,-0.0052,1.17,3.053,40.761,0.44459,1.43,-0.52,1,1
S14,parallel,pid_only,5,f,103156,51.20,0.0195,-0.0052,1.38,2.777,40.947,0.50227,1.95,-0.52,1,1
S14,parallel,pid_only,5,f,103257,57.10,0.0223,-0.0052,1.25,2.980,41.048,0.56015,2.23,-0.52,1,1
S14,parallel,pid_only,5,f,103358,59.64,0.0250,-0.0052,1.11,3.084,41.149,0.58507,2.5,-0.52,1,1
S14,parallel,pid_only,5,f,103459,61.80,0.0278,-0.0052,0.88,3.006,41.25,0.60626,2.78,-0.52,1,1
S14,parallel,pid_only,5,f,103559,63.42,0.0305,-0.0052,0.66,3.037,41.35,0.62215,3.05,-0.52,1,1
S14,parallel,pid_only,5,f,103660,63.79,0.0330,-0.0052,0.50,2.839,41.451,0.62578,3.3,-0.52,1,1
S14,parallel,pid_only,5,f,103761,62.67,0.0357,-0.0052,0.40,2.747,41.552,0.61479,3.57,-0.52,1,1
S14,parallel,pid_only,5,f,103862,60.36,0.0385,-0.0052,0.25,2.960,41.653,0.59213,3.85,-0.52,1,1
S14,parallel,pid_only,5,f,104015,53.82,0.0421,-0.0052,0.17,2.853,41.806,0.52797,4.21,-0.52,1,1
S14,parallel,pid_only,5,f,104116,49.01,0.0446,-0.0052,0.21,2.980,41.907,0.48079,4.46,-0.52,1,1
S14,parallel,pid_only,5,f,104216,49.01,0.0470,-0.0052,0.19,3.052,42.007,0.48079,4.7,-0.52,1,1
S14,parallel,pid_only,5,f,104317,47.76,0.0497,-0.0052,0.18,3.098,42.108,0.46853,4.97,-0.52,1,1
S14,parallel,pid_only,5,f,104417,47.86,0.0525,-0.0052,0.18,3.113,42.208,0.46951,5.25,-0.52,1,1
S14,parallel,pid_only,5,f,104517,48.19,0.0549,-0.0052,0.24,3.113,42.308,0.47274,5.49,-0.52,1,1
S14,parallel,pid_only,5,f,104618,48.54,0.0574,-0.0052,0.26,3.117,42.409,0.47618,5.74,-0.52,1,1
S14,parallel,pid_only,5,f,104719,48.77,0.0598,-0.0052,0.30,3.133,42.51,0.47843,5.98,-0.52,1,1
S14,parallel,pid_only,5,f,104821,49.09,0.0623,-0.0052,0.31,3.098,42.612,0.48157,6.23,-0.52,1,1
S14,parallel,pid_only,5,f,104922,49.25,0.0650,-0.0049,0.30,3.189,42.713,0.48314,6.5,-0.49,1,1
S14,parallel,pid_only,5,f,105023,49.42,0.0674,-0.0049,0.27,3.160,42.814,0.48481,6.74,-0.49,1,1
S14,parallel,pid_only,5,f,105123,49.63,0.0699,-0.0049,0.27,3.215,42.914,0.48687,6.99,-0.49,1,1
S14,parallel,pid_only,5,f,105301,50.11,0.0742,-0.0049,0.41,3.129,43.092,0.49158,7.42,-0.49,1,1
S14,parallel,pid_only,5,f,105402,50.32,0.0766,-0.0052,0.32,3.174,43.193,0.49364,7.66,-0.52,1,1
S14,parallel,pid_only,5,f,105589,50.91,0.0812,-0.0052,0.25,3.312,43.38,0.49943,8.12,-0.52,1,1
S14,parallel,pid_only,5,f,105690,50.92,0.0833,-0.0052,0.18,3.143,43.481,0.49953,8.33,-0.52,1,1
S14,parallel,pid_only,5,f,105792,50.95,0.0858,-0.0052,0.13,3.144,43.583,0.49982,8.58,-0.52,1,1
S14,parallel,pid_only,5,f,105893,50.90,0.0882,-0.0049,0.08,3.008,43.684,0.49933,8.82,-0.49,1,1
S14,parallel,pid_only,5,f,105994,50.66,0.0903,-0.0049,0.08,3.068,43.785,0.49697,9.03,-0.49,1,1
S14,parallel,pid_only,5,f,106165,50.14,0.0943,-0.0049,0.07,3.143,43.956,0.49187,9.43,-0.49,1,1
S14,parallel,pid_only,5,f,106266,49.72,0.0967,-0.0049,0.12,2.961,44.057,0.48775,9.67,-0.49,1,1
S14,parallel,pid_only,5,f,106366,49.33,0.0992,-0.0049,0.10,2.995,44.157,0.48393,9.92,-0.49,1,1
S14,parallel,pid_only,5,f,106467,49.13,0.1013,-0.0049,0.10,3.010,44.258,0.48197,10.13,-0.49,1,1
S14,parallel,pid_only,5,f,106567,48.78,0.1038,-0.0049,0.08,3.165,44.358,0.47853,10.38,-0.49,1,1
S14,parallel,pid_only,5,f,106668,48.78,0.1062,-0.0049,0.02,3.169,44.459,0.47853,10.62,-0.49,1,1
S14,parallel,pid_only,5,f,106770,48.86,0.1089,-0.0049,-0.05,3.096,44.561,0.47932,10.89,-0.49,1,1
S14,parallel,pid_only,5,f,106871,48.93,0.1114,-0.0049,-0.08,3.059,44.662,0.48,11.14,-0.49,1,1
S14,parallel,pid_only,5,f,106972,49.05,0.1138,-0.0049,-0.08,2.825,44.763,0.48118,11.38,-0.49,1,1
S14,parallel,pid_only,5,f,107072,49.26,0.1163,-0.0049,-0.13,2.969,44.863,0.48324,11.63,-0.49,1,1
S14,parallel,pid_only,5,f,107173,49.24,0.1190,-0.0049,-0.20,3.096,44.964,0.48304,11.9,-0.49,1,0
S14,parallel,pid_only,5,s,107275,49.19,0.1208,-0.0049,-0.11,0.712,45.066,0.48255,12.08,-0.49,0,0
S14,parallel,pid_only,5,s,107376,49.17,0.1208,-0.0049,-0.12,0.800,45.167,0.48236,12.08,-0.49,0,0
S14,parallel,pid_only,5,s,107477,49.07,0.1208,-0.0049,-0.12,0.834,45.268,0.48138,12.08,-0.49,0,0
S14,parallel,pid_only,5,s,107578,48.77,0.1208,-0.0049,-0.12,0.889,45.369,0.47843,12.08,-0.49,0,0
S14,parallel,pid_only,5,s,107679,48.42,0.1208,-0.0049,-0.12,0.867,45.47,0.475,12.08,-0.49,0,0
S14,parallel,pid_only,5,s,107780,47.64,0.1208,-0.0049,-0.12,0.852,45.571,0.46735,12.08,-0.49,0,0
S14,parallel,pid_only,5,b,107880,47.32,0.1202,-0.0049,-0.19,0.969,45.671,0.46421,12.02,-0.49,1,0
S14,parallel,pid_only,5,b,107980,47.10,0.1178,-0.0049,-0.17,2.478,45.771,0.46205,11.78,-0.49,1,1
S14,parallel,pid_only,5,b,108080,46.77,0.1144,-0.0052,-0.20,2.645,45.871,0.45881,11.44,-0.52,1,1
S14,parallel,pid_only,5,b,108180,45.85,0.1117,-0.0052,-0.19,2.747,45.971,0.44979,11.17,-0.52,1,1
S14,parallel,pid_only,5,b,108281,44.29,0.1086,-0.0055,-0.33,2.603,46.072,0.43448,10.86,-0.55,1,1
S14,parallel,pid_only,5,b,108383,41.03,0.1056,-0.0055,-0.38,2.631,46.174,0.4025,10.56,-0.55,1,1
S14,parallel,pid_only,5,b,108487,39.66,0.1022,-0.0055,-0.42,2.730,46.278,0.38906,10.22,-0.55,1,1
S14,parallel,pid_only,5,b,108589,38.48,0.0992,-0.0055,-0.43,2.646,46.38,0.37749,9.92,-0.55,1,1
S14,parallel,pid_only,5,b,108690,37.53,0.0961,-0.0055,-0.47,2.592,46.481,0.36817,9.61,-0.55,1,1
S14,parallel,pid_only,5,b,108792,36.39,0.0931,-0.0058,-0.44,2.499,46.583,0.35699,9.31,-0.58,1,1
S14,parallel,pid_only,5,b,108893,34.83,0.0897,-0.0058,-0.40,2.599,46.684,0.34168,8.97,-0.58,1,1
S14,parallel,pid_only,5,b,108996,31.87,0.0867,-0.0058,-0.37,2.671,46.787,0.31264,8.67,-0.58,1,1
S14,parallel,pid_only,5,b,109100,30.96,0.0833,-0.0055,-0.29,2.625,46.891,0.30372,8.33,-0.55,1,1
S14,parallel,pid_only,5,b,109202,30.45,0.0800,-0.0058,-0.22,2.596,46.993,0.29871,8.0,-0.58,1,1
