participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S12,parallel,ff_pid,3,f,112343,48.04,0.0876,-0.0024,-0.16,3.124,23.341,0.47127,8.76,-0.24,1,1
S12,parallel,ff_pid,3,f,112444,48.11,0.0900,-0.0024,-0.16,3.121,23.442,0.47196,9.0,-0.24,1,1
S12,parallel,ff_pid,3,f,112582,48.12,0.0937,-0.0024,-0.16,3.015,23.58,0.47206,9.37,-0.24,1,1
S12,parallel,ff_pid,3,f,112682,48.14,0.0964,-0.0024,-0.10,3.042,23.68,0.47225,9.64,-0.24,1,1
S12,parallel,ff_pid,3,f,112831,48.47,0.1004,-0.0024,-0.04,2.877,23.829,0.47549,10.04,-0.24,1,1
S12,parallel,ff_pid,3,f,113019,48.63,0.1053,-0.0024,-0.19,3.065,24.017,0.47706,10.53,-0.24,1,1
S12,parallel,ff_pid,3,f,113165,48.48,0.1089,-0.0021,0.09,3.200,24.163,0.47559,10.89,-0.21,1,1
S12,parallel,ff_pid,3,f,113265,48.21,0.1117,-0.0021,0.02,3.091,24.263,0.47294,11.17,-0.21,1,1
S12,parallel,ff_pid,3,f,113459,47.93,0.1166,-0.0024,0.05,2.968,24.457,0.47019,11.66,-0.24,1,1
S12,parallel,ff_pid,3,f,113559,48.01,0.1190,-0.0024,0.13,2.985,24.557,0.47098,11.9,-0.24,1,0
S12,parallel,ff_pid,3,s,113662,48.50,0.1208,-0.0021,0.25,0.820,24.66,0.47578,12.08,-0.21,0,0
S12,parallel,ff_pid,3,s,113764,50.71,0.1208,-0.0021,0.25,0.864,24.762,0.49747,12.08,-0.21,0,0
S12,parallel,ff_pid,3,s,113876,51.96,0.1208,-0.0021,0.25,0.875,24.874,0.50973,12.08,-0.21,0,0
S12,parallel,ff_pid,3,s,113976,52.79,0.1208,-0.0021,0.25,0.864,24.974,0.51787,12.08,-0.21,0,0
S12,parallel,ff_pid,3,s,114077,53.14,0.1208,-0.0021,0.25,0.897,25.075,0.5213,12.08,-0.21,0,0
S12,parallel,ff_pid,3,s,114177,53.10,0.1208,-0.0021,0.26,0.929,25.175,0.52091,12.08,-0.21,0,0
S12,parallel,ff_pid,3,b,114277,52.20,0.1199,-0.0024,0.20,1.579,25.275,0.51208,11.99,-0.24,1,0
S12,parallel,ff_pid,3,b,114456,47.18,0.1144,-0.0024,-0.10,2.935,25.454,0.46284,11.44,-0.24,1,1
S12,parallel,ff_pid,3,b,114556,41.32,0.1114,-0.0024,-0.36,2.687,25.554,0.40535,11.14,-0.24,1,1
S12,parallel,ff_pid,3,b,114656,35.32,0.1083,-0.0024,-0.46,2.622,25.654,0.34649,10.83,-0.24,1,1
S12,parallel,ff_pid,3,b,114756,29.90,0.1056,-0.0024,-0.59,2.599,25.754,0.29332,10.56,-0.24,1,1
S12,parallel,ff_pid,3,b,114857,26.06,0.1025,-0.0027,-0.70,2.663,25.855,0.25565,10.25,-0.27,1,1
S12,parallel,ff_pid,3,b,114961,29.75,0.0995,-0.0027,-0.74,2.745,25.959,0.29185,9.95,-0.27,1,1
S12,parallel,ff_pid,3,b,115065,32.00,0.0964,-0.0027,-0.77,2.644,26.063,0.31392,9.64,-0.27,1,1
S12,parallel,ff_pid,3,b,115169,33.61,0.0934,-0.0031,-0.73,2.838,26.167,0.32971,9.34,-0.31,1,1
S12,parallel,ff_pid,3,b,115270,33.82,0.0903,-0.0031,-0.64,2.782,26.268,0.33177,9.03,-0.31,1,1
S12,parallel,ff_pid,3,b,115374,33.55,0.0873,-0.0031,-0.54,2.926,26.372,0.32913,8.73,-0.31,1,1
S12,parallel,ff_pid,3,b,115478,34.76,0.0842,-0.0031,-0.44,2.816,26.476,0.341,8.42,-0.31,1,1
S12,parallel,ff_pid,3,b,115591,36.44,0.0809,-0.0031,-0.32,2.911,26.589,0.35748,8.09,-0.31,1,1
S12,parallel,ff_pid,3,b,115691,38.38,0.0778,-0.0031,-0.20,2.882,26.689,0.37651,7.78,-0.31,1,1
S12,parallel,ff_pid,3,b,115792,40.05,0.0751,-0.0031,-0.15,2.789,26.79,0.39289,7.51,-0.31,1,1
S12,parallel,ff_pid,3,b,115893,41.09,0.0717,-0.0031,-0.11,2.762,26.891,0.40309,7.17,-0.31,1,1
S12,parallel,ff_pid,3,b,115994,41.33,0.0687,-0.0031,-0.10,2.754,26.992,0.40545,6.87,-0.31,1,1
S12,parallel,ff_pid,3,b,116094,39.59,0.0653,-0.0031,-0.14,2.742,27.092,0.38838,6.53,-0.31,1,1
S12,parallel,ff_pid,3,b,116194,38.68,0.0626,-0.0034,-0.13,2.720,27.192,0.37945,6.26,-0.34,1,1
S12,parallel,ff_pid,3,b,116296,38.08,0.0592,-0.0034,-0.11,2.825,27.294,0.37356,5.92,-0.34,1,1
S12,parallel,ff_pid,3,b,116459,37.68,0.0543,-0.0034,-0.25,2.749,27.457,0.36964,5.43,-0.34,1,1
S12,parallel,ff_pid,3,b,116559,37.52,0.0513,-0.0034,-0.21,2.763,27.557,0.36807,5.13,-0.34,1,1
S12,parallel,ff_pid,3,b,116715,37.39,0.0464,-0.0034,-0.06,2.855,27.713,0.3668,4.64,-0.34,1,1
S12,parallel,ff_pid,3,b,116815,37.28,0.0430,-0.0034,-0.02,2.778,27.813,0.36572,4.3,-0.34,1,1
S12,parallel,ff_pid,3,b,116916,37.11,0.0400,-0.0034,0.05,2.717,27.914,0.36405,4.0,-0.34,1,1
S12,parallel,ff_pid,3,b,117017,36.96,0.0369,-0.0037,0.09,2.656,28.015,0.36258,3.69,-0.37,1,1
S12,parallel,ff_pid,3,b,117117,36.97,0.0336,-0.0034,0.13,2.840,28.115,0.36268,3.36,-0.34,1,1
S12,parallel,ff_pid,3,b,117218,37.10,0.0305,-0.0037,0.07,2.794,28.216,0.36395,3.05,-0.37,1,1
S12,parallel,ff_pid,3,b,117323,37.32,0.0272,-0.0037,0.02,2.701,28.321,0.36611,2.72,-0.37,1,1
S12,parallel,ff_pid,3,b,117426,37.55,0.0241,-0.0037,-0.07,2.716,28.424,0.36837,2.41,-0.37,1,1
S12,parallel,ff_pid,3,b,117529,37.71,0.0211,-0.0040,-0.10,2.779,28.527,0.36994,2.11,-0.4,1,1
S12,parallel,ff_pid,3,b,117633,37.84,0.0180,-0.0040,-0.13,2.762,28.631,0.37121,1.8,-0.4,1,1
S12,parallel,ff_pid,3,b,117736,38.04,0.0150,-0.0040,-0.08,2.657,28.734,0.37317,1.5,-0.4,1,1
S12,parallel,ff_pid,3,b,117840,38.10,0.0119,-0.0040,-0.05,2.823,28.838,0.37376,1.19,-0.4,1,1
S12,parallel,ff_pid,3,b,117941,38.06,0.0089,-0.0043,-0.03,2.823,28.939,0.37337,0.89,-0.43,1,1
S12,parallel,ff_pid,3,b,118045,38.03,0.0055,-0.0040,-0.01,2.899,29.043,0.37307,0.55,-0.4,1,1
S12,parallel,ff_pid,3,b,118148,38.08,0.0024,-0.0040,0.12,2.823,29.146,0.37356,0.24,-0.4,1,1
S12,parallel,ff_pid,3,b,118249,38.19,-0.0003,-0.0043,0.18,1.176,29.247,0.37464,-0.03,-0.43,1,0
S12,parallel,ff_pid,3,s,118349,38.19,-0.0006,-0.0043,0.20,0.022,29.347,0.37464,-0.06,-0.43,0,0
S12,parallel,ff_pid,3,s,118452,38.66,-0.0006,-0.0043,0.20,0.048,29.45,0.37925,-0.06,-0.43,0,0
S12,parallel,ff_pid,3,s,118552,39.04,-0.0006,-0.0043,0.20,0.076,29.55,0.38298,-0.06,-0.43,0,0
S12,parallel,ff_pid,3,s,118653,39.37,-0.0006,-0.0043,0.20,0.068,29.651,0.38622,-0.06,-0.43,0,0
S12,parallel,ff_pid,3,s,118753,39.68,-0.0006,-0.0043,0.20,0.000,29.751,0.38926,-0.06,-0.43,0,0
S12,parallel,ff_pid,4,f,118853,39.99,-0.0003,-0.0043,0.26,1.114,29.851,0.3923,-0.03,-0.43,1,0
S12,parallel,ff_pid,4,f,118970,40.18,0.0018,-0.0043,0.27,2.050,29.968,0.39417,0.18,-0.43,1,1
S12,parallel,ff_pid,4,f,119071,40.34,0.0043,-0.0040,0.36,2.751,30.069,0.39574,0.43,-0.4,1,1
S12,parallel,ff_pid,4,f,119171,40.52,0.0070,-0.0040,0.42,2.855,30.169,0.3975,0.7,-0.4,1,1
S12,parallel,ff_pid,4,f,119271,40.83,0.0101,-0.0040,0.52,2.931,30.269,0.40054,1.01,-0.4,1,1
S12,parallel,ff_pid,4,f,119449,42.81,0.0150,-0.0040,0.68,2.871,30.447,0.41997,1.5,-0.4,1,1
S12,parallel,ff_pid,4,f,119549,44.35,0.0180,-0.0040,0.70,2.824,30.547,0.43507,1.8,-0.4,1,1
S12,parallel,ff_pid,4,f,119649,48.08,0.0208,-0.0037,0.71,2.870,30.647,0.47166,2.08,-0.37,1,1
S12,parallel,ff_pid,4,f,119750,49.40,0.0235,-0.0037,0.66,2.975,30.748,0.48461,2.35,-0.37,1,1
S12,parallel,ff_pid,4,f,119851,50.20,0.0262,-0.0037,0.61,2.960,30.849,0.49246,2.62,-0.37,1,1
S12,parallel,ff_pid,4,f,119953,50.46,0.0290,-0.0037,0.57,2.977,30.951,0.49501,2.9,-0.37,1,1
S12,parallel,ff_pid,4,f,120136,50.12,0.0339,-0.0040,0.47,3.113,31.134,0.49168,3.39,-0.4,1,1
S12,parallel,ff_pid,4,f,120236,49.81,0.0363,-0.0040,0.37,3.052,31.234,0.48864,3.63,-0.4,1,1
S12,parallel,ff_pid,4,f,120337,49.54,0.0391,-0.0040,0.30,3.006,31.335,0.48599,3.91,-0.4,1,1
S12,parallel,ff_pid,4,f,120437,49.14,0.0415,-0.0040,0.26,3.129,31.435,0.48206,4.15,-0.4,1,1
S12,parallel,ff_pid,4,f,120537,48.96,0.0439,-0.0040,0.25,2.991,31.535,0.4803,4.39,-0.4,1,1
S12,parallel,ff_pid,4,f,120678,48.75,0.0476,-0.0040,0.21,3.037,31.676,0.47824,4.76,-0.4,1,1
S12,parallel,ff_pid,4,f,120832,48.62,0.0516,-0.0040,0.29,2.871,31.83,0.47696,5.16,-0.4,1,1
S12,parallel,ff_pid,4,f,120957,48.56,0.0549,-0.0040,0.42,3.099,31.955,0.47637,5.49,-0.4,1,1
S12,parallel,ff_pid,4,f,121110,48.41,0.0589,-0.0040,0.23,3.162,32.108,0.4749,5.89,-0.4,1,1
S12,parallel,ff_pid,4,f,121210,48.41,0.0616,-0.0040,0.17,3.043,32.208,0.4749,6.16,-0.4,1,1
S12,parallel,ff_pid,4,f,121310,48.31,0.0641,-0.0040,0.09,3.116,32.308,0.47392,6.41,-0.4,1,1
S12,parallel,ff_pid,4,f,121411,48.24,0.0668,-0.0040,-0.03,3.102,32.409,0.47323,6.68,-0.4,1,1
S12,parallel,ff_pid,4,f,121511,48.03,0.0696,-0.0040,-0.08,3.186,32.509,0.47117,6.96,-0.4,1,1
S12,parallel,ff_pid,4,f,121614,47.94,0.0723,-0.0040,-0.19,3.120,32.612,0.47029,7.23,-0.4,1,1
S12,parallel,ff_pid,4,f,121718,47.86,0.0748,-0.0040,-0.10,3.069,32.716,0.46951,7.48,-0.4,1,1
S12,parallel,ff_pid,4,f,121822,47.70,0.0775,-0.0040,-0.14,3.114,32.82,0.46794,7.75,-0.4,1,1
S12,parallel,ff_pid,4,f,121963,47.78,0.0815,-0.0040,-0.10,3.101,32.961,0.46872,8.15,-0.4,1,1
S12,parallel,ff_pid,4,f,122089,47.91,0.0848,-0.0040,-0.27,3.161,33.087,0.47,8.48,-0.4,1,1
S12,parallel,ff_pid,4,f,122235,48.07,0.0888,-0.0037,0.14,3.116,33.233,0.47157,8.88,-0.37,1,1
S12,parallel,ff_pid,4,f,122335,48.22,0.0916,-0.0037,-0.01,3.121,33.333,0.47304,9.16,-0.37,1,1
S12,parallel,ff_pid,4,f,122435,48.47,0.0940,-0.0037,-0.01,3.005,33.433,0.47549,9.4,-0.37,1,1
S12,parallel,ff_pid,4,f,122536,48.52,0.0967,-0.0037,0.00,3.029,33.534,0.47598,9.67,-0.37,1,1
S12,parallel,ff_pid,4,f,122636,48.48,0.0992,-0.0037,0.00,3.074,33.634,0.47559,9.92,-0.37,1,1
S12,parallel,ff_pid,4,f,122738,48.41,0.1019,-0.0037,-0.05,3.000,33.736,0.4749,10.19,-0.37,1,1
S12,parallel,ff_pid,4,f,122842,48.37,0.1047,-0.0037,-0.06,3.031,33.84,0.47451,10.47,-0.37,1,1
S12,parallel,ff_pid,4,f,122946,48.21,0.1071,-0.0037,-0.08,3.017,33.944,0.47294,10.71,-0.37,1,1
S12,parallel,ff_pid,4,f,123050,48.11,0.1099,-0.0037,-0.08,3.073,34.048,0.47196,10.99,-0.37,1,1
S12,parallel,ff_pid,4,f,123154,47.98,0.1126,-0.0037,-0.13,3.183,34.152,0.47068,11.26,-0.37,1,1
S12,parallel,ff_pid,4,f,123265,47.84,0.1151,-0.0037,-0.04,2.835,34.263,0.46931,11.51,-0.37,1,1
S12,parallel,ff_pid,4,f,123365,47.82,0.1175,-0.0037,0.04,2.988,34.363,0.46911,11.75,-0.37,1,1
S12,parallel,ff_pid,4,f,123466,48.74,0.1199,-0.0037,0.16,3.001,34.464,0.47814,11.99,-0.37,1,0
S12,parallel,ff_pid,4,s,123569,49.82,0.1208,-0.0037,0.24,0.874,34.567,0.48873,12.08,-0.37,0,0
S12,parallel,ff_pid,4,s,123678,51.17,0.1208,-0.0037,0.24,0.886,34.676,0.50198,12.08,-0.37,0,0
S12,parallel,ff_pid,4,s,123779,52.32,0.1208,-0.0037,0.24,0.896,34.777,0.51326,12.08,-0.37,0,0
S12,parallel,ff_pid,4,s,123879,53.05,0.1208,-0.0037,0.24,0.917,34.877,0.52042,12.08,-0.37,0,0
S12,parallel,ff_pid,4,s,123981,53.15,0.1208,-0.0037,0.24,0.000,34.979,0.5214,12.08,-0.37,0,0
S12,parallel,ff_pid,4,b,124175,49.36,0.1199,-0.0037,0.52,0.855,35.173,0.48422,11.99,-0.37,1,0
S12,parallel,ff_pid,4,b,124281,49.36,0.1184,-0.0037,1.17,1.081,35.279,0.48422,11.84,-0.37,1,1
S12,parallel,ff_pid,4,b,124469,37.35,0.1129,-0.0037,0.44,2.888,35.467,0.3664,11.29,-0.37,1,1
S12,parallel,ff_pid,4,b,124569,31.09,0.1099,-0.0040,-0.06,2.697,35.567,0.30499,10.99,-0.4,1,1
S12,parallel,ff_pid,4,b,124670,25.26,0.1068,-0.0040,-0.38,2.724,35.668,0.2478,10.68,-0.4,1,1
S12,parallel,ff_pid,4,b,124826,25.58,0.1019,-0.0040,-0.87,2.829,35.824,0.25094,10.19,-0.4,1,1
S12,parallel,ff_pid,4,b,124926,28.17,0.0989,-0.0040,-0.94,2.694,35.924,0.27635,9.89,-0.4,1,1
S12,parallel,ff_pid,4,b,125027,30.69,0.0958,-0.0040,-0.98,2.730,36.025,0.30107,9.58,-0.4,1,1
S12,parallel,ff_pid,4,b,125127,33.78,0.0928,-0.0043,-0.94,2.718,36.125,0.33138,9.28,-0.43,1,1
S12,parallel,ff_pid,4,b,125227,33.70,0.0897,-0.0043,-0.86,2.880,36.225,0.3306,8.97,-0.43,1,1
S12,parallel,ff_pid,4,b,125364,34.09,0.0854,-0.0043,-0.45,2.777,36.362,0.33442,8.54,-0.43,1,1
S12,parallel,ff_pid,4,b,125464,35.45,0.0824,-0.0046,-0.47,2.917,36.462,0.34776,8.24,-0.46,1,1
S12,parallel,ff_pid,4,b,125564,37.21,0.0793,-0.0046,-0.39,2.891,36.562,0.36503,7.93,-0.46,1,1
S12,parallel,ff_pid,4,b,125671,38.97,0.0763,-0.0046,-0.19,3.049,36.669,0.3823,7.63,-0.46,1,1
S12,parallel,ff_pid,4,b,125772,40.33,0.0729,-0.0046,-0.20,2.835,36.77,0.39564,7.29,-0.46,1,1
S12,parallel,ff_pid,4,b,125872,41.08,0.0699,-0.0046,-0.21,2.826,36.87,0.40299,6.99,-0.46,1,1
S12,parallel,ff_pid,4,b,125972,40.96,0.0668,-0.0046,-0.20,2.842,36.97,0.40182,6.68,-0.46,1,1
S12,parallel,ff_pid,4,b,126073,39.32,0.0635,-0.0049,-0.26,2.768,37.071,0.38573,6.35,-0.49,1,1
S12,parallel,ff_pid,4,b,126175,38.65,0.0601,-0.0049,-0.24,2.751,37.173,0.37916,6.01,-0.49,1,1
S12,parallel,ff_pid,4,b,126279,38.22,0.0568,-0.0049,-0.28,2.749,37.277,0.37494,5.68,-0.49,1,1
S12,parallel,ff_pid,4,b,126383,37.99,0.0534,-0.0049,-0.29,2.763,37.381,0.37268,5.34,-0.49,1,1
S12,parallel,ff_pid,4,b,126485,37.95,0.0504,-0.0052,-0.30,2.826,37.483,0.37229,5.04,-0.52,1,1
S12,parallel,ff_pid,4,b,126589,37.99,0.0470,-0.0052,-0.26,2.777,37.587,0.37268,4.7,-0.52,1,1
S12,parallel,ff_pid,4,b,126692,37.89,0.0436,-0.0052,-0.19,2.705,37.69,0.3717,4.36,-0.52,1,1
S12,parallel,ff_pid,4,b,126803,37.76,0.0397,-0.0052,-0.21,2.840,37.801,0.37043,3.97,-0.52,1,1
S12,parallel,ff_pid,4,b,126903,37.64,0.0363,-0.0052,-0.08,2.977,37.901,0.36925,3.63,-0.52,1,1
S12,parallel,ff_pid,4,b,127076,37.30,0.0308,-0.0052,0.10,2.780,38.074,0.36591,3.08,-0.52,1,1
S12,parallel,ff_pid,4,b,127176,37.28,0.0275,-0.0052,0.03,2.777,38.174,0.36572,2.75,-0.52,1,1
S12,parallel,ff_pid,4,b,127276,37.40,0.0244,-0.0052,-0.06,2.629,38.274,0.36689,2.44,-0.52,1,1
S12,parallel,ff_pid,4,b,127376,37.80,0.0211,-0.0052,-0.10,2.732,38.374,0.37082,2.11,-0.52,1,1
S12,parallel,ff_pid,4,b,127478,38.12,0.0180,-0.0055,-0.18,2.777,38.476,0.37396,1.8,-0.55,1,1
S12,parallel,ff_pid,4,b,127583,38.33,0.0150,-0.0055,-0.18,2.716,38.581,0.37602,1.5,-0.55,1,1
S12,parallel,ff_pid,4,b,127683,38.46,0.0119,-0.0058,-0.16,2.930,38.681,0.37729,1.19,-0.58,1,1
S12,parallel,ff_pid,4,b,127783,38.52,0.0089,-0.0061,-0.16,3.022,38.781,0.37788,0.89,-0.61,1,1
S12,parallel,ff_pid,4,b,127884,38.46,0.0058,-0.0061,-0.10,2.884,38.882,0.37729,0.58,-0.61,1,1
S12,parallel,ff_pid,4,b,127984,38.44,0.0027,-0.0061,-0.01,2.976,38.982,0.3771,0.27,-0.61,1,0
S12,parallel,ff_pid,4,s,128184,38.57,-0.0006,-0.0064,0.08,0.110,39.182,0.37837,-0.06,-0.64,0,0
S12,parallel,ff_pid,4,s,128287,38.74,-0.0006,-0.0064,0.08,0.068,39.285,0.38004,-0.06,-0.64,0,0
S12,parallel,ff_pid,4,s,128444,39.38,-0.0006,-0.0064,0.08,0.048,39.442,0.38632,-0.06,-0.64,0,0
S12,parallel,ff_pid,4,s,128547,39.70,-0.0006,-0.0064,0.08,0.086,39.545,0.38946,-0.06,-0.64,0,0
S12,parallel,ff_pid,4,s,128647,40.03,-0.0006,-0.0064,0.08,0.068,39.645,0.39269,-0.06,-0.64,0,0
S12,parallel,ff_pid,4,s,128747,40.33,-0.0006,-0.0064,0.08,0.048,39.745,0.39564,-0.06,-0.64,0,0
S12,parallel,ff_pid,5,f,128848,40.42,0.0003,-0.0061,0.20,1.969,39.846,0.39652,0.03,-0.61,1,0
S12,parallel,ff_pid,5,f,129021,40.59,0.0049,-0.0061,0.20,2.976,40.019,0.39819,0.49,-0.61,1,1
S12,parallel,ff_pid,5,f,129121,40.81,0.0079,-0.0061,0.42,2.992,40.119,0.40035,0.79,-0.61,1,1
S12,parallel,ff_pid,5,f,129221,41.40,0.0110,-0.0061,0.53,2.841,40.219,0.40613,1.1,-0.61,1,1
S12,parallel,ff_pid,5,f,129322,42.49,0.0137,-0.0061,0.64,2.930,40.32,0.41683,1.37,-0.61,1,1
S12,parallel,ff_pid,5,f,129424,43.97,0.0165,-0.0061,0.73,2.809,40.422,0.43135,1.65,-0.61,1,1
S12,parallel,ff_pid,5,f,129527,45.62,0.0195,-0.0061,0.74,2.884,40.525,0.44753,1.95,-0.61,1,1
S12,parallel,ff_pid,5,f,129731,48.84,0.0250,-0.0061,0.79,3.052,40.729,0.47912,2.5,-0.61,1,1
S12,parallel,ff_pid,5,f,129831,49.75,0.0278,-0.0061,0.71,2.991,40.829,0.48805,2.78,-0.61,1,1
S12,parallel,ff_pid,5,f,129931,50.32,0.0302,-0.0061,0.62,3.021,40.929,0.49364,3.02,-0.61,1,1
S12,parallel,ff_pid,5,f,130066,50.33,0.0339,-0.0064,0.13,2.899,41.064,0.49374,3.39,-0.64,1,1
S12,parallel,ff_pid,5,f,130166,50.11,0.0363,-0.0064,0.21,3.007,41.164,0.49158,3.63,-0.64,1,1
S12,parallel,ff_pid,5,f,130266,49.88,0.0388,-0.0061,0.21,2.994,41.264,0.48932,3.88,-0.61,1,1
S12,parallel,ff_pid,5,f,130425,49.34,0.0430,-0.0061,0.36,2.936,41.423,0.48403,4.3,-0.61,1,1
S12,parallel,ff_pid,5,f,130526,49.19,0.0455,-0.0061,0.36,3.037,41.524,0.48255,4.55,-0.61,1,1
S12,parallel,ff_pid,5,f,130626,49.20,0.0479,-0.0061,0.37,3.052,41.624,0.48265,4.79,-0.61,1,1
S12,parallel,ff_pid,5,f,130726,49.15,0.0504,-0.0061,0.37,3.055,41.724,0.48216,5.04,-0.61,1,1
S12,parallel,ff_pid,5,f,130826,48.97,0.0531,-0.0061,0.36,3.039,41.824,0.4804,5.31,-0.61,1,1
S12,parallel,ff_pid,5,f,130929,48.65,0.0555,-0.0061,0.31,3.038,41.927,0.47726,5.55,-0.61,1,1
S12,parallel,ff_pid,5,f,131070,48.36,0.0592,-0.0064,0.21,3.022,42.068,0.47441,5.92,-0.64,1,1
S12,parallel,ff_pid,5,f,131170,48.11,0.0616,-0.0064,0.17,3.071,42.168,0.47196,6.16,-0.64,1,1
S12,parallel,ff_pid,5,f,131270,48.07,0.0644,-0.0064,0.06,2.979,42.268,0.47157,6.44,-0.64,1,1
S12,parallel,ff_pid,5,f,131371,48.15,0.0671,-0.0064,-0.04,3.107,42.369,0.47235,6.71,-0.64,1,1
S12,parallel,ff_pid,5,f,131471,48.16,0.0699,-0.0064,-0.09,3.135,42.469,0.47245,6.99,-0.64,1,1
S12,parallel,ff_pid,5,f,131674,48.09,0.0751,-0.0064,0.03,3.049,42.672,0.47176,7.51,-0.64,1,1
S12,parallel,ff_pid,5,f,131774,47.96,0.0778,-0.0064,-0.06,3.125,42.772,0.47049,7.78,-0.64,1,1
S12,parallel,ff_pid,5,f,131884,48.01,0.0806,-0.0064,-0.08,3.016,42.882,0.47098,8.06,-0.64,1,1
S12,parallel,ff_pid,5,f,131985,48.06,0.0833,-0.0064,-0.14,3.073,42.983,0.47147,8.33,-0.64,1,1
S12,parallel,ff_pid,5,f,132177,48.19,0.0885,-0.0061,-0.15,3.184,43.175,0.47274,8.85,-0.61,1,1
S12,parallel,ff_pid,5,f,132277,48.18,0.0912,-0.0061,-0.15,3.035,43.275,0.47265,9.12,-0.61,1,1
S12,parallel,ff_pid,5,f,132378,48.12,0.0940,-0.0061,-0.11,2.949,43.376,0.47206,9.4,-0.61,1,1
S12,parallel,ff_pid,5,f,132478,48.19,0.0967,-0.0061,-0.03,3.093,43.476,0.47274,9.67,-0.61,1,1
S12,parallel,ff_pid,5,f,132578,48.39,0.0992,-0.0061,-0.01,2.961,43.576,0.47471,9.92,-0.61,1,1
S12,parallel,ff_pid,5,f,132682,48.50,0.1019,-0.0061,-0.04,3.034,43.68,0.47578,10.19,-0.61,1,1
S12,parallel,ff_pid,5,f,132802,48.55,0.1053,-0.0061,-0.02,2.930,43.8,0.47628,10.53,-0.61,1,1
S12,parallel,ff_pid,5,f,132902,48.51,0.1077,-0.0061,-0.03,2.996,43.9,0.47588,10.77,-0.61,1,1
S12,parallel,ff_pid,5,f,133003,48.40,0.1105,-0.0061,-0.07,3.091,44.001,0.4748,11.05,-0.61,1,1
S12,parallel,ff_pid,5,f,133103,48.17,0.1129,-0.0061,-0.07,3.101,44.101,0.47255,11.29,-0.61,1,1
S12,parallel,ff_pid,5,f,133203,48.14,0.1154,-0.0061,0.01,3.076,44.201,0.47225,11.54,-0.61,1,1
S12,parallel,ff_pid,5,f,133307,48.34,0.1181,-0.0061,0.10,3.010,44.305,0.47422,11.81,-0.61,1,1
S12,parallel,ff_pid,5,f,133414,48.95,0.1205,-0.0061,0.24,2.945,44.412,0.4802,12.05,-0.61,1,0
S12,parallel,ff_pid,5,s,133514,49.98,0.1208,-0.0061,0.33,0.836,44.512,0.4903,12.08,-0.61,0,0
S12,parallel,ff_pid,5,s,133615,51.37,0.1208,-0.0061,0.33,0.864,44.613,0.50394,12.08,-0.61,0,0
S12,parallel,ff_pid,5,s,133716,53.63,0.1208,-0.0061,0.33,0.906,44.714,0.52611,12.08,-0.61,0,0
S12,parallel,ff_pid,5,s,133817,53.99,0.1208,-0.0061,0.34,0.971,44.815,0.52964,12.08,-0.61,0,0
S12,parallel,ff_pid,5,s,133918,53.83,0.1208,-0.0061,0.34,0.000,44.916,0.52807,12.08,-0.61,0,0
S12,parallel,ff_pid,5,s,134018,53.22,0.1208,-0.0061,0.34,0.934,45.016,0.52209,12.08,-0.61,0,0
S12,parallel,ff_pid,5,b,134118,52.51,0.1187,-0.0061,0.17,2.085,45.116,0.51512,11.87,-0.61,1,0
S12,parallel,ff_pid,5,b,134227,47.85,0.1157,-0.0061,-0.13,2.685,45.225,0.46941,11.57,-0.61,1,1
S12,parallel,ff_pid,5,b,134353,41.89,0.1117,-0.0061,-0.27,2.598,45.351,0.41094,11.17,-0.61,1,1
S12,parallel,ff_pid,5,b,134453,35.83,0.1086,-0.0064,-0.39,2.637,45.451,0.35149,10.86,-0.64,1,1
S12,parallel,ff_pid,5,b,134584,31.14,0.1047,-0.0064,-0.69,2.624,45.582,0.30548,10.47,-0.64,1,1
S12,parallel,ff_pid,5,b,134684,27.67,0.1016,-0.0064,-0.74,2.619,45.682,0.27144,10.16,-0.64,1,1
S12,parallel,ff_pid,5,b,134784,28.45,0.0989,-0.0067,-0.79,2.754,45.782,0.27909,9.89,-0.67,1,1
S12,parallel,ff_pid,5,b,134884,30.51,0.0958,-0.0067,-0.81,2.695,45.882,0.2993,9.58,-0.67,1,1
S12,parallel,ff_pid,5,b,134984,32.80,0.0928,-0.0067,-0.77,2.610,45.982,0.32177,9.28,-0.67,1,1
S12,parallel,ff_pid,5,b,135086,33.66,0.0897,-0.0067,-0.69,2.809,46.084,0.3302,8.97,-0.67,1,1
S12,parallel,ff_pid,5,b,135191,33.84,0.0867,-0.0067,-0.60,2.700,46.189,0.33197,8.67,-0.67,1,1
S12,parallel,ff_pid,5,b,135293,34.73,0.0836,-0.0070,-0.45,2.851,46.291,0.3407,8.36,-0.7,1,1
S12,parallel,ff_pid,5,b,135397,36.37,0.0806,-0.0067,-0.36,2.838,46.395,0.35679,8.06,-0.67,1,1
S12,parallel,ff_pid,5,b,135499,38.34,0.0775,-0.0067,-0.26,2.777,46.497,0.37612,7.75,-0.67,1,1
S12,parallel,ff_pid,5,b,135603,40.09,0.0745,-0.0070,-0.15,2.740,46.601,0.39328,7.45,-0.7,1,1
S12,parallel,ff_pid,5,b,135707,41.62,0.0711,-0.0070,-0.08,2.765,46.705,0.40829,7.11,-0.7,1,1
