participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S17,parallel,pid_only,4,f,78648,47.85,0.1086,-0.0012,-0.33,3.140,33.885,0.46941,10.86,-0.12,1,1
S17,parallel,pid_only,4,f,78749,47.87,0.1114,-0.0012,-0.35,3.091,33.986,0.4696,11.14,-0.12,1,1
S17,parallel,pid_only,4,f,78849,47.45,0.1138,-0.0012,-0.32,3.175,34.086,0.46548,11.38,-0.12,1,1
S17,parallel,pid_only,4,f,78950,47.15,0.1166,-0.0012,-0.31,3.205,34.187,0.46254,11.66,-0.12,1,1
S17,parallel,pid_only,4,f,79051,46.83,0.1190,-0.0012,-0.26,3.176,34.288,0.4594,11.9,-0.12,1,0
S17,parallel,pid_only,4,s,79154,46.48,0.1212,-0.0012,-0.16,0.742,34.391,0.45597,12.12,-0.12,0,0
S17,parallel,pid_only,4,s,79254,46.19,0.1212,-0.0012,-0.16,0.825,34.491,0.45312,12.12,-0.12,0,0
S17,parallel,pid_only,4,s,79355,45.90,0.1212,-0.0012,-0.17,0.780,34.592,0.45028,12.12,-0.12,0,0
S17,parallel,pid_only,4,s,79456,44.83,0.1212,-0.0012,-0.17,0.801,34.693,0.43978,12.12,-0.12,0,0
S17,parallel,pid_only,4,s,79556,44.17,0.1212,-0.0012,-0.17,0.813,34.793,0.43331,12.12,-0.12,0,0
S17,parallel,pid_only,4,s,79656,43.43,0.1212,-0.0012,-0.17,0.830,34.893,0.42605,12.12,-0.12,0,0
S17,parallel,pid_only,4,b,79758,42.72,0.1205,-0.0012,-0.20,1.106,34.995,0.41908,12.05,-0.12,1,0
S17,parallel,pid_only,4,b,79859,42.24,0.1178,-0.0012,-0.41,2.442,35.096,0.41437,11.78,-0.12,1,1
S17,parallel,pid_only,4,b,79960,41.79,0.1147,-0.0009,-0.43,2.657,35.197,0.40996,11.47,-0.09,1,1
S17,parallel,pid_only,4,b,80060,40.99,0.1117,-0.0012,-0.38,2.680,35.297,0.40211,11.17,-0.12,1,1
S17,parallel,pid_only,4,b,80161,38.01,0.1083,-0.0012,-0.29,2.701,35.398,0.37288,10.83,-0.12,1,1
S17,parallel,pid_only,4,b,80262,36.24,0.1053,-0.0012,-0.24,2.687,35.499,0.35551,10.53,-0.12,1,1
S17,parallel,pid_only,4,b,80363,34.32,0.1022,-0.0012,-0.14,2.685,35.6,0.33668,10.22,-0.12,1,1
S17,parallel,pid_only,4,b,80565,31.76,0.0961,-0.0015,-0.16,2.700,35.802,0.31157,9.61,-0.15,1,1
S17,parallel,pid_only,4,b,80666,30.74,0.0931,-0.0015,-0.16,2.683,35.903,0.30156,9.31,-0.15,1,1
S17,parallel,pid_only,4,b,80766,30.64,0.0900,-0.0015,-0.20,2.676,36.003,0.30058,9.0,-0.15,1,1
S17,parallel,pid_only,4,b,80867,30.70,0.0870,-0.0015,-0.24,2.686,36.104,0.30117,8.7,-0.15,1,1
S17,parallel,pid_only,4,b,80967,30.80,0.0839,-0.0018,-0.29,2.656,36.204,0.30215,8.39,-0.18,1,1
S17,parallel,pid_only,4,b,81067,30.89,0.0809,-0.0018,-0.25,2.688,36.304,0.30303,8.09,-0.18,1,1
S17,parallel,pid_only,4,b,81169,30.97,0.0778,-0.0018,-0.32,2.749,36.406,0.30382,7.78,-0.18,1,1
S17,parallel,pid_only,4,b,81270,31.06,0.0748,-0.0018,-0.34,2.687,36.507,0.3047,7.48,-0.18,1,1
S17,parallel,pid_only,4,b,81372,31.26,0.0717,-0.0018,-0.30,2.764,36.609,0.30666,7.17,-0.18,1,1
S17,parallel,pid_only,4,b,81473,31.38,0.0690,-0.0021,-0.20,2.745,36.71,0.30784,6.9,-0.21,1,1
S17,parallel,pid_only,4,b,81573,31.47,0.0656,-0.0021,-0.04,2.816,36.81,0.30872,6.56,-0.21,1,1
S17,parallel,pid_only,4,b,81674,31.58,0.0626,-0.0021,0.01,2.726,36.911,0.3098,6.26,-0.21,1,1
S17,parallel,pid_only,4,b,81775,31.73,0.0592,-0.0021,-0.02,2.708,37.012,0.31127,5.92,-0.21,1,1
S17,parallel,pid_only,4,b,81875,31.94,0.0562,-0.0021,-0.05,2.732,37.112,0.31333,5.62,-0.21,1,1
S17,parallel,pid_only,4,b,81976,32.72,0.0528,-0.0021,-0.08,2.749,37.213,0.32098,5.28,-0.21,1,1
S17,parallel,pid_only,4,b,82078,33.45,0.0497,-0.0021,-0.04,2.661,37.315,0.32814,4.97,-0.21,1,1
S17,parallel,pid_only,4,b,82179,34.24,0.0464,-0.0024,-0.06,2.701,37.416,0.33589,4.64,-0.24,1,1
S17,parallel,pid_only,4,b,82281,34.95,0.0430,-0.0024,-0.09,2.579,37.518,0.34286,4.3,-0.24,1,1
S17,parallel,pid_only,4,b,82384,35.54,0.0400,-0.0024,-0.08,2.609,37.621,0.34865,4.0,-0.24,1,1
S17,parallel,pid_only,4,b,82486,36.38,0.0366,-0.0024,-0.09,2.594,37.723,0.35689,3.66,-0.24,1,1
S17,parallel,pid_only,4,b,82588,36.74,0.0333,-0.0024,0.06,2.747,37.825,0.36042,3.33,-0.24,1,1
S17,parallel,pid_only,4,b,82689,37.17,0.0299,-0.0024,0.13,2.793,37.926,0.36464,2.99,-0.24,1,1
S17,parallel,pid_only,4,b,82789,37.67,0.0269,-0.0024,0.22,2.792,38.026,0.36954,2.69,-0.24,1,1
S17,parallel,pid_only,4,b,82891,38.21,0.0235,-0.0024,0.29,2.762,38.128,0.37484,2.35,-0.24,1,1
S17,parallel,pid_only,4,b,82993,38.52,0.0204,-0.0024,0.32,2.793,38.23,0.37788,2.04,-0.24,1,1
S17,parallel,pid_only,4,b,83095,38.75,0.0174,-0.0024,0.29,2.731,38.332,0.38014,1.74,-0.24,1,1
S17,parallel,pid_only,4,b,83196,38.79,0.0140,-0.0024,0.25,2.671,38.433,0.38053,1.4,-0.24,1,1
S17,parallel,pid_only,4,b,83298,38.76,0.0113,-0.0024,0.24,2.778,38.535,0.38024,1.13,-0.24,1,1
S17,parallel,pid_only,4,b,83399,38.76,0.0082,-0.0024,0.18,2.796,38.636,0.38024,0.82,-0.24,1,1
S17,parallel,pid_only,4,b,83501,38.82,0.0052,-0.0024,0.11,2.808,38.738,0.38082,0.52,-0.24,1,1
S17,parallel,pid_only,4,b,83604,38.92,0.0021,-0.0024,0.08,2.823,38.841,0.38181,0.21,-0.24,1,0
S17,parallel,pid_only,4,s,83705,39.19,-0.0003,-0.0024,0.03,1.107,38.942,0.38445,-0.03,-0.24,0,0
S17,parallel,pid_only,4,s,83808,39.36,-0.0003,-0.0027,0.05,0.046,39.045,0.38612,-0.03,-0.27,0,0
S17,parallel,pid_only,4,s,83908,39.55,-0.0003,-0.0027,0.05,0.022,39.145,0.38799,-0.03,-0.27,0,0
S17,parallel,pid_only,4,s,84012,39.69,-0.0003,-0.0027,0.05,0.076,39.249,0.38936,-0.03,-0.27,0,0
S17,parallel,pid_only,4,s,84115,39.74,-0.0003,-0.0027,0.05,0.031,39.352,0.38985,-0.03,-0.27,0,0
S17,parallel,pid_only,4,s,84216,39.74,-0.0003,-0.0027,0.05,0.000,39.453,0.38985,-0.03,-0.27,0,0
S17,parallel,pid_only,4,s,84317,39.65,-0.0003,-0.0027,0.09,0.415,39.554,0.38897,-0.03,-0.27,0,0
S17,parallel,pid_only,5,f,84507,39.68,0.0040,-0.0024,0.25,2.716,39.744,0.38926,0.4,-0.24,1,0
S17,parallel,pid_only,5,f,84632,39.95,0.0076,-0.0024,0.47,2.809,39.869,0.39191,0.76,-0.24,1,1
S17,parallel,pid_only,5,f,84733,40.71,0.0104,-0.0027,0.51,2.854,39.97,0.39937,1.04,-0.27,1,1
S17,parallel,pid_only,5,f,84833,45.10,0.0134,-0.0027,0.51,2.922,40.07,0.44243,1.34,-0.27,1,1
S17,parallel,pid_only,5,f,85006,49.04,0.0183,-0.0027,0.29,3.121,40.243,0.48108,1.83,-0.27,1,1
S17,parallel,pid_only,5,f,85107,53.41,0.0208,-0.0031,0.31,2.979,40.344,0.52395,2.08,-0.31,1,1
S17,parallel,pid_only,5,f,85208,57.85,0.0235,-0.0031,0.30,3.008,40.445,0.56751,2.35,-0.31,1,1
S17,parallel,pid_only,5,f,85308,61.62,0.0262,-0.0031,0.23,2.900,40.545,0.60449,2.62,-0.31,1,1
S17,parallel,pid_only,5,f,85440,61.10,0.0299,-0.0031,-0.06,3.052,40.677,0.59939,2.99,-0.31,1,1
S17,parallel,pid_only,5,f,85547,61.10,0.0323,-0.0031,-0.08,2.762,40.784,0.59939,3.23,-0.31,1,1
S17,parallel,pid_only,5,f,85648,58.88,0.0351,-0.0027,0.05,3.022,40.885,0.57761,3.51,-0.27,1,1
S17,parallel,pid_only,5,f,85749,56.29,0.0378,-0.0027,0.14,3.165,40.986,0.5522,3.78,-0.27,1,1
S17,parallel,pid_only,5,f,85849,53.12,0.0403,-0.0027,0.24,3.159,41.086,0.52111,4.03,-0.27,1,1
S17,parallel,pid_only,5,f,85950,51.40,0.0427,-0.0027,0.31,3.007,41.187,0.50423,4.27,-0.27,1,1
S17,parallel,pid_only,5,f,86050,50.06,0.0452,-0.0027,0.37,3.023,41.287,0.49109,4.52,-0.27,1,1
S17,parallel,pid_only,5,f,86151,49.29,0.0479,-0.0027,0.41,3.068,41.388,0.48353,4.79,-0.27,1,1
S17,parallel,pid_only,5,f,86251,48.80,0.0504,-0.0027,0.41,3.113,41.488,0.47873,5.04,-0.27,1,1
S17,parallel,pid_only,5,f,86352,48.73,0.0528,-0.0024,0.38,3.129,41.589,0.47804,5.28,-0.24,1,1
S17,parallel,pid_only,5,f,86454,48.80,0.0555,-0.0024,0.32,3.098,41.691,0.47873,5.55,-0.24,1,1
S17,parallel,pid_only,5,f,86555,48.70,0.0580,-0.0024,0.27,3.146,41.792,0.47775,5.8,-0.24,1,1
S17,parallel,pid_only,5,f,86657,48.11,0.0607,-0.0024,0.23,3.191,41.894,0.47196,6.07,-0.24,1,1
S17,parallel,pid_only,5,f,86758,47.91,0.0632,-0.0024,0.13,3.072,41.995,0.47,6.32,-0.24,1,1
S17,parallel,pid_only,5,f,86859,47.94,0.0659,-0.0024,0.04,3.001,42.096,0.47029,6.59,-0.24,1,1
S17,parallel,pid_only,5,f,86961,48.26,0.0684,-0.0024,-0.04,3.056,42.198,0.47343,6.84,-0.24,1,1
S17,parallel,pid_only,5,f,87063,48.79,0.0708,-0.0024,-0.02,3.029,42.3,0.47863,7.08,-0.24,1,1
S17,parallel,pid_only,5,f,87164,49.69,0.0735,-0.0024,-0.02,3.057,42.401,0.48746,7.35,-0.24,1,1
S17,parallel,pid_only,5,f,87268,49.66,0.0760,-0.0024,-0.08,3.082,42.505,0.48716,7.6,-0.24,1,1
S17,parallel,pid_only,5,f,87369,49.35,0.0784,-0.0024,-0.04,3.014,42.606,0.48412,7.84,-0.24,1,1
S17,parallel,pid_only,5,f,87470,48.85,0.0812,-0.0024,-0.02,3.074,42.707,0.47922,8.12,-0.24,1,1
S17,parallel,pid_only,5,f,87573,48.29,0.0836,-0.0024,-0.04,3.089,42.81,0.47372,8.36,-0.24,1,1
S17,parallel,pid_only,5,f,87675,47.71,0.0864,-0.0021,-0.07,3.056,42.912,0.46804,8.64,-0.21,1,1
S17,parallel,pid_only,5,f,87777,46.65,0.0891,-0.0021,-0.13,3.081,43.014,0.45764,8.91,-0.21,1,1
S17,parallel,pid_only,5,f,87881,46.33,0.0919,-0.0021,-0.18,3.057,43.118,0.4545,9.19,-0.21,1,1
S17,parallel,pid_only,5,f,87982,46.17,0.0946,-0.0021,-0.22,3.133,43.219,0.45293,9.46,-0.21,1,1
S17,parallel,pid_only,5,f,88084,46.32,0.0974,-0.0021,-0.24,3.148,43.321,0.4544,9.74,-0.21,1,1
S17,parallel,pid_only,5,f,88186,46.69,0.1001,-0.0021,-0.29,3.124,43.423,0.45803,10.01,-0.21,1,1
S17,parallel,pid_only,5,f,88286,47.15,0.1025,-0.0021,-0.32,3.097,43.523,0.46254,10.25,-0.21,1,1
S17,parallel,pid_only,5,f,88389,47.88,0.1053,-0.0021,-0.35,2.972,43.626,0.4697,10.53,-0.21,1,1
S17,parallel,pid_only,5,f,88489,47.97,0.1077,-0.0021,-0.33,3.006,43.726,0.47059,10.77,-0.21,1,1
S17,parallel,pid_only,5,f,88590,47.88,0.1105,-0.0021,-0.32,2.959,43.827,0.4697,11.05,-0.21,1,1
S17,parallel,pid_only,5,f,88690,47.62,0.1132,-0.0018,-0.29,3.071,43.927,0.46715,11.32,-0.18,1,1
S17,parallel,pid_only,5,f,88790,47.27,0.1157,-0.0018,-0.31,3.097,44.027,0.46372,11.57,-0.18,1,1
S17,parallel,pid_only,5,f,88891,46.88,0.1181,-0.0018,-0.26,2.991,44.128,0.45989,11.81,-0.18,1,1
S17,parallel,pid_only,5,f,89000,46.46,0.1208,-0.0015,0.04,0.000,44.237,0.45577,12.08,-0.15,1,0
S17,parallel,pid_only,5,s,89103,46.16,0.1215,-0.0015,0.15,0.831,44.34,0.45283,12.15,-0.15,0,0
S17,parallel,pid_only,5,s,89204,45.99,0.1215,-0.0015,0.15,0.876,44.441,0.45116,12.15,-0.15,0,0
S17,parallel,pid_only,5,s,89305,45.71,0.1215,-0.0015,0.15,0.867,44.542,0.44842,12.15,-0.15,0,0
S17,parallel,pid_only,5,s,89405,45.33,0.1215,-0.0015,0.14,0.897,44.642,0.44469,12.15,-0.15,0,0
S17,parallel,pid_only,5,s,89505,44.25,0.1215,-0.0015,0.14,0.000,44.742,0.43409,12.15,-0.15,0,0
S17,parallel,pid_only,5,s,89605,43.49,0.1215,-0.0015,0.14,0.934,44.842,0.42664,12.15,-0.15,0,0
S17,parallel,pid_only,5,b,89706,42.89,0.1199,-0.0018,-0.11,2.062,44.943,0.42075,11.99,-0.18,1,0
S17,parallel,pid_only,5,b,89806,42.35,0.1169,-0.0018,-0.34,2.526,45.043,0.41545,11.69,-0.18,1,1
S17,parallel,pid_only,5,b,89907,41.58,0.1135,-0.0018,-0.40,2.625,45.144,0.4079,11.35,-0.18,1,1
S17,parallel,pid_only,5,b,90009,40.34,0.1102,-0.0021,-0.38,2.516,45.246,0.39574,11.02,-0.21,1,1
S17,parallel,pid_only,5,b,90110,37.08,0.1071,-0.0021,-0.31,2.592,45.347,0.36375,10.71,-0.21,1,1
S17,parallel,pid_only,5,b,90290,34.94,0.1013,-0.0018,-0.08,2.554,45.527,0.34276,10.13,-0.18,1,1
S17,parallel,pid_only,5,b,90391,33.09,0.0983,-0.0021,-0.11,2.610,45.628,0.32461,9.83,-0.21,1,1
S17,parallel,pid_only,5,b,90491,31.83,0.0952,-0.0021,-0.14,2.602,45.728,0.31225,9.52,-0.21,1,1
S17,parallel,pid_only,5,b,90592,31.04,0.0922,-0.0021,-0.16,2.751,45.829,0.3045,9.22,-0.21,1,1
S17,parallel,pid_only,5,b,90692,30.50,0.0891,-0.0024,-0.20,2.702,45.929,0.2992,8.91,-0.24,1,1
S17,parallel,pid_only,5,b,90793,30.52,0.0861,-0.0024,-0.26,2.779,46.03,0.2994,8.61,-0.24,1,1
S17,parallel,pid_only,5,b,90927,30.92,0.0818,-0.0024,-0.37,2.763,46.164,0.30333,8.18,-0.24,1,1
S17,parallel,pid_only,5,b,91034,30.92,0.0784,-0.0027,-0.46,2.793,46.271,0.30333,7.84,-0.27,1,1
S17,parallel,pid_only,5,b,91134,31.02,0.0757,-0.0027,-0.45,2.670,46.371,0.30431,7.57,-0.27,1,1
S17,parallel,pid_only,5,b,91235,31.07,0.0726,-0.0031,-0.42,2.731,46.472,0.3048,7.26,-0.31,1,1
S17,parallel,pid_only,5,b,91336,31.14,0.0696,-0.0031,-0.34,2.674,46.573,0.30548,6.96,-0.31,1,1
S17,parallel,pid_only,5,b,91436,31.19,0.0662,-0.0031,-0.18,2.709,46.673,0.30597,6.62,-0.31,1,1
S17,parallel,pid_only,5,b,91537,31.24,0.0632,-0.0031,-0.08,2.771,46.774,0.30646,6.32,-0.31,1,1
S17,parallel,pid_only,5,b,91638,31.33,0.0601,-0.0031,-0.04,2.797,46.875,0.30735,6.01,-0.31,1,1
S17,parallel,pid_only,5,b,91738,31.46,0.0571,-0.0034,-0.07,2.705,46.975,0.30862,5.71,-0.34,1,1
S17,parallel,pid_only,5,b,91936,31.86,0.0507,-0.0034,-0.10,2.718,47.173,0.31255,5.07,-0.34,1,1
S17,parallel,pid_only,5,b,92037,32.18,0.0473,-0.0034,-0.05,2.716,47.274,0.31569,4.73,-0.34,1,1
S17,parallel,pid_only,5,b,92137,32.48,0.0443,-0.0031,-0.04,2.736,47.374,0.31863,4.43,-0.31,1,1
S17,parallel,pid_only,5,b,92237,32.85,0.0412,-0.0031,-0.08,2.825,47.474,0.32226,4.12,-0.31,1,1
S17,parallel,pid_only,5,b,92338,33.40,0.0378,-0.0031,-0.08,2.889,47.575,0.32765,3.78,-0.31,1,1
S17,parallel,pid_only,5,b,92438,34.01,0.0348,-0.0031,-0.04,2.732,47.675,0.33364,3.48,-0.31,1,1
S17,parallel,pid_only,5,b,92539,34.56,0.0314,-0.0031,0.10,2.793,47.776,0.33903,3.14,-0.31,1,1
S17,parallel,pid_only,5,b,92640,35.59,0.0284,-0.0031,0.21,2.701,47.877,0.34914,2.84,-0.31,1,1
S17,parallel,pid_only,5,b,92742,36.04,0.0250,-0.0034,0.27,2.701,47.979,0.35355,2.5,-0.34,1,1
S17,parallel,pid_only,5,b,92843,36.46,0.0220,-0.0031,0.34,2.762,48.08,0.35767,2.2,-0.31,1,1
S17,parallel,pid_only,5,b,92943,37.00,0.0189,-0.0031,0.34,2.640,48.18,0.36297,1.89,-0.31,1,1
S17,parallel,pid_only,5,b,93044,37.65,0.0156,-0.0034,0.29,2.763,48.281,0.36935,1.56,-0.34,1,1
S17,parallel,pid_only,5,b,93147,38.83,0.0125,-0.0034,0.31,2.670,48.384,0.38092,1.25,-0.34,1,1
S17,parallel,pid_only,5,b,93249,39.12,0.0095,-0.0034,0.25,2.762,48.486,0.38377,0.95,-0.34,1,1
S17,parallel,pid_only,5,b,93350,39.15,0.0064,-0.0031,0.18,2.900,48.587,0.38406,0.64,-0.31,1,1
S17,parallel,pid_only,5,b,93453,39.02,0.0037,-0.0031,0.10,2.839,48.69,0.38279,0.37,-0.31,1,1
S17,parallel,pid_only,5,b,93555,38.82,0.0006,-0.0034,0.07,2.855,48.792,0.38082,0.06,-0.34,1,0
S17,parallel,pid_only,5,s,93657,38.62,-0.0009,-0.0034,0.08,0.055,48.894,0.37886,-0.09,-0.34,0,0
S17,parallel,pid_only,5,s,93758,38.57,-0.0009,-0.0034,0.08,0.015,48.995,0.37837,-0.09,-0.34,0,0
S17,parallel,pid_only,5,s,93858,39.24,-0.0009,-0.0034,0.08,0.015,49.095,0.38494,-0.09,-0.34,0,0
S17,parallel,pid_only,5,s,93958,39.86,-0.0009,-0.0034,0.08,0.022,49.195,0.39103,-0.09,-0.34,0,0
S17,parallel,pid_only,5,s,94059,40.71,-0.0009,-0.0034,0.08,0.034,49.296,0.39937,-0.09,-0.34,0,0
S17,parallel,pid_only,5,s,94160,41.57,-0.0009,-0.0034,0.08,0.046,49.397,0.4078,-0.09,-0.34,0,0
S17,parallel,pid_only,6,f,94260,42.29,0.0000,-0.0034,0.16,1.846,49.497,0.41486,0.0,-0.34,1,0
S17,parallel,pid_only,6,f,94360,43.33,0.0021,-0.0034,0.25,2.777,49.597,0.42507,0.21,-0.34,1,1
S17,parallel,pid_only,6,f,94537,43.83,0.0070,-0.0034,0.32,2.869,49.774,0.42997,0.7,-0.34,1,1
S17,parallel,pid_only,6,f,94638,45.16,0.0098,-0.0034,0.43,2.947,49.875,0.44302,0.98,-0.34,1,1
S17,parallel,pid_only,6,f,94739,47.52,0.0125,-0.0034,0.45,2.900,49.976,0.46617,1.25,-0.34,1,1
S17,parallel,pid_only,6,f,94839,50.68,0.0153,-0.0034,0.44,2.930,50.076,0.49717,1.53,-0.34,1,1
S17,parallel,pid_only,6,f,94939,54.32,0.0183,-0.0031,0.38,2.960,50.176,0.53288,1.83,-0.31,1,1
S17,parallel,pid_only,6,f,95039,58.01,0.0211,-0.0031,0.32,3.113,50.276,0.56908,2.11,-0.31,1,1
S17,parallel,pid_only,6,f,95141,60.57,0.0238,-0.0031,0.26,3.021,50.378,0.59419,2.38,-0.31,1,1
S17,parallel,pid_only,6,f,95242,59.87,0.0262,-0.0031,0.21,3.113,50.479,0.58732,2.62,-0.31,1,1
S17,parallel,pid_only,6,f,95342,57.51,0.0290,-0.0034,0.14,3.054,50.579,0.56417,2.9,-0.34,1,1
S17,parallel,pid_only,6,f,95516,51.36,0.0333,-0.0031,0.12,3.129,50.753,0.50384,3.33,-0.31,1,1
S17,parallel,pid_only,6,f,95617,49.21,0.0360,-0.0031,0.12,3.176,50.854,0.48275,3.6,-0.31,1,1
S17,parallel,pid_only,6,f,95724,47.70,0.0388,-0.0031,0.24,2.961,50.961,0.46794,3.88,-0.31,1,1
S17,parallel,pid_only,6,f,95831,47.70,0.0412,-0.0027,0.24,2.854,51.068,0.46794,4.12,-0.27,1,1
S17,parallel,pid_only,6,f,95932,46.38,0.0439,-0.0027,0.41,3.022,51.169,0.45499,4.39,-0.27,1,1
S17,parallel,pid_only,6,f,96032,49.30,0.0464,-0.0027,0.53,3.021,51.269,0.48363,4.64,-0.27,1,1
S17,parallel,pid_only,6,f,96201,60.62,0.0507,-0.0027,0.54,3.327,51.438,0.59468,5.07,-0.27,1,1
S17,parallel,pid_only,6,f,96302,71.99,0.0534,-0.0027,0.52,3.098,51.539,0.70622,5.34,-0.27,1,1
S17,parallel,pid_only,6,f,96402,83.18,0.0555,-0.0027,0.42,3.082,51.639,0.816,5.55,-0.27,1,1
S17,parallel,pid_only,6,f,96502,93.35,0.0583,-0.0031,0.31,3.113,51.739,0.91576,5.83,-0.31,1,1
S17,parallel,pid_only,6,f,96613,92.00,0.0610,-0.0031,0.10,3.113,51.85,0.90252,6.1,-0.31,1,1
S17,parallel,pid_only,6,f,96714,80.78,0.0638,-0.0031,0.01,3.087,51.951,0.79245,6.38,-0.31,1,1
S17,parallel,pid_only,6,f,96815,67.78,0.0662,-0.0031,-0.16,3.138,52.052,0.66492,6.62,-0.31,1,1
S17,parallel,pid_only,6,f,96916,52.92,0.0690,-0.0031,-0.20,2.912,52.153,0.51915,6.9,-0.31,1,1
S17,parallel,pid_only,6,f,97016,37.80,0.0714,-0.0027,-0.24,3.011,52.253,0.37082,7.14,-0.27,1,1
S17,parallel,pid_only,6,f,97116,29.98,0.0742,-0.0027,-0.23,2.939,52.353,0.2941,7.42,-0.27,1,1
S17,parallel,pid_only,6,f,97217,23.91,0.0766,-0.0027,-0.24,2.995,52.454,0.23456,7.66,-0.27,1,1
S17,parallel,pid_only,6,f,97318,20.37,0.0793,-0.0027,-0.19,2.985,52.555,0.19983,7.93,-0.27,1,1
S17,parallel,pid_only,6,f,97418,22.43,0.0818,-0.0024,-0.18,3.044,52.655,0.22004,8.18,-0.24,1,1
S17,parallel,pid_only,6,f,97519,25.06,0.0845,-0.0024,-0.19,3.197,52.756,0.24584,8.45,-0.24,1,1
S17,parallel,pid_only,6,f,97620,27.90,0.0873,-0.0024,-0.20,3.153,52.857,0.2737,8.73,-0.24,1,1
S17,parallel,pid_only,6,f,97721,30.04,0.0897,-0.0024,-0.25,3.043,52.958,0.29469,8.97,-0.24,1,1
S17,parallel,pid_only,6,f,97823,32.74,0.0925,-0.0024,-0.27,3.118,53.06,0.32118,9.25,-0.24,1,1
S17,parallel,pid_only,6,f,97924,34.14,0.0952,-0.0024,-0.29,3.118,53.161,0.33491,9.52,-0.24,1,1
S17,parallel,pid_only,6,f,98125,37.70,0.1004,-0.0021,-0.31,3.125,53.362,0.36984,10.04,-0.21,1,1
S17,parallel,pid_only,6,f,98226,39.91,0.1031,-0.0021,-0.31,2.977,53.463,0.39152,10.31,-0.21,1,1
S17,parallel,pid_only,6,f,98327,42.19,0.1059,-0.0021,-0.31,3.096,53.564,0.41388,10.59,-0.21,1,1
S17,parallel,pid_only,6,f,98427,44.52,0.1083,-0.0021,-0.31,3.038,53.664,0.43674,10.83,-0.21,1,1
S17,parallel,pid_only,6,f,98596,50.46,0.1129,-0.0021,-0.49,3.099,53.833,0.49501,11.29,-0.21,1,1
S17,parallel,pid_only,6,f,98697,52.30,0.1154,-0.0018,-0.40,3.205,53.934,0.51306,11.54,-0.18,1,1
S17,parallel,pid_only,6,f,98798,54.21,0.1178,-0.0018,-0.29,3.114,54.035,0.5318,11.78,-0.18,1,1
S17,parallel,pid_only,6,f,98898,55.96,0.1202,-0.0018,-0.16,3.062,54.135,0.54897,12.02,-0.18,1,0
S17,parallel,pid_only,6,s,99001,57.16,0.1208,-0.0018,-0.11,0.766,54.238,0.56074,12.08,-0.18,0,0
S17,parallel,pid_only,6,s,99101,57.73,0.1208,-0.0018,-0.11,0.775,54.338,0.56633,12.08,-0.18,0,0
S17,parallel,pid_only,6,s,99202,57.33,0.1208,-0.0018,-0.11,0.770,54.439,0.56241,12.08,-0.18,0,0
S17,parallel,pid_only,6,s,99303,53.73,0.1208,-0.0018,-0.11,0.757,54.54,0.52709,12.08,-0.18,0,0
S17,parallel,pid_only,6,s,99404,51.61,0.1208,-0.0018,-0.11,0.789,54.641,0.50629,12.08,-0.18,0,0
S17,parallel,pid_only,6,s,99504,49.57,0.1208,-0.0018,-0.12,0.834,54.741,0.48628,12.08,-0.18,0,0
S17,parallel,pid_only,6,b,99606,47.87,0.1190,-0.0018,-0.31,1.962,54.843,0.4696,11.9,-0.18,1,0
S17,parallel,pid_only,6,b,99729,46.26,0.1154,-0.0021,-0.48,2.458,54.966,0.45381,11.54,-0.21,1,1
S17,parallel,pid_only,6,b,99854,44.41,0.1114,-0.0021,-0.40,2.756,55.091,0.43566,11.14,-0.21,1,1
S17,parallel,pid_only,6,b,99979,42.35,0.1074,-0.0021,-0.13,2.585,55.216,0.41545,10.74,-0.21,1,1
S17,parallel,pid_only,6,b,100080,40.24,0.1044,-0.0024,-0.15,2.619,55.317,0.39475,10.44,-0.24,1,1
S17,parallel,pid_only,6,b,100181,36.02,0.1013,-0.0024,-0.09,2.754,55.418,0.35336,10.13,-0.24,1,1
S17,parallel,pid_only,6,b,100282,34.52,0.0983,-0.0024,-0.07,2.624,55.519,0.33864,9.83,-0.24,1,1
S17,parallel,pid_only,6,b,100383,33.43,0.0952,-0.0024,-0.13,2.701,55.62,0.32795,9.52,-0.24,1,1
S17,parallel,pid_only,6,b,100483,32.53,0.0922,-0.0024,-0.16,2.660,55.72,0.31912,9.22,-0.24,1,1
S17,parallel,pid_only,6,b,100584,31.91,0.0891,-0.0027,-0.21,2.642,55.821,0.31304,8.91,-0.27,1,1
S17,parallel,pid_only,6,b,100684,31.44,0.0861,-0.0027,-0.29,2.675,55.921,0.30843,8.61,-0.27,1,1
S17,parallel,pid_only,6,b,100785,31.43,0.0830,-0.0027,-0.29,2.657,56.022,0.30833,8.3,-0.27,1,1
S17,parallel,pid_only,6,b,100886,31.48,0.0797,-0.0027,-0.30,2.659,56.123,0.30882,7.97,-0.27,1,1
S17,parallel,pid_only,6,b,101063,31.60,0.0745,-0.0031,-0.43,2.796,56.3,0.31,7.45,-0.31,1,1
S17,parallel,pid_only,6,b,101188,31.67,0.0708,-0.0031,-0.09,2.674,56.425,0.31068,7.08,-0.31,1,1
S17,parallel,pid_only,6,b,101289,31.77,0.0674,-0.0031,-0.11,2.659,56.526,0.31166,6.74,-0.31,1,1
S17,parallel,pid_only,6,b,101390,31.84,0.0644,-0.0031,-0.03,2.720,56.627,0.31235,6.44,-0.31,1,1
