participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S18,parallel,pid_only,4,f,97187,42.35,0.0073,-0.0040,0.16,2.854,30.169,0.41545,0.73,-0.4,1,1
S18,parallel,pid_only,4,f,97288,43.42,0.0101,-0.0040,0.41,2.901,30.27,0.42595,1.01,-0.4,1,1
S18,parallel,pid_only,4,f,97388,45.13,0.0128,-0.0040,0.53,2.855,30.37,0.44273,1.28,-0.4,1,1
S18,parallel,pid_only,4,f,97489,47.50,0.0156,-0.0040,0.69,2.838,30.471,0.46597,1.56,-0.4,1,1
S18,parallel,pid_only,4,f,97589,50.49,0.0186,-0.0037,0.74,2.793,30.571,0.49531,1.86,-0.37,1,1
S18,parallel,pid_only,4,f,97690,53.33,0.0214,-0.0037,0.77,2.792,30.672,0.52317,2.14,-0.37,1,1
S18,parallel,pid_only,4,f,97790,57.63,0.0241,-0.0040,0.79,2.901,30.772,0.56535,2.41,-0.4,1,1
S18,parallel,pid_only,4,f,97891,57.98,0.0266,-0.0040,0.79,2.918,30.873,0.56878,2.66,-0.4,1,1
S18,parallel,pid_only,4,f,97991,57.05,0.0293,-0.0040,0.74,3.037,30.973,0.55966,2.93,-0.4,1,1
S18,parallel,pid_only,4,f,98092,55.06,0.0320,-0.0040,0.70,2.977,31.074,0.54014,3.2,-0.4,1,1
S18,parallel,pid_only,4,f,98192,52.51,0.0345,-0.0040,0.63,2.932,31.174,0.51512,3.45,-0.4,1,1
S18,parallel,pid_only,4,f,98293,50.04,0.0372,-0.0040,0.56,3.114,31.275,0.49089,3.72,-0.4,1,1
S18,parallel,pid_only,4,f,98395,47.34,0.0397,-0.0040,0.52,3.067,31.377,0.46441,3.97,-0.4,1,1
S18,parallel,pid_only,4,f,98496,46.98,0.0424,-0.0040,0.49,3.052,31.478,0.46087,4.24,-0.4,1,1
S18,parallel,pid_only,4,f,98596,46.91,0.0449,-0.0043,0.46,3.052,31.578,0.46019,4.49,-0.43,1,1
S18,parallel,pid_only,4,f,98759,46.94,0.0491,-0.0043,0.36,3.098,31.741,0.46048,4.91,-0.43,1,1
S18,parallel,pid_only,4,f,98860,47.00,0.0516,-0.0043,0.36,2.946,31.842,0.46107,5.16,-0.43,1,1
S18,parallel,pid_only,4,f,98960,47.16,0.0543,-0.0043,0.34,3.008,31.942,0.46264,5.43,-0.43,1,1
S18,parallel,pid_only,4,f,99061,47.43,0.0568,-0.0043,0.30,3.098,32.043,0.46529,5.68,-0.43,1,1
S18,parallel,pid_only,4,f,99229,47.96,0.0610,-0.0043,0.43,3.083,32.211,0.47049,6.1,-0.43,1,1
S18,parallel,pid_only,4,f,99417,48.07,0.0659,-0.0043,0.27,3.083,32.399,0.47157,6.59,-0.43,1,1
S18,parallel,pid_only,4,f,99524,48.07,0.0687,-0.0043,0.08,3.297,32.506,0.47157,6.87,-0.43,1,1
S18,parallel,pid_only,4,f,99650,48.07,0.0720,-0.0043,-0.05,3.159,32.632,0.47157,7.2,-0.43,1,1
S18,parallel,pid_only,4,f,99752,48.19,0.0745,-0.0043,-0.01,3.177,32.734,0.47274,7.45,-0.43,1,1
S18,parallel,pid_only,4,f,99854,48.63,0.0772,-0.0040,-0.01,3.206,32.836,0.47706,7.72,-0.4,1,1
S18,parallel,pid_only,4,f,99955,48.84,0.0800,-0.0040,-0.02,3.168,32.937,0.47912,8.0,-0.4,1,1
S18,parallel,pid_only,4,f,100055,48.94,0.0824,-0.0040,-0.01,3.084,33.037,0.4801,8.24,-0.4,1,1
S18,parallel,pid_only,4,f,100156,48.90,0.0851,-0.0040,-0.06,3.155,33.138,0.47971,8.51,-0.4,1,1
S18,parallel,pid_only,4,f,100324,48.66,0.0897,-0.0040,-0.28,3.059,33.306,0.47735,8.97,-0.4,1,1
S18,parallel,pid_only,4,f,100492,48.42,0.0940,-0.0040,-0.07,2.932,33.474,0.475,9.4,-0.4,1,1
S18,parallel,pid_only,4,f,100593,48.19,0.0964,-0.0040,-0.03,3.069,33.575,0.47274,9.64,-0.4,1,1
S18,parallel,pid_only,4,f,100700,47.94,0.0992,-0.0037,0.01,3.046,33.682,0.47029,9.92,-0.37,1,1
S18,parallel,pid_only,4,f,100800,47.72,0.1016,-0.0037,0.04,2.985,33.782,0.46813,10.16,-0.37,1,1
S18,parallel,pid_only,4,f,100927,47.68,0.1047,-0.0037,0.04,3.017,33.909,0.46774,10.47,-0.37,1,1
S18,parallel,pid_only,4,f,101028,47.79,0.1074,-0.0037,0.03,2.909,34.01,0.46882,10.74,-0.37,1,1
S18,parallel,pid_only,4,f,101129,47.95,0.1099,-0.0040,0.02,2.966,34.111,0.47039,10.99,-0.4,1,1
S18,parallel,pid_only,4,f,101229,48.16,0.1126,-0.0037,0.00,2.900,34.211,0.47245,11.26,-0.37,1,1
S18,parallel,pid_only,4,f,101330,48.37,0.1151,-0.0037,0.00,2.920,34.312,0.47451,11.51,-0.37,1,1
S18,parallel,pid_only,4,f,101430,48.50,0.1178,-0.0037,-0.01,3.073,34.412,0.47578,11.78,-0.37,1,1
S18,parallel,pid_only,4,f,101531,48.56,0.1202,-0.0037,-0.02,3.088,34.513,0.47637,12.02,-0.37,1,0
S18,parallel,pid_only,4,s,101645,48.64,0.1208,-0.0037,-0.01,0.692,34.627,0.47716,12.08,-0.37,0,0
S18,parallel,pid_only,4,s,101745,48.74,0.1208,-0.0037,-0.01,0.755,34.727,0.47814,12.08,-0.37,0,0
S18,parallel,pid_only,4,s,101846,48.65,0.1208,-0.0037,-0.01,0.756,34.828,0.47726,12.08,-0.37,0,0
S18,parallel,pid_only,4,s,101947,48.11,0.1208,-0.0037,-0.01,0.788,34.929,0.47196,12.08,-0.37,0,0
S18,parallel,pid_only,4,s,102048,47.78,0.1208,-0.0037,-0.01,0.820,35.03,0.46872,12.08,-0.37,0,0
S18,parallel,pid_only,4,s,102153,47.43,0.1208,-0.0037,-0.01,0.000,35.135,0.46529,12.08,-0.37,0,0
S18,parallel,pid_only,4,s,102253,47.21,0.1208,-0.0037,-0.01,0.821,35.235,0.46313,12.08,-0.37,0,0
S18,parallel,pid_only,4,b,102354,47.06,0.1190,-0.0037,-0.07,1.956,35.336,0.46166,11.9,-0.37,1,0
S18,parallel,pid_only,4,b,102484,46.44,0.1151,-0.0037,0.15,2.885,35.466,0.45558,11.51,-0.37,1,1
S18,parallel,pid_only,4,b,102585,45.31,0.1120,-0.0040,-0.13,2.508,35.567,0.44449,11.2,-0.4,1,1
S18,parallel,pid_only,4,b,102739,42.09,0.1074,-0.0040,-0.50,2.631,35.721,0.4129,10.74,-0.4,1,1
S18,parallel,pid_only,4,b,102846,42.09,0.1041,-0.0040,-0.69,2.769,35.828,0.4129,10.41,-0.4,1,1
S18,parallel,pid_only,4,b,102948,40.26,0.1010,-0.0043,-0.63,2.642,35.93,0.39495,10.1,-0.43,1,1
S18,parallel,pid_only,4,b,103049,38.44,0.0980,-0.0043,-0.58,2.771,36.031,0.3771,9.8,-0.43,1,1
S18,parallel,pid_only,4,b,103149,37.02,0.0949,-0.0043,-0.47,2.676,36.131,0.36317,9.49,-0.43,1,1
S18,parallel,pid_only,4,b,103250,34.49,0.0919,-0.0043,-0.37,2.835,36.232,0.33835,9.19,-0.43,1,1
S18,parallel,pid_only,4,b,103350,33.19,0.0888,-0.0043,-0.27,2.847,36.332,0.32559,8.88,-0.43,1,1
S18,parallel,pid_only,4,b,103451,32.08,0.0858,-0.0046,-0.20,2.907,36.433,0.3147,8.58,-0.46,1,1
S18,parallel,pid_only,4,b,103551,31.17,0.0827,-0.0046,-0.10,2.838,36.533,0.30578,8.27,-0.46,1,1
S18,parallel,pid_only,4,b,103652,30.53,0.0797,-0.0046,-0.14,2.873,36.634,0.2995,7.97,-0.46,1,1
S18,parallel,pid_only,4,b,103752,30.18,0.0766,-0.0046,-0.13,2.742,36.734,0.29607,7.66,-0.46,1,1
S18,parallel,pid_only,4,b,103853,30.03,0.0735,-0.0046,-0.18,2.827,36.835,0.29459,7.35,-0.46,1,1
S18,parallel,pid_only,4,b,103953,30.09,0.0705,-0.0046,-0.23,2.720,36.935,0.29518,7.05,-0.46,1,1
S18,parallel,pid_only,4,b,104053,30.20,0.0674,-0.0049,-0.23,2.823,37.035,0.29626,6.74,-0.49,1,1
S18,parallel,pid_only,4,b,104157,30.31,0.0644,-0.0052,-0.23,2.716,37.139,0.29734,6.44,-0.52,1,1
S18,parallel,pid_only,4,b,104258,30.40,0.0610,-0.0052,-0.19,2.656,37.24,0.29822,6.1,-0.52,1,1
S18,parallel,pid_only,4,b,104361,30.48,0.0577,-0.0052,-0.21,2.640,37.343,0.29901,5.77,-0.52,1,1
S18,parallel,pid_only,4,b,104463,30.61,0.0546,-0.0052,-0.21,2.640,37.445,0.30028,5.46,-0.52,1,1
S18,parallel,pid_only,4,b,104564,30.72,0.0516,-0.0055,-0.17,2.564,37.546,0.30136,5.16,-0.55,1,1
S18,parallel,pid_only,4,b,104665,30.91,0.0482,-0.0055,-0.17,2.610,37.647,0.30323,4.82,-0.55,1,1
S18,parallel,pid_only,4,b,104767,31.28,0.0452,-0.0055,-0.04,2.716,37.749,0.30686,4.52,-0.55,1,1
S18,parallel,pid_only,4,b,104868,31.88,0.0421,-0.0055,0.04,2.731,37.85,0.31274,4.21,-0.55,1,1
S18,parallel,pid_only,4,b,104972,32.66,0.0388,-0.0055,0.14,2.777,37.954,0.32039,3.88,-0.55,1,1
S18,parallel,pid_only,4,b,105073,34.33,0.0354,-0.0055,0.18,2.808,38.055,0.33678,3.54,-0.55,1,1
S18,parallel,pid_only,4,b,105175,35.00,0.0323,-0.0055,0.12,2.655,38.157,0.34335,3.23,-0.55,1,1
S18,parallel,pid_only,4,b,105276,35.61,0.0293,-0.0058,0.12,2.655,38.258,0.34933,2.93,-0.58,1,1
S18,parallel,pid_only,4,b,105378,36.20,0.0259,-0.0058,0.11,2.793,38.36,0.35512,2.59,-0.58,1,1
S18,parallel,pid_only,4,b,105480,36.82,0.0229,-0.0058,0.14,2.793,38.462,0.3612,2.29,-0.58,1,1
S18,parallel,pid_only,4,b,105583,38.22,0.0195,-0.0058,0.15,2.808,38.565,0.37494,1.95,-0.58,1,1
S18,parallel,pid_only,4,b,105685,38.81,0.0165,-0.0058,0.19,2.839,38.667,0.38073,1.65,-0.58,1,1
S18,parallel,pid_only,4,b,105807,39.21,0.0128,-0.0061,0.21,2.762,38.789,0.38465,1.28,-0.61,1,1
S18,parallel,pid_only,4,b,105907,39.39,0.0098,-0.0061,0.24,2.823,38.889,0.38642,0.98,-0.61,1,1
S18,parallel,pid_only,4,b,106007,39.45,0.0067,-0.0061,0.23,2.884,38.989,0.387,0.67,-0.61,1,1
S18,parallel,pid_only,4,b,106108,39.29,0.0037,-0.0061,0.23,2.945,39.09,0.38543,0.37,-0.61,1,1
S18,parallel,pid_only,4,b,106209,38.53,0.0006,-0.0061,0.16,3.006,39.191,0.37798,0.06,-0.61,1,0
S18,parallel,pid_only,4,s,106311,37.99,-0.0006,-0.0061,0.13,0.055,39.293,0.37268,-0.06,-0.61,0,0
S18,parallel,pid_only,4,s,106411,37.46,-0.0006,-0.0061,0.13,0.034,39.393,0.36748,-0.06,-0.61,0,0
S18,parallel,pid_only,4,s,106512,37.27,-0.0006,-0.0061,0.13,0.046,39.494,0.36562,-0.06,-0.61,0,0
S18,parallel,pid_only,4,s,106613,37.48,-0.0006,-0.0061,0.13,0.043,39.595,0.36768,-0.06,-0.61,0,0
S18,parallel,pid_only,4,s,106714,39.32,-0.0006,-0.0061,0.13,0.046,39.696,0.38573,-0.06,-0.61,0,0
S18,parallel,pid_only,4,s,106819,40.68,-0.0006,-0.0061,0.13,0.078,39.801,0.39907,-0.06,-0.61,0,0
S18,parallel,pid_only,5,f,106920,41.95,0.0003,-0.0061,0.22,2.167,39.902,0.41153,0.03,-0.61,1,0
S18,parallel,pid_only,5,f,107121,43.80,0.0061,-0.0061,0.37,2.915,40.103,0.42968,0.61,-0.61,1,1
S18,parallel,pid_only,5,f,107227,45.07,0.0092,-0.0058,0.47,2.915,40.209,0.44214,0.92,-0.58,1,1
S18,parallel,pid_only,5,f,107328,47.05,0.0122,-0.0058,0.46,2.808,40.31,0.46156,1.22,-0.58,1,1
S18,parallel,pid_only,5,f,107430,49.63,0.0150,-0.0058,0.50,2.853,40.412,0.48687,1.5,-0.58,1,1
S18,parallel,pid_only,5,f,107531,52.72,0.0177,-0.0058,0.51,2.889,40.513,0.51718,1.77,-0.58,1,1
S18,parallel,pid_only,5,f,107703,58.12,0.0226,-0.0058,0.55,2.948,40.685,0.57016,2.26,-0.58,1,1
S18,parallel,pid_only,5,f,107804,58.64,0.0253,-0.0058,0.48,2.916,40.786,0.57526,2.53,-0.58,1,1
S18,parallel,pid_only,5,f,107905,57.75,0.0281,-0.0058,0.48,2.932,40.887,0.56653,2.81,-0.58,1,1
S18,parallel,pid_only,5,f,108005,55.78,0.0305,-0.0058,0.44,2.900,40.987,0.5472,3.05,-0.58,1,1
S18,parallel,pid_only,5,f,108106,50.74,0.0333,-0.0058,0.39,2.976,41.088,0.49776,3.33,-0.58,1,1
S18,parallel,pid_only,5,f,108206,49.00,0.0360,-0.0058,0.34,2.961,41.188,0.48069,3.6,-0.58,1,1
S18,parallel,pid_only,5,f,108307,47.89,0.0388,-0.0058,0.30,3.039,41.289,0.4698,3.88,-0.58,1,1
S18,parallel,pid_only,5,f,108408,47.32,0.0412,-0.0058,0.28,3.129,41.39,0.46421,4.12,-0.58,1,1
S18,parallel,pid_only,5,f,108508,47.11,0.0436,-0.0058,0.25,3.006,41.49,0.46215,4.36,-0.58,1,1
S18,parallel,pid_only,5,f,108609,47.06,0.0464,-0.0058,0.21,3.054,41.591,0.46166,4.64,-0.58,1,1
S18,parallel,pid_only,5,f,108709,47.20,0.0488,-0.0058,0.20,3.067,41.691,0.46303,4.88,-0.58,1,1
S18,parallel,pid_only,5,f,108810,47.28,0.0516,-0.0058,0.20,3.082,41.792,0.46382,5.16,-0.58,1,1
S18,parallel,pid_only,5,f,108910,47.42,0.0540,-0.0058,0.20,2.963,41.892,0.46519,5.4,-0.58,1,1
S18,parallel,pid_only,5,f,109012,47.54,0.0568,-0.0058,0.18,3.128,41.994,0.46637,5.68,-0.58,1,1
S18,parallel,pid_only,5,f,109113,47.62,0.0592,-0.0058,0.12,3.082,42.095,0.46715,5.92,-0.58,1,1
S18,parallel,pid_only,5,f,109215,47.71,0.0620,-0.0058,0.10,3.113,42.197,0.46804,6.2,-0.58,1,1
S18,parallel,pid_only,5,f,109317,47.74,0.0644,-0.0058,0.06,3.128,42.299,0.46833,6.44,-0.58,1,1
S18,parallel,pid_only,5,f,109418,47.70,0.0671,-0.0058,0.01,3.037,42.4,0.46794,6.71,-0.58,1,1
S18,parallel,pid_only,5,f,109520,47.70,0.0696,-0.0058,-0.03,3.189,42.502,0.46794,6.96,-0.58,1,1
S18,parallel,pid_only,5,f,109701,47.78,0.0745,-0.0058,-0.09,3.122,42.683,0.46872,7.45,-0.58,1,1
S18,parallel,pid_only,5,f,109807,47.85,0.0772,-0.0058,-0.11,3.270,42.789,0.46941,7.72,-0.58,1,1
S18,parallel,pid_only,5,f,109907,47.94,0.0800,-0.0058,-0.16,3.130,42.889,0.47029,8.0,-0.58,1,1
S18,parallel,pid_only,5,f,110015,48.03,0.0827,-0.0055,-0.02,3.188,42.997,0.47117,8.27,-0.55,1,1
S18,parallel,pid_only,5,f,110116,48.22,0.0854,-0.0055,-0.11,3.030,43.098,0.47304,8.54,-0.55,1,1
S18,parallel,pid_only,5,f,110216,48.53,0.0882,-0.0055,-0.16,3.106,43.198,0.47608,8.82,-0.55,1,1
S18,parallel,pid_only,5,f,110316,48.87,0.0906,-0.0055,-0.21,3.058,43.298,0.47941,9.06,-0.55,1,1
S18,parallel,pid_only,5,f,110426,49.15,0.0937,-0.0055,-0.10,2.886,43.408,0.48216,9.37,-0.55,1,1
S18,parallel,pid_only,5,f,110526,49.33,0.0961,-0.0055,-0.10,2.952,43.508,0.48393,9.61,-0.55,1,1
S18,parallel,pid_only,5,f,110628,49.24,0.0989,-0.0055,-0.09,3.130,43.61,0.48304,9.89,-0.55,1,1
S18,parallel,pid_only,5,f,110729,49.07,0.1013,-0.0055,-0.07,2.952,43.711,0.48138,10.13,-0.55,1,1
S18,parallel,pid_only,5,f,110830,48.90,0.1038,-0.0055,-0.05,3.013,43.812,0.47971,10.38,-0.55,1,1
S18,parallel,pid_only,5,f,110930,48.80,0.1062,-0.0055,-0.06,2.998,43.912,0.47873,10.62,-0.55,1,1
S18,parallel,pid_only,5,f,111031,48.76,0.1089,-0.0055,-0.07,3.064,44.013,0.47834,10.89,-0.55,1,1
S18,parallel,pid_only,5,f,111131,48.64,0.1114,-0.0055,-0.09,2.973,44.113,0.47716,11.14,-0.55,1,1
S18,parallel,pid_only,5,f,111232,48.45,0.1141,-0.0055,-0.08,3.010,44.214,0.47529,11.41,-0.55,1,1
S18,parallel,pid_only,5,f,111332,48.38,0.1166,-0.0055,-0.09,2.890,44.314,0.47461,11.66,-0.55,1,1
S18,parallel,pid_only,5,f,111433,48.32,0.1190,-0.0055,-0.10,2.995,44.415,0.47402,11.9,-0.55,1,0
S18,parallel,pid_only,5,s,111533,48.34,0.1212,-0.0055,-0.07,0.760,44.515,0.47422,12.12,-0.55,0,0
S18,parallel,pid_only,5,s,111635,48.50,0.1212,-0.0055,-0.07,0.712,44.617,0.47578,12.12,-0.55,0,0
S18,parallel,pid_only,5,s,111736,48.67,0.1212,-0.0055,-0.07,0.735,44.718,0.47745,12.12,-0.55,0,0
S18,parallel,pid_only,5,s,111837,48.52,0.1212,-0.0055,-0.07,0.770,44.819,0.47598,12.12,-0.55,0,0
S18,parallel,pid_only,5,s,111938,48.34,0.1212,-0.0055,-0.07,0.803,44.92,0.47422,12.12,-0.55,0,0
S18,parallel,pid_only,5,s,112039,48.07,0.1212,-0.0055,-0.07,0.833,45.021,0.47157,12.12,-0.55,0,0
S18,parallel,pid_only,5,b,112140,47.74,0.1208,-0.0055,-0.08,0.956,45.122,0.46833,12.08,-0.55,1,0
S18,parallel,pid_only,5,b,112325,47.18,0.1154,-0.0055,0.15,3.212,45.307,0.46284,11.54,-0.55,1,1
S18,parallel,pid_only,5,b,112425,46.30,0.1123,-0.0055,-0.09,2.667,45.407,0.4542,11.23,-0.55,1,1
S18,parallel,pid_only,5,b,112614,42.88,0.1068,-0.0055,-0.13,2.557,45.596,0.42065,10.68,-0.55,1,1
S18,parallel,pid_only,5,b,112780,40.70,0.1016,-0.0058,-0.28,2.735,45.762,0.39927,10.16,-0.58,1,1
S18,parallel,pid_only,5,b,112881,38.44,0.0986,-0.0058,-0.40,2.605,45.863,0.3771,9.86,-0.58,1,1
S18,parallel,pid_only,5,b,112981,36.51,0.0955,-0.0061,-0.41,2.621,45.963,0.35816,9.55,-0.61,1,1
S18,parallel,pid_only,5,b,113081,35.11,0.0925,-0.0061,-0.36,2.673,46.063,0.34443,9.25,-0.61,1,1
S18,parallel,pid_only,5,b,113182,33.69,0.0891,-0.0061,-0.34,2.736,46.164,0.3305,8.91,-0.61,1,1
S18,parallel,pid_only,5,b,113282,32.58,0.0861,-0.0061,-0.25,2.719,46.264,0.31961,8.61,-0.61,1,1
S18,parallel,pid_only,5,b,113383,31.65,0.0827,-0.0061,-0.20,2.933,46.365,0.31049,8.27,-0.61,1,1
S18,parallel,pid_only,5,b,113483,30.46,0.0797,-0.0061,-0.20,2.709,46.465,0.29881,7.97,-0.61,1,1
S18,parallel,pid_only,5,b,113661,30.25,0.0742,-0.0061,-0.20,2.874,46.643,0.29675,7.42,-0.61,1,1
S18,parallel,pid_only,5,b,113762,30.22,0.0711,-0.0064,-0.24,2.841,46.744,0.29646,7.11,-0.64,1,1
S18,parallel,pid_only,5,b,113863,30.26,0.0681,-0.0064,-0.27,2.749,46.845,0.29685,6.81,-0.64,1,1
S18,parallel,pid_only,5,b,113963,30.31,0.0650,-0.0064,-0.29,2.658,46.945,0.29734,6.5,-0.64,1,1
S18,parallel,pid_only,5,b,114063,30.38,0.0620,-0.0064,-0.24,2.655,47.045,0.29803,6.2,-0.64,1,1
S18,parallel,pid_only,5,b,114214,30.50,0.0571,-0.0064,-0.25,2.581,47.196,0.2992,5.71,-0.64,1,1
S18,parallel,pid_only,5,b,114315,30.58,0.0540,-0.0064,-0.21,2.595,47.297,0.29999,5.4,-0.64,1,1
S18,parallel,pid_only,5,b,114417,30.64,0.0510,-0.0064,-0.19,2.627,47.399,0.30058,5.1,-0.64,1,1
S18,parallel,pid_only,5,b,114542,30.69,0.0470,-0.0064,-0.14,2.609,47.524,0.30107,4.7,-0.64,1,1
S18,parallel,pid_only,5,b,114643,30.79,0.0439,-0.0067,-0.01,2.671,47.625,0.30205,4.39,-0.67,1,1
S18,parallel,pid_only,5,b,114744,30.97,0.0406,-0.0064,0.13,2.579,47.726,0.30382,4.06,-0.64,1,1
S18,parallel,pid_only,5,b,114844,31.24,0.0375,-0.0067,0.23,2.823,47.826,0.30646,3.75,-0.67,1,1
S18,parallel,pid_only,5,b,114945,31.71,0.0342,-0.0067,0.21,2.747,47.927,0.31108,3.42,-0.67,1,1
S18,parallel,pid_only,5,b,115094,33.12,0.0296,-0.0070,0.19,2.672,48.076,0.32491,2.96,-0.7,1,1
S18,parallel,pid_only,5,b,115195,33.88,0.0266,-0.0070,0.15,2.732,48.177,0.33236,2.66,-0.7,1,1
S18,parallel,pid_only,5,b,115295,34.50,0.0232,-0.0070,0.18,2.718,48.277,0.33844,2.32,-0.7,1,1
S18,parallel,pid_only,5,b,115395,35.42,0.0201,-0.0070,0.15,2.811,48.377,0.34747,2.01,-0.7,1,1
S18,parallel,pid_only,5,b,115497,35.91,0.0174,-0.0070,0.13,2.841,48.479,0.35228,1.74,-0.7,1,1
S18,parallel,pid_only,5,b,115598,36.48,0.0140,-0.0070,0.19,2.840,48.58,0.35787,1.4,-0.7,1,1
S18,parallel,pid_only,5,b,115700,37.21,0.0113,-0.0070,0.19,2.808,48.682,0.36503,1.13,-0.7,1,1
S18,parallel,pid_only,5,b,115801,38.08,0.0079,-0.0070,0.20,2.839,48.783,0.37356,0.79,-0.7,1,1
S18,parallel,pid_only,5,b,115901,38.88,0.0052,-0.0070,0.19,2.900,48.883,0.38141,0.52,-0.7,1,1
S18,parallel,pid_only,5,b,116002,39.84,0.0021,-0.0070,0.13,3.144,48.984,0.39083,0.21,-0.7,1,0
S18,parallel,pid_only,5,s,116105,40.00,-0.0006,-0.0070,0.12,0.494,49.087,0.3924,-0.06,-0.7,0,0
S18,parallel,pid_only,5,s,116206,39.83,-0.0006,-0.0070,0.11,0.034,49.188,0.39073,-0.06,-0.7,0,0
S18,parallel,pid_only,5,s,116307,39.50,-0.0006,-0.0070,0.11,0.063,49.289,0.38749,-0.06,-0.7,0,0
S18,parallel,pid_only,5,s,116408,39.23,-0.0006,-0.0070,0.11,0.063,49.39,0.38485,-0.06,-0.7,0,0
S18,parallel,pid_only,5,s,116509,39.26,-0.0006,-0.0070,0.11,0.046,49.491,0.38514,-0.06,-0.7,0,0
S18,parallel,pid_only,5,s,116612,39.77,-0.0006,-0.0070,0.11,0.046,49.594,0.39014,-0.06,-0.7,0,0
S18,parallel,pid_only,5,s,116732,40.49,-0.0006,-0.0070,0.07,0.093,49.714,0.39721,-0.06,-0.7,0,0
S18,parallel,pid_only,6,f,116832,41.24,0.0003,-0.0070,-0.03,2.014,49.814,0.40456,0.03,-0.7,1,0
S18,parallel,pid_only,6,f,116933,41.91,0.0031,-0.0070,0.14,3.083,49.915,0.41114,0.31,-0.7,1,1
S18,parallel,pid_only,6,f,117033,42.45,0.0061,-0.0070,0.29,3.083,50.015,0.41643,0.61,-0.7,1,1
S18,parallel,pid_only,6,f,117134,43.71,0.0092,-0.0067,0.38,3.052,50.116,0.4288,0.92,-0.67,1,1
S18,parallel,pid_only,6,f,117234,45.38,0.0119,-0.0067,0.44,2.960,50.216,0.44518,1.19,-0.67,1,1
S18,parallel,pid_only,6,f,117335,47.82,0.0146,-0.0067,0.51,2.946,50.317,0.46911,1.46,-0.67,1,1
S18,parallel,pid_only,6,f,117437,50.84,0.0177,-0.0067,0.51,2.950,50.419,0.49874,1.77,-0.67,1,1
S18,parallel,pid_only,6,f,117538,54.24,0.0204,-0.0070,0.49,2.935,50.52,0.53209,2.04,-0.7,1,1
S18,parallel,pid_only,6,f,117639,57.03,0.0232,-0.0067,0.51,3.010,50.621,0.55946,2.32,-0.67,1,1
S18,parallel,pid_only,6,f,117739,58.14,0.0259,-0.0067,0.47,2.992,50.721,0.57035,2.59,-0.67,1,1
S18,parallel,pid_only,6,f,117840,56.63,0.0290,-0.0067,0.45,3.023,50.822,0.55554,2.9,-0.67,1,1
S18,parallel,pid_only,6,f,117978,51.47,0.0327,-0.0067,0.34,3.146,50.96,0.50492,3.27,-0.67,1,1
S18,parallel,pid_only,6,f,118078,49.34,0.0354,-0.0067,0.35,3.052,51.06,0.48403,3.54,-0.67,1,1
S18,parallel,pid_only,6,f,118178,47.90,0.0381,-0.0067,0.31,3.128,51.16,0.4699,3.81,-0.67,1,1
S18,parallel,pid_only,6,f,118279,47.17,0.0409,-0.0067,0.29,3.143,51.261,0.46274,4.09,-0.67,1,1
S18,parallel,pid_only,6,f,118379,46.95,0.0433,-0.0067,0.27,3.143,51.361,0.46058,4.33,-0.67,1,1
S18,parallel,pid_only,6,f,118480,46.98,0.0461,-0.0067,0.25,3.144,51.462,0.46087,4.61,-0.67,1,1
S18,parallel,pid_only,6,f,118580,47.12,0.0488,-0.0067,0.23,3.235,51.562,0.46225,4.88,-0.67,1,1
S18,parallel,pid_only,6,f,118681,47.26,0.0513,-0.0067,0.25,3.189,51.663,0.46362,5.13,-0.67,1,1
S18,parallel,pid_only,6,f,118873,47.66,0.0565,-0.0067,0.23,3.281,51.855,0.46754,5.65,-0.67,1,1
S18,parallel,pid_only,6,f,118974,47.85,0.0592,-0.0067,0.16,3.250,51.956,0.46941,5.92,-0.67,1,1
S18,parallel,pid_only,6,f,119144,48.16,0.0638,-0.0067,0.09,3.054,52.126,0.47245,6.38,-0.67,1,1
S18,parallel,pid_only,6,f,119298,48.21,0.0677,-0.0067,0.03,3.252,52.28,0.47294,6.77,-0.67,1,1
S18,parallel,pid_only,6,f,119399,48.22,0.0705,-0.0067,-0.01,3.189,52.381,0.47304,7.05,-0.67,1,1
S18,parallel,pid_only,6,f,119499,48.27,0.0729,-0.0067,0.00,3.266,52.481,0.47353,7.29,-0.67,1,1
S18,parallel,pid_only,6,f,119599,48.32,0.0760,-0.0067,-0.02,3.282,52.581,0.47402,7.6,-0.67,1,1
S18,parallel,pid_only,6,f,119699,48.37,0.0787,-0.0067,-0.05,3.133,52.681,0.47451,7.87,-0.67,1,1
S18,parallel,pid_only,6,f,119799,48.46,0.0815,-0.0067,-0.08,3.302,52.781,0.47539,8.15,-0.67,1,1
S18,parallel,pid_only,6,f,119900,48.42,0.0842,-0.0067,-0.08,3.260,52.882,0.475,8.42,-0.67,1,1
S18,parallel,pid_only,6,f,120000,48.20,0.0870,-0.0067,-0.12,3.133,52.982,0.47284,8.7,-0.67,1,1
S18,parallel,pid_only,6,f,120101,47.92,0.0897,-0.0064,-0.16,3.215,53.083,0.4701,8.97,-0.64,1,1
S18,parallel,pid_only,6,f,120265,47.33,0.0940,-0.0064,-0.06,3.021,53.247,0.46431,9.4,-0.64,1,1
S18,parallel,pid_only,6,f,120365,47.09,0.0967,-0.0064,-0.06,3.119,53.347,0.46195,9.67,-0.64,1,1
