participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S13,parallel,pid_only,4,b,102987,32.42,0.0586,-0.0046,-0.18,2.671,37.412,0.31804,5.86,-0.46,1,1
S13,parallel,pid_only,4,b,103178,32.56,0.0525,-0.0046,-0.44,2.597,37.603,0.31941,5.25,-0.46,1,1
S13,parallel,pid_only,4,b,103279,32.62,0.0494,-0.0046,-0.47,2.580,37.704,0.32,4.94,-0.46,1,1
S13,parallel,pid_only,4,b,103379,32.62,0.0464,-0.0049,-0.45,2.655,37.804,0.32,4.64,-0.49,1,1
S13,parallel,pid_only,4,b,103480,32.69,0.0433,-0.0049,-0.42,2.701,37.905,0.32069,4.33,-0.49,1,1
S13,parallel,pid_only,4,b,103632,32.89,0.0385,-0.0049,-0.14,2.930,38.057,0.32265,3.85,-0.49,1,1
S13,parallel,pid_only,4,b,103733,33.17,0.0354,-0.0049,-0.07,2.808,38.158,0.3254,3.54,-0.49,1,1
S13,parallel,pid_only,4,b,103835,33.44,0.0323,-0.0049,0.05,2.808,38.26,0.32805,3.23,-0.49,1,1
S13,parallel,pid_only,4,b,103936,33.84,0.0290,-0.0046,0.15,2.777,38.361,0.33197,2.9,-0.46,1,1
S13,parallel,pid_only,4,b,104036,34.39,0.0259,-0.0049,0.22,2.808,38.461,0.33737,2.59,-0.49,1,1
S13,parallel,pid_only,4,b,104137,34.91,0.0226,-0.0049,0.29,2.869,38.562,0.34247,2.26,-0.49,1,1
S13,parallel,pid_only,4,b,104238,35.35,0.0195,-0.0049,0.38,2.795,38.663,0.34678,1.95,-0.49,1,1
S13,parallel,pid_only,4,b,104338,36.41,0.0162,-0.0052,0.36,2.904,38.763,0.35718,1.62,-0.52,1,1
S13,parallel,pid_only,4,b,104438,36.93,0.0131,-0.0052,0.38,2.964,38.863,0.36228,1.31,-0.52,1,1
S13,parallel,pid_only,4,b,104539,37.50,0.0101,-0.0052,0.31,2.950,38.964,0.36787,1.01,-0.52,1,1
S13,parallel,pid_only,4,b,104640,38.14,0.0070,-0.0052,0.31,2.973,39.065,0.37415,0.7,-0.52,1,1
S13,parallel,pid_only,4,b,104741,38.85,0.0040,-0.0052,0.23,2.876,39.166,0.38112,0.4,-0.52,1,1
S13,parallel,pid_only,4,b,104842,39.48,0.0012,-0.0055,0.18,2.925,39.267,0.3873,0.12,-0.55,1,1
S13,parallel,pid_only,4,b,104943,40.31,-0.0006,-0.0055,0.16,0.151,39.368,0.39544,-0.06,-0.55,1,1
S13,parallel,pid_only,4,b,105044,40.45,-0.0009,-0.0055,0.16,0.110,39.469,0.39681,-0.09,-0.55,1,1
S13,parallel,pid_only,4,b,105147,40.49,-0.0006,-0.0055,0.16,0.093,39.572,0.39721,-0.06,-0.55,1,0
S13,parallel,pid_only,4,s,105251,40.54,-0.0009,-0.0055,0.16,0.076,39.676,0.3977,-0.09,-0.55,0,0
S13,parallel,pid_only,4,s,105354,40.55,-0.0009,-0.0055,0.16,0.076,39.779,0.3978,-0.09,-0.55,0,0
S13,parallel,pid_only,4,s,105457,40.74,-0.0009,-0.0055,0.16,0.055,39.882,0.39966,-0.09,-0.55,0,0
S13,parallel,pid_only,5,f,105560,40.83,0.0000,-0.0055,0.27,1.817,39.985,0.40054,0.0,-0.55,1,0
S13,parallel,pid_only,5,f,105661,40.85,0.0021,-0.0055,0.42,2.853,40.086,0.40074,0.21,-0.55,1,1
S13,parallel,pid_only,5,f,105766,40.87,0.0052,-0.0055,0.50,2.808,40.191,0.40093,0.52,-0.55,1,1
S13,parallel,pid_only,5,f,105867,40.88,0.0079,-0.0055,0.59,2.930,40.292,0.40103,0.79,-0.55,1,1
S13,parallel,pid_only,5,f,105970,41.27,0.0110,-0.0055,0.55,2.891,40.395,0.40486,1.1,-0.55,1,1
S13,parallel,pid_only,5,f,106071,43.63,0.0140,-0.0055,0.54,2.923,40.496,0.42801,1.4,-0.55,1,1
S13,parallel,pid_only,5,f,106174,45.46,0.0171,-0.0055,0.51,3.038,40.599,0.44596,1.71,-0.55,1,1
S13,parallel,pid_only,5,f,106275,47.61,0.0198,-0.0055,0.44,2.932,40.7,0.46705,1.98,-0.55,1,1
S13,parallel,pid_only,5,f,106415,50.04,0.0238,-0.0055,0.42,3.113,40.84,0.49089,2.38,-0.55,1,1
S13,parallel,pid_only,5,f,106516,52.09,0.0266,-0.0055,0.40,3.022,40.941,0.511,2.66,-0.55,1,1
S13,parallel,pid_only,5,f,106617,53.75,0.0293,-0.0055,0.37,3.067,41.042,0.52729,2.93,-0.55,1,1
S13,parallel,pid_only,5,f,106718,54.90,0.0320,-0.0055,0.35,2.961,41.143,0.53857,3.2,-0.55,1,1
S13,parallel,pid_only,5,f,106818,55.45,0.0345,-0.0055,0.34,2.931,41.243,0.54396,3.45,-0.55,1,1
S13,parallel,pid_only,5,f,106919,54.89,0.0372,-0.0058,0.32,3.036,41.344,0.53847,3.72,-0.58,1,1
S13,parallel,pid_only,5,f,107019,52.38,0.0400,-0.0055,0.30,2.901,41.444,0.51385,4.0,-0.55,1,1
S13,parallel,pid_only,5,f,107120,50.85,0.0424,-0.0058,0.27,3.037,41.545,0.49884,4.24,-0.58,1,1
S13,parallel,pid_only,5,f,107220,49.32,0.0449,-0.0058,0.29,2.946,41.645,0.48383,4.49,-0.58,1,1
S13,parallel,pid_only,5,f,107321,48.02,0.0476,-0.0058,0.29,3.023,41.746,0.47108,4.76,-0.58,1,1
S13,parallel,pid_only,5,f,107423,46.97,0.0504,-0.0058,0.26,2.991,41.848,0.46078,5.04,-0.58,1,1
S13,parallel,pid_only,5,f,107524,46.20,0.0528,-0.0055,0.39,3.023,41.949,0.45322,5.28,-0.55,1,1
S13,parallel,pid_only,5,f,107624,45.34,0.0552,-0.0058,0.34,3.007,42.049,0.44479,5.52,-0.58,1,1
S13,parallel,pid_only,5,f,107725,45.35,0.0580,-0.0058,0.30,3.068,42.15,0.44488,5.8,-0.58,1,1
S13,parallel,pid_only,5,f,107827,45.61,0.0604,-0.0058,0.30,3.147,42.252,0.44743,6.04,-0.58,1,1
S13,parallel,pid_only,5,f,107928,45.93,0.0632,-0.0058,0.23,3.053,42.353,0.45057,6.32,-0.58,1,1
S13,parallel,pid_only,5,f,108032,46.29,0.0656,-0.0058,0.13,3.133,42.457,0.4541,6.56,-0.58,1,1
S13,parallel,pid_only,5,f,108134,46.68,0.0684,-0.0058,0.02,3.090,42.559,0.45793,6.84,-0.58,1,1
S13,parallel,pid_only,5,f,108235,47.30,0.0711,-0.0058,-0.05,3.071,42.66,0.46401,7.11,-0.58,1,1
S13,parallel,pid_only,5,f,108337,47.48,0.0735,-0.0055,-0.13,3.084,42.762,0.46578,7.35,-0.55,1,1
S13,parallel,pid_only,5,f,108439,47.62,0.0760,-0.0055,-0.16,3.054,42.864,0.46715,7.6,-0.55,1,1
S13,parallel,pid_only,5,f,108540,47.68,0.0787,-0.0055,-0.18,3.189,42.965,0.46774,7.87,-0.55,1,1
S13,parallel,pid_only,5,f,108643,47.69,0.0812,-0.0055,-0.16,3.174,43.068,0.46784,8.12,-0.55,1,1
S13,parallel,pid_only,5,f,108745,47.67,0.0836,-0.0055,-0.16,3.265,43.17,0.46764,8.36,-0.55,1,1
S13,parallel,pid_only,5,f,108849,47.65,0.0861,-0.0052,-0.11,3.190,43.274,0.46745,8.61,-0.52,1,1
S13,parallel,pid_only,5,f,108950,47.69,0.0885,-0.0052,-0.12,3.311,43.375,0.46784,8.85,-0.52,1,1
S13,parallel,pid_only,5,f,109052,47.70,0.0909,-0.0052,-0.13,3.358,43.477,0.46794,9.09,-0.52,1,1
S13,parallel,pid_only,5,f,109153,47.70,0.0934,-0.0052,-0.15,3.220,43.578,0.46794,9.34,-0.52,1,1
S13,parallel,pid_only,5,f,109254,47.70,0.0958,-0.0052,-0.16,3.251,43.679,0.46794,9.58,-0.52,1,1
S13,parallel,pid_only,5,f,109356,47.66,0.0983,-0.0052,-0.14,3.235,43.781,0.46754,9.83,-0.52,1,1
S13,parallel,pid_only,5,f,109460,47.45,0.1007,-0.0052,-0.16,3.190,43.885,0.46548,10.07,-0.52,1,1
S13,parallel,pid_only,5,f,109561,47.31,0.1031,-0.0052,-0.13,3.192,43.986,0.46411,10.31,-0.52,1,1
S13,parallel,pid_only,5,f,109662,47.12,0.1059,-0.0052,-0.14,3.136,44.087,0.46225,10.59,-0.52,1,1
S13,parallel,pid_only,5,f,109764,46.92,0.1083,-0.0052,-0.13,3.030,44.189,0.46029,10.83,-0.52,1,1
S13,parallel,pid_only,5,f,109866,46.72,0.1108,-0.0049,-0.10,3.097,44.291,0.45832,11.08,-0.49,1,1
S13,parallel,pid_only,5,f,109967,46.59,0.1135,-0.0049,-0.07,3.082,44.392,0.45705,11.35,-0.49,1,1
S13,parallel,pid_only,5,f,110068,46.65,0.1160,-0.0049,-0.04,3.078,44.493,0.45764,11.6,-0.49,1,1
S13,parallel,pid_only,5,f,110170,46.72,0.1184,-0.0049,-0.02,3.113,44.595,0.45832,11.84,-0.49,1,1
S13,parallel,pid_only,5,f,110270,46.77,0.1208,-0.0049,0.01,1.756,44.695,0.45881,12.08,-0.49,1,0
S13,parallel,pid_only,5,s,110371,46.81,0.1212,-0.0049,0.02,0.789,44.796,0.45921,12.12,-0.49,0,0
S13,parallel,pid_only,5,s,110472,46.71,0.1212,-0.0049,0.01,0.777,44.897,0.45823,12.12,-0.49,0,0
S13,parallel,pid_only,5,s,110573,45.83,0.1212,-0.0049,0.01,0.810,44.998,0.44959,12.12,-0.49,0,0
S13,parallel,pid_only,5,s,110674,45.37,0.1212,-0.0049,0.01,0.866,45.099,0.44508,12.12,-0.49,0,0
S13,parallel,pid_only,5,s,110775,44.90,0.1212,-0.0049,0.01,0.000,45.2,0.44047,12.12,-0.49,0,0
S13,parallel,pid_only,5,b,110875,44.50,0.1208,-0.0049,0.01,0.681,45.3,0.43654,12.08,-0.49,1,0
S13,parallel,pid_only,5,b,110976,44.32,0.1184,-0.0049,-0.27,2.276,45.401,0.43478,11.84,-0.49,1,1
S13,parallel,pid_only,5,b,111077,44.19,0.1154,-0.0052,-0.46,2.607,45.502,0.4335,11.54,-0.52,1,1
S13,parallel,pid_only,5,b,111178,42.78,0.1123,-0.0052,-0.47,2.649,45.603,0.41967,11.23,-0.52,1,1
S13,parallel,pid_only,5,b,111379,41.49,0.1062,-0.0052,-0.30,2.737,45.804,0.40702,10.62,-0.52,1,1
S13,parallel,pid_only,5,b,111480,40.52,0.1031,-0.0052,-0.25,2.693,45.905,0.3975,10.31,-0.52,1,1
S13,parallel,pid_only,5,b,111580,39.54,0.1001,-0.0055,-0.18,2.673,46.005,0.38789,10.01,-0.55,1,1
S13,parallel,pid_only,5,b,111680,38.42,0.0967,-0.0055,-0.20,2.917,46.105,0.3769,9.67,-0.55,1,1
S13,parallel,pid_only,5,b,111780,37.41,0.0937,-0.0055,-0.21,2.627,46.205,0.36699,9.37,-0.55,1,1
S13,parallel,pid_only,5,b,111893,34.77,0.0900,-0.0055,-0.44,2.671,46.318,0.34109,9.0,-0.55,1,1
S13,parallel,pid_only,5,b,112000,34.77,0.0864,-0.0058,-0.42,2.797,46.425,0.34109,8.64,-0.58,1,1
S13,parallel,pid_only,5,b,112102,33.36,0.0830,-0.0058,-0.35,2.518,46.527,0.32726,8.3,-0.58,1,1
S13,parallel,pid_only,5,b,112203,32.40,0.0800,-0.0058,-0.32,2.564,46.628,0.31784,8.0,-0.58,1,1
S13,parallel,pid_only,5,b,112304,31.91,0.0769,-0.0058,-0.32,2.487,46.729,0.31304,7.69,-0.58,1,1
S13,parallel,pid_only,5,b,112404,31.91,0.0735,-0.0058,-0.30,2.502,46.829,0.31304,7.35,-0.58,1,1
S13,parallel,pid_only,5,b,112505,31.96,0.0708,-0.0061,-0.26,2.640,46.93,0.31353,7.08,-0.61,1,1
S13,parallel,pid_only,5,b,112606,32.04,0.0671,-0.0061,-0.13,2.747,47.031,0.31431,6.71,-0.61,1,1
S13,parallel,pid_only,5,b,112707,32.13,0.0641,-0.0061,-0.09,2.704,47.132,0.3152,6.41,-0.61,1,1
S13,parallel,pid_only,5,b,112807,32.23,0.0607,-0.0061,-0.07,2.625,47.232,0.31618,6.07,-0.61,1,1
S13,parallel,pid_only,5,b,112908,32.34,0.0577,-0.0064,-0.19,2.626,47.333,0.31726,5.77,-0.64,1,1
S13,parallel,pid_only,5,b,113010,32.50,0.0543,-0.0064,-0.30,2.564,47.435,0.31882,5.43,-0.64,1,1
S13,parallel,pid_only,5,b,113111,32.56,0.0513,-0.0064,-0.37,2.645,47.536,0.31941,5.13,-0.64,1,1
S13,parallel,pid_only,5,b,113213,32.60,0.0482,-0.0064,-0.40,2.595,47.638,0.31981,4.82,-0.64,1,1
S13,parallel,pid_only,5,b,113314,32.64,0.0452,-0.0064,-0.34,2.675,47.739,0.3202,4.52,-0.64,1,1
S13,parallel,pid_only,5,b,113415,32.70,0.0418,-0.0067,-0.32,2.478,47.84,0.32079,4.18,-0.67,1,1
S13,parallel,pid_only,5,b,113517,32.83,0.0388,-0.0067,-0.23,2.718,47.942,0.32206,3.88,-0.67,1,1
S13,parallel,pid_only,5,b,113621,33.42,0.0354,-0.0067,-0.09,2.686,48.046,0.32785,3.54,-0.67,1,1
S13,parallel,pid_only,5,b,113722,33.93,0.0320,-0.0067,0.05,2.854,48.147,0.33285,3.2,-0.67,1,1
S13,parallel,pid_only,5,b,113826,34.60,0.0287,-0.0067,0.14,2.701,48.251,0.33943,2.87,-0.67,1,1
S13,parallel,pid_only,5,b,113937,35.24,0.0250,-0.0067,0.25,2.869,48.362,0.3457,2.5,-0.67,1,1
S13,parallel,pid_only,5,b,114038,36.19,0.0217,-0.0067,0.37,2.656,48.463,0.35502,2.17,-0.67,1,1
S13,parallel,pid_only,5,b,114138,36.19,0.0186,-0.0067,0.35,2.901,48.563,0.35502,1.86,-0.67,1,1
S13,parallel,pid_only,5,b,114239,36.71,0.0153,-0.0067,0.43,2.824,48.664,0.36013,1.53,-0.67,1,1
S13,parallel,pid_only,5,b,114339,37.00,0.0122,-0.0067,0.38,2.915,48.764,0.36297,1.22,-0.67,1,1
S13,parallel,pid_only,5,b,114439,37.41,0.0092,-0.0067,0.35,2.847,48.864,0.36699,0.92,-0.67,1,1
S13,parallel,pid_only,5,b,114540,37.84,0.0061,-0.0067,0.35,2.951,48.965,0.37121,0.61,-0.67,1,1
S13,parallel,pid_only,5,b,114648,38.46,0.0027,-0.0067,0.26,2.747,49.073,0.37729,0.27,-0.67,1,1
S13,parallel,pid_only,5,b,114750,39.04,0.0000,-0.0067,0.22,0.000,49.175,0.38298,0.0,-0.67,1,0
S13,parallel,pid_only,5,s,114853,39.41,-0.0006,-0.0067,0.17,0.015,49.278,0.38661,-0.06,-0.67,0,0
S13,parallel,pid_only,5,s,114954,39.71,-0.0006,-0.0067,0.17,0.031,49.379,0.38956,-0.06,-0.67,0,0
S13,parallel,pid_only,5,s,115057,40.06,-0.0006,-0.0067,0.17,0.046,49.482,0.39299,-0.06,-0.67,0,0
S13,parallel,pid_only,5,s,115158,40.23,-0.0006,-0.0067,0.17,0.022,49.583,0.39466,-0.06,-0.67,0,0
S13,parallel,pid_only,5,s,115266,40.42,-0.0006,-0.0067,0.17,0.000,49.691,0.39652,-0.06,-0.67,0,0
S13,parallel,pid_only,5,s,115366,41.09,-0.0006,-0.0067,0.18,0.031,49.791,0.40309,-0.06,-0.67,0,0
S13,parallel,pid_only,6,f,115466,41.30,0.0009,-0.0067,0.39,2.182,49.891,0.40515,0.09,-0.67,1,0
S13,parallel,pid_only,6,f,115567,41.54,0.0040,-0.0064,0.46,2.869,49.992,0.40751,0.4,-0.64,1,1
S13,parallel,pid_only,6,f,115667,41.74,0.0067,-0.0064,0.55,2.930,50.092,0.40947,0.67,-0.64,1,1
S13,parallel,pid_only,6,f,115768,42.04,0.0098,-0.0064,0.54,2.889,50.193,0.41241,0.98,-0.64,1,1
S13,parallel,pid_only,6,f,115868,44.17,0.0125,-0.0064,0.53,2.980,50.293,0.43331,1.25,-0.64,1,1
S13,parallel,pid_only,6,f,116044,46.31,0.0177,-0.0064,0.58,3.209,50.469,0.4543,1.77,-0.64,1,1
S13,parallel,pid_only,6,f,116231,49.04,0.0229,-0.0064,0.42,2.964,50.656,0.48108,2.29,-0.64,1,1
S13,parallel,pid_only,6,f,116331,51.83,0.0256,-0.0064,0.40,3.052,50.756,0.50845,2.56,-0.64,1,1
S13,parallel,pid_only,6,f,116431,54.25,0.0284,-0.0064,0.40,2.960,50.856,0.53219,2.84,-0.64,1,1
S13,parallel,pid_only,6,f,116532,56.19,0.0311,-0.0064,0.38,3.067,50.957,0.55122,3.11,-0.64,1,1
S13,parallel,pid_only,6,f,116632,57.05,0.0339,-0.0061,0.35,3.022,51.057,0.55966,3.39,-0.61,1,1
S13,parallel,pid_only,6,f,116733,56.88,0.0366,-0.0064,0.33,3.037,51.158,0.55799,3.66,-0.64,1,1
S13,parallel,pid_only,6,f,116834,54.22,0.0394,-0.0061,0.31,3.083,51.259,0.5319,3.94,-0.61,1,1
S13,parallel,pid_only,6,f,116934,52.26,0.0418,-0.0064,0.27,3.113,51.359,0.51267,4.18,-0.64,1,1
S13,parallel,pid_only,6,f,117034,50.18,0.0443,-0.0064,0.29,3.052,51.459,0.49227,4.43,-0.64,1,1
S13,parallel,pid_only,6,f,117135,48.24,0.0467,-0.0061,0.28,2.993,51.56,0.47323,4.67,-0.61,1,1
S13,parallel,pid_only,6,f,117236,46.80,0.0494,-0.0061,0.25,3.052,51.661,0.45911,4.94,-0.61,1,1
S13,parallel,pid_only,6,f,117338,45.74,0.0519,-0.0064,0.29,3.007,51.763,0.44871,5.19,-0.64,1,1
S13,parallel,pid_only,6,f,117439,44.67,0.0543,-0.0064,0.31,3.007,51.864,0.43821,5.43,-0.64,1,1
S13,parallel,pid_only,6,f,117540,44.63,0.0568,-0.0064,0.26,3.007,51.965,0.43782,5.68,-0.64,1,1
S13,parallel,pid_only,6,f,117642,44.78,0.0595,-0.0064,0.25,3.116,52.067,0.43929,5.95,-0.64,1,1
S13,parallel,pid_only,6,f,117743,45.07,0.0620,-0.0064,0.24,3.011,52.168,0.44214,6.2,-0.64,1,1
S13,parallel,pid_only,6,f,117845,45.41,0.0647,-0.0064,0.17,3.088,52.27,0.44547,6.47,-0.64,1,1
S13,parallel,pid_only,6,f,117946,45.86,0.0671,-0.0064,0.06,3.135,52.371,0.44989,6.71,-0.64,1,1
S13,parallel,pid_only,6,f,118048,46.86,0.0699,-0.0061,-0.03,3.197,52.473,0.4597,6.99,-0.61,1,1
S13,parallel,pid_only,6,f,118149,47.27,0.0723,-0.0061,-0.09,3.097,52.574,0.46372,7.23,-0.61,1,1
S13,parallel,pid_only,6,f,118251,47.60,0.0748,-0.0061,-0.13,3.086,52.676,0.46696,7.48,-0.61,1,1
S13,parallel,pid_only,6,f,118352,47.77,0.0775,-0.0061,-0.16,3.175,52.777,0.46862,7.75,-0.61,1,1
S13,parallel,pid_only,6,f,118454,47.81,0.0800,-0.0061,-0.18,3.128,52.879,0.46902,8.0,-0.61,1,1
S13,parallel,pid_only,6,f,118555,47.81,0.0824,-0.0061,-0.17,3.250,52.98,0.46902,8.24,-0.61,1,1
S13,parallel,pid_only,6,f,118656,47.72,0.0848,-0.0061,-0.16,3.204,53.081,0.46813,8.48,-0.61,1,1
S13,parallel,pid_only,6,f,118757,47.70,0.0873,-0.0061,-0.16,3.220,53.182,0.46794,8.73,-0.61,1,1
S13,parallel,pid_only,6,f,118859,47.70,0.0897,-0.0061,-0.19,3.343,53.284,0.46794,8.97,-0.61,1,1
S13,parallel,pid_only,6,f,118960,47.63,0.0922,-0.0061,-0.20,3.285,53.385,0.46725,9.22,-0.61,1,1
S13,parallel,pid_only,6,f,119062,47.57,0.0946,-0.0061,-0.19,3.266,53.487,0.46666,9.46,-0.61,1,1
S13,parallel,pid_only,6,f,119164,47.51,0.0970,-0.0061,-0.20,3.174,53.589,0.46607,9.7,-0.61,1,1
S13,parallel,pid_only,6,f,119344,47.26,0.1013,-0.0061,-0.07,3.041,53.769,0.46362,10.13,-0.61,1,1
S13,parallel,pid_only,6,f,119446,47.17,0.1038,-0.0061,-0.08,3.176,53.871,0.46274,10.38,-0.61,1,1
S13,parallel,pid_only,6,f,119546,47.18,0.1062,-0.0061,-0.09,3.192,53.971,0.46284,10.62,-0.61,1,1
S13,parallel,pid_only,6,f,119713,47.21,0.1105,-0.0064,-0.16,2.968,54.138,0.46313,11.05,-0.64,1,1
S13,parallel,pid_only,6,f,119820,47.21,0.1132,-0.0064,-0.30,3.126,54.245,0.46313,11.32,-0.64,1,1
S13,parallel,pid_only,6,f,119921,47.35,0.1157,-0.0064,-0.15,3.050,54.346,0.4645,11.57,-0.64,1,1
S13,parallel,pid_only,6,f,120021,47.54,0.1181,-0.0064,-0.08,3.125,54.446,0.46637,11.81,-0.64,1,1
S13,parallel,pid_only,6,f,120129,47.55,0.1208,-0.0064,-0.07,0.000,54.554,0.46647,12.08,-0.64,1,0
S13,parallel,pid_only,6,s,120229,47.46,0.1212,-0.0064,-0.05,0.801,54.654,0.46558,12.12,-0.64,0,0
S13,parallel,pid_only,6,s,120330,47.30,0.1212,-0.0064,-0.05,0.789,54.755,0.46401,12.12,-0.64,0,0
S13,parallel,pid_only,6,s,120431,46.89,0.1212,-0.0064,-0.05,0.820,54.856,0.45999,12.12,-0.64,0,0
S13,parallel,pid_only,6,s,120531,46.26,0.1212,-0.0064,-0.05,0.863,54.956,0.45381,12.12,-0.64,0,0
S13,parallel,pid_only,6,s,120632,45.66,0.1212,-0.0064,-0.05,0.833,55.057,0.44792,12.12,-0.64,0,0
S13,parallel,pid_only,6,s,120732,45.15,0.1212,-0.0064,-0.05,0.799,55.157,0.44292,12.12,-0.64,0,0
S13,parallel,pid_only,6,b,120933,43.87,0.1169,-0.0064,-0.44,2.395,55.358,0.43036,11.69,-0.64,1,0
S13,parallel,pid_only,6,b,121040,43.87,0.1135,-0.0064,-0.48,2.505,55.465,0.43036,11.35,-0.64,1,1
S13,parallel,pid_only,6,b,121147,42.85,0.1102,-0.0064,-0.42,3.098,55.572,0.42036,11.02,-0.64,1,1
S13,parallel,pid_only,6,b,121247,41.53,0.1071,-0.0064,-0.40,2.792,55.672,0.40741,10.71,-0.64,1,1
S13,parallel,pid_only,6,b,121348,39.40,0.1038,-0.0064,-0.30,2.662,55.773,0.38651,10.38,-0.64,1,1
S13,parallel,pid_only,6,b,121448,38.69,0.1007,-0.0064,-0.23,2.750,55.873,0.37955,10.07,-0.64,1,1
S13,parallel,pid_only,6,b,121580,37.93,0.0964,-0.0064,-0.26,2.799,56.005,0.37209,9.64,-0.64,1,1
S13,parallel,pid_only,6,b,121682,35.94,0.0931,-0.0064,-0.21,2.675,56.107,0.35257,9.31,-0.64,1,1
S13,parallel,pid_only,6,b,121783,34.43,0.0897,-0.0064,-0.21,2.655,56.208,0.33776,8.97,-0.64,1,1
S13,parallel,pid_only,6,b,121885,33.16,0.0864,-0.0067,-0.19,2.583,56.31,0.3253,8.64,-0.67,1,1
S13,parallel,pid_only,6,b,121986,32.47,0.0830,-0.0067,-0.18,2.579,56.411,0.31853,8.3,-0.67,1,1
S13,parallel,pid_only,6,b,122086,32.19,0.0800,-0.0067,-0.24,2.537,56.511,0.31578,8.0,-0.67,1,1
S13,parallel,pid_only,6,b,122199,32.10,0.0763,-0.0070,-0.20,2.565,56.624,0.3149,7.63,-0.7,1,1
S13,parallel,pid_only,6,b,122300,32.15,0.0732,-0.0070,-0.25,2.600,56.725,0.31539,7.32,-0.7,1,1
S13,parallel,pid_only,6,b,122401,32.22,0.0699,-0.0073,-0.23,2.580,56.826,0.31608,6.99,-0.73,1,1
S13,parallel,pid_only,6,b,122502,32.32,0.0668,-0.0073,-0.14,2.594,56.927,0.31706,6.68,-0.73,1,1
S13,parallel,pid_only,6,b,122652,32.43,0.0620,-0.0073,0.06,2.854,57.077,0.31814,6.2,-0.73,1,1
S13,parallel,pid_only,6,b,122753,32.52,0.0589,-0.0076,-0.06,2.731,57.178,0.31902,5.89,-0.76,1,1
S13,parallel,pid_only,6,b,122879,32.58,0.0552,-0.0076,-0.24,2.487,57.304,0.31961,5.52,-0.76,1,1
S13,parallel,pid_only,6,b,122980,32.67,0.0519,-0.0076,-0.35,2.641,57.405,0.32049,5.19,-0.76,1,1
S13,parallel,pid_only,6,b,123080,32.67,0.0488,-0.0076,-0.44,2.670,57.505,0.32049,4.88,-0.76,1,1
S13,parallel,pid_only,6,b,123181,32.73,0.0458,-0.0079,-0.41,2.594,57.606,0.32108,4.58,-0.79,1,1
S13,parallel,pid_only,6,b,123281,32.79,0.0427,-0.0079,-0.40,2.610,57.706,0.32167,4.27,-0.79,1,1
S13,parallel,pid_only,6,b,123383,32.84,0.0394,-0.0079,-0.32,2.747,57.808,0.32216,3.94,-0.79,1,1
S13,parallel,pid_only,6,b,123484,32.90,0.0363,-0.0079,-0.23,2.518,57.909,0.32275,3.63,-0.79,1,1
S13,parallel,pid_only,6,b,123585,33.04,0.0330,-0.0079,-0.11,2.701,58.01,0.32412,3.3,-0.79,1,1
S13,parallel,pid_only,6,b,123687,33.63,0.0296,-0.0079,0.05,2.655,58.112,0.32991,2.96,-0.79,1,1
S13,parallel,pid_only,6,b,123788,34.15,0.0262,-0.0079,0.15,2.823,58.213,0.33501,2.62,-0.79,1,1
S13,parallel,pid_only,6,b,123889,34.81,0.0229,-0.0079,0.26,2.731,58.314,0.34149,2.29,-0.79,1,1
S13,parallel,pid_only,6,b,123990,35.40,0.0195,-0.0082,0.31,2.887,58.415,0.34727,1.95,-0.82,1,1
S13,parallel,pid_only,6,b,124106,35.91,0.0159,-0.0082,0.55,2.915,58.531,0.35228,1.59,-0.82,1,1
S13,parallel,pid_only,6,b,124208,36.95,0.0128,-0.0085,0.46,2.798,58.633,0.36248,1.28,-0.85,1,1
S13,parallel,pid_only,6,b,124309,37.39,0.0098,-0.0085,0.40,2.934,58.734,0.3668,0.98,-0.85,1,1
S13,parallel,pid_only,6,b,124410,37.94,0.0064,-0.0085,0.39,2.799,58.835,0.37219,0.64,-0.85,1,1
S13,parallel,pid_only,6,b,124511,39.16,0.0037,-0.0085,0.34,2.931,58.936,0.38416,0.37,-0.85,1,1
S13,parallel,pid_only,6,b,124619,39.16,0.0003,-0.0089,0.16,2.918,59.044,0.38416,0.03,-0.89,1,0
S13,parallel,pid_only,6,s,124720,39.76,-0.0006,-0.0089,0.12,0.123,59.145,0.39005,-0.06,-0.89,0,0
S13,parallel,pid_only,6,s,124820,40.54,-0.0006,-0.0089,0.12,0.108,59.245,0.3977,-0.06,-0.89,0,0
S13,parallel,pid_only,6,s,124921,40.78,-0.0006,-0.0089,0.12,0.092,59.346,0.40005,-0.06,-0.89,0,0
S13,parallel,pid_only,6,s,125025,40.91,-0.0006,-0.0089,0.12,0.055,59.45,0.40133,-0.06,-0.89,0,0
S13,parallel,pid_only,6,s,125128,40.93,-0.0006,-0.0089,0.12,0.068,59.553,0.40152,-0.06,-0.89,0,0
S13,parallel,pid_only,7,f,125322,41.06,-0.0003,-0.0089,-0.10,0.489,59.747,0.4028,-0.03,-0.89,1,0
S13,parallel,pid_only,7,f,125422,41.06,0.0009,-0.0085,0.12,2.091,59.847,0.4028,0.09,-0.85,1,1
S13,parallel,pid_only,7,f,125522,41.27,0.0040,-0.0085,0.30,2.854,59.947,0.40486,0.4,-0.85,1,1
S13,parallel,pid_only,7,f,125622,41.38,0.0067,-0.0085,0.45,2.960,60.047,0.40594,0.67,-0.85,1,1
