participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S05,parallel,pid_only,3,b,71964,31.58,0.0684,-0.0018,-0.34,2.640,27.064,0.3098,6.84,-0.18,1,1
S05,parallel,pid_only,3,b,72065,31.72,0.0653,-0.0018,-0.43,2.640,27.165,0.31117,6.53,-0.18,1,1
S05,parallel,pid_only,3,b,72225,31.94,0.0598,-0.0021,-0.47,2.564,27.325,0.31333,5.98,-0.21,1,1
S05,parallel,pid_only,3,b,72326,32.03,0.0568,-0.0021,-0.48,2.457,27.426,0.31421,5.68,-0.21,1,1
S05,parallel,pid_only,3,b,72426,32.07,0.0534,-0.0021,-0.38,2.671,27.526,0.31461,5.34,-0.21,1,1
S05,parallel,pid_only,3,b,72528,32.12,0.0500,-0.0021,-0.31,2.549,27.628,0.3151,5.0,-0.21,1,1
S05,parallel,pid_only,3,b,72629,32.17,0.0467,-0.0021,-0.14,2.594,27.729,0.31559,4.67,-0.21,1,1
S05,parallel,pid_only,3,b,72730,32.28,0.0433,-0.0021,-0.05,2.808,27.83,0.31667,4.33,-0.21,1,1
S05,parallel,pid_only,3,b,72830,32.43,0.0400,-0.0021,0.07,2.716,27.93,0.31814,4.0,-0.21,1,1
S05,parallel,pid_only,3,b,72931,32.64,0.0369,-0.0024,0.08,2.595,28.031,0.3202,3.69,-0.24,1,1
S05,parallel,pid_only,3,b,73032,32.88,0.0336,-0.0024,0.15,2.552,28.132,0.32255,3.36,-0.24,1,1
S05,parallel,pid_only,3,b,73133,33.36,0.0305,-0.0024,0.13,2.754,28.233,0.32726,3.05,-0.24,1,1
S05,parallel,pid_only,3,b,73233,33.57,0.0275,-0.0027,0.10,2.704,28.333,0.32932,2.75,-0.27,1,1
S05,parallel,pid_only,3,b,73334,33.74,0.0241,-0.0027,0.10,2.797,28.434,0.33099,2.41,-0.27,1,1
S05,parallel,pid_only,3,b,73434,33.87,0.0208,-0.0027,0.13,2.870,28.534,0.33226,2.08,-0.27,1,1
S05,parallel,pid_only,3,b,73535,34.04,0.0177,-0.0027,0.17,2.854,28.635,0.33393,1.77,-0.27,1,1
S05,parallel,pid_only,3,b,73637,34.31,0.0146,-0.0027,0.30,2.963,28.737,0.33658,1.46,-0.27,1,1
S05,parallel,pid_only,3,b,73738,35.10,0.0113,-0.0027,0.37,2.870,28.838,0.34433,1.13,-0.27,1,1
S05,parallel,pid_only,3,b,73840,35.60,0.0082,-0.0027,0.42,2.869,28.94,0.34924,0.82,-0.27,1,1
S05,parallel,pid_only,3,b,73941,36.18,0.0052,-0.0027,0.46,2.963,29.041,0.35493,0.52,-0.27,1,1
S05,parallel,pid_only,3,b,74044,36.78,0.0021,-0.0027,0.36,2.916,29.144,0.36081,0.21,-0.27,1,0
S05,parallel,pid_only,3,s,74146,37.36,-0.0006,-0.0027,0.28,0.896,29.246,0.3665,-0.06,-0.27,0,0
S05,parallel,pid_only,3,s,74247,38.02,-0.0006,-0.0027,0.31,0.031,29.347,0.37298,-0.06,-0.27,0,0
S05,parallel,pid_only,3,s,74348,39.36,-0.0006,-0.0027,0.31,0.034,29.448,0.38612,-0.06,-0.27,0,0
S05,parallel,pid_only,3,s,74448,40.06,-0.0006,-0.0027,0.31,0.000,29.548,0.39299,-0.06,-0.27,0,0
S05,parallel,pid_only,3,s,74549,40.68,-0.0006,-0.0027,0.31,0.031,29.649,0.39907,-0.06,-0.27,0,0
S05,parallel,pid_only,3,s,74649,41.16,-0.0006,-0.0027,0.31,0.000,29.749,0.40378,-0.06,-0.27,0,0
S05,parallel,pid_only,4,f,74750,41.53,-0.0003,-0.0027,0.41,1.237,29.85,0.40741,-0.03,-0.27,1,0
S05,parallel,pid_only,4,f,74851,41.70,0.0012,-0.0027,0.49,2.472,29.951,0.40908,0.12,-0.27,1,1
S05,parallel,pid_only,4,f,74952,41.85,0.0043,-0.0027,0.43,2.792,30.052,0.41055,0.43,-0.27,1,1
S05,parallel,pid_only,4,f,75054,42.26,0.0073,-0.0027,0.41,2.945,30.154,0.41457,0.73,-0.27,1,1
S05,parallel,pid_only,4,f,75155,43.55,0.0101,-0.0031,0.40,2.901,30.255,0.42723,1.01,-0.31,1,1
S05,parallel,pid_only,4,f,75256,45.66,0.0128,-0.0031,0.43,2.855,30.356,0.44792,1.28,-0.31,1,1
S05,parallel,pid_only,4,f,75358,48.42,0.0156,-0.0031,0.41,2.983,30.458,0.475,1.56,-0.31,1,1
S05,parallel,pid_only,4,f,75459,54.79,0.0183,-0.0031,0.44,2.833,30.559,0.53749,1.83,-0.31,1,1
S05,parallel,pid_only,4,f,75560,57.11,0.0211,-0.0031,0.50,2.841,30.66,0.56025,2.11,-0.31,1,1
S05,parallel,pid_only,4,f,75664,58.14,0.0238,-0.0031,0.54,2.949,30.764,0.57035,2.38,-0.31,1,1
S05,parallel,pid_only,4,f,75765,58.05,0.0266,-0.0031,0.60,2.996,30.865,0.56947,2.66,-0.31,1,1
S05,parallel,pid_only,4,f,75866,57.01,0.0290,-0.0031,0.60,2.977,30.966,0.55927,2.9,-0.31,1,1
S05,parallel,pid_only,4,f,75968,55.37,0.0317,-0.0031,0.57,2.993,31.068,0.54318,3.17,-0.31,1,1
S05,parallel,pid_only,4,f,76069,51.73,0.0345,-0.0031,0.53,2.991,31.169,0.50747,3.45,-0.31,1,1
S05,parallel,pid_only,4,f,76170,50.33,0.0369,-0.0034,0.43,2.977,31.27,0.49374,3.69,-0.34,1,1
S05,parallel,pid_only,4,f,76271,49.27,0.0397,-0.0034,0.38,2.991,31.371,0.48334,3.97,-0.34,1,1
S05,parallel,pid_only,4,f,76373,48.43,0.0421,-0.0034,0.34,2.976,31.473,0.4751,4.21,-0.34,1,1
S05,parallel,pid_only,4,f,76474,47.83,0.0449,-0.0034,0.29,3.113,31.574,0.46921,4.49,-0.34,1,1
S05,parallel,pid_only,4,f,76575,47.46,0.0473,-0.0034,0.25,3.098,31.675,0.46558,4.73,-0.34,1,1
S05,parallel,pid_only,4,f,76677,47.24,0.0500,-0.0034,0.23,3.052,31.777,0.46342,5.0,-0.34,1,1
S05,parallel,pid_only,4,f,76837,47.08,0.0540,-0.0034,0.14,3.143,31.937,0.46185,5.4,-0.34,1,1
S05,parallel,pid_only,4,f,76962,47.13,0.0571,-0.0034,0.19,2.976,32.062,0.46235,5.71,-0.34,1,1
S05,parallel,pid_only,4,f,77063,47.27,0.0595,-0.0031,0.26,3.128,32.163,0.46372,5.95,-0.31,1,1
S05,parallel,pid_only,4,f,77164,47.40,0.0620,-0.0031,0.24,3.311,32.264,0.46499,6.2,-0.31,1,1
S05,parallel,pid_only,4,f,77264,47.51,0.0647,-0.0031,0.23,3.174,32.364,0.46607,6.47,-0.31,1,1
S05,parallel,pid_only,4,f,77369,47.59,0.0671,-0.0031,0.15,3.159,32.469,0.46686,6.71,-0.31,1,1
S05,parallel,pid_only,4,f,77470,47.65,0.0696,-0.0031,0.13,3.266,32.57,0.46745,6.96,-0.31,1,1
S05,parallel,pid_only,4,f,77616,47.74,0.0732,-0.0031,0.12,3.342,32.716,0.46833,7.32,-0.31,1,1
S05,parallel,pid_only,4,f,77804,48.16,0.0778,-0.0031,0.12,2.991,32.904,0.47245,7.78,-0.31,1,1
S05,parallel,pid_only,4,f,77905,48.51,0.0803,-0.0031,-0.03,3.250,33.005,0.47588,8.03,-0.31,1,1
S05,parallel,pid_only,4,f,78005,48.97,0.0827,-0.0031,-0.14,3.220,33.105,0.4804,8.27,-0.31,1,1
S05,parallel,pid_only,4,f,78105,49.37,0.0851,-0.0031,-0.24,3.114,33.205,0.48432,8.51,-0.31,1,1
S05,parallel,pid_only,4,f,78206,49.81,0.0876,-0.0031,-0.32,3.147,33.306,0.48864,8.76,-0.31,1,1
S05,parallel,pid_only,4,f,78306,50.11,0.0903,-0.0031,-0.37,3.083,33.406,0.49158,9.03,-0.31,1,1
S05,parallel,pid_only,4,f,78408,50.35,0.0928,-0.0031,-0.36,3.143,33.508,0.49393,9.28,-0.31,1,1
S05,parallel,pid_only,4,f,78509,50.29,0.0952,-0.0031,-0.39,3.235,33.609,0.49334,9.52,-0.31,1,1
S05,parallel,pid_only,4,f,78609,50.01,0.0977,-0.0031,-0.37,3.204,33.709,0.4906,9.77,-0.31,1,1
S05,parallel,pid_only,4,f,78709,49.56,0.1001,-0.0031,-0.26,3.100,33.809,0.48618,10.01,-0.31,1,1
S05,parallel,pid_only,4,f,78810,49.00,0.1025,-0.0027,-0.15,3.117,33.91,0.48069,10.25,-0.27,1,1
S05,parallel,pid_only,4,f,78912,48.35,0.1050,-0.0027,-0.07,3.060,34.012,0.47431,10.5,-0.27,1,1
S05,parallel,pid_only,4,f,79013,47.06,0.1074,-0.0027,0.01,3.001,34.113,0.46166,10.74,-0.27,1,1
S05,parallel,pid_only,4,f,79114,46.60,0.1099,-0.0027,0.02,2.984,34.214,0.45715,10.99,-0.27,1,1
S05,parallel,pid_only,4,f,79215,46.30,0.1126,-0.0027,0.01,3.044,34.315,0.4542,11.26,-0.27,1,1
S05,parallel,pid_only,4,f,79318,46.17,0.1151,-0.0027,-0.03,3.073,34.418,0.45293,11.51,-0.27,1,1
S05,parallel,pid_only,4,f,79419,46.20,0.1175,-0.0027,-0.06,3.143,34.519,0.45322,11.75,-0.27,1,1
S05,parallel,pid_only,4,f,79521,46.30,0.1199,-0.0027,-0.04,3.093,34.621,0.4542,11.99,-0.27,1,0
S05,parallel,pid_only,4,s,79621,46.60,0.1208,-0.0027,-0.01,0.749,34.721,0.45715,12.08,-0.27,0,0
S05,parallel,pid_only,4,s,79722,46.66,0.1208,-0.0027,-0.01,0.793,34.822,0.45773,12.08,-0.27,0,0
S05,parallel,pid_only,4,s,79824,46.44,0.1208,-0.0027,-0.01,0.806,34.924,0.45558,12.08,-0.27,0,0
S05,parallel,pid_only,4,s,79925,45.99,0.1208,-0.0027,-0.02,0.765,35.025,0.45116,12.08,-0.27,0,0
S05,parallel,pid_only,4,s,80026,45.37,0.1208,-0.0027,-0.02,0.772,35.126,0.44508,12.08,-0.27,0,0
S05,parallel,pid_only,4,s,80126,44.64,0.1208,-0.0027,-0.02,0.775,35.226,0.43792,12.08,-0.27,0,0
S05,parallel,pid_only,4,b,80227,43.34,0.1196,-0.0027,-0.14,1.754,35.327,0.42517,11.96,-0.27,1,0
S05,parallel,pid_only,4,b,80328,42.87,0.1166,-0.0027,-0.24,2.747,35.428,0.42055,11.66,-0.27,1,1
S05,parallel,pid_only,4,b,80429,42.05,0.1132,-0.0027,-0.32,2.627,35.529,0.41251,11.32,-0.27,1,1
S05,parallel,pid_only,4,b,80530,40.73,0.1102,-0.0031,-0.41,2.665,35.63,0.39956,11.02,-0.31,1,1
S05,parallel,pid_only,4,b,80630,39.25,0.1071,-0.0031,-0.49,2.661,35.73,0.38504,10.71,-0.31,1,1
S05,parallel,pid_only,4,b,80731,37.82,0.1038,-0.0031,-0.55,2.676,35.831,0.37101,10.38,-0.31,1,1
S05,parallel,pid_only,4,b,80832,36.35,0.1007,-0.0034,-0.54,2.749,35.932,0.35659,10.07,-0.34,1,1
S05,parallel,pid_only,4,b,80932,34.17,0.0977,-0.0034,-0.49,2.628,36.032,0.33521,9.77,-0.34,1,1
S05,parallel,pid_only,4,b,81132,32.47,0.0912,-0.0034,-0.10,2.658,36.232,0.31853,9.12,-0.34,1,1
S05,parallel,pid_only,4,b,81257,31.77,0.0870,-0.0034,-0.14,2.806,36.357,0.31166,8.7,-0.34,1,1
S05,parallel,pid_only,4,b,81358,31.33,0.0836,-0.0034,-0.03,2.803,36.458,0.30735,8.36,-0.34,1,1
S05,parallel,pid_only,4,b,81458,31.16,0.0806,-0.0034,-0.11,2.652,36.558,0.30568,8.06,-0.34,1,1
S05,parallel,pid_only,4,b,81559,31.23,0.0775,-0.0034,-0.14,2.741,36.659,0.30637,7.75,-0.34,1,1
S05,parallel,pid_only,4,b,81659,31.33,0.0742,-0.0034,-0.25,2.659,36.759,0.30735,7.42,-0.34,1,1
S05,parallel,pid_only,4,b,81833,31.55,0.0687,-0.0037,-0.34,2.670,36.933,0.30951,6.87,-0.37,1,1
S05,parallel,pid_only,4,b,81934,31.68,0.0653,-0.0037,-0.38,2.655,37.034,0.31078,6.53,-0.37,1,1
S05,parallel,pid_only,4,b,82035,31.78,0.0620,-0.0040,-0.41,2.673,37.135,0.31176,6.2,-0.4,1,1
S05,parallel,pid_only,4,b,82135,31.88,0.0589,-0.0040,-0.42,2.594,37.235,0.31274,5.89,-0.4,1,1
S05,parallel,pid_only,4,b,82236,32.08,0.0555,-0.0040,-0.40,2.533,37.336,0.3147,5.55,-0.4,1,1
S05,parallel,pid_only,4,b,82336,32.16,0.0522,-0.0040,-0.27,2.762,37.436,0.31549,5.22,-0.4,1,1
S05,parallel,pid_only,4,b,82436,32.23,0.0488,-0.0040,-0.17,2.655,37.536,0.31618,4.88,-0.4,1,1
S05,parallel,pid_only,4,b,82572,32.38,0.0446,-0.0037,0.06,2.701,37.672,0.31765,4.46,-0.37,1,1
S05,parallel,pid_only,4,b,82673,32.55,0.0415,-0.0040,0.12,2.762,37.773,0.31932,4.15,-0.4,1,1
S05,parallel,pid_only,4,b,82775,32.68,0.0381,-0.0040,0.14,2.731,37.875,0.32059,3.81,-0.4,1,1
S05,parallel,pid_only,4,b,82876,32.86,0.0348,-0.0040,0.15,2.731,37.976,0.32236,3.48,-0.4,1,1
S05,parallel,pid_only,4,b,82977,33.11,0.0317,-0.0037,0.16,2.655,38.077,0.32481,3.17,-0.37,1,1
S05,parallel,pid_only,4,b,83077,33.30,0.0284,-0.0040,0.14,2.853,38.177,0.32667,2.84,-0.4,1,1
S05,parallel,pid_only,4,b,83178,33.65,0.0253,-0.0040,0.13,2.779,38.278,0.33011,2.53,-0.4,1,1
S05,parallel,pid_only,4,b,83278,33.80,0.0220,-0.0040,0.10,2.717,38.378,0.33158,2.2,-0.4,1,1
S05,parallel,pid_only,4,b,83379,33.92,0.0186,-0.0040,0.17,2.900,38.479,0.33276,1.86,-0.4,1,1
S05,parallel,pid_only,4,b,83479,34.13,0.0156,-0.0040,0.22,2.870,38.579,0.33482,1.56,-0.4,1,1
S05,parallel,pid_only,4,b,83580,34.44,0.0125,-0.0040,0.36,2.901,38.68,0.33786,1.25,-0.4,1,1
S05,parallel,pid_only,4,b,83682,34.82,0.0095,-0.0043,0.41,2.919,38.782,0.34158,0.95,-0.43,1,1
S05,parallel,pid_only,4,b,83783,35.91,0.0064,-0.0040,0.44,2.899,38.883,0.35228,0.64,-0.4,1,1
S05,parallel,pid_only,4,b,83883,36.59,0.0034,-0.0040,0.44,2.884,38.983,0.35895,0.34,-0.4,1,1
S05,parallel,pid_only,4,b,83984,37.28,0.0003,-0.0040,0.31,2.915,39.084,0.36572,0.03,-0.4,1,0
S05,parallel,pid_only,4,s,84108,37.98,-0.0006,-0.0040,0.32,0.022,39.208,0.37258,-0.06,-0.4,0,0
S05,parallel,pid_only,4,s,84211,38.66,-0.0006,-0.0040,0.32,0.015,39.311,0.37925,-0.06,-0.4,0,0
S05,parallel,pid_only,4,s,84312,39.87,-0.0006,-0.0040,0.32,0.034,39.412,0.39112,-0.06,-0.4,0,0
S05,parallel,pid_only,4,s,84413,40.38,-0.0006,-0.0040,0.32,0.000,39.513,0.39613,-0.06,-0.4,0,0
S05,parallel,pid_only,4,s,84514,40.81,-0.0006,-0.0040,0.32,0.046,39.614,0.40035,-0.06,-0.4,0,0
S05,parallel,pid_only,4,s,84614,41.15,-0.0006,-0.0040,0.32,0.000,39.714,0.40368,-0.06,-0.4,0,0
S05,parallel,pid_only,4,s,84714,41.32,-0.0006,-0.0040,0.35,0.858,39.814,0.40535,-0.06,-0.4,0,0
S05,parallel,pid_only,5,f,84814,41.39,0.0009,-0.0040,0.46,2.366,39.914,0.40604,0.09,-0.4,1,0
S05,parallel,pid_only,5,f,84943,41.53,0.0046,-0.0043,0.31,3.068,40.043,0.40741,0.46,-0.43,1,1
S05,parallel,pid_only,5,f,85044,41.87,0.0076,-0.0043,0.33,2.809,40.144,0.41074,0.76,-0.43,1,1
S05,parallel,pid_only,5,f,85145,43.06,0.0104,-0.0043,0.37,2.839,40.245,0.42242,1.04,-0.43,1,1
S05,parallel,pid_only,5,f,85246,47.77,0.0134,-0.0043,0.42,2.960,40.346,0.46862,1.34,-0.43,1,1
S05,parallel,pid_only,5,f,85346,47.77,0.0162,-0.0043,0.42,2.920,40.446,0.46862,1.62,-0.43,1,1
S05,parallel,pid_only,5,f,85446,53.96,0.0189,-0.0040,0.47,2.764,40.546,0.52935,1.89,-0.4,1,1
S05,parallel,pid_only,5,f,85552,56.31,0.0220,-0.0040,0.63,3.206,40.652,0.5524,2.2,-0.4,1,1
S05,parallel,pid_only,5,f,85717,58.20,0.0262,-0.0040,0.76,3.041,40.817,0.57094,2.62,-0.4,1,1
S05,parallel,pid_only,5,f,85818,58.16,0.0287,-0.0040,0.72,3.009,40.918,0.57055,2.87,-0.4,1,1
S05,parallel,pid_only,5,f,85919,57.28,0.0314,-0.0040,0.65,3.053,41.019,0.56192,3.14,-0.4,1,1
S05,parallel,pid_only,5,f,86021,56.02,0.0339,-0.0040,0.55,3.084,41.121,0.54956,3.39,-0.4,1,1
S05,parallel,pid_only,5,f,86122,52.82,0.0366,-0.0040,0.46,3.130,41.222,0.51816,3.66,-0.4,1,1
S05,parallel,pid_only,5,f,86229,52.82,0.0394,-0.0040,0.35,2.992,41.329,0.51816,3.94,-0.4,1,1
S05,parallel,pid_only,5,f,86330,51.05,0.0415,-0.0040,0.35,3.113,41.43,0.5008,4.15,-0.4,1,1
S05,parallel,pid_only,5,f,86430,49.88,0.0443,-0.0040,0.30,3.129,41.53,0.48932,4.43,-0.4,1,1
S05,parallel,pid_only,5,f,86530,48.95,0.0467,-0.0040,0.24,3.067,41.63,0.4802,4.67,-0.4,1,1
S05,parallel,pid_only,5,f,86632,48.24,0.0494,-0.0040,0.22,3.113,41.732,0.47323,4.94,-0.4,1,1
S05,parallel,pid_only,5,f,86733,47.80,0.0519,-0.0037,0.20,3.037,41.833,0.46892,5.19,-0.37,1,1
S05,parallel,pid_only,5,f,86844,47.58,0.0546,-0.0037,0.34,3.204,41.944,0.46676,5.46,-0.37,1,1
S05,parallel,pid_only,5,f,86945,47.45,0.0571,-0.0037,0.25,3.082,42.045,0.46548,5.71,-0.37,1,1
S05,parallel,pid_only,5,f,87111,47.60,0.0610,-0.0037,0.08,3.098,42.211,0.46696,6.1,-0.37,1,1
S05,parallel,pid_only,5,f,87213,47.70,0.0638,-0.0037,0.10,3.221,42.313,0.46794,6.38,-0.37,1,1
S05,parallel,pid_only,5,f,87314,47.87,0.0662,-0.0037,0.10,3.206,42.414,0.4696,6.62,-0.37,1,1
S05,parallel,pid_only,5,f,87414,48.06,0.0687,-0.0037,0.07,3.296,42.514,0.47147,6.87,-0.37,1,1
S05,parallel,pid_only,5,f,87514,48.18,0.0711,-0.0037,0.01,3.235,42.614,0.47265,7.11,-0.37,1,1
S05,parallel,pid_only,5,f,87615,48.21,0.0735,-0.0037,-0.08,3.342,42.715,0.47294,7.35,-0.37,1,1
S05,parallel,pid_only,5,f,87717,48.20,0.0760,-0.0037,-0.14,3.357,42.817,0.47284,7.6,-0.37,1,1
S05,parallel,pid_only,5,f,87891,48.47,0.0803,-0.0037,-0.31,3.143,42.991,0.47549,8.03,-0.37,1,1
S05,parallel,pid_only,5,f,87992,48.82,0.0827,-0.0037,-0.29,3.129,43.092,0.47892,8.27,-0.37,1,1
S05,parallel,pid_only,5,f,88093,49.25,0.0851,-0.0034,-0.35,3.144,43.193,0.48314,8.51,-0.34,1,1
S05,parallel,pid_only,5,f,88194,50.05,0.0879,-0.0034,-0.37,3.161,43.294,0.49099,8.79,-0.34,1,1
S05,parallel,pid_only,5,f,88294,50.33,0.0903,-0.0034,-0.40,3.144,43.394,0.49374,9.03,-0.34,1,1
S05,parallel,pid_only,5,f,88394,50.43,0.0928,-0.0034,-0.39,3.083,43.494,0.49472,9.28,-0.34,1,1
S05,parallel,pid_only,5,f,88495,50.34,0.0952,-0.0034,-0.38,3.250,43.595,0.49384,9.52,-0.34,1,1
S05,parallel,pid_only,5,f,88596,50.09,0.0974,-0.0034,-0.33,3.113,43.696,0.49138,9.74,-0.34,1,1
S05,parallel,pid_only,5,f,88697,49.66,0.0998,-0.0031,-0.22,3.145,43.797,0.48716,9.98,-0.31,1,1
S05,parallel,pid_only,5,f,88798,49.10,0.1022,-0.0031,-0.14,3.068,43.898,0.48167,10.22,-0.31,1,1
S05,parallel,pid_only,5,f,88898,47.85,0.1047,-0.0031,-0.05,3.071,43.998,0.46941,10.47,-0.31,1,1
S05,parallel,pid_only,5,f,89013,47.28,0.1074,-0.0031,0.10,2.954,44.113,0.46382,10.74,-0.31,1,1
S05,parallel,pid_only,5,f,89113,46.84,0.1099,-0.0031,0.06,3.041,44.213,0.4595,10.99,-0.31,1,1
S05,parallel,pid_only,5,f,89213,46.56,0.1123,-0.0031,0.04,3.086,44.313,0.45675,11.23,-0.31,1,1
S05,parallel,pid_only,5,f,89323,46.45,0.1151,-0.0031,0.01,3.074,44.423,0.45567,11.51,-0.31,1,1
S05,parallel,pid_only,5,f,89469,46.55,0.1187,-0.0027,0.13,3.062,44.569,0.45666,11.87,-0.27,1,1
S05,parallel,pid_only,5,f,89569,46.69,0.1208,-0.0027,0.10,1.763,44.669,0.45803,12.08,-0.27,1,0
S05,parallel,pid_only,5,s,89670,46.71,0.1212,-0.0027,0.10,0.778,44.77,0.45823,12.12,-0.27,0,0
S05,parallel,pid_only,5,s,89772,46.40,0.1212,-0.0027,0.10,0.792,44.872,0.45518,12.12,-0.27,0,0
S05,parallel,pid_only,5,s,89873,45.87,0.1212,-0.0027,0.10,0.771,44.973,0.44998,12.12,-0.27,0,0
S05,parallel,pid_only,5,s,89974,45.22,0.1212,-0.0027,0.10,0.793,45.074,0.44361,12.12,-0.27,0,0
S05,parallel,pid_only,5,s,90075,44.60,0.1212,-0.0027,0.09,0.000,45.175,0.43753,12.12,-0.27,0,0
S05,parallel,pid_only,5,s,90175,43.94,0.1212,-0.0027,0.07,0.745,45.275,0.43105,12.12,-0.27,0,0
S05,parallel,pid_only,5,b,90275,43.09,0.1187,-0.0027,-0.08,2.260,45.375,0.42271,11.87,-0.27,1,0
S05,parallel,pid_only,5,b,90375,43.09,0.1157,-0.0031,-0.21,2.499,45.475,0.42271,11.57,-0.31,1,1
S05,parallel,pid_only,5,b,90515,41.78,0.1114,-0.0031,-0.32,2.575,45.615,0.40986,11.14,-0.31,1,1
S05,parallel,pid_only,5,b,90616,39.09,0.1080,-0.0031,-0.41,2.541,45.716,0.38347,10.8,-0.31,1,1
S05,parallel,pid_only,5,b,90723,37.71,0.1047,-0.0034,-0.59,2.885,45.823,0.36994,10.47,-0.34,1,1
S05,parallel,pid_only,5,b,90877,36.04,0.1001,-0.0034,-0.48,2.550,45.977,0.35355,10.01,-0.34,1,1
S05,parallel,pid_only,5,b,90978,34.67,0.0967,-0.0034,-0.44,2.733,46.078,0.34011,9.67,-0.34,1,1
S05,parallel,pid_only,5,b,91078,33.59,0.0937,-0.0034,-0.30,2.670,46.178,0.32952,9.37,-0.34,1,1
S05,parallel,pid_only,5,b,91179,32.64,0.0903,-0.0034,-0.12,2.808,46.279,0.3202,9.03,-0.34,1,1
S05,parallel,pid_only,5,b,91279,31.73,0.0873,-0.0037,0.00,2.808,46.379,0.31127,8.73,-0.37,1,1
S05,parallel,pid_only,5,b,91379,31.33,0.0842,-0.0037,0.04,2.826,46.479,0.30735,8.42,-0.37,1,1
S05,parallel,pid_only,5,b,91480,31.23,0.0809,-0.0037,-0.01,2.731,46.58,0.30637,8.09,-0.37,1,1
S05,parallel,pid_only,5,b,91581,31.44,0.0775,-0.0037,-0.10,2.779,46.681,0.30843,7.75,-0.37,1,1
S05,parallel,pid_only,5,b,91737,31.54,0.0726,-0.0040,-0.18,2.487,46.837,0.30941,7.26,-0.4,1,1
S05,parallel,pid_only,5,b,91838,31.77,0.0696,-0.0040,-0.26,2.656,46.938,0.31166,6.96,-0.4,1,1
S05,parallel,pid_only,5,b,91938,31.85,0.0662,-0.0040,-0.34,2.657,47.038,0.31245,6.62,-0.4,1,1
S05,parallel,pid_only,5,b,92038,31.93,0.0632,-0.0043,-0.35,2.626,47.138,0.31323,6.32,-0.43,1,1
S05,parallel,pid_only,5,b,92139,32.01,0.0595,-0.0043,-0.38,2.518,47.239,0.31402,5.95,-0.43,1,1
S05,parallel,pid_only,5,b,92250,32.08,0.0558,-0.0043,-0.61,2.487,47.35,0.3147,5.58,-0.43,1,1
S05,parallel,pid_only,5,b,92351,32.17,0.0528,-0.0043,-0.42,2.625,47.451,0.31559,5.28,-0.43,1,1
S05,parallel,pid_only,5,b,92452,32.27,0.0494,-0.0046,-0.31,2.672,47.552,0.31657,4.94,-0.46,1,1
S05,parallel,pid_only,5,b,92553,32.29,0.0458,-0.0046,-0.10,2.579,47.653,0.31676,4.58,-0.46,1,1
S05,parallel,pid_only,5,b,92655,32.33,0.0424,-0.0046,0.04,2.625,47.755,0.31716,4.24,-0.46,1,1
S05,parallel,pid_only,5,b,92756,32.39,0.0391,-0.0049,0.14,2.735,47.856,0.31775,3.91,-0.49,1,1
S05,parallel,pid_only,5,b,92857,32.52,0.0357,-0.0049,0.14,2.764,47.957,0.31902,3.57,-0.49,1,1
S05,parallel,pid_only,5,b,92959,32.74,0.0327,-0.0049,0.20,2.787,48.059,0.32118,3.27,-0.49,1,1
S05,parallel,pid_only,5,b,93060,33.24,0.0296,-0.0049,0.20,2.747,48.16,0.32608,2.96,-0.49,1,1
S05,parallel,pid_only,5,b,93161,33.46,0.0262,-0.0049,0.17,2.824,48.261,0.32824,2.62,-0.49,1,1
S05,parallel,pid_only,5,b,93261,33.64,0.0232,-0.0052,0.14,2.765,48.361,0.33001,2.32,-0.52,1,1
S05,parallel,pid_only,5,b,93362,33.77,0.0201,-0.0052,0.14,2.788,48.462,0.33128,2.01,-0.52,1,1
S05,parallel,pid_only,5,b,93463,33.87,0.0168,-0.0055,0.18,2.811,48.563,0.33226,1.68,-0.55,1,1
S05,parallel,pid_only,5,b,93564,34.01,0.0134,-0.0055,0.30,2.886,48.664,0.33364,1.34,-0.55,1,1
S05,parallel,pid_only,5,b,93664,34.54,0.0104,-0.0055,0.35,2.747,48.764,0.33884,1.04,-0.55,1,1
S05,parallel,pid_only,5,b,93765,34.97,0.0073,-0.0052,0.42,2.899,48.865,0.34306,0.73,-0.52,1,1
S05,parallel,pid_only,5,b,93866,35.52,0.0043,-0.0052,0.43,2.945,48.966,0.34845,0.43,-0.52,1,1
S05,parallel,pid_only,5,b,93966,36.14,0.0012,-0.0055,0.34,2.961,49.066,0.35453,0.12,-0.55,1,0
S05,parallel,pid_only,5,s,94069,36.82,-0.0009,-0.0055,0.30,0.093,49.169,0.3612,-0.09,-0.55,0,0
S05,parallel,pid_only,5,s,94173,38.18,-0.0009,-0.0055,0.30,0.082,49.273,0.37455,-0.09,-0.55,0,0
S05,parallel,pid_only,5,s,94273,38.92,-0.0009,-0.0055,0.30,0.055,49.373,0.38181,-0.09,-0.55,0,0
S05,parallel,pid_only,5,s,94373,39.69,-0.0009,-0.0055,0.30,0.048,49.473,0.38936,-0.09,-0.55,0,0
S05,parallel,pid_only,5,s,94473,40.41,-0.0009,-0.0055,0.30,0.108,49.573,0.39642,-0.09,-0.55,0,0
S05,parallel,pid_only,5,s,94573,41.11,-0.0009,-0.0055,0.30,0.076,49.673,0.40329,-0.09,-0.55,0,0
