participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S11,parallel,pid_only,3,f,212971,48.89,0.1144,-0.0027,-0.14,3.023,24.377,0.47961,11.44,-0.27,1,1
S11,parallel,pid_only,3,f,213073,48.92,0.1169,-0.0027,-0.13,3.160,24.479,0.47991,11.69,-0.27,1,1
S11,parallel,pid_only,3,f,213174,48.95,0.1199,-0.0027,-0.12,3.146,24.58,0.4802,11.99,-0.27,1,0
S11,parallel,pid_only,3,s,213278,48.84,0.1212,-0.0027,-0.13,0.777,24.684,0.47912,12.12,-0.27,0,0
S11,parallel,pid_only,3,s,213387,48.38,0.1212,-0.0027,-0.13,0.746,24.793,0.47461,12.12,-0.27,0,0
S11,parallel,pid_only,3,s,213492,47.66,0.1212,-0.0027,-0.13,0.763,24.898,0.46754,12.12,-0.27,0,0
S11,parallel,pid_only,3,s,213595,46.91,0.1212,-0.0027,-0.13,0.833,25.001,0.46019,12.12,-0.27,0,0
S11,parallel,pid_only,3,s,213695,46.15,0.1212,-0.0027,-0.13,0.791,25.101,0.45273,12.12,-0.27,0,0
S11,parallel,pid_only,3,s,213796,45.42,0.1212,-0.0027,-0.13,0.784,25.202,0.44557,12.12,-0.27,0,0
S11,parallel,pid_only,3,b,213896,45.02,0.1193,-0.0027,-0.23,1.906,25.302,0.44165,11.93,-0.27,1,0
S11,parallel,pid_only,3,b,213998,44.81,0.1163,-0.0031,-0.36,2.610,25.404,0.43959,11.63,-0.31,1,1
S11,parallel,pid_only,3,b,214099,43.53,0.1132,-0.0031,-0.50,2.629,25.505,0.42703,11.32,-0.31,1,1
S11,parallel,pid_only,3,b,214263,42.13,0.1080,-0.0034,-0.76,2.737,25.669,0.4133,10.8,-0.34,1,1
S11,parallel,pid_only,3,b,214364,40.95,0.1050,-0.0034,-0.74,2.608,25.77,0.40172,10.5,-0.34,1,1
S11,parallel,pid_only,3,b,214464,39.80,0.1019,-0.0034,-0.69,2.608,25.87,0.39044,10.19,-0.34,1,1
S11,parallel,pid_only,3,b,214566,38.47,0.0989,-0.0034,-0.61,2.724,25.972,0.37739,9.89,-0.34,1,1
S11,parallel,pid_only,3,b,214666,37.31,0.0958,-0.0034,-0.51,2.656,26.072,0.36601,9.58,-0.34,1,1
S11,parallel,pid_only,3,b,214767,36.44,0.0928,-0.0034,-0.40,2.669,26.173,0.35748,9.28,-0.34,1,1
S11,parallel,pid_only,3,b,214868,34.05,0.0894,-0.0037,-0.30,2.770,26.274,0.33403,8.94,-0.37,1,1
S11,parallel,pid_only,3,b,215003,33.28,0.0851,-0.0037,-0.24,2.782,26.409,0.32648,8.51,-0.37,1,1
S11,parallel,pid_only,3,b,215104,32.94,0.0821,-0.0037,-0.11,2.617,26.51,0.32314,8.21,-0.37,1,1
S11,parallel,pid_only,3,b,215205,32.78,0.0787,-0.0037,0.01,2.676,26.611,0.32157,7.87,-0.37,1,1
S11,parallel,pid_only,3,b,215392,32.88,0.0729,-0.0037,0.04,2.553,26.798,0.32255,7.29,-0.37,1,1
S11,parallel,pid_only,3,b,215493,33.00,0.0696,-0.0037,-0.04,2.610,26.899,0.32373,6.96,-0.37,1,1
S11,parallel,pid_only,3,b,215594,33.11,0.0662,-0.0040,-0.05,2.655,27.0,0.32481,6.62,-0.4,1,1
S11,parallel,pid_only,3,b,215694,33.25,0.0632,-0.0040,-0.05,2.594,27.1,0.32618,6.32,-0.4,1,1
S11,parallel,pid_only,3,b,215846,33.41,0.0583,-0.0040,-0.01,2.564,27.252,0.32775,5.83,-0.4,1,1
S11,parallel,pid_only,3,b,215947,33.51,0.0549,-0.0040,0.02,2.655,27.353,0.32873,5.49,-0.4,1,1
S11,parallel,pid_only,3,b,216048,33.56,0.0516,-0.0040,0.08,2.732,27.454,0.32922,5.16,-0.4,1,1
S11,parallel,pid_only,3,b,216178,33.63,0.0476,-0.0040,0.07,2.792,27.584,0.32991,4.76,-0.4,1,1
S11,parallel,pid_only,3,b,216279,33.66,0.0443,-0.0040,0.12,2.701,27.685,0.3302,4.43,-0.4,1,1
S11,parallel,pid_only,3,b,216379,33.65,0.0412,-0.0043,0.14,2.792,27.785,0.33011,4.12,-0.43,1,1
S11,parallel,pid_only,3,b,216480,33.64,0.0378,-0.0043,0.10,2.748,27.886,0.33001,3.78,-0.43,1,1
S11,parallel,pid_only,3,b,216580,33.70,0.0345,-0.0043,-0.01,2.716,27.986,0.3306,3.45,-0.43,1,1
S11,parallel,pid_only,3,b,216680,33.80,0.0314,-0.0043,-0.07,2.656,28.086,0.33158,3.14,-0.43,1,1
S11,parallel,pid_only,3,b,216781,34.44,0.0284,-0.0043,-0.16,2.686,28.187,0.33786,2.84,-0.43,1,1
S11,parallel,pid_only,3,b,216882,35.05,0.0253,-0.0043,-0.20,2.747,28.288,0.34384,2.53,-0.43,1,1
S11,parallel,pid_only,3,b,216983,35.68,0.0220,-0.0046,-0.21,2.640,28.389,0.35002,2.2,-0.46,1,1
S11,parallel,pid_only,3,b,217083,36.22,0.0192,-0.0046,-0.19,2.686,28.489,0.35532,1.92,-0.46,1,1
S11,parallel,pid_only,3,b,217184,36.67,0.0159,-0.0046,-0.15,2.717,28.59,0.35973,1.59,-0.46,1,1
S11,parallel,pid_only,3,b,217284,36.94,0.0128,-0.0046,-0.06,2.824,28.69,0.36238,1.28,-0.46,1,1
S11,parallel,pid_only,3,b,217388,37.20,0.0098,-0.0046,0.04,2.853,28.794,0.36493,0.98,-0.46,1,1
S11,parallel,pid_only,3,b,217489,37.34,0.0067,-0.0046,0.13,2.792,28.895,0.36631,0.67,-0.46,1,1
S11,parallel,pid_only,3,b,217590,37.56,0.0037,-0.0046,0.18,2.869,28.996,0.36846,0.37,-0.46,1,1
S11,parallel,pid_only,3,b,217692,37.85,0.0006,-0.0046,0.30,2.916,29.098,0.37131,0.06,-0.46,1,1
S11,parallel,pid_only,3,b,217835,38.13,-0.0021,-0.0046,-1.70,1.297,29.241,0.37406,-0.21,-0.46,1,0
S11,parallel,pid_only,3,s,217938,38.51,-0.0024,-0.0049,-2.14,0.022,29.344,0.37778,-0.24,-0.49,0,0
S11,parallel,pid_only,3,s,218038,39.07,-0.0024,-0.0049,-2.14,0.034,29.444,0.38328,-0.24,-0.49,0,0
S11,parallel,pid_only,3,s,218139,39.67,-0.0024,-0.0049,-2.14,0.031,29.545,0.38916,-0.24,-0.49,0,0
S11,parallel,pid_only,3,s,218240,40.26,-0.0024,-0.0049,-2.14,0.055,29.646,0.39495,-0.24,-0.49,0,0
S11,parallel,pid_only,3,s,218341,41.40,-0.0024,-0.0049,-2.14,0.000,29.747,0.40613,-0.24,-0.49,0,0
S11,parallel,pid_only,3,s,218441,41.71,-0.0024,-0.0049,-2.14,0.061,29.847,0.40918,-0.24,-0.49,0,0
S11,parallel,pid_only,4,f,218588,42.14,0.0000,-0.0046,-0.89,2.183,29.994,0.41339,0.0,-0.46,1,0
S11,parallel,pid_only,4,f,218689,42.14,0.0027,-0.0043,-0.14,2.857,30.095,0.41339,0.27,-0.43,1,1
S11,parallel,pid_only,4,f,218790,42.73,0.0055,-0.0043,0.26,2.823,30.196,0.41918,0.55,-0.43,1,1
S11,parallel,pid_only,4,f,218891,43.56,0.0085,-0.0043,0.51,2.854,30.297,0.42732,0.85,-0.43,1,1
S11,parallel,pid_only,4,f,218992,45.02,0.0113,-0.0043,0.66,2.900,30.398,0.44165,1.13,-0.43,1,1
S11,parallel,pid_only,4,f,219103,46.99,0.0143,-0.0043,0.69,2.901,30.509,0.46097,1.43,-0.43,1,1
S11,parallel,pid_only,4,f,219204,51.89,0.0171,-0.0043,0.70,2.993,30.61,0.50904,1.71,-0.43,1,1
S11,parallel,pid_only,4,f,219305,54.38,0.0198,-0.0043,0.69,2.884,30.711,0.53347,1.98,-0.43,1,1
S11,parallel,pid_only,4,f,219406,56.35,0.0229,-0.0043,0.69,2.793,30.812,0.55279,2.29,-0.43,1,1
S11,parallel,pid_only,4,f,219506,57.52,0.0253,-0.0043,0.63,2.853,30.912,0.56427,2.53,-0.43,1,1
S11,parallel,pid_only,4,f,219608,57.73,0.0281,-0.0043,0.59,2.976,31.014,0.56633,2.81,-0.43,1,1
S11,parallel,pid_only,4,f,219709,56.77,0.0308,-0.0046,0.51,2.977,31.115,0.55691,3.08,-0.46,1,1
S11,parallel,pid_only,4,f,219809,55.01,0.0333,-0.0046,0.49,3.115,31.215,0.53965,3.33,-0.46,1,1
S11,parallel,pid_only,4,f,219910,50.51,0.0360,-0.0046,0.48,2.991,31.316,0.4955,3.6,-0.46,1,1
S11,parallel,pid_only,4,f,220011,48.43,0.0388,-0.0046,0.47,3.113,31.417,0.4751,3.88,-0.46,1,1
S11,parallel,pid_only,4,f,220112,46.94,0.0415,-0.0046,0.41,3.083,31.518,0.46048,4.15,-0.46,1,1
S11,parallel,pid_only,4,f,220214,45.78,0.0439,-0.0046,0.37,3.068,31.62,0.4491,4.39,-0.46,1,1
S11,parallel,pid_only,4,f,220315,44.91,0.0464,-0.0046,0.33,3.067,31.721,0.44057,4.64,-0.46,1,1
S11,parallel,pid_only,4,f,220416,44.39,0.0491,-0.0046,0.30,3.067,31.822,0.43547,4.91,-0.46,1,1
S11,parallel,pid_only,4,f,220517,44.39,0.0519,-0.0046,0.29,2.991,31.923,0.43547,5.19,-0.46,1,1
S11,parallel,pid_only,4,f,220619,44.67,0.0543,-0.0046,0.27,3.037,32.025,0.43821,5.43,-0.46,1,1
S11,parallel,pid_only,4,f,220720,45.00,0.0568,-0.0046,0.29,3.143,32.126,0.44145,5.68,-0.46,1,1
S11,parallel,pid_only,4,f,220820,45.31,0.0592,-0.0046,0.27,3.082,32.226,0.44449,5.92,-0.46,1,1
S11,parallel,pid_only,4,f,221019,45.91,0.0641,-0.0043,0.34,3.205,32.425,0.45038,6.41,-0.43,1,1
S11,parallel,pid_only,4,f,221120,46.05,0.0665,-0.0043,0.24,3.128,32.526,0.45175,6.65,-0.43,1,1
S11,parallel,pid_only,4,f,221227,46.24,0.0693,-0.0043,0.14,3.281,32.633,0.45361,6.93,-0.43,1,1
S11,parallel,pid_only,4,f,221327,46.44,0.0717,-0.0043,0.07,3.206,32.733,0.45558,7.17,-0.43,1,1
S11,parallel,pid_only,4,f,221427,46.60,0.0742,-0.0043,-0.03,3.129,32.833,0.45715,7.42,-0.43,1,1
S11,parallel,pid_only,4,f,221528,46.76,0.0769,-0.0043,-0.08,3.206,32.934,0.45872,7.69,-0.43,1,1
S11,parallel,pid_only,4,f,221628,47.04,0.0793,-0.0043,-0.07,3.205,33.034,0.46146,7.93,-0.43,1,1
S11,parallel,pid_only,4,f,221729,47.51,0.0818,-0.0043,-0.09,3.113,33.135,0.46607,8.18,-0.43,1,1
S11,parallel,pid_only,4,f,221830,47.70,0.0842,-0.0043,-0.06,3.085,33.236,0.46794,8.42,-0.43,1,1
S11,parallel,pid_only,4,f,221930,47.84,0.0870,-0.0043,-0.08,3.174,33.336,0.46931,8.7,-0.43,1,1
S11,parallel,pid_only,4,f,222031,47.77,0.0894,-0.0040,-0.10,3.148,33.437,0.46862,8.94,-0.4,1,1
S11,parallel,pid_only,4,f,222132,47.65,0.0922,-0.0040,-0.08,3.130,33.538,0.46745,9.22,-0.4,1,1
S11,parallel,pid_only,4,f,222235,47.52,0.0949,-0.0040,-0.09,3.092,33.641,0.46617,9.49,-0.4,1,1
S11,parallel,pid_only,4,f,222337,47.32,0.0974,-0.0040,-0.09,3.088,33.743,0.46421,9.74,-0.4,1,1
S11,parallel,pid_only,4,f,222477,47.32,0.1010,-0.0040,-0.22,3.044,33.883,0.46421,10.1,-0.4,1,1
S11,parallel,pid_only,4,f,222578,47.43,0.1038,-0.0040,-0.11,3.021,33.984,0.46529,10.38,-0.4,1,1
S11,parallel,pid_only,4,f,222679,47.60,0.1059,-0.0040,-0.10,3.038,34.085,0.46696,10.59,-0.4,1,1
S11,parallel,pid_only,4,f,222779,47.82,0.1086,-0.0037,-0.08,3.000,34.185,0.46911,10.86,-0.37,1,1
S11,parallel,pid_only,4,f,222887,48.05,0.1114,-0.0037,-0.04,2.989,34.293,0.47137,11.14,-0.37,1,1
S11,parallel,pid_only,4,f,222987,48.27,0.1138,-0.0037,-0.06,3.071,34.393,0.47353,11.38,-0.37,1,1
S11,parallel,pid_only,4,f,223088,48.45,0.1166,-0.0037,-0.05,3.015,34.494,0.47529,11.66,-0.37,1,1
S11,parallel,pid_only,4,f,223188,48.62,0.1193,-0.0037,-0.06,3.106,34.594,0.47696,11.93,-0.37,1,0
S11,parallel,pid_only,4,s,223291,48.71,0.1212,-0.0037,-0.05,0.684,34.697,0.47785,12.12,-0.37,0,0
S11,parallel,pid_only,4,s,223392,48.62,0.1212,-0.0037,-0.05,0.725,34.798,0.47696,12.12,-0.37,0,0
S11,parallel,pid_only,4,s,223493,48.20,0.1212,-0.0037,-0.05,0.745,34.899,0.47284,12.12,-0.37,0,0
S11,parallel,pid_only,4,s,223593,47.43,0.1212,-0.0037,-0.05,0.757,34.999,0.46529,12.12,-0.37,0,0
S11,parallel,pid_only,4,s,223695,46.45,0.1212,-0.0037,-0.05,0.758,35.101,0.45567,12.12,-0.37,0,0
S11,parallel,pid_only,4,s,223798,45.41,0.1212,-0.0037,-0.05,0.777,35.204,0.44547,12.12,-0.37,0,0
S11,parallel,pid_only,4,b,223900,43.71,0.1202,-0.0037,-0.16,1.650,35.306,0.4288,12.02,-0.37,1,0
S11,parallel,pid_only,4,b,224001,43.22,0.1175,-0.0037,-0.32,2.670,35.407,0.42399,11.75,-0.37,1,1
S11,parallel,pid_only,4,b,224103,42.73,0.1141,-0.0040,-0.45,2.650,35.509,0.41918,11.41,-0.4,1,1
S11,parallel,pid_only,4,b,224307,40.69,0.1077,-0.0040,-0.76,2.553,35.713,0.39917,10.77,-0.4,1,1
S11,parallel,pid_only,4,b,224407,39.71,0.1047,-0.0043,-0.78,2.635,35.813,0.38956,10.47,-0.43,1,1
S11,parallel,pid_only,4,b,224508,38.13,0.1016,-0.0043,-0.74,2.590,35.914,0.37406,10.16,-0.43,1,1
S11,parallel,pid_only,4,b,224608,37.35,0.0986,-0.0043,-0.69,2.705,36.014,0.3664,9.86,-0.43,1,1
S11,parallel,pid_only,4,b,224708,36.59,0.0955,-0.0043,-0.59,2.716,36.114,0.35895,9.55,-0.43,1,1
S11,parallel,pid_only,4,b,224809,35.60,0.0925,-0.0046,-0.48,2.730,36.215,0.34924,9.25,-0.46,1,1
S11,parallel,pid_only,4,b,224910,34.43,0.0894,-0.0046,-0.39,2.753,36.316,0.33776,8.94,-0.46,1,1
S11,parallel,pid_only,4,b,225010,33.53,0.0864,-0.0046,-0.27,2.751,36.416,0.32893,8.64,-0.46,1,1
S11,parallel,pid_only,4,b,225111,32.98,0.0830,-0.0046,-0.17,2.554,36.517,0.32353,8.3,-0.46,1,1
S11,parallel,pid_only,4,b,225213,32.98,0.0797,-0.0046,-0.04,2.722,36.619,0.32353,7.97,-0.46,1,1
S11,parallel,pid_only,4,b,225314,33.04,0.0766,-0.0046,-0.02,2.596,36.72,0.32412,7.66,-0.46,1,1
S11,parallel,pid_only,4,b,225416,33.13,0.0732,-0.0046,-0.04,2.580,36.822,0.32501,7.32,-0.46,1,1
S11,parallel,pid_only,4,b,225517,33.27,0.0699,-0.0046,-0.04,2.640,36.923,0.32638,6.99,-0.46,1,1
S11,parallel,pid_only,4,b,225619,33.42,0.0665,-0.0046,-0.07,2.534,37.025,0.32785,6.65,-0.46,1,1
S11,parallel,pid_only,4,b,225800,33.74,0.0607,-0.0046,0.02,2.565,37.206,0.33099,6.07,-0.46,1,1
S11,parallel,pid_only,4,b,225901,33.85,0.0574,-0.0049,-0.02,2.442,37.307,0.33207,5.74,-0.49,1,1
S11,parallel,pid_only,4,b,226002,33.91,0.0540,-0.0049,0.03,2.655,37.408,0.33266,5.4,-0.49,1,1
S11,parallel,pid_only,4,b,226102,33.95,0.0510,-0.0049,0.04,2.701,37.508,0.33305,5.1,-0.49,1,1
S11,parallel,pid_only,4,b,226203,33.99,0.0476,-0.0049,0.10,2.686,37.609,0.33344,4.76,-0.49,1,1
S11,parallel,pid_only,4,b,226304,34.01,0.0443,-0.0049,0.14,2.655,37.71,0.33364,4.43,-0.49,1,1
S11,parallel,pid_only,4,b,226405,34.07,0.0409,-0.0049,0.12,2.792,37.811,0.33423,4.09,-0.49,1,1
S11,parallel,pid_only,4,b,226505,34.33,0.0378,-0.0049,0.08,2.777,37.911,0.33678,3.78,-0.49,1,1
S11,parallel,pid_only,4,b,226606,34.57,0.0345,-0.0052,-0.02,2.625,38.012,0.33913,3.45,-0.52,1,1
S11,parallel,pid_only,4,b,226716,34.99,0.0311,-0.0052,-0.13,2.716,38.122,0.34325,3.11,-0.52,1,1
S11,parallel,pid_only,4,b,226817,35.56,0.0278,-0.0052,-0.20,2.673,38.223,0.34884,2.78,-0.52,1,1
S11,parallel,pid_only,4,b,226971,36.61,0.0232,-0.0052,-0.28,2.688,38.377,0.35914,2.32,-0.52,1,1
S11,parallel,pid_only,4,b,227072,37.00,0.0201,-0.0055,-0.22,2.733,38.478,0.36297,2.01,-0.55,1,1
S11,parallel,pid_only,4,b,227172,37.17,0.0171,-0.0055,-0.18,2.749,38.578,0.36464,1.71,-0.55,1,1
S11,parallel,pid_only,4,b,227272,37.09,0.0140,-0.0055,-0.13,2.747,38.678,0.36385,1.4,-0.55,1,1
S11,parallel,pid_only,4,b,227372,36.71,0.0110,-0.0055,-0.05,2.778,38.778,0.36013,1.1,-0.55,1,1
S11,parallel,pid_only,4,b,227473,36.61,0.0079,-0.0055,0.05,2.869,38.879,0.35914,0.79,-0.55,1,1
S11,parallel,pid_only,4,b,227573,36.62,0.0049,-0.0055,0.16,2.962,38.979,0.35924,0.49,-0.55,1,1
S11,parallel,pid_only,4,b,227673,36.80,0.0018,-0.0055,0.28,2.869,39.079,0.36101,0.18,-0.55,1,1
S11,parallel,pid_only,4,b,227773,37.13,-0.0006,-0.0055,0.35,1.025,39.179,0.36425,-0.06,-0.55,1,0
S11,parallel,pid_only,4,s,227874,37.53,-0.0009,-0.0055,0.36,0.076,39.28,0.36817,-0.09,-0.55,0,0
S11,parallel,pid_only,4,s,227974,38.43,-0.0009,-0.0055,0.36,0.061,39.38,0.377,-0.09,-0.55,0,0
S11,parallel,pid_only,4,s,228075,39.07,-0.0009,-0.0055,0.36,0.031,39.481,0.38328,-0.09,-0.55,0,0
S11,parallel,pid_only,4,s,228175,39.80,-0.0009,-0.0055,0.36,0.055,39.581,0.39044,-0.09,-0.55,0,0
S11,parallel,pid_only,4,s,228275,40.56,-0.0009,-0.0055,0.36,0.000,39.681,0.39789,-0.09,-0.55,0,0
S11,parallel,pid_only,5,f,228375,41.37,-0.0006,-0.0055,0.36,0.961,39.781,0.40584,-0.06,-0.55,1,0
S11,parallel,pid_only,5,f,228513,42.03,0.0018,-0.0055,0.34,1.968,39.919,0.41231,0.18,-0.55,1,1
S11,parallel,pid_only,5,f,228620,42.03,0.0040,-0.0055,0.44,2.323,40.026,0.41231,0.4,-0.55,1,1
S11,parallel,pid_only,5,f,228721,42.61,0.0070,-0.0055,0.54,2.901,40.127,0.418,0.7,-0.55,1,1
S11,parallel,pid_only,5,f,228822,43.63,0.0098,-0.0055,0.53,2.823,40.228,0.42801,0.98,-0.55,1,1
S11,parallel,pid_only,5,f,228922,45.23,0.0125,-0.0055,0.58,2.930,40.328,0.44371,1.25,-0.55,1,1
S11,parallel,pid_only,5,f,229030,49.82,0.0156,-0.0055,0.49,3.053,40.436,0.48873,1.56,-0.55,1,1
S11,parallel,pid_only,5,f,229131,52.57,0.0183,-0.0055,0.50,2.930,40.537,0.51571,1.83,-0.55,1,1
S11,parallel,pid_only,5,f,229231,55.15,0.0211,-0.0055,0.45,3.006,40.637,0.54102,2.11,-0.55,1,1
S11,parallel,pid_only,5,f,229332,57.35,0.0238,-0.0055,0.42,3.036,40.738,0.5626,2.38,-0.55,1,1
S11,parallel,pid_only,5,f,229432,58.92,0.0266,-0.0052,0.35,2.899,40.838,0.57801,2.66,-0.52,1,1
S11,parallel,pid_only,5,f,229532,59.47,0.0293,-0.0052,0.31,3.021,40.938,0.5834,2.93,-0.52,1,1
S11,parallel,pid_only,5,f,229726,56.57,0.0342,-0.0052,0.27,3.113,41.132,0.55495,3.42,-0.52,1,1
S11,parallel,pid_only,5,f,229832,53.65,0.0369,-0.0052,0.28,2.945,41.238,0.52631,3.69,-0.52,1,1
S11,parallel,pid_only,5,f,229933,50.57,0.0397,-0.0052,0.24,3.067,41.339,0.49609,3.97,-0.52,1,1
S11,parallel,pid_only,5,f,230033,48.20,0.0424,-0.0052,0.16,3.007,41.439,0.47284,4.24,-0.52,1,1
S11,parallel,pid_only,5,f,230201,46.32,0.0467,-0.0052,0.23,3.204,41.607,0.4544,4.67,-0.52,1,1
S11,parallel,pid_only,5,f,230302,46.37,0.0494,-0.0052,0.16,3.052,41.708,0.45489,4.94,-0.52,1,1
S11,parallel,pid_only,5,f,230402,46.37,0.0519,-0.0052,0.13,3.098,41.808,0.45489,5.19,-0.52,1,1
S11,parallel,pid_only,5,f,230503,46.31,0.0543,-0.0052,0.10,3.067,41.909,0.4543,5.43,-0.52,1,1
S11,parallel,pid_only,5,f,230603,46.14,0.0568,-0.0052,0.10,3.082,42.009,0.45263,5.68,-0.52,1,1
S11,parallel,pid_only,5,f,230704,45.90,0.0592,-0.0052,0.09,3.098,42.11,0.45028,5.92,-0.52,1,1
S11,parallel,pid_only,5,f,230804,45.65,0.0616,-0.0052,0.10,3.037,42.21,0.44783,6.16,-0.52,1,1
S11,parallel,pid_only,5,f,230904,45.38,0.0644,-0.0052,0.07,3.037,42.31,0.44518,6.44,-0.52,1,1
S11,parallel,pid_only,5,f,231101,45.26,0.0693,-0.0052,-0.02,3.205,42.507,0.444,6.93,-0.52,1,1
S11,parallel,pid_only,5,f,231201,45.57,0.0717,-0.0052,-0.08,3.145,42.607,0.44704,7.17,-0.52,1,1
S11,parallel,pid_only,5,f,231301,46.03,0.0745,-0.0052,-0.12,3.133,42.707,0.45155,7.45,-0.52,1,1
S11,parallel,pid_only,5,f,231401,46.50,0.0769,-0.0052,-0.16,3.191,42.807,0.45616,7.69,-0.52,1,1
S11,parallel,pid_only,5,f,231502,47.03,0.0797,-0.0049,-0.17,3.296,42.908,0.46136,7.97,-0.49,1,1
S11,parallel,pid_only,5,f,231602,47.43,0.0821,-0.0049,-0.15,3.224,43.008,0.46529,8.21,-0.49,1,1
S11,parallel,pid_only,5,f,231703,47.73,0.0845,-0.0049,-0.15,3.162,43.109,0.46823,8.45,-0.49,1,1
S11,parallel,pid_only,5,f,231880,47.68,0.0891,-0.0049,-0.15,3.191,43.286,0.46774,8.91,-0.49,1,1
S11,parallel,pid_only,5,f,231981,47.55,0.0916,-0.0049,-0.15,3.056,43.387,0.46647,9.16,-0.49,1,1
S11,parallel,pid_only,5,f,232135,47.44,0.0955,-0.0049,-0.19,2.984,43.541,0.46539,9.55,-0.49,1,1
S11,parallel,pid_only,5,f,232236,47.42,0.0983,-0.0049,-0.14,3.092,43.642,0.46519,9.83,-0.49,1,1
S11,parallel,pid_only,5,f,232337,47.55,0.1010,-0.0049,-0.13,3.035,43.743,0.46647,10.1,-0.49,1,1
S11,parallel,pid_only,5,f,232437,47.82,0.1035,-0.0046,-0.09,2.958,43.843,0.46911,10.35,-0.46,1,1
S11,parallel,pid_only,5,f,232538,48.07,0.1059,-0.0046,-0.09,3.062,43.944,0.47157,10.59,-0.46,1,1
S11,parallel,pid_only,5,f,232639,48.27,0.1086,-0.0046,-0.09,2.993,44.045,0.47353,10.86,-0.46,1,1
S11,parallel,pid_only,5,f,232792,48.33,0.1126,-0.0046,-0.05,3.072,44.198,0.47412,11.26,-0.46,1,1
S11,parallel,pid_only,5,f,232893,48.14,0.1151,-0.0046,-0.08,3.047,44.299,0.47225,11.51,-0.46,1,1
S11,parallel,pid_only,5,f,232994,47.99,0.1178,-0.0046,-0.11,3.091,44.4,0.47078,11.78,-0.46,1,1
S11,parallel,pid_only,5,f,233094,48.02,0.1202,-0.0046,-0.15,3.144,44.5,0.47108,12.02,-0.46,1,0
S11,parallel,pid_only,5,s,233196,48.08,0.1212,-0.0046,-0.12,0.703,44.602,0.47166,12.12,-0.46,0,0
S11,parallel,pid_only,5,s,233297,48.07,0.1212,-0.0046,-0.13,0.715,44.703,0.47157,12.12,-0.46,0,0
S11,parallel,pid_only,5,s,233398,47.73,0.1212,-0.0046,-0.13,0.737,44.804,0.46823,12.12,-0.46,0,0
S11,parallel,pid_only,5,s,233498,47.06,0.1212,-0.0046,-0.13,0.746,44.904,0.46166,12.12,-0.46,0,0
S11,parallel,pid_only,5,s,233599,46.21,0.1212,-0.0046,-0.13,0.735,45.005,0.45332,12.12,-0.46,0,0
S11,parallel,pid_only,5,s,233704,45.26,0.1212,-0.0046,-0.13,0.768,45.11,0.444,12.12,-0.46,0,0
S11,parallel,pid_only,5,b,233805,43.83,0.1193,-0.0049,-0.32,2.128,45.211,0.42997,11.93,-0.49,1,0
S11,parallel,pid_only,5,b,233910,43.42,0.1160,-0.0049,-0.40,2.642,45.316,0.42595,11.6,-0.49,1,1
S11,parallel,pid_only,5,b,234013,42.82,0.1129,-0.0049,-0.49,2.627,45.419,0.42006,11.29,-0.49,1,1
S11,parallel,pid_only,5,b,234114,41.81,0.1096,-0.0049,-0.60,2.679,45.52,0.41016,10.96,-0.49,1,1
S11,parallel,pid_only,5,b,234274,39.77,0.1050,-0.0049,-0.79,2.640,45.68,0.39014,10.5,-0.49,1,1
S11,parallel,pid_only,5,b,234375,38.95,0.1019,-0.0049,-0.75,2.807,45.781,0.3821,10.19,-0.49,1,1
S11,parallel,pid_only,5,b,234529,37.59,0.0974,-0.0052,-0.64,2.571,45.935,0.36876,9.74,-0.52,1,1
S11,parallel,pid_only,5,b,234630,36.85,0.0943,-0.0052,-0.55,2.720,46.036,0.3615,9.43,-0.52,1,1
S11,parallel,pid_only,5,b,234732,35.74,0.0909,-0.0052,-0.44,2.787,46.138,0.35061,9.09,-0.52,1,1
S11,parallel,pid_only,5,b,234833,33.66,0.0879,-0.0052,-0.35,2.737,46.239,0.3302,8.79,-0.52,1,1
S11,parallel,pid_only,5,b,234933,33.17,0.0848,-0.0055,-0.23,2.659,46.339,0.3254,8.48,-0.55,1,1
S11,parallel,pid_only,5,b,235034,33.00,0.0818,-0.0055,-0.17,2.673,46.44,0.32373,8.18,-0.55,1,1
S11,parallel,pid_only,5,b,235209,33.04,0.0760,-0.0055,0.07,2.641,46.615,0.32412,7.6,-0.55,1,1
S11,parallel,pid_only,5,b,235310,33.09,0.0729,-0.0058,-0.01,2.579,46.716,0.32461,7.29,-0.58,1,1
S11,parallel,pid_only,5,b,235411,33.13,0.0696,-0.0058,-0.04,2.655,46.817,0.32501,6.96,-0.58,1,1
S11,parallel,pid_only,5,b,235512,33.17,0.0662,-0.0058,-0.07,2.609,46.918,0.3254,6.62,-0.58,1,1
S11,parallel,pid_only,5,b,235614,33.33,0.0632,-0.0061,-0.08,2.687,47.02,0.32697,6.32,-0.61,1,1
S11,parallel,pid_only,5,b,235715,33.46,0.0598,-0.0058,-0.04,2.579,47.121,0.32824,5.98,-0.58,1,1
S11,parallel,pid_only,5,b,235816,33.60,0.0565,-0.0061,-0.06,2.596,47.222,0.32962,5.65,-0.61,1,1
S11,parallel,pid_only,5,b,235918,33.74,0.0534,-0.0061,-0.02,2.671,47.324,0.33099,5.34,-0.61,1,1
