participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S04,parallel,ff_pid,7,b,119023,36.19,0.0558,-0.0085,-0.37,2.698,66.539,0.35502,5.58,-0.85,1,1
S04,parallel,ff_pid,7,b,119123,35.86,0.0525,-0.0085,-0.29,2.813,66.639,0.35179,5.25,-0.85,1,1
S04,parallel,ff_pid,7,b,119254,35.53,0.0482,-0.0089,-0.25,2.796,66.77,0.34855,4.82,-0.89,1,1
S04,parallel,ff_pid,7,b,119354,35.33,0.0452,-0.0089,-0.18,2.678,66.87,0.34659,4.52,-0.89,1,1
S04,parallel,ff_pid,7,b,119454,35.28,0.0421,-0.0085,-0.14,2.689,66.97,0.3461,4.21,-0.85,1,1
S04,parallel,ff_pid,7,b,119555,35.41,0.0388,-0.0085,-0.15,2.721,67.071,0.34737,3.88,-0.85,1,1
S04,parallel,ff_pid,7,b,119656,35.67,0.0357,-0.0089,-0.15,2.625,67.172,0.34992,3.57,-0.89,1,1
S04,parallel,ff_pid,7,b,119757,35.88,0.0327,-0.0089,-0.14,2.610,67.273,0.35198,3.27,-0.89,1,1
S04,parallel,ff_pid,7,b,119859,35.93,0.0296,-0.0092,-0.15,2.610,67.375,0.35247,2.96,-0.92,1,1
S04,parallel,ff_pid,7,b,119962,36.04,0.0262,-0.0092,-0.08,2.686,67.478,0.35355,2.62,-0.92,1,1
S04,parallel,ff_pid,7,b,120066,35.98,0.0229,-0.0092,0.01,2.838,67.582,0.35296,2.29,-0.92,1,1
S04,parallel,ff_pid,7,b,120170,35.89,0.0198,-0.0095,0.15,2.960,67.686,0.35208,1.98,-0.95,1,1
S04,parallel,ff_pid,7,b,120274,35.86,0.0165,-0.0095,0.22,2.884,67.79,0.35179,1.65,-0.95,1,1
S04,parallel,ff_pid,7,b,120377,35.82,0.0134,-0.0095,0.26,2.824,67.893,0.35139,1.34,-0.95,1,1
S04,parallel,ff_pid,7,b,120481,35.69,0.0101,-0.0095,0.32,3.021,67.997,0.35012,1.01,-0.95,1,1
S04,parallel,ff_pid,7,b,120585,35.64,0.0070,-0.0098,0.36,2.945,68.101,0.34963,0.7,-0.98,1,1
S04,parallel,ff_pid,7,b,120689,35.56,0.0040,-0.0098,0.38,2.945,68.205,0.34884,0.4,-0.98,1,1
S04,parallel,ff_pid,7,b,120793,35.47,0.0009,-0.0098,0.44,3.025,68.309,0.34796,0.09,-0.98,1,0
S04,parallel,ff_pid,7,s,120894,35.39,-0.0006,-0.0098,0.49,0.055,68.41,0.34718,-0.06,-0.98,0,0
S04,parallel,ff_pid,7,s,120997,35.31,-0.0006,-0.0098,0.49,0.043,68.513,0.34639,-0.06,-0.98,0,0
S04,parallel,ff_pid,7,s,121097,35.50,-0.0006,-0.0098,0.48,0.063,68.613,0.34825,-0.06,-0.98,0,0
S04,parallel,ff_pid,7,s,121197,35.79,-0.0006,-0.0098,0.48,0.082,68.713,0.3511,-0.06,-0.98,0,0
S04,parallel,ff_pid,7,s,121297,36.08,-0.0006,-0.0098,0.48,0.078,68.813,0.35394,-0.06,-0.98,0,0
S04,parallel,ff_pid,7,s,121398,36.36,-0.0006,-0.0098,0.48,0.076,68.914,0.35669,-0.06,-0.98,0,0
S04,parallel,ff_pid,8,f,121498,36.57,0.0000,-0.0098,0.42,1.801,69.014,0.35875,0.0,-0.98,1,0
S04,parallel,ff_pid,8,f,121598,36.60,0.0027,-0.0098,0.26,2.914,69.114,0.35905,0.27,-0.98,1,1
S04,parallel,ff_pid,8,f,121700,36.59,0.0058,-0.0095,0.23,2.884,69.216,0.35895,0.58,-0.95,1,1
S04,parallel,ff_pid,8,f,121881,39.88,0.0107,-0.0098,0.31,2.854,69.397,0.39122,1.07,-0.98,1,1
S04,parallel,ff_pid,8,f,121987,39.88,0.0140,-0.0095,0.34,3.053,69.503,0.39122,1.4,-0.95,1,1
S04,parallel,ff_pid,8,f,122087,42.53,0.0168,-0.0095,0.37,2.945,69.603,0.41722,1.68,-0.95,1,1
S04,parallel,ff_pid,8,f,122278,48.59,0.0220,-0.0095,0.54,2.960,69.794,0.47667,2.2,-0.95,1,1
S04,parallel,ff_pid,8,f,122378,50.15,0.0247,-0.0095,0.52,2.900,69.894,0.49197,2.47,-0.95,1,1
S04,parallel,ff_pid,8,f,122527,50.74,0.0287,-0.0095,0.55,2.991,70.043,0.49776,2.87,-0.95,1,1
S04,parallel,ff_pid,8,f,122673,50.07,0.0323,-0.0095,0.45,3.038,70.189,0.49119,3.23,-0.95,1,1
S04,parallel,ff_pid,8,f,122773,49.50,0.0351,-0.0095,0.46,3.068,70.289,0.48559,3.51,-0.95,1,1
S04,parallel,ff_pid,8,f,122874,49.00,0.0375,-0.0095,0.42,3.053,70.39,0.48069,3.75,-0.95,1,1
S04,parallel,ff_pid,8,f,122975,48.63,0.0400,-0.0095,0.37,2.977,70.491,0.47706,4.0,-0.95,1,1
S04,parallel,ff_pid,8,f,123075,48.25,0.0427,-0.0095,0.29,3.037,70.591,0.47333,4.27,-0.95,1,1
S04,parallel,ff_pid,8,f,123177,47.95,0.0452,-0.0095,0.51,3.008,70.693,0.47039,4.52,-0.95,1,1
S04,parallel,ff_pid,8,f,123280,47.81,0.0479,-0.0095,0.41,3.069,70.796,0.46902,4.79,-0.95,1,1
S04,parallel,ff_pid,8,f,123483,47.71,0.0531,-0.0095,0.34,3.175,70.999,0.46804,5.31,-0.95,1,1
S04,parallel,ff_pid,8,f,123583,47.56,0.0558,-0.0095,0.25,3.208,71.099,0.46656,5.58,-0.95,1,1
S04,parallel,ff_pid,8,f,123683,47.42,0.0583,-0.0095,0.16,3.117,71.199,0.46519,5.83,-0.95,1,1
S04,parallel,ff_pid,8,f,123784,47.25,0.0610,-0.0095,0.12,3.225,71.3,0.46352,6.1,-0.95,1,1
S04,parallel,ff_pid,8,f,123899,47.08,0.0638,-0.0095,0.08,3.009,71.415,0.46185,6.38,-0.95,1,1
S04,parallel,ff_pid,8,f,124000,46.99,0.0665,-0.0095,0.05,3.064,71.516,0.46097,6.65,-0.95,1,1
S04,parallel,ff_pid,8,f,124100,46.98,0.0690,-0.0095,0.02,3.164,71.616,0.46087,6.9,-0.95,1,1
S04,parallel,ff_pid,8,f,124200,47.00,0.0717,-0.0095,-0.03,3.183,71.716,0.46107,7.17,-0.95,1,1
S04,parallel,ff_pid,8,f,124300,47.25,0.0742,-0.0095,-0.12,3.146,71.816,0.46352,7.42,-0.95,1,1
S04,parallel,ff_pid,8,f,124402,47.38,0.0766,-0.0095,-0.25,3.266,71.918,0.4648,7.66,-0.95,1,1
S04,parallel,ff_pid,8,f,124505,47.45,0.0790,-0.0095,-0.33,3.220,72.021,0.46548,7.9,-0.95,1,1
S04,parallel,ff_pid,8,f,124609,47.44,0.0815,-0.0095,-0.44,3.297,72.125,0.46539,8.15,-0.95,1,1
S04,parallel,ff_pid,8,f,124713,47.47,0.0842,-0.0095,-0.48,3.266,72.229,0.46568,8.42,-0.95,1,1
S04,parallel,ff_pid,8,f,124815,47.42,0.0867,-0.0095,-0.49,3.205,72.331,0.46519,8.67,-0.95,1,1
S04,parallel,ff_pid,8,f,124919,47.44,0.0891,-0.0095,-0.44,3.176,72.435,0.46539,8.91,-0.95,1,1
S04,parallel,ff_pid,8,f,125030,47.55,0.0919,-0.0092,-0.41,3.117,72.546,0.46647,9.19,-0.92,1,1
S04,parallel,ff_pid,8,f,125130,47.65,0.0946,-0.0092,-0.30,3.081,72.646,0.46745,9.46,-0.92,1,1
S04,parallel,ff_pid,8,f,125230,47.73,0.0970,-0.0092,-0.24,3.126,72.746,0.46823,9.7,-0.92,1,1
S04,parallel,ff_pid,8,f,125330,47.87,0.0995,-0.0092,-0.14,3.067,72.846,0.4696,9.95,-0.92,1,1
S04,parallel,ff_pid,8,f,125432,47.85,0.1022,-0.0092,-0.09,3.055,72.948,0.46941,10.22,-0.92,1,1
S04,parallel,ff_pid,8,f,125532,47.86,0.1047,-0.0089,-0.03,2.979,73.048,0.46951,10.47,-0.89,1,1
S04,parallel,ff_pid,8,f,125720,48.02,0.1096,-0.0092,0.07,2.961,73.236,0.47108,10.96,-0.92,1,1
S04,parallel,ff_pid,8,f,125820,48.16,0.1120,-0.0092,0.08,2.882,73.336,0.47245,11.2,-0.92,1,1
S04,parallel,ff_pid,8,f,125972,48.51,0.1160,-0.0092,0.14,3.023,73.488,0.47588,11.6,-0.92,1,1
S04,parallel,ff_pid,8,f,126072,48.68,0.1184,-0.0092,0.11,3.050,73.588,0.47755,11.84,-0.92,1,0
S04,parallel,ff_pid,8,s,126174,48.88,0.1208,-0.0092,0.08,0.974,73.69,0.47951,12.08,-0.92,0,0
S04,parallel,ff_pid,8,s,126275,49.06,0.1208,-0.0092,0.07,0.801,73.791,0.48128,12.08,-0.92,0,0
S04,parallel,ff_pid,8,s,126375,48.79,0.1208,-0.0092,0.07,0.809,73.891,0.47863,12.08,-0.92,0,0
S04,parallel,ff_pid,8,s,126476,48.34,0.1208,-0.0092,0.07,0.842,73.992,0.47422,12.08,-0.92,0,0
S04,parallel,ff_pid,8,s,126577,47.81,0.1208,-0.0092,0.07,0.885,74.093,0.46902,12.08,-0.92,0,0
S04,parallel,ff_pid,8,s,126678,47.25,0.1208,-0.0092,0.06,0.919,74.194,0.46352,12.08,-0.92,0,0
S04,parallel,ff_pid,8,b,126778,46.76,0.1205,-0.0092,0.02,1.175,74.294,0.45872,12.05,-0.92,1,0
S04,parallel,ff_pid,8,b,126879,46.51,0.1181,-0.0092,-0.19,2.328,74.395,0.45626,11.81,-0.92,1,1
S04,parallel,ff_pid,8,b,126987,45.23,0.1147,-0.0092,-0.43,2.703,74.503,0.44371,11.47,-0.92,1,1
S04,parallel,ff_pid,8,b,127113,43.45,0.1111,-0.0092,-0.38,2.448,74.629,0.42624,11.11,-0.92,1,1
S04,parallel,ff_pid,8,b,127259,41.03,0.1065,-0.0095,-0.80,2.525,74.775,0.4025,10.65,-0.95,1,1
S04,parallel,ff_pid,8,b,127359,38.26,0.1038,-0.0095,-0.68,2.691,74.875,0.37533,10.38,-0.95,1,1
S04,parallel,ff_pid,8,b,127459,35.45,0.1007,-0.0098,-0.57,2.731,74.975,0.34776,10.07,-0.98,1,1
S04,parallel,ff_pid,8,b,127618,32.88,0.0958,-0.0098,-0.30,2.737,75.134,0.32255,9.58,-0.98,1,1
S04,parallel,ff_pid,8,b,127718,32.72,0.0928,-0.0098,-0.22,2.691,75.234,0.32098,9.28,-0.98,1,1
S04,parallel,ff_pid,8,b,127818,32.95,0.0897,-0.0101,-0.14,2.833,75.334,0.32324,8.97,-1.01,1,1
S04,parallel,ff_pid,8,b,127918,33.53,0.0864,-0.0101,-0.05,2.644,75.434,0.32893,8.64,-1.01,1,1
S04,parallel,ff_pid,8,b,128020,35.87,0.0833,-0.0101,0.00,2.798,75.536,0.35188,8.33,-1.01,1,1
S04,parallel,ff_pid,8,b,128124,37.27,0.0797,-0.0098,0.10,2.701,75.64,0.36562,7.97,-0.98,1,1
S04,parallel,ff_pid,8,b,128226,38.47,0.0763,-0.0101,0.14,2.609,75.742,0.37739,7.63,-1.01,1,1
S04,parallel,ff_pid,8,b,128339,39.09,0.0726,-0.0101,0.06,2.626,75.855,0.38347,7.26,-1.01,1,1
S04,parallel,ff_pid,8,b,128439,39.08,0.0696,-0.0101,-0.01,2.609,75.955,0.38337,6.96,-1.01,1,1
S04,parallel,ff_pid,8,b,128588,37.76,0.0647,-0.0104,-0.27,2.671,76.104,0.37043,6.47,-1.04,1,1
S04,parallel,ff_pid,8,b,128776,36.62,0.0586,-0.0104,-0.34,2.626,76.292,0.35924,5.86,-1.04,1,1
S04,parallel,ff_pid,8,b,128902,35.92,0.0546,-0.0107,-0.35,3.037,76.418,0.35238,5.46,-1.07,1,1
S04,parallel,ff_pid,8,b,129008,35.92,0.0513,-0.0107,-0.57,2.658,76.524,0.35238,5.13,-1.07,1,1
S04,parallel,ff_pid,8,b,129108,35.56,0.0482,-0.0110,-0.34,2.824,76.624,0.34884,4.82,-1.1,1,1
S04,parallel,ff_pid,8,b,129209,35.22,0.0449,-0.0110,-0.26,2.717,76.725,0.34551,4.49,-1.1,1,1
S04,parallel,ff_pid,8,b,129310,35.07,0.0415,-0.0110,-0.14,2.596,76.826,0.34404,4.15,-1.1,1,1
S04,parallel,ff_pid,8,b,129425,35.22,0.0378,-0.0113,-0.38,2.854,76.941,0.34551,3.78,-1.13,1,1
S04,parallel,ff_pid,8,b,129526,35.46,0.0348,-0.0116,-0.25,2.747,77.042,0.34786,3.48,-1.16,1,1
S04,parallel,ff_pid,8,b,129626,35.68,0.0317,-0.0116,-0.18,2.686,77.142,0.35002,3.17,-1.16,1,1
S04,parallel,ff_pid,8,b,129726,35.94,0.0287,-0.0116,-0.12,2.688,77.242,0.35257,2.87,-1.16,1,1
S04,parallel,ff_pid,8,b,129827,36.16,0.0256,-0.0116,-0.02,2.717,77.343,0.35473,2.56,-1.16,1,1
S04,parallel,ff_pid,8,b,129945,36.07,0.0217,-0.0116,0.09,2.793,77.461,0.35385,2.17,-1.16,1,1
S04,parallel,ff_pid,8,b,130045,35.96,0.0186,-0.0116,0.19,2.793,77.561,0.35277,1.86,-1.16,1,1
S04,parallel,ff_pid,8,b,130197,35.91,0.0140,-0.0116,0.54,2.748,77.713,0.35228,1.4,-1.16,1,1
S04,parallel,ff_pid,8,b,130297,35.86,0.0110,-0.0119,0.47,2.869,77.813,0.35179,1.1,-1.19,1,1
S04,parallel,ff_pid,8,b,130397,35.68,0.0079,-0.0119,0.49,2.976,77.913,0.35002,0.79,-1.19,1,1
S04,parallel,ff_pid,8,b,130498,35.60,0.0049,-0.0119,0.47,2.915,78.014,0.34924,0.49,-1.19,1,1
S04,parallel,ff_pid,8,b,130598,35.51,0.0018,-0.0119,0.46,2.930,78.114,0.34835,0.18,-1.19,1,0
S04,parallel,ff_pid,8,s,130699,35.36,-0.0003,-0.0119,0.55,0.168,78.215,0.34688,-0.03,-1.19,0,0
S04,parallel,ff_pid,8,s,130799,35.30,-0.0003,-0.0119,0.55,0.043,78.315,0.34629,-0.03,-1.19,0,0
S04,parallel,ff_pid,8,s,130900,35.39,-0.0003,-0.0119,0.54,0.065,78.416,0.34718,-0.03,-1.19,0,0
S04,parallel,ff_pid,8,s,131003,35.63,-0.0003,-0.0119,0.54,0.048,78.519,0.34953,-0.03,-1.19,0,0
S04,parallel,ff_pid,8,s,131104,35.94,-0.0003,-0.0119,0.54,0.048,78.62,0.35257,-0.03,-1.19,0,0
S04,parallel,ff_pid,8,s,131205,36.28,-0.0003,-0.0119,0.54,0.055,78.721,0.35591,-0.03,-1.19,0,0
S04,parallel,ff_pid,9,f,131305,36.61,0.0000,-0.0119,0.47,1.678,78.821,0.35914,0.0,-1.19,1,0
S04,parallel,ff_pid,9,f,131405,36.87,0.0021,-0.0119,0.30,2.735,78.921,0.36169,0.21,-1.19,1,1
S04,parallel,ff_pid,9,f,131567,37.00,0.0070,-0.0119,0.21,2.945,79.083,0.36297,0.7,-1.19,1,1
S04,parallel,ff_pid,9,f,131667,37.86,0.0098,-0.0119,0.29,2.900,79.183,0.37141,0.98,-1.19,1,1
S04,parallel,ff_pid,9,f,131767,39.51,0.0125,-0.0119,0.34,2.853,79.283,0.38759,1.25,-1.19,1,1
S04,parallel,ff_pid,9,f,131867,41.78,0.0153,-0.0119,0.36,2.900,79.383,0.40986,1.53,-1.19,1,1
S04,parallel,ff_pid,9,f,132026,44.61,0.0198,-0.0119,0.49,2.945,79.542,0.43762,1.98,-1.19,1,1
S04,parallel,ff_pid,9,f,132126,47.37,0.0226,-0.0119,0.48,3.007,79.642,0.4647,2.26,-1.19,1,1
S04,parallel,ff_pid,9,f,132254,50.39,0.0259,-0.0119,0.46,2.992,79.77,0.49433,2.59,-1.19,1,1
S04,parallel,ff_pid,9,f,132354,50.39,0.0287,-0.0116,0.51,2.991,79.87,0.49433,2.87,-1.16,1,1
S04,parallel,ff_pid,9,f,132454,50.01,0.0311,-0.0116,0.51,2.961,79.97,0.4906,3.11,-1.16,1,1
S04,parallel,ff_pid,9,f,132651,48.78,0.0363,-0.0116,0.51,3.174,80.167,0.47853,3.63,-1.16,1,1
S04,parallel,ff_pid,9,f,132752,48.36,0.0388,-0.0116,0.41,3.068,80.268,0.47441,3.88,-1.16,1,1
S04,parallel,ff_pid,9,f,132852,48.20,0.0415,-0.0116,0.33,3.143,80.368,0.47284,4.15,-1.16,1,1
S04,parallel,ff_pid,9,f,132952,48.20,0.0439,-0.0119,0.37,2.869,80.468,0.47284,4.39,-1.19,1,1
S04,parallel,ff_pid,9,f,133113,48.07,0.0482,-0.0116,0.21,3.314,80.629,0.47157,4.82,-1.16,1,1
S04,parallel,ff_pid,9,f,133213,47.94,0.0507,-0.0116,0.21,3.060,80.729,0.47029,5.07,-1.16,1,1
S04,parallel,ff_pid,9,f,133313,47.67,0.0531,-0.0119,0.15,3.146,80.829,0.46764,5.31,-1.19,1,1
S04,parallel,ff_pid,9,f,133413,47.45,0.0555,-0.0119,0.15,3.101,80.929,0.46548,5.55,-1.19,1,1
S04,parallel,ff_pid,9,f,133550,47.31,0.0592,-0.0119,-0.16,3.111,81.066,0.46411,5.92,-1.19,1,1
S04,parallel,ff_pid,9,f,133650,47.22,0.0620,-0.0116,-0.01,3.161,81.166,0.46323,6.2,-1.16,1,1
S04,parallel,ff_pid,9,f,133750,47.09,0.0644,-0.0116,0.00,3.064,81.266,0.46195,6.44,-1.16,1,1
S04,parallel,ff_pid,9,f,133851,47.08,0.0668,-0.0116,0.03,3.130,81.367,0.46185,6.68,-1.16,1,1
S04,parallel,ff_pid,9,f,133952,47.14,0.0693,-0.0119,0.02,3.139,81.468,0.46244,6.93,-1.19,1,1
S04,parallel,ff_pid,9,f,134055,47.24,0.0720,-0.0116,-0.02,3.193,81.571,0.46342,7.2,-1.16,1,1
S04,parallel,ff_pid,9,f,134159,47.31,0.0748,-0.0116,-0.12,3.236,81.675,0.46411,7.48,-1.16,1,1
S04,parallel,ff_pid,9,f,134263,47.47,0.0772,-0.0116,-0.22,3.146,81.779,0.46568,7.72,-1.16,1,1
S04,parallel,ff_pid,9,f,134366,47.57,0.0797,-0.0116,-0.28,3.281,81.882,0.46666,7.97,-1.16,1,1
S04,parallel,ff_pid,9,f,134549,47.57,0.0842,-0.0116,-0.29,3.266,82.065,0.46666,8.42,-1.16,1,1
S04,parallel,ff_pid,9,f,134650,47.55,0.0867,-0.0116,-0.36,3.204,82.166,0.46647,8.67,-1.16,1,1
S04,parallel,ff_pid,9,f,134751,47.54,0.0891,-0.0113,-0.35,3.220,82.267,0.46637,8.91,-1.13,1,1
S04,parallel,ff_pid,9,f,134851,47.62,0.0916,-0.0113,-0.29,3.130,82.367,0.46715,9.16,-1.13,1,1
S04,parallel,ff_pid,9,f,134952,47.75,0.0943,-0.0113,-0.23,3.194,82.468,0.46843,9.43,-1.13,1,1
S04,parallel,ff_pid,9,f,135052,47.82,0.0967,-0.0113,-0.17,3.031,82.568,0.46911,9.67,-1.13,1,1
S04,parallel,ff_pid,9,f,135156,47.91,0.0995,-0.0110,-0.10,3.035,82.672,0.47,9.95,-1.1,1,1
S04,parallel,ff_pid,9,f,135260,47.93,0.1022,-0.0110,-0.04,3.069,82.776,0.47019,10.22,-1.1,1,1
S04,parallel,ff_pid,9,f,135364,47.99,0.1047,-0.0110,0.02,3.023,82.88,0.47078,10.47,-1.1,1,1
S04,parallel,ff_pid,9,f,135465,48.20,0.1074,-0.0110,0.02,2.981,82.981,0.47284,10.74,-1.1,1,1
S04,parallel,ff_pid,9,f,135569,48.30,0.1102,-0.0110,0.06,2.973,83.085,0.47382,11.02,-1.1,1,1
S04,parallel,ff_pid,9,f,135672,48.41,0.1129,-0.0110,0.07,2.945,83.188,0.4749,11.29,-1.1,1,1
S04,parallel,ff_pid,9,f,135776,48.51,0.1157,-0.0110,0.08,3.041,83.292,0.47588,11.57,-1.1,1,1
S04,parallel,ff_pid,9,f,135879,48.61,0.1181,-0.0110,0.10,3.079,83.395,0.47686,11.81,-1.1,1,1
S04,parallel,ff_pid,9,f,135979,48.78,0.1205,-0.0110,0.05,1.519,83.495,0.47853,12.05,-1.1,1,0
S04,parallel,ff_pid,9,s,136079,48.88,0.1208,-0.0110,0.05,0.813,83.595,0.47951,12.08,-1.1,0,0
S04,parallel,ff_pid,9,s,136182,48.76,0.1208,-0.0110,0.05,0.811,83.698,0.47834,12.08,-1.1,0,0
S04,parallel,ff_pid,9,s,136283,48.44,0.1208,-0.0110,0.05,0.778,83.799,0.4752,12.08,-1.1,0,0
S04,parallel,ff_pid,9,s,136384,48.05,0.1208,-0.0110,0.04,0.800,83.9,0.47137,12.08,-1.1,0,0
S04,parallel,ff_pid,9,s,136485,47.63,0.1208,-0.0110,0.04,0.000,84.001,0.46725,12.08,-1.1,0,0
S04,parallel,ff_pid,9,b,136585,47.19,0.1205,-0.0110,0.01,0.763,84.101,0.46293,12.05,-1.1,1,0
S04,parallel,ff_pid,9,b,136686,46.50,0.1181,-0.0110,-0.15,2.367,84.202,0.45616,11.81,-1.1,1,1
S04,parallel,ff_pid,9,b,136786,45.36,0.1151,-0.0113,-0.34,2.612,84.302,0.44498,11.51,-1.13,1,1
S04,parallel,ff_pid,9,b,136888,43.65,0.1120,-0.0113,-0.41,2.667,84.404,0.42821,11.2,-1.13,1,1
S04,parallel,ff_pid,9,b,137068,39.18,0.1068,-0.0113,-0.59,2.662,84.584,0.38436,10.68,-1.13,1,1
S04,parallel,ff_pid,9,b,137168,36.83,0.1038,-0.0113,-0.56,2.708,84.684,0.3613,10.38,-1.13,1,1
S04,parallel,ff_pid,9,b,137278,33.78,0.1004,-0.0113,-0.41,2.855,84.794,0.33138,10.04,-1.13,1,1
S04,parallel,ff_pid,9,b,137378,33.12,0.0974,-0.0113,-0.36,2.728,84.894,0.32491,9.74,-1.13,1,1
S04,parallel,ff_pid,9,b,137509,32.84,0.0934,-0.0116,-0.16,2.747,85.025,0.32216,9.34,-1.16,1,1
S04,parallel,ff_pid,9,b,137609,33.10,0.0900,-0.0116,-0.10,2.756,85.125,0.32471,9.0,-1.16,1,1
S04,parallel,ff_pid,9,b,137709,33.83,0.0870,-0.0116,-0.05,2.741,85.225,0.33187,8.7,-1.16,1,1
S04,parallel,ff_pid,9,b,137809,35.89,0.0839,-0.0116,-0.01,2.763,85.325,0.35208,8.39,-1.16,1,1
S04,parallel,ff_pid,9,b,137911,37.32,0.0806,-0.0116,0.10,2.733,85.427,0.36611,8.06,-1.16,1,1
S04,parallel,ff_pid,9,b,138073,38.12,0.0754,-0.0116,0.07,2.413,85.589,0.37396,7.54,-1.16,1,1
S04,parallel,ff_pid,9,b,138173,38.48,0.0720,-0.0116,0.05,2.594,85.689,0.37749,7.2,-1.16,1,1
S04,parallel,ff_pid,9,b,138274,38.53,0.0687,-0.0116,-0.10,2.779,85.79,0.37798,6.87,-1.16,1,1
S04,parallel,ff_pid,9,b,138374,38.09,0.0656,-0.0119,-0.22,2.687,85.89,0.37366,6.56,-1.19,1,1
S04,parallel,ff_pid,9,b,138474,37.25,0.0623,-0.0119,-0.35,2.657,85.99,0.36542,6.23,-1.19,1,1
S04,parallel,ff_pid,9,b,138575,36.77,0.0589,-0.0119,-0.36,2.585,86.091,0.36071,5.89,-1.19,1,1
S04,parallel,ff_pid,9,b,138678,36.19,0.0558,-0.0119,-0.37,2.631,86.194,0.35502,5.58,-1.19,1,1
S04,parallel,ff_pid,9,b,138781,35.91,0.0522,-0.0119,-0.31,2.845,86.297,0.35228,5.22,-1.19,1,1
S04,parallel,ff_pid,9,b,138964,35.54,0.0464,-0.0122,-0.09,2.598,86.48,0.34865,4.64,-1.22,1,1
S04,parallel,ff_pid,9,b,139064,35.54,0.0433,-0.0122,-0.10,2.735,86.58,0.34865,4.33,-1.22,1,1
S04,parallel,ff_pid,9,b,139165,35.55,0.0400,-0.0122,-0.13,2.701,86.681,0.34875,4.0,-1.22,1,1
S04,parallel,ff_pid,9,b,139265,35.62,0.0369,-0.0122,-0.09,2.716,86.781,0.34943,3.69,-1.22,1,1
S04,parallel,ff_pid,9,b,139402,35.95,0.0327,-0.0122,-0.02,2.686,86.918,0.35267,3.27,-1.22,1,1
S04,parallel,ff_pid,9,b,139503,35.98,0.0296,-0.0125,-0.10,2.686,87.019,0.35296,2.96,-1.25,1,1
S04,parallel,ff_pid,9,b,139612,36.02,0.0262,-0.0122,0.10,2.731,87.128,0.35336,2.62,-1.22,1,1
S04,parallel,ff_pid,9,b,139713,36.05,0.0232,-0.0125,0.10,2.762,87.229,0.35365,2.32,-1.25,1,1
S04,parallel,ff_pid,9,b,139813,35.94,0.0201,-0.0125,0.13,2.762,87.329,0.35257,2.01,-1.25,1,1
S04,parallel,ff_pid,9,b,139913,35.90,0.0168,-0.0125,0.18,2.748,87.429,0.35218,1.68,-1.25,1,1
S04,parallel,ff_pid,9,b,140013,35.88,0.0137,-0.0125,0.21,2.870,87.529,0.35198,1.37,-1.25,1,1
S04,parallel,ff_pid,9,b,140117,35.87,0.0107,-0.0125,0.25,2.977,87.633,0.35188,1.07,-1.25,1,1
S04,parallel,ff_pid,9,b,140219,35.79,0.0076,-0.0125,0.30,2.976,87.735,0.3511,0.76,-1.25,1,1
S04,parallel,ff_pid,9,b,140384,35.57,0.0027,-0.0125,0.30,3.037,87.9,0.34894,0.27,-1.25,1,0
S04,parallel,ff_pid,9,s,140574,35.24,-0.0003,-0.0128,0.40,0.123,88.09,0.3457,-0.03,-1.28,0,0
S04,parallel,ff_pid,9,s,140676,35.25,-0.0003,-0.0128,0.39,0.086,88.192,0.3458,-0.03,-1.28,0,0
S04,parallel,ff_pid,9,s,140776,35.45,-0.0003,-0.0128,0.39,0.082,88.292,0.34776,-0.03,-1.28,0,0
S04,parallel,ff_pid,9,s,140876,35.77,-0.0003,-0.0128,0.39,0.078,88.392,0.3509,-0.03,-1.28,0,0
S04,parallel,ff_pid,9,s,140978,36.15,-0.0003,-0.0128,0.38,0.061,88.494,0.35463,-0.03,-1.28,0,0
S04,parallel,ff_pid,9,s,141079,36.56,-0.0003,-0.0128,0.38,0.000,88.595,0.35865,-0.03,-1.28,0,0
S04,parallel,ff_pid,9,s,141179,36.82,-0.0003,-0.0128,0.39,0.097,88.695,0.3612,-0.03,-1.28,0,0
S04,parallel,ff_pid,10,f,141306,37.02,0.0018,-0.0128,0.04,1.969,88.822,0.36317,0.18,-1.28,1,0
S04,parallel,ff_pid,10,f,141406,37.03,0.0043,-0.0128,0.04,2.702,88.922,0.36326,0.43,-1.28,1,1
S04,parallel,ff_pid,10,f,141507,37.00,0.0070,-0.0125,0.16,2.914,89.023,0.36297,0.7,-1.25,1,1
S04,parallel,ff_pid,10,f,141607,37.43,0.0101,-0.0125,0.24,2.778,89.123,0.36719,1.01,-1.25,1,1
S04,parallel,ff_pid,10,f,141707,40.27,0.0128,-0.0125,0.32,2.869,89.223,0.39505,1.28,-1.25,1,1
S04,parallel,ff_pid,10,f,141811,42.58,0.0159,-0.0125,0.35,2.884,89.327,0.41771,1.59,-1.25,1,1
S04,parallel,ff_pid,10,f,141913,45.26,0.0189,-0.0125,0.40,3.006,89.429,0.444,1.89,-1.25,1,1
S04,parallel,ff_pid,10,f,142033,47.64,0.0220,-0.0125,0.40,2.899,89.549,0.46735,2.2,-1.25,1,1
S04,parallel,ff_pid,10,f,142133,49.28,0.0247,-0.0125,0.46,2.991,89.649,0.48344,2.47,-1.25,1,1
S04,parallel,ff_pid,10,f,142233,50.41,0.0275,-0.0125,0.51,3.052,89.749,0.49452,2.75,-1.25,1,1
