participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S08,parallel,pid_only,3,b,99952,32.08,0.0751,-0.0012,-0.12,2.686,26.531,0.3147,7.51,-0.12,1,1
S08,parallel,pid_only,3,b,100054,32.17,0.0717,-0.0012,-0.17,2.640,26.633,0.31559,7.17,-0.12,1,1
S08,parallel,pid_only,3,b,100220,32.38,0.0665,-0.0012,0.02,2.716,26.799,0.31765,6.65,-0.12,1,1
S08,parallel,pid_only,3,b,100321,32.51,0.0632,-0.0012,0.00,2.655,26.9,0.31892,6.32,-0.12,1,1
S08,parallel,pid_only,3,b,100508,32.87,0.0571,-0.0012,0.21,2.854,27.087,0.32245,5.71,-0.12,1,1
S08,parallel,pid_only,3,b,100610,33.10,0.0540,-0.0012,0.21,2.716,27.189,0.32471,5.4,-0.12,1,1
S08,parallel,pid_only,3,b,100711,33.62,0.0504,-0.0012,0.20,2.671,27.29,0.32981,5.04,-0.12,1,1
S08,parallel,pid_only,3,b,100865,34.02,0.0455,-0.0012,0.03,2.640,27.444,0.33374,4.55,-0.12,1,1
S08,parallel,pid_only,3,b,100966,35.10,0.0421,-0.0015,0.00,2.671,27.545,0.34433,4.21,-0.15,1,1
S08,parallel,pid_only,3,b,101066,35.58,0.0391,-0.0015,-0.03,2.688,27.645,0.34904,3.91,-0.15,1,1
S08,parallel,pid_only,3,b,101166,36.06,0.0357,-0.0015,-0.15,2.671,27.745,0.35375,3.57,-0.15,1,1
S08,parallel,pid_only,3,b,101267,36.38,0.0327,-0.0015,-0.21,2.808,27.846,0.35689,3.27,-0.15,1,1
S08,parallel,pid_only,3,b,101401,36.76,0.0284,-0.0018,-0.30,2.749,27.98,0.36062,2.84,-0.18,1,1
S08,parallel,pid_only,3,b,101526,37.06,0.0244,-0.0018,-0.10,2.701,28.105,0.36356,2.44,-0.18,1,1
S08,parallel,pid_only,3,b,101627,37.26,0.0214,-0.0018,0.02,2.869,28.206,0.36552,2.14,-0.18,1,1
S08,parallel,pid_only,3,b,101728,37.41,0.0183,-0.0018,0.11,2.792,28.307,0.36699,1.83,-0.18,1,1
S08,parallel,pid_only,3,b,101830,37.61,0.0150,-0.0018,0.19,2.823,28.409,0.36895,1.5,-0.18,1,1
S08,parallel,pid_only,3,b,101931,37.67,0.0119,-0.0018,0.24,2.838,28.51,0.36954,1.19,-0.18,1,1
S08,parallel,pid_only,3,b,102032,37.87,0.0089,-0.0021,0.27,3.007,28.611,0.3715,0.89,-0.21,1,1
S08,parallel,pid_only,3,b,102202,38.06,0.0037,-0.0021,0.14,2.885,28.781,0.37337,0.37,-0.21,1,1
S08,parallel,pid_only,3,b,102302,38.23,0.0009,-0.0021,0.18,2.946,28.881,0.37504,0.09,-0.21,1,0
S08,parallel,pid_only,3,s,102405,38.31,-0.0003,-0.0021,0.16,0.031,28.984,0.37582,-0.03,-0.21,0,0
S08,parallel,pid_only,3,s,102506,38.28,-0.0003,-0.0021,0.16,0.046,29.085,0.37553,-0.03,-0.21,0,0
S08,parallel,pid_only,3,s,102607,38.55,-0.0003,-0.0021,0.16,0.022,29.186,0.37818,-0.03,-0.21,0,0
S08,parallel,pid_only,3,s,102708,38.95,-0.0003,-0.0021,0.16,0.015,29.287,0.3821,-0.03,-0.21,0,0
S08,parallel,pid_only,3,s,102809,39.57,-0.0003,-0.0021,0.16,0.046,29.388,0.38818,-0.03,-0.21,0,0
S08,parallel,pid_only,3,s,102910,40.39,-0.0003,-0.0021,0.16,0.000,29.489,0.39623,-0.03,-0.21,0,0
S08,parallel,pid_only,4,f,103011,41.18,0.0006,-0.0021,0.40,1.923,29.59,0.40398,0.06,-0.21,1,0
S08,parallel,pid_only,4,f,103112,41.81,0.0031,-0.0021,0.48,2.931,29.691,0.41016,0.31,-0.21,1,1
S08,parallel,pid_only,4,f,103213,42.26,0.0061,-0.0021,0.59,2.736,29.792,0.41457,0.61,-0.21,1,1
S08,parallel,pid_only,4,f,103313,42.57,0.0089,-0.0021,0.78,2.810,29.892,0.41761,0.89,-0.21,1,1
S08,parallel,pid_only,4,f,103415,44.63,0.0116,-0.0024,0.76,2.908,29.994,0.43782,1.16,-0.24,1,1
S08,parallel,pid_only,4,f,103516,46.54,0.0143,-0.0024,0.64,2.885,30.095,0.45656,1.43,-0.24,1,1
S08,parallel,pid_only,4,f,103618,49.03,0.0174,-0.0024,0.51,2.838,30.197,0.48098,1.74,-0.24,1,1
S08,parallel,pid_only,4,f,103720,52.00,0.0201,-0.0021,0.42,2.930,30.299,0.51012,2.01,-0.21,1,1
S08,parallel,pid_only,4,f,103822,54.79,0.0229,-0.0024,0.32,3.038,30.401,0.53749,2.29,-0.24,1,1
S08,parallel,pid_only,4,f,103923,56.89,0.0256,-0.0024,0.28,2.930,30.502,0.55809,2.56,-0.24,1,1
S08,parallel,pid_only,4,f,104024,58.12,0.0287,-0.0024,0.25,2.931,30.603,0.57016,2.87,-0.24,1,1
S08,parallel,pid_only,4,f,104126,56.66,0.0311,-0.0021,0.28,3.022,30.705,0.55583,3.11,-0.21,1,1
S08,parallel,pid_only,4,f,104227,54.15,0.0339,-0.0021,0.30,3.052,30.806,0.53121,3.39,-0.21,1,1
S08,parallel,pid_only,4,f,104328,51.24,0.0366,-0.0021,0.30,3.082,30.907,0.50266,3.66,-0.21,1,1
S08,parallel,pid_only,4,f,104431,48.37,0.0394,-0.0021,0.29,3.143,31.01,0.47451,3.94,-0.21,1,1
S08,parallel,pid_only,4,f,104591,44.28,0.0433,-0.0018,0.27,3.235,31.17,0.43439,4.33,-0.18,1,1
S08,parallel,pid_only,4,f,104777,43.24,0.0482,-0.0018,0.27,3.114,31.356,0.42418,4.82,-0.18,1,1
S08,parallel,pid_only,4,f,104878,43.55,0.0507,-0.0018,0.19,3.082,31.457,0.42723,5.07,-0.18,1,1
S08,parallel,pid_only,4,f,104978,43.98,0.0531,-0.0018,0.14,3.250,31.557,0.43144,5.31,-0.18,1,1
S08,parallel,pid_only,4,f,105146,44.41,0.0574,-0.0018,0.22,3.174,31.725,0.43566,5.74,-0.18,1,1
S08,parallel,pid_only,4,f,105247,44.83,0.0598,-0.0018,0.17,3.143,31.826,0.43978,5.98,-0.18,1,1
S08,parallel,pid_only,4,f,105347,45.15,0.0623,-0.0018,0.14,3.021,31.926,0.44292,6.23,-0.18,1,1
S08,parallel,pid_only,4,f,105448,45.45,0.0647,-0.0018,0.12,3.159,32.027,0.44586,6.47,-0.18,1,1
S08,parallel,pid_only,4,f,105549,45.67,0.0671,-0.0018,0.09,3.083,32.128,0.44802,6.71,-0.18,1,1
S08,parallel,pid_only,4,f,105650,45.80,0.0696,-0.0018,0.08,3.144,32.229,0.4493,6.96,-0.18,1,1
S08,parallel,pid_only,4,f,105750,46.02,0.0717,-0.0018,0.05,3.098,32.329,0.45146,7.17,-0.18,1,1
S08,parallel,pid_only,4,f,105850,46.13,0.0742,-0.0018,0.06,3.113,32.429,0.45254,7.42,-0.18,1,1
S08,parallel,pid_only,4,f,105951,46.23,0.0766,-0.0018,-0.01,3.114,32.53,0.45352,7.66,-0.18,1,1
S08,parallel,pid_only,4,f,106052,46.31,0.0790,-0.0018,-0.05,3.159,32.631,0.4543,7.9,-0.18,1,1
S08,parallel,pid_only,4,f,106152,46.37,0.0818,-0.0018,-0.12,3.311,32.731,0.45489,8.18,-0.18,1,1
S08,parallel,pid_only,4,f,106253,46.37,0.0842,-0.0018,-0.22,3.220,32.832,0.45489,8.42,-0.18,1,1
S08,parallel,pid_only,4,f,106353,46.32,0.0867,-0.0018,-0.18,3.224,32.932,0.4544,8.67,-0.18,1,1
S08,parallel,pid_only,4,f,106454,46.30,0.0891,-0.0018,-0.20,3.144,33.033,0.4542,8.91,-0.18,1,1
S08,parallel,pid_only,4,f,106554,46.28,0.0919,-0.0018,-0.25,3.143,33.133,0.45401,9.19,-0.18,1,1
S08,parallel,pid_only,4,f,106655,46.35,0.0946,-0.0018,-0.26,3.134,33.234,0.45469,9.46,-0.18,1,1
S08,parallel,pid_only,4,f,106756,46.54,0.0970,-0.0018,-0.24,3.084,33.335,0.45656,9.7,-0.18,1,1
S08,parallel,pid_only,4,f,106858,46.78,0.0998,-0.0018,-0.28,3.002,33.437,0.45891,9.98,-0.18,1,1
S08,parallel,pid_only,4,f,106962,47.35,0.1025,-0.0015,-0.30,3.076,33.541,0.4645,10.25,-0.15,1,1
S08,parallel,pid_only,4,f,107063,47.53,0.1053,-0.0015,-0.29,3.072,33.642,0.46627,10.53,-0.15,1,1
S08,parallel,pid_only,4,f,107165,47.57,0.1080,-0.0015,-0.26,3.060,33.744,0.46666,10.8,-0.15,1,1
S08,parallel,pid_only,4,f,107266,47.45,0.1108,-0.0015,-0.21,3.052,33.845,0.46548,11.08,-0.15,1,1
S08,parallel,pid_only,4,f,107368,47.23,0.1132,-0.0015,-0.16,3.049,33.947,0.46333,11.32,-0.15,1,1
S08,parallel,pid_only,4,f,107469,46.79,0.1160,-0.0015,-0.15,3.104,34.048,0.45901,11.6,-0.15,1,1
S08,parallel,pid_only,4,f,107609,46.61,0.1196,-0.0015,-0.02,2.948,34.188,0.45724,11.96,-0.15,1,0
S08,parallel,pid_only,4,s,107710,46.54,0.1208,-0.0015,0.03,0.626,34.289,0.45656,12.08,-0.15,0,0
S08,parallel,pid_only,4,s,107811,46.51,0.1208,-0.0015,0.03,0.687,34.39,0.45626,12.08,-0.15,0,0
S08,parallel,pid_only,4,s,107912,46.08,0.1208,-0.0015,0.03,0.707,34.491,0.45204,12.08,-0.15,0,0
S08,parallel,pid_only,4,s,108013,45.60,0.1208,-0.0015,0.03,0.733,34.592,0.44734,12.08,-0.15,0,0
S08,parallel,pid_only,4,s,108114,45.01,0.1208,-0.0015,0.03,0.723,34.693,0.44155,12.08,-0.15,0,0
S08,parallel,pid_only,4,s,108215,44.32,0.1208,-0.0015,0.03,0.785,34.794,0.43478,12.08,-0.15,0,0
S08,parallel,pid_only,4,b,108315,43.67,0.1193,-0.0015,-0.03,1.897,34.894,0.4284,11.93,-0.15,1,0
S08,parallel,pid_only,4,b,108416,43.26,0.1163,-0.0015,-0.29,2.674,34.995,0.42438,11.63,-0.15,1,1
S08,parallel,pid_only,4,b,108518,42.81,0.1132,-0.0018,-0.49,2.652,35.097,0.41997,11.32,-0.18,1,1
S08,parallel,pid_only,4,b,108702,40.62,0.1074,-0.0018,-0.68,2.686,35.281,0.39848,10.74,-0.18,1,1
S08,parallel,pid_only,4,b,108802,39.37,0.1044,-0.0018,-0.60,2.682,35.381,0.38622,10.44,-0.18,1,1
S08,parallel,pid_only,4,b,108903,37.76,0.1013,-0.0018,-0.51,2.745,35.482,0.37043,10.13,-0.18,1,1
S08,parallel,pid_only,4,b,109003,36.02,0.0983,-0.0018,-0.39,2.731,35.582,0.35336,9.83,-0.18,1,1
S08,parallel,pid_only,4,b,109104,34.69,0.0949,-0.0018,-0.27,2.678,35.683,0.34031,9.49,-0.18,1,1
S08,parallel,pid_only,4,b,109206,33.81,0.0919,-0.0018,-0.23,2.796,35.785,0.33168,9.19,-0.18,1,1
S08,parallel,pid_only,4,b,109364,32.34,0.0870,-0.0021,-0.24,2.855,35.943,0.31726,8.7,-0.21,1,1
S08,parallel,pid_only,4,b,109465,32.06,0.0836,-0.0021,-0.16,2.671,36.044,0.31451,8.36,-0.21,1,1
S08,parallel,pid_only,4,b,109565,32.06,0.0806,-0.0021,-0.13,2.716,36.144,0.31451,8.06,-0.21,1,1
S08,parallel,pid_only,4,b,109673,32.12,0.0772,-0.0021,-0.27,2.548,36.252,0.3151,7.72,-0.21,1,1
S08,parallel,pid_only,4,b,109773,32.19,0.0742,-0.0021,-0.20,2.655,36.352,0.31578,7.42,-0.21,1,1
S08,parallel,pid_only,4,b,109873,32.23,0.0708,-0.0021,-0.23,2.670,36.452,0.31618,7.08,-0.21,1,1
S08,parallel,pid_only,4,b,109973,32.27,0.0677,-0.0024,-0.21,2.533,36.552,0.31657,6.77,-0.24,1,1
S08,parallel,pid_only,4,b,110074,32.36,0.0644,-0.0024,-0.13,2.640,36.653,0.31745,6.44,-0.24,1,1
S08,parallel,pid_only,4,b,110174,32.61,0.0610,-0.0024,-0.02,2.625,36.753,0.3199,6.1,-0.24,1,1
S08,parallel,pid_only,4,b,110289,32.83,0.0574,-0.0024,0.12,2.716,36.868,0.32206,5.74,-0.24,1,1
S08,parallel,pid_only,4,b,110389,33.15,0.0540,-0.0024,0.17,2.671,36.968,0.3252,5.4,-0.24,1,1
S08,parallel,pid_only,4,b,110490,33.47,0.0507,-0.0024,0.21,2.656,37.069,0.32834,5.07,-0.24,1,1
S08,parallel,pid_only,4,b,110590,33.82,0.0473,-0.0024,0.18,2.671,37.169,0.33177,4.73,-0.24,1,1
S08,parallel,pid_only,4,b,110691,34.91,0.0439,-0.0024,0.15,2.701,37.27,0.34247,4.39,-0.24,1,1
S08,parallel,pid_only,4,b,110791,35.41,0.0409,-0.0021,0.11,2.731,37.37,0.34737,4.09,-0.21,1,1
S08,parallel,pid_only,4,b,110892,35.92,0.0375,-0.0024,0.01,2.777,37.471,0.35238,3.75,-0.24,1,1
S08,parallel,pid_only,4,b,110992,36.53,0.0345,-0.0024,-0.11,2.716,37.571,0.35836,3.45,-0.24,1,1
S08,parallel,pid_only,4,b,111093,37.13,0.0311,-0.0024,-0.19,2.747,37.672,0.36425,3.11,-0.24,1,1
S08,parallel,pid_only,4,b,111194,37.69,0.0281,-0.0024,-0.20,2.747,37.773,0.36974,2.81,-0.24,1,1
S08,parallel,pid_only,4,b,111295,38.89,0.0250,-0.0024,-0.16,2.747,37.874,0.38151,2.5,-0.24,1,1
S08,parallel,pid_only,4,b,111397,39.33,0.0217,-0.0027,-0.04,2.778,37.976,0.38583,2.17,-0.27,1,1
S08,parallel,pid_only,4,b,111538,39.39,0.0174,-0.0027,0.20,2.949,38.117,0.38642,1.74,-0.27,1,1
S08,parallel,pid_only,4,b,111704,38.62,0.0122,-0.0027,0.21,2.960,38.283,0.37886,1.22,-0.27,1,1
S08,parallel,pid_only,4,b,111805,37.09,0.0092,-0.0024,0.25,2.914,38.384,0.36385,0.92,-0.24,1,1
S08,parallel,pid_only,4,b,111905,37.09,0.0061,-0.0027,0.24,2.869,38.484,0.36385,0.61,-0.27,1,1
S08,parallel,pid_only,4,b,112006,36.25,0.0031,-0.0027,0.24,3.006,38.585,0.35561,0.31,-0.27,1,1
S08,parallel,pid_only,4,b,112107,36.34,0.0000,-0.0027,0.26,2.915,38.686,0.3565,0.0,-0.27,1,0
S08,parallel,pid_only,4,s,112207,36.69,-0.0006,-0.0027,0.28,0.063,38.786,0.35993,-0.06,-0.27,0,0
S08,parallel,pid_only,4,s,112307,37.24,-0.0006,-0.0027,0.28,0.065,38.886,0.36532,-0.06,-0.27,0,0
S08,parallel,pid_only,4,s,112408,38.06,-0.0006,-0.0027,0.29,0.034,38.987,0.37337,-0.06,-0.27,0,0
S08,parallel,pid_only,4,s,112508,39.97,-0.0006,-0.0027,0.29,0.046,39.087,0.39211,-0.06,-0.27,0,0
S08,parallel,pid_only,4,s,112609,40.95,-0.0006,-0.0027,0.29,0.076,39.188,0.40172,-0.06,-0.27,0,0
S08,parallel,pid_only,4,s,112752,41.81,-0.0006,-0.0027,0.29,0.000,39.331,0.41016,-0.06,-0.27,0,0
S08,parallel,pid_only,5,f,112853,42.75,0.0000,-0.0027,0.43,1.862,39.432,0.41938,0.0,-0.27,1,0
S08,parallel,pid_only,5,f,112953,42.88,0.0021,-0.0024,0.53,2.747,39.532,0.42065,0.21,-0.24,1,1
S08,parallel,pid_only,5,f,113124,43.05,0.0073,-0.0024,0.90,2.794,39.703,0.42232,0.73,-0.24,1,1
S08,parallel,pid_only,5,f,113224,43.85,0.0101,-0.0027,0.90,2.937,39.803,0.43017,1.01,-0.27,1,1
S08,parallel,pid_only,5,f,113325,45.28,0.0131,-0.0027,0.75,3.031,39.904,0.4442,1.31,-0.27,1,1
S08,parallel,pid_only,5,f,113425,47.34,0.0162,-0.0027,0.62,3.023,40.004,0.46441,1.62,-0.27,1,1
S08,parallel,pid_only,5,f,113527,50.04,0.0192,-0.0027,0.47,3.083,40.106,0.49089,1.92,-0.27,1,1
S08,parallel,pid_only,5,f,113628,53.10,0.0220,-0.0027,0.34,3.083,40.207,0.52091,2.2,-0.27,1,1
S08,parallel,pid_only,5,f,113728,57.54,0.0247,-0.0027,0.29,3.083,40.307,0.56447,2.47,-0.27,1,1
S08,parallel,pid_only,5,f,113829,58.50,0.0278,-0.0024,0.25,3.082,40.408,0.57388,2.78,-0.24,1,1
S08,parallel,pid_only,5,f,113931,58.07,0.0305,-0.0027,0.26,3.007,40.51,0.56967,3.05,-0.27,1,1
S08,parallel,pid_only,5,f,114091,53.32,0.0348,-0.0027,0.27,2.975,40.67,0.52307,3.48,-0.27,1,1
S08,parallel,pid_only,5,f,114192,50.34,0.0378,-0.0024,0.27,3.128,40.771,0.49384,3.78,-0.24,1,1
S08,parallel,pid_only,5,f,114299,47.55,0.0406,-0.0024,0.25,3.267,40.878,0.46647,4.06,-0.24,1,1
S08,parallel,pid_only,5,f,114401,45.46,0.0433,-0.0024,0.21,3.204,40.98,0.44596,4.33,-0.24,1,1
S08,parallel,pid_only,5,f,114502,44.26,0.0461,-0.0024,0.16,3.205,41.081,0.43419,4.61,-0.24,1,1
S08,parallel,pid_only,5,f,114604,43.40,0.0488,-0.0024,0.13,3.174,41.183,0.42575,4.88,-0.24,1,1
S08,parallel,pid_only,5,f,114704,43.61,0.0516,-0.0024,0.11,3.159,41.283,0.42781,5.16,-0.24,1,1
S08,parallel,pid_only,5,f,114805,43.97,0.0543,-0.0024,0.09,3.220,41.384,0.43135,5.43,-0.24,1,1
S08,parallel,pid_only,5,f,114905,44.56,0.0571,-0.0024,0.10,3.118,41.484,0.43713,5.71,-0.24,1,1
S08,parallel,pid_only,5,f,115006,45.30,0.0598,-0.0024,0.09,3.174,41.585,0.44439,5.98,-0.24,1,1
S08,parallel,pid_only,5,f,115106,45.79,0.0623,-0.0024,0.08,3.159,41.685,0.4492,6.23,-0.24,1,1
S08,parallel,pid_only,5,f,115207,46.17,0.0647,-0.0024,0.09,3.250,41.786,0.45293,6.47,-0.24,1,1
S08,parallel,pid_only,5,f,115307,46.18,0.0674,-0.0024,0.09,3.174,41.886,0.45303,6.74,-0.24,1,1
S08,parallel,pid_only,5,f,115409,46.15,0.0699,-0.0024,0.10,3.266,41.988,0.45273,6.99,-0.24,1,1
S08,parallel,pid_only,5,f,115590,46.09,0.0745,-0.0024,0.05,3.159,42.169,0.45214,7.45,-0.24,1,1
S08,parallel,pid_only,5,f,115691,46.10,0.0769,-0.0024,-0.03,3.327,42.27,0.45224,7.69,-0.24,1,1
S08,parallel,pid_only,5,f,115791,46.17,0.0793,-0.0024,-0.07,3.296,42.37,0.45293,7.93,-0.24,1,1
S08,parallel,pid_only,5,f,115892,46.31,0.0821,-0.0024,-0.18,3.342,42.471,0.4543,8.21,-0.24,1,1
S08,parallel,pid_only,5,f,115992,46.35,0.0845,-0.0024,-0.26,3.189,42.571,0.45469,8.45,-0.24,1,1
S08,parallel,pid_only,5,f,116093,46.40,0.0873,-0.0024,-0.18,3.313,42.672,0.45518,8.73,-0.24,1,1
S08,parallel,pid_only,5,f,116193,46.43,0.0900,-0.0021,-0.18,3.233,42.772,0.45548,9.0,-0.21,1,1
S08,parallel,pid_only,5,f,116294,46.47,0.0928,-0.0021,-0.24,3.136,42.873,0.45587,9.28,-0.21,1,1
S08,parallel,pid_only,5,f,116396,46.56,0.0955,-0.0021,-0.26,3.188,42.975,0.45675,9.55,-0.21,1,1
S08,parallel,pid_only,5,f,116497,46.76,0.0983,-0.0021,-0.27,3.136,43.076,0.45872,9.83,-0.21,1,1
S08,parallel,pid_only,5,f,116597,46.89,0.1010,-0.0021,-0.28,3.102,43.176,0.45999,10.1,-0.21,1,1
S08,parallel,pid_only,5,f,116698,47.02,0.1041,-0.0021,-0.28,3.172,43.277,0.46127,10.41,-0.21,1,1
S08,parallel,pid_only,5,f,116799,47.13,0.1068,-0.0021,-0.24,3.138,43.378,0.46235,10.68,-0.21,1,1
S08,parallel,pid_only,5,f,116903,47.21,0.1096,-0.0018,-0.21,3.030,43.482,0.46313,10.96,-0.18,1,1
S08,parallel,pid_only,5,f,117004,47.23,0.1123,-0.0018,-0.17,3.117,43.583,0.46333,11.23,-0.18,1,1
S08,parallel,pid_only,5,f,117105,47.12,0.1151,-0.0018,-0.15,3.178,43.684,0.46225,11.51,-0.18,1,1
S08,parallel,pid_only,5,f,117245,47.07,0.1187,-0.0018,-0.08,3.256,43.824,0.46176,11.87,-0.18,1,0
S08,parallel,pid_only,5,s,117347,47.01,0.1212,-0.0018,-0.06,0.793,43.926,0.46117,12.12,-0.18,0,0
S08,parallel,pid_only,5,s,117448,46.96,0.1212,-0.0018,-0.05,0.772,44.027,0.46068,12.12,-0.18,0,0
S08,parallel,pid_only,5,s,117549,46.59,0.1212,-0.0018,-0.05,0.730,44.128,0.45705,12.12,-0.18,0,0
S08,parallel,pid_only,5,s,117650,46.04,0.1212,-0.0018,-0.06,0.792,44.229,0.45165,12.12,-0.18,0,0
S08,parallel,pid_only,5,s,117751,45.41,0.1212,-0.0018,-0.06,0.805,44.33,0.44547,12.12,-0.18,0,0
S08,parallel,pid_only,5,s,117851,44.70,0.1212,-0.0018,-0.06,0.792,44.43,0.43851,12.12,-0.18,0,0
S08,parallel,pid_only,5,b,117952,43.96,0.1208,-0.0018,-0.02,1.058,44.531,0.43125,12.08,-0.18,1,0
S08,parallel,pid_only,5,b,118053,43.09,0.1178,-0.0018,-0.24,2.476,44.632,0.42271,11.78,-0.18,1,1
S08,parallel,pid_only,5,b,118155,42.52,0.1147,-0.0018,-0.43,2.640,44.734,0.41712,11.47,-0.18,1,1
S08,parallel,pid_only,5,b,118256,41.47,0.1114,-0.0021,-0.61,2.577,44.835,0.40682,11.14,-0.21,1,1
S08,parallel,pid_only,5,b,118437,39.03,0.1059,-0.0021,-0.92,2.930,45.016,0.38288,10.59,-0.21,1,1
S08,parallel,pid_only,5,b,118538,37.72,0.1028,-0.0024,-0.73,2.786,45.117,0.37003,10.28,-0.24,1,1
S08,parallel,pid_only,5,b,118638,36.30,0.0998,-0.0024,-0.55,2.689,45.217,0.3561,9.98,-0.24,1,1
S08,parallel,pid_only,5,b,118739,35.23,0.0967,-0.0024,-0.36,2.730,45.318,0.34561,9.67,-0.24,1,1
S08,parallel,pid_only,5,b,118839,34.34,0.0937,-0.0024,-0.24,2.826,45.418,0.33688,9.37,-0.24,1,1
S08,parallel,pid_only,5,b,118940,32.53,0.0903,-0.0024,-0.17,2.774,45.519,0.31912,9.03,-0.24,1,1
S08,parallel,pid_only,5,b,119040,32.19,0.0873,-0.0027,-0.09,2.748,45.619,0.31578,8.73,-0.27,1,1
S08,parallel,pid_only,5,b,119141,32.08,0.0842,-0.0027,-0.03,2.634,45.72,0.3147,8.42,-0.27,1,1
S08,parallel,pid_only,5,b,119241,32.10,0.0812,-0.0027,-0.01,2.792,45.82,0.3149,8.12,-0.27,1,1
S08,parallel,pid_only,5,b,119342,32.20,0.0778,-0.0027,-0.04,2.625,45.921,0.31588,7.78,-0.27,1,1
S08,parallel,pid_only,5,b,119442,32.47,0.0748,-0.0027,-0.09,2.716,46.021,0.31853,7.48,-0.27,1,1
S08,parallel,pid_only,5,b,119543,32.63,0.0717,-0.0027,-0.10,2.671,46.122,0.3201,7.17,-0.27,1,1
S08,parallel,pid_only,5,b,119645,32.82,0.0684,-0.0027,-0.14,2.609,46.224,0.32196,6.84,-0.27,1,1
S08,parallel,pid_only,5,b,119746,33.04,0.0653,-0.0027,-0.13,2.579,46.325,0.32412,6.53,-0.27,1,1
S08,parallel,pid_only,5,b,119848,33.34,0.0620,-0.0031,-0.03,2.672,46.427,0.32707,6.2,-0.31,1,1
S08,parallel,pid_only,5,b,119949,33.79,0.0586,-0.0031,0.01,2.716,46.528,0.33148,5.86,-0.31,1,1
S08,parallel,pid_only,5,b,120051,35.05,0.0555,-0.0031,0.12,2.626,46.63,0.34384,5.55,-0.31,1,1
S08,parallel,pid_only,5,b,120152,35.66,0.0522,-0.0031,0.15,2.763,46.731,0.34982,5.22,-0.31,1,1
S08,parallel,pid_only,5,b,120254,36.22,0.0488,-0.0031,0.19,2.655,46.833,0.35532,4.88,-0.31,1,1
S08,parallel,pid_only,5,b,120355,36.73,0.0455,-0.0031,0.16,2.762,46.934,0.36032,4.55,-0.31,1,1
S08,parallel,pid_only,5,b,120457,37.16,0.0424,-0.0031,0.15,2.763,47.036,0.36454,4.24,-0.31,1,1
S08,parallel,pid_only,5,b,120558,37.53,0.0391,-0.0034,0.08,2.777,47.137,0.36817,3.91,-0.34,1,1
S08,parallel,pid_only,5,b,120660,38.33,0.0357,-0.0034,-0.04,2.717,47.239,0.37602,3.57,-0.34,1,1
S08,parallel,pid_only,5,b,120820,38.70,0.0308,-0.0037,-0.14,2.628,47.399,0.37965,3.08,-0.37,1,1
S08,parallel,pid_only,5,b,120921,39.04,0.0275,-0.0037,-0.15,2.704,47.5,0.38298,2.75,-0.37,1,1
S08,parallel,pid_only,5,b,121022,38.94,0.0244,-0.0040,-0.10,2.794,47.601,0.382,2.44,-0.4,1,1
S08,parallel,pid_only,5,b,121123,38.71,0.0214,-0.0040,-0.04,2.762,47.702,0.37975,2.14,-0.4,1,1
S08,parallel,pid_only,5,b,121223,38.40,0.0183,-0.0040,0.05,2.748,47.802,0.3767,1.83,-0.4,1,1
S08,parallel,pid_only,5,b,121325,38.10,0.0150,-0.0040,0.14,2.824,47.904,0.37376,1.5,-0.4,1,1
S08,parallel,pid_only,5,b,121426,37.87,0.0119,-0.0040,0.21,2.870,48.005,0.3715,1.19,-0.4,1,1
S08,parallel,pid_only,5,b,121527,37.84,0.0089,-0.0040,0.25,2.853,48.106,0.37121,0.89,-0.4,1,1
S08,parallel,pid_only,5,b,121627,38.06,0.0058,-0.0040,0.25,2.808,48.206,0.37337,0.58,-0.4,1,1
S08,parallel,pid_only,5,b,121728,38.22,0.0027,-0.0037,0.30,2.884,48.307,0.37494,0.27,-0.37,1,1
S08,parallel,pid_only,5,b,121830,38.44,0.0000,-0.0040,0.31,2.935,48.409,0.3771,0.0,-0.4,1,0
S08,parallel,pid_only,5,s,121931,38.65,-0.0009,-0.0040,0.26,0.046,48.51,0.37916,-0.09,-0.4,0,0
S08,parallel,pid_only,5,s,122032,38.76,-0.0009,-0.0040,0.26,0.078,48.611,0.38024,-0.09,-0.4,0,0
S08,parallel,pid_only,5,s,122133,38.94,-0.0009,-0.0040,0.26,0.031,48.712,0.382,-0.09,-0.4,0,0
S08,parallel,pid_only,5,s,122234,39.71,-0.0009,-0.0040,0.27,0.055,48.813,0.38956,-0.09,-0.4,0,0
S08,parallel,pid_only,5,s,122335,40.30,-0.0009,-0.0040,0.27,0.046,48.914,0.39534,-0.09,-0.4,0,0
S08,parallel,pid_only,5,s,122436,40.99,-0.0009,-0.0040,0.27,0.031,49.015,0.40211,-0.09,-0.4,0,0
S08,parallel,pid_only,6,f,122537,41.59,0.0003,-0.0040,0.49,1.923,49.116,0.408,0.03,-0.4,1,0
S08,parallel,pid_only,6,f,122685,42.46,0.0046,-0.0040,0.38,3.006,49.264,0.41653,0.46,-0.4,1,1
S08,parallel,pid_only,6,f,122785,42.79,0.0073,-0.0040,0.73,2.777,49.364,0.41977,0.73,-0.4,1,1
S08,parallel,pid_only,6,f,122953,45.19,0.0122,-0.0040,0.80,2.993,49.532,0.44331,1.22,-0.4,1,1
