participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S16,parallel,pid_only,4,b,92907,32.06,0.0192,-0.0058,-0.07,2.763,38.549,0.31451,1.92,-0.58,1,1
S16,parallel,pid_only,4,b,93008,32.47,0.0162,-0.0058,-0.09,2.733,38.65,0.31853,1.62,-0.58,1,1
S16,parallel,pid_only,4,b,93109,33.01,0.0131,-0.0058,-0.04,2.869,38.751,0.32383,1.31,-0.58,1,1
S16,parallel,pid_only,4,b,93210,33.59,0.0101,-0.0058,0.10,2.885,38.852,0.32952,1.01,-0.58,1,1
S16,parallel,pid_only,4,b,93310,35.02,0.0070,-0.0061,0.13,2.871,38.952,0.34355,0.7,-0.61,1,1
S16,parallel,pid_only,4,b,93411,35.91,0.0040,-0.0061,0.14,3.053,39.053,0.35228,0.4,-0.61,1,1
S16,parallel,pid_only,4,b,93548,37.85,0.0000,-0.0061,0.14,0.000,39.19,0.37131,0.0,-0.61,1,0
S16,parallel,pid_only,4,s,93648,37.85,-0.0003,-0.0061,0.15,0.108,39.29,0.37131,-0.03,-0.61,0,0
S16,parallel,pid_only,4,s,93749,39.44,-0.0003,-0.0061,0.15,0.048,39.391,0.38691,-0.03,-0.61,0,0
S16,parallel,pid_only,4,s,93849,39.93,-0.0003,-0.0061,0.16,0.063,39.491,0.39171,-0.03,-0.61,0,0
S16,parallel,pid_only,4,s,93950,40.41,-0.0003,-0.0061,0.15,0.092,39.592,0.39642,-0.03,-0.61,0,0
S16,parallel,pid_only,4,s,94051,40.78,-0.0003,-0.0061,0.15,0.063,39.693,0.40005,-0.03,-0.61,0,0
S16,parallel,pid_only,4,s,94153,41.09,-0.0003,-0.0061,0.15,0.034,39.795,0.40309,-0.03,-0.61,0,0
S16,parallel,pid_only,5,f,94254,41.70,0.0009,-0.0061,0.36,2.291,39.896,0.40908,0.09,-0.61,1,0
S16,parallel,pid_only,5,f,94356,41.77,0.0037,-0.0061,0.42,2.763,39.998,0.40976,0.37,-0.61,1,1
S16,parallel,pid_only,5,f,94476,41.86,0.0070,-0.0061,0.72,2.717,40.118,0.41065,0.7,-0.61,1,1
S16,parallel,pid_only,5,f,94576,42.34,0.0098,-0.0061,0.75,2.796,40.218,0.41536,0.98,-0.61,1,1
S16,parallel,pid_only,5,f,94765,49.04,0.0150,-0.0061,0.79,2.522,40.407,0.48108,1.5,-0.61,1,1
S16,parallel,pid_only,5,f,94866,52.74,0.0174,-0.0061,0.77,2.872,40.508,0.51738,1.74,-0.61,1,1
S16,parallel,pid_only,5,f,94967,56.58,0.0204,-0.0061,0.69,2.931,40.609,0.55505,2.04,-0.61,1,1
S16,parallel,pid_only,5,f,95068,59.77,0.0229,-0.0061,0.57,2.946,40.71,0.58634,2.29,-0.61,1,1
S16,parallel,pid_only,5,f,95168,61.46,0.0259,-0.0061,0.42,2.823,40.81,0.60292,2.59,-0.61,1,1
S16,parallel,pid_only,5,f,95269,61.24,0.0287,-0.0061,0.33,3.006,40.911,0.60076,2.87,-0.61,1,1
S16,parallel,pid_only,5,f,95370,59.53,0.0314,-0.0061,0.25,2.991,41.012,0.58399,3.14,-0.61,1,1
S16,parallel,pid_only,5,f,95470,54.06,0.0342,-0.0061,0.19,3.113,41.112,0.53033,3.42,-0.61,1,1
S16,parallel,pid_only,5,f,95571,51.83,0.0369,-0.0061,0.08,3.175,41.213,0.50845,3.69,-0.61,1,1
S16,parallel,pid_only,5,f,95671,50.58,0.0397,-0.0061,0.03,3.084,41.313,0.49619,3.97,-0.61,1,1
S16,parallel,pid_only,5,f,95771,50.01,0.0424,-0.0061,-0.03,3.128,41.413,0.4906,4.24,-0.61,1,1
S16,parallel,pid_only,5,f,95871,49.64,0.0452,-0.0061,-0.05,3.174,41.513,0.48697,4.52,-0.61,1,1
S16,parallel,pid_only,5,f,96033,49.03,0.0494,-0.0061,-0.04,3.067,41.675,0.48098,4.94,-0.61,1,1
S16,parallel,pid_only,5,f,96135,48.75,0.0522,-0.0061,-0.11,3.236,41.777,0.47824,5.22,-0.61,1,1
S16,parallel,pid_only,5,f,96236,48.55,0.0546,-0.0058,-0.10,3.205,41.878,0.47628,5.46,-0.58,1,1
S16,parallel,pid_only,5,f,96336,48.48,0.0574,-0.0058,-0.07,3.174,41.978,0.47559,5.74,-0.58,1,1
S16,parallel,pid_only,5,f,96436,48.11,0.0598,-0.0055,-0.05,3.082,42.078,0.47196,5.98,-0.55,1,1
S16,parallel,pid_only,5,f,96537,47.88,0.0626,-0.0055,-0.05,3.235,42.179,0.4697,6.26,-0.55,1,1
S16,parallel,pid_only,5,f,96638,47.70,0.0647,-0.0055,-0.09,2.975,42.28,0.46794,6.47,-0.55,1,1
S16,parallel,pid_only,5,f,96739,47.55,0.0674,-0.0055,-0.05,3.068,42.381,0.46647,6.74,-0.55,1,1
S16,parallel,pid_only,5,f,96839,47.53,0.0696,-0.0055,0.00,3.052,42.481,0.46627,6.96,-0.55,1,1
S16,parallel,pid_only,5,f,96940,47.72,0.0720,-0.0055,0.02,3.144,42.582,0.46813,7.2,-0.55,1,1
S16,parallel,pid_only,5,f,97040,47.73,0.0745,-0.0055,0.04,3.068,42.682,0.46823,7.45,-0.55,1,1
S16,parallel,pid_only,5,f,97141,47.67,0.0769,-0.0055,0.06,3.053,42.783,0.46764,7.69,-0.55,1,1
S16,parallel,pid_only,5,f,97321,47.25,0.0812,-0.0055,0.23,2.934,42.963,0.46352,8.12,-0.55,1,1
S16,parallel,pid_only,5,f,97422,46.97,0.0836,-0.0055,0.18,2.993,43.064,0.46078,8.36,-0.55,1,1
S16,parallel,pid_only,5,f,97522,46.82,0.0864,-0.0055,0.14,3.118,43.164,0.4593,8.64,-0.55,1,1
S16,parallel,pid_only,5,f,97623,46.93,0.0891,-0.0055,0.10,2.962,43.265,0.46038,8.91,-0.55,1,1
S16,parallel,pid_only,5,f,97723,47.17,0.0919,-0.0055,-0.01,3.064,43.365,0.46274,9.19,-0.55,1,1
S16,parallel,pid_only,5,f,97824,48.02,0.0943,-0.0055,-0.04,2.927,43.466,0.47108,9.43,-0.55,1,1
S16,parallel,pid_only,5,f,97925,48.45,0.0970,-0.0055,-0.06,2.964,43.567,0.47529,9.7,-0.55,1,1
S16,parallel,pid_only,5,f,98027,48.74,0.0998,-0.0055,-0.09,2.952,43.669,0.47814,9.98,-0.55,1,1
S16,parallel,pid_only,5,f,98128,48.96,0.1025,-0.0055,-0.10,3.010,43.77,0.4803,10.25,-0.55,1,1
S16,parallel,pid_only,5,f,98229,49.07,0.1053,-0.0055,-0.13,3.008,43.871,0.48138,10.53,-0.55,1,1
S16,parallel,pid_only,5,f,98329,49.18,0.1077,-0.0052,-0.19,2.950,43.971,0.48246,10.77,-0.52,1,1
S16,parallel,pid_only,5,f,98485,49.27,0.1120,-0.0055,-0.31,3.004,44.127,0.48334,11.2,-0.55,1,1
S16,parallel,pid_only,5,f,98587,49.76,0.1144,-0.0052,-0.31,3.103,44.229,0.48815,11.44,-0.52,1,1
S16,parallel,pid_only,5,f,98687,50.27,0.1172,-0.0052,-0.32,3.101,44.329,0.49315,11.72,-0.52,1,1
S16,parallel,pid_only,5,f,98787,50.78,0.1196,-0.0052,-0.32,3.104,44.429,0.49815,11.96,-0.52,1,0
S16,parallel,pid_only,5,s,98888,51.16,0.1208,-0.0052,-0.30,0.798,44.53,0.50188,12.08,-0.52,0,0
S16,parallel,pid_only,5,s,99002,51.35,0.1208,-0.0052,-0.30,0.788,44.644,0.50374,12.08,-0.52,0,0
S16,parallel,pid_only,5,s,99102,51.24,0.1208,-0.0052,-0.29,0.843,44.744,0.50266,12.08,-0.52,0,0
S16,parallel,pid_only,5,s,99204,50.32,0.1208,-0.0052,-0.30,0.853,44.846,0.49364,12.08,-0.52,0,0
S16,parallel,pid_only,5,s,99305,49.68,0.1208,-0.0052,-0.30,0.906,44.947,0.48736,12.08,-0.52,0,0
S16,parallel,pid_only,5,s,99405,48.89,0.1208,-0.0052,-0.30,0.852,45.047,0.47961,12.08,-0.52,0,0
S16,parallel,pid_only,5,b,99506,48.11,0.1193,-0.0052,-0.25,1.906,45.148,0.47196,11.93,-0.52,1,0
S16,parallel,pid_only,5,b,99607,47.33,0.1163,-0.0052,-0.24,2.819,45.249,0.46431,11.63,-0.52,1,1
S16,parallel,pid_only,5,b,99798,44.31,0.1105,-0.0052,-0.35,2.672,45.44,0.43468,11.05,-0.52,1,1
S16,parallel,pid_only,5,b,99898,42.44,0.1074,-0.0052,-0.36,2.627,45.54,0.41634,10.74,-0.52,1,1
S16,parallel,pid_only,5,b,99999,40.42,0.1041,-0.0052,-0.42,2.675,45.641,0.39652,10.41,-0.52,1,1
S16,parallel,pid_only,5,b,100099,38.20,0.1013,-0.0052,-0.41,2.648,45.741,0.37474,10.13,-0.52,1,1
S16,parallel,pid_only,5,b,100200,36.03,0.0983,-0.0055,-0.44,2.724,45.842,0.35345,9.83,-0.55,1,1
S16,parallel,pid_only,5,b,100300,34.50,0.0955,-0.0055,-0.38,2.659,45.942,0.33844,9.55,-0.55,1,1
S16,parallel,pid_only,5,b,100401,32.81,0.0925,-0.0055,-0.38,2.737,46.043,0.32187,9.25,-0.55,1,1
S16,parallel,pid_only,5,b,100501,29.95,0.0897,-0.0055,-0.19,2.693,46.143,0.29381,8.97,-0.55,1,1
S16,parallel,pid_only,5,b,100603,29.07,0.0867,-0.0055,-0.15,2.726,46.245,0.28518,8.67,-0.55,1,1
S16,parallel,pid_only,5,b,100704,28.60,0.0836,-0.0058,-0.11,2.813,46.346,0.28057,8.36,-0.58,1,1
S16,parallel,pid_only,5,b,100805,28.57,0.0806,-0.0058,-0.13,2.799,46.447,0.28027,8.06,-0.58,1,1
S16,parallel,pid_only,5,b,100905,28.82,0.0775,-0.0058,-0.18,2.828,46.547,0.28272,7.75,-0.58,1,1
S16,parallel,pid_only,5,b,101006,29.11,0.0745,-0.0058,-0.16,2.836,46.648,0.28557,7.45,-0.58,1,1
S16,parallel,pid_only,5,b,101107,29.62,0.0714,-0.0058,-0.19,2.677,46.749,0.29057,7.14,-0.58,1,1
S16,parallel,pid_only,5,b,101208,29.80,0.0684,-0.0058,-0.13,2.771,46.85,0.29234,6.84,-0.58,1,1
S16,parallel,pid_only,5,b,101310,29.95,0.0653,-0.0058,0.00,2.840,46.952,0.29381,6.53,-0.58,1,1
S16,parallel,pid_only,5,b,101411,30.07,0.0620,-0.0058,0.04,2.771,47.053,0.29499,6.2,-0.58,1,1
S16,parallel,pid_only,5,b,101512,30.17,0.0589,-0.0061,0.11,2.859,47.154,0.29597,5.89,-0.61,1,1
S16,parallel,pid_only,5,b,101614,30.27,0.0558,-0.0061,0.13,2.793,47.256,0.29695,5.58,-0.61,1,1
S16,parallel,pid_only,5,b,101715,30.42,0.0525,-0.0061,0.13,2.792,47.357,0.29842,5.25,-0.61,1,1
S16,parallel,pid_only,5,b,101817,30.46,0.0491,-0.0064,0.27,2.750,47.459,0.29881,4.91,-0.64,1,1
S16,parallel,pid_only,5,b,101918,30.51,0.0458,-0.0064,0.16,2.749,47.56,0.2993,4.58,-0.64,1,1
S16,parallel,pid_only,5,b,102020,30.61,0.0427,-0.0064,0.10,2.793,47.662,0.30028,4.27,-0.64,1,1
S16,parallel,pid_only,5,b,102122,30.86,0.0394,-0.0067,0.00,2.689,47.764,0.30274,3.94,-0.67,1,1
S16,parallel,pid_only,5,b,102223,31.26,0.0363,-0.0067,-0.04,2.731,47.865,0.30666,3.63,-0.67,1,1
S16,parallel,pid_only,5,b,102324,32.62,0.0333,-0.0067,-0.06,2.655,47.966,0.32,3.33,-0.67,1,1
S16,parallel,pid_only,5,b,102426,33.47,0.0299,-0.0067,-0.06,2.686,48.068,0.32834,2.99,-0.67,1,1
S16,parallel,pid_only,5,b,102527,34.21,0.0269,-0.0070,-0.07,2.675,48.169,0.3356,2.69,-0.7,1,1
S16,parallel,pid_only,5,b,102628,34.80,0.0238,-0.0070,-0.09,2.671,48.27,0.34139,2.38,-0.7,1,1
S16,parallel,pid_only,5,b,102729,35.30,0.0208,-0.0070,-0.07,2.687,48.371,0.34629,2.08,-0.7,1,1
S16,parallel,pid_only,5,b,102831,35.77,0.0177,-0.0073,-0.10,2.642,48.473,0.3509,1.77,-0.73,1,1
S16,parallel,pid_only,5,b,103031,36.92,0.0116,-0.0073,0.08,3.129,48.673,0.36219,1.16,-0.73,1,1
S16,parallel,pid_only,5,b,103132,37.61,0.0085,-0.0073,0.18,2.873,48.774,0.36895,0.85,-0.73,1,1
S16,parallel,pid_only,5,b,103233,38.15,0.0055,-0.0073,0.19,2.869,48.875,0.37425,0.55,-0.73,1,1
S16,parallel,pid_only,5,b,103333,38.54,0.0024,-0.0073,0.15,2.901,48.975,0.37808,0.24,-0.73,1,1
S16,parallel,pid_only,5,b,103433,38.83,0.0000,-0.0076,0.10,2.029,49.075,0.38092,0.0,-0.76,1,0
S16,parallel,pid_only,5,s,103534,38.85,-0.0003,-0.0076,0.10,0.015,49.176,0.38112,-0.03,-0.76,0,0
S16,parallel,pid_only,5,s,103634,39.05,-0.0003,-0.0076,0.10,0.015,49.276,0.38308,-0.03,-0.76,0,0
S16,parallel,pid_only,5,s,103734,39.40,-0.0003,-0.0076,0.10,0.055,49.376,0.38651,-0.03,-0.76,0,0
S16,parallel,pid_only,5,s,103835,39.81,-0.0003,-0.0076,0.10,0.076,49.477,0.39054,-0.03,-0.76,0,0
S16,parallel,pid_only,5,s,103936,40.39,-0.0003,-0.0076,0.10,0.000,49.578,0.39623,-0.03,-0.76,0,0
S16,parallel,pid_only,5,s,104039,41.04,-0.0003,-0.0076,0.14,0.363,49.681,0.4026,-0.03,-0.76,0,0
S16,parallel,pid_only,6,f,104221,42.04,0.0037,-0.0076,0.22,2.610,49.863,0.41241,0.37,-0.76,1,0
S16,parallel,pid_only,6,f,104328,42.04,0.0064,-0.0073,0.33,2.596,49.97,0.41241,0.64,-0.73,1,1
S16,parallel,pid_only,6,f,104435,42.94,0.0095,-0.0073,0.73,3.250,50.077,0.42124,0.95,-0.73,1,1
S16,parallel,pid_only,6,f,104581,45.30,0.0134,-0.0073,0.61,2.782,50.223,0.44439,1.34,-0.73,1,1
S16,parallel,pid_only,6,f,104682,48.45,0.0162,-0.0073,0.76,2.902,50.324,0.47529,1.62,-0.73,1,1
S16,parallel,pid_only,6,f,104782,52.54,0.0189,-0.0073,0.69,2.901,50.424,0.51542,1.89,-0.73,1,1
S16,parallel,pid_only,6,f,104883,57.08,0.0217,-0.0076,0.58,2.931,50.525,0.55995,2.17,-0.76,1,1
S16,parallel,pid_only,6,f,104984,61.31,0.0244,-0.0076,0.47,2.884,50.626,0.60145,2.44,-0.76,1,1
S16,parallel,pid_only,6,f,105086,63.14,0.0272,-0.0073,0.38,2.976,50.728,0.6194,2.72,-0.73,1,1
S16,parallel,pid_only,6,f,105187,60.53,0.0299,-0.0073,0.31,3.006,50.829,0.5938,2.99,-0.73,1,1
S16,parallel,pid_only,6,f,105288,57.48,0.0327,-0.0073,0.21,2.930,50.93,0.56388,3.27,-0.73,1,1
S16,parallel,pid_only,6,f,105388,54.11,0.0354,-0.0073,0.14,3.113,51.03,0.53082,3.54,-0.73,1,1
S16,parallel,pid_only,6,f,105562,49.94,0.0400,-0.0073,0.01,3.007,51.204,0.48991,4.0,-0.73,1,1
S16,parallel,pid_only,6,f,105663,49.24,0.0427,-0.0076,-0.02,3.113,51.305,0.48304,4.27,-0.76,1,1
S16,parallel,pid_only,6,f,105763,48.99,0.0452,-0.0076,-0.05,3.144,51.405,0.48059,4.52,-0.76,1,1
S16,parallel,pid_only,6,f,105863,48.90,0.0479,-0.0073,-0.02,3.220,51.505,0.47971,4.79,-0.73,1,1
S16,parallel,pid_only,6,f,105964,48.82,0.0507,-0.0073,-0.06,3.267,51.606,0.47892,5.07,-0.73,1,1
S16,parallel,pid_only,6,f,106075,48.78,0.0534,-0.0073,-0.12,3.175,51.717,0.47853,5.34,-0.73,1,1
S16,parallel,pid_only,6,f,106177,48.45,0.0562,-0.0073,-0.03,3.220,51.819,0.47529,5.62,-0.73,1,1
S16,parallel,pid_only,6,f,106277,48.17,0.0586,-0.0073,-0.01,3.174,51.919,0.47255,5.86,-0.73,1,1
S16,parallel,pid_only,6,f,106379,48.05,0.0613,-0.0070,0.02,3.082,52.021,0.47137,6.13,-0.7,1,1
S16,parallel,pid_only,6,f,106480,47.92,0.0638,-0.0070,-0.01,2.975,52.122,0.4701,6.38,-0.7,1,1
S16,parallel,pid_only,6,f,106582,48.00,0.0662,-0.0070,0.01,3.052,52.224,0.47088,6.62,-0.7,1,1
S16,parallel,pid_only,6,f,106683,47.95,0.0687,-0.0070,0.04,2.995,52.325,0.47039,6.87,-0.7,1,1
S16,parallel,pid_only,6,f,106783,47.82,0.0711,-0.0070,0.08,3.008,52.425,0.46911,7.11,-0.7,1,1
S16,parallel,pid_only,6,f,106883,47.71,0.0735,-0.0070,0.10,2.977,52.525,0.46804,7.35,-0.7,1,1
S16,parallel,pid_only,6,f,106984,47.51,0.0760,-0.0070,0.12,3.041,52.626,0.46607,7.6,-0.7,1,1
S16,parallel,pid_only,6,f,107084,47.30,0.0784,-0.0070,0.15,3.054,52.726,0.46401,7.84,-0.7,1,1
S16,parallel,pid_only,6,f,107185,46.81,0.0809,-0.0070,0.15,3.043,52.827,0.45921,8.09,-0.7,1,1
S16,parallel,pid_only,6,f,107285,46.70,0.0836,-0.0070,0.14,3.056,52.927,0.45813,8.36,-0.7,1,1
S16,parallel,pid_only,6,f,107386,46.74,0.0861,-0.0070,0.10,2.997,53.028,0.45852,8.61,-0.7,1,1
S16,parallel,pid_only,6,f,107524,47.03,0.0900,-0.0070,-0.12,3.015,53.166,0.46136,9.0,-0.7,1,1
S16,parallel,pid_only,6,f,107625,47.45,0.0925,-0.0070,-0.13,3.029,53.267,0.46548,9.25,-0.7,1,1
S16,parallel,pid_only,6,f,107725,48.01,0.0952,-0.0070,-0.05,2.944,53.367,0.47098,9.52,-0.7,1,1
S16,parallel,pid_only,6,f,107825,48.51,0.0977,-0.0070,-0.06,3.064,53.467,0.47588,9.77,-0.7,1,1
S16,parallel,pid_only,6,f,107926,48.97,0.1004,-0.0070,-0.08,2.994,53.568,0.4804,10.04,-0.7,1,1
S16,parallel,pid_only,6,f,108026,49.23,0.1031,-0.0070,-0.10,2.939,53.668,0.48295,10.31,-0.7,1,1
S16,parallel,pid_only,6,f,108126,49.46,0.1059,-0.0070,-0.10,3.017,53.768,0.4852,10.59,-0.7,1,1
S16,parallel,pid_only,6,f,108227,49.51,0.1083,-0.0070,-0.12,3.056,53.869,0.48569,10.83,-0.7,1,1
S16,parallel,pid_only,6,f,108329,49.59,0.1111,-0.0070,-0.18,3.099,53.971,0.48648,11.11,-0.7,1,1
S16,parallel,pid_only,6,f,108429,49.73,0.1138,-0.0067,-0.23,3.207,54.071,0.48785,11.38,-0.67,1,1
S16,parallel,pid_only,6,f,108531,49.97,0.1163,-0.0067,-0.24,3.048,54.173,0.49021,11.63,-0.67,1,1
S16,parallel,pid_only,6,f,108632,50.34,0.1187,-0.0067,-0.25,3.136,54.274,0.49384,11.87,-0.67,1,0
S16,parallel,pid_only,6,s,108735,51.03,0.1208,-0.0067,-0.23,0.836,54.377,0.5006,12.08,-0.67,0,0
S16,parallel,pid_only,6,s,108836,51.23,0.1208,-0.0067,-0.23,0.836,54.478,0.50257,12.08,-0.67,0,0
S16,parallel,pid_only,6,s,108937,51.13,0.1208,-0.0067,-0.23,0.864,54.579,0.50159,12.08,-0.67,0,0
S16,parallel,pid_only,6,s,109038,50.65,0.1208,-0.0067,-0.23,0.866,54.68,0.49688,12.08,-0.67,0,0
S16,parallel,pid_only,6,s,109139,49.94,0.1208,-0.0067,-0.23,0.854,54.781,0.48991,12.08,-0.67,0,0
S16,parallel,pid_only,6,s,109240,49.05,0.1208,-0.0067,-0.23,0.811,54.882,0.48118,12.08,-0.67,0,0
S16,parallel,pid_only,6,b,109341,47.03,0.1202,-0.0067,-0.18,1.123,54.983,0.46136,12.02,-0.67,1,0
S16,parallel,pid_only,6,b,109441,46.15,0.1178,-0.0067,-0.23,2.580,55.083,0.45273,11.78,-0.67,1,1
S16,parallel,pid_only,6,b,109614,44.52,0.1123,-0.0070,-0.42,2.644,55.256,0.43674,11.23,-0.7,1,1
S16,parallel,pid_only,6,b,109781,42.60,0.1071,-0.0070,-0.36,2.564,55.423,0.41791,10.71,-0.7,1,1
S16,parallel,pid_only,6,b,109882,40.58,0.1044,-0.0070,-0.39,2.780,55.524,0.39809,10.44,-0.7,1,1
S16,parallel,pid_only,6,b,109983,38.34,0.1010,-0.0070,-0.37,2.710,55.625,0.37612,10.1,-0.7,1,1
S16,parallel,pid_only,6,b,110083,35.87,0.0983,-0.0070,-0.38,2.669,55.725,0.35188,9.83,-0.7,1,1
S16,parallel,pid_only,6,b,110184,34.01,0.0955,-0.0073,-0.36,2.708,55.826,0.33364,9.55,-0.73,1,1
S16,parallel,pid_only,6,b,110284,32.34,0.0925,-0.0073,-0.39,2.794,55.926,0.31726,9.25,-0.73,1,1
S16,parallel,pid_only,6,b,110385,29.56,0.0894,-0.0073,-0.23,2.689,56.027,0.28998,8.94,-0.73,1,1
S16,parallel,pid_only,6,b,110485,28.80,0.0864,-0.0076,-0.14,2.788,56.127,0.28253,8.64,-0.76,1,1
S16,parallel,pid_only,6,b,110586,28.47,0.0833,-0.0076,-0.09,2.744,56.228,0.27929,8.33,-0.76,1,1
S16,parallel,pid_only,6,b,110687,28.54,0.0800,-0.0076,-0.12,2.757,56.329,0.27998,8.0,-0.76,1,1
S16,parallel,pid_only,6,b,110861,29.16,0.0745,-0.0076,0.04,2.831,56.503,0.28606,7.45,-0.76,1,1
S16,parallel,pid_only,6,b,110962,29.45,0.0714,-0.0076,-0.09,2.727,56.604,0.2889,7.14,-0.76,1,1
S16,parallel,pid_only,6,b,111148,29.82,0.0659,-0.0076,0.02,2.810,56.79,0.29253,6.59,-0.76,1,1
S16,parallel,pid_only,6,b,111301,29.99,0.0613,-0.0076,-0.08,2.694,56.943,0.2942,6.13,-0.76,1,1
S16,parallel,pid_only,6,b,111426,30.06,0.0574,-0.0079,0.06,2.808,57.068,0.29489,5.74,-0.79,1,1
S16,parallel,pid_only,6,b,111551,30.11,0.0534,-0.0079,-0.07,2.701,57.193,0.29538,5.34,-0.79,1,1
S16,parallel,pid_only,6,b,111652,30.16,0.0500,-0.0079,0.08,2.853,57.294,0.29587,5.0,-0.79,1,1
S16,parallel,pid_only,6,b,111753,30.20,0.0470,-0.0079,0.15,2.748,57.395,0.29626,4.7,-0.79,1,1
S16,parallel,pid_only,6,b,111919,30.18,0.0415,-0.0082,0.02,2.642,57.561,0.29607,4.15,-0.82,1,1
S16,parallel,pid_only,6,b,112087,30.21,0.0360,-0.0082,0.13,2.809,57.729,0.29636,3.6,-0.82,1,1
S16,parallel,pid_only,6,b,112188,30.24,0.0330,-0.0082,0.01,2.748,57.83,0.29665,3.3,-0.82,1,1
S16,parallel,pid_only,6,b,112288,30.30,0.0299,-0.0082,-0.01,2.915,57.93,0.29724,2.99,-0.82,1,1
S16,parallel,pid_only,6,b,112388,30.54,0.0269,-0.0082,-0.01,2.625,58.03,0.2996,2.69,-0.82,1,1
S16,parallel,pid_only,6,b,112542,30.92,0.0223,-0.0082,0.05,2.548,58.184,0.30333,2.23,-0.82,1,1
S16,parallel,pid_only,6,b,112643,31.38,0.0192,-0.0082,-0.01,2.701,58.285,0.30784,1.92,-0.82,1,1
S16,parallel,pid_only,6,b,112744,31.81,0.0162,-0.0085,-0.03,2.686,58.386,0.31206,1.62,-0.85,1,1
S16,parallel,pid_only,6,b,112844,32.37,0.0134,-0.0085,-0.07,2.777,58.486,0.31755,1.34,-0.85,1,1
S16,parallel,pid_only,6,b,112946,33.04,0.0104,-0.0085,0.01,2.778,58.588,0.32412,1.04,-0.85,1,1
S16,parallel,pid_only,6,b,113047,33.52,0.0070,-0.0085,0.08,2.874,58.689,0.32883,0.7,-0.85,1,1
S16,parallel,pid_only,6,b,113148,34.14,0.0043,-0.0085,0.12,2.899,58.79,0.33491,0.43,-0.85,1,1
S16,parallel,pid_only,6,b,113248,36.11,0.0012,-0.0085,0.09,2.885,58.89,0.35424,0.12,-0.85,1,0
S16,parallel,pid_only,6,s,113349,37.12,-0.0009,-0.0085,0.10,0.122,58.991,0.36415,-0.09,-0.85,0,0
S16,parallel,pid_only,6,s,113449,38.22,-0.0009,-0.0085,0.10,0.063,59.091,0.37494,-0.09,-0.85,0,0
S16,parallel,pid_only,6,s,113550,39.27,-0.0009,-0.0085,0.11,0.048,59.192,0.38524,-0.09,-0.85,0,0
S16,parallel,pid_only,6,s,113651,40.23,-0.0009,-0.0085,0.10,0.031,59.293,0.39466,-0.09,-0.85,0,0
S16,parallel,pid_only,6,s,113752,41.05,-0.0009,-0.0085,0.11,0.055,59.394,0.4027,-0.09,-0.85,0,0
S16,parallel,pid_only,6,s,113852,42.19,-0.0009,-0.0085,0.11,0.046,59.494,0.41388,-0.09,-0.85,0,0
S16,parallel,pid_only,7,f,113952,42.52,-0.0003,-0.0085,0.18,1.588,59.594,0.41712,-0.03,-0.85,1,0
S16,parallel,pid_only,7,f,114054,42.60,0.0015,-0.0085,0.31,2.548,59.696,0.41791,0.15,-0.85,1,1
S16,parallel,pid_only,7,f,114154,42.61,0.0046,-0.0085,0.40,2.716,59.796,0.418,0.46,-0.85,1,1
S16,parallel,pid_only,7,f,114254,42.65,0.0073,-0.0085,0.57,2.777,59.896,0.4184,0.73,-0.85,1,1
S16,parallel,pid_only,7,f,114356,43.22,0.0104,-0.0085,0.62,2.915,59.998,0.42399,1.04,-0.85,1,1
S16,parallel,pid_only,7,f,114456,44.78,0.0131,-0.0085,0.68,2.596,60.098,0.43929,1.31,-0.85,1,1
S16,parallel,pid_only,7,f,114657,54.40,0.0186,-0.0085,0.90,2.871,60.299,0.53366,1.86,-0.85,1,1
S16,parallel,pid_only,7,f,114758,58.15,0.0217,-0.0085,0.70,2.966,60.4,0.57045,2.17,-0.85,1,1
S16,parallel,pid_only,7,f,114858,60.80,0.0244,-0.0085,0.59,2.935,60.5,0.59645,2.44,-0.85,1,1
S16,parallel,pid_only,7,f,114960,61.90,0.0269,-0.0085,0.44,2.932,60.602,0.60724,2.69,-0.85,1,1
S16,parallel,pid_only,7,f,115108,59.10,0.0311,-0.0085,0.18,3.175,60.75,0.57977,3.11,-0.85,1,1
S16,parallel,pid_only,7,f,115209,56.38,0.0339,-0.0085,0.13,3.036,60.851,0.55309,3.39,-0.85,1,1
S16,parallel,pid_only,7,f,115309,53.80,0.0363,-0.0085,0.07,3.082,60.951,0.52778,3.63,-0.85,1,1
S16,parallel,pid_only,7,f,115410,51.93,0.0394,-0.0085,0.04,3.021,61.052,0.50943,3.94,-0.85,1,1
S16,parallel,pid_only,7,f,115510,51.02,0.0418,-0.0085,0.02,3.024,61.152,0.50051,4.18,-0.85,1,1
S16,parallel,pid_only,7,f,115610,51.15,0.0446,-0.0085,0.01,3.054,61.252,0.50178,4.46,-0.85,1,1
S16,parallel,pid_only,7,f,115711,51.11,0.0473,-0.0085,0.01,3.038,61.353,0.50139,4.73,-0.85,1,1
S16,parallel,pid_only,7,f,115811,50.79,0.0500,-0.0085,-0.06,3.174,61.453,0.49825,5.0,-0.85,1,1
S16,parallel,pid_only,7,f,116006,48.86,0.0552,-0.0085,0.01,3.143,61.648,0.47932,5.52,-0.85,1,1
S16,parallel,pid_only,7,f,116106,48.86,0.0577,-0.0085,0.03,3.189,61.748,0.47932,5.77,-0.85,1,1
