participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S06,parallel,pid_only,3,b,78999,31.96,0.0687,-0.0049,-0.31,2.731,26.776,0.31353,6.87,-0.49,1,1
S06,parallel,pid_only,3,b,79174,32.80,0.0629,-0.0049,-0.36,2.808,26.951,0.32177,6.29,-0.49,1,1
S06,parallel,pid_only,3,b,79275,33.28,0.0595,-0.0049,-0.31,2.798,27.052,0.32648,5.95,-0.49,1,1
S06,parallel,pid_only,3,b,79375,34.23,0.0562,-0.0049,-0.21,2.686,27.152,0.3358,5.62,-0.49,1,1
S06,parallel,pid_only,3,b,79477,34.67,0.0528,-0.0049,-0.07,2.763,27.254,0.34011,5.28,-0.49,1,1
S06,parallel,pid_only,3,b,79578,35.13,0.0491,-0.0049,0.08,2.994,27.355,0.34463,4.91,-0.49,1,1
S06,parallel,pid_only,3,b,79679,35.52,0.0458,-0.0049,0.27,2.892,27.456,0.34845,4.58,-0.49,1,1
S06,parallel,pid_only,3,b,79780,35.87,0.0427,-0.0052,0.32,2.842,27.557,0.35188,4.27,-0.52,1,1
S06,parallel,pid_only,3,b,79882,36.30,0.0394,-0.0052,0.27,2.705,27.659,0.3561,3.94,-0.52,1,1
S06,parallel,pid_only,3,b,79983,36.97,0.0360,-0.0055,0.21,2.858,27.76,0.36268,3.6,-0.55,1,1
S06,parallel,pid_only,3,b,80083,37.25,0.0330,-0.0052,0.19,2.794,27.86,0.36542,3.3,-0.52,1,1
S06,parallel,pid_only,3,b,80184,37.56,0.0299,-0.0052,0.14,2.706,27.961,0.36846,2.99,-0.52,1,1
S06,parallel,pid_only,3,b,80284,37.82,0.0266,-0.0055,0.08,2.922,28.061,0.37101,2.66,-0.55,1,1
S06,parallel,pid_only,3,b,80385,38.03,0.0232,-0.0055,-0.02,2.794,28.162,0.37307,2.32,-0.55,1,1
S06,parallel,pid_only,3,b,80485,38.18,0.0201,-0.0055,-0.09,2.767,28.262,0.37455,2.01,-0.55,1,1
S06,parallel,pid_only,3,b,80586,38.20,0.0171,-0.0055,-0.09,2.870,28.363,0.37474,1.71,-0.55,1,1
S06,parallel,pid_only,3,b,80688,38.27,0.0140,-0.0055,-0.07,2.841,28.465,0.37543,1.4,-0.55,1,1
S06,parallel,pid_only,3,b,80789,38.35,0.0107,-0.0055,-0.05,2.931,28.566,0.37621,1.07,-0.55,1,1
S06,parallel,pid_only,3,b,80893,38.47,0.0076,-0.0055,0.11,2.992,28.67,0.37739,0.76,-0.55,1,1
S06,parallel,pid_only,3,b,80994,38.66,0.0046,-0.0055,0.15,2.932,28.771,0.37925,0.46,-0.55,1,1
S06,parallel,pid_only,3,b,81096,39.00,0.0015,-0.0055,0.20,3.052,28.873,0.38259,0.15,-0.55,1,0
S06,parallel,pid_only,3,s,81198,39.10,-0.0006,-0.0055,0.24,0.055,28.975,0.38357,-0.06,-0.55,0,0
S06,parallel,pid_only,3,s,81301,39.20,-0.0006,-0.0055,0.24,0.015,29.078,0.38455,-0.06,-0.55,0,0
S06,parallel,pid_only,3,s,81401,39.33,-0.0006,-0.0055,0.24,0.048,29.178,0.38583,-0.06,-0.55,0,0
S06,parallel,pid_only,3,s,81501,39.38,-0.0006,-0.0055,0.24,0.093,29.278,0.38632,-0.06,-0.55,0,0
S06,parallel,pid_only,3,s,81602,39.38,-0.0006,-0.0055,0.24,0.076,29.379,0.38632,-0.06,-0.55,0,0
S06,parallel,pid_only,3,s,81702,39.56,-0.0006,-0.0055,0.24,0.108,29.479,0.38808,-0.06,-0.55,0,0
S06,parallel,pid_only,4,f,81803,40.33,0.0000,-0.0055,0.40,1.593,29.58,0.39564,0.0,-0.55,1,0
S06,parallel,pid_only,4,f,81903,40.73,0.0021,-0.0052,0.61,2.673,29.68,0.39956,0.21,-0.52,1,1
S06,parallel,pid_only,4,f,82102,41.72,0.0076,-0.0052,0.68,2.808,29.879,0.40927,0.76,-0.52,1,1
S06,parallel,pid_only,4,f,82203,42.49,0.0104,-0.0052,0.61,2.991,29.98,0.41683,1.04,-0.52,1,1
S06,parallel,pid_only,4,f,82357,45.58,0.0146,-0.0052,0.83,2.946,30.134,0.44714,1.46,-0.52,1,1
S06,parallel,pid_only,4,f,82482,47.78,0.0180,-0.0052,0.64,2.878,30.259,0.46872,1.8,-0.52,1,1
S06,parallel,pid_only,4,f,82583,50.11,0.0208,-0.0052,0.66,2.888,30.36,0.49158,2.08,-0.52,1,1
S06,parallel,pid_only,4,f,82684,52.11,0.0235,-0.0052,0.64,2.921,30.461,0.5112,2.35,-0.52,1,1
S06,parallel,pid_only,4,f,82785,53.45,0.0259,-0.0052,0.63,2.856,30.562,0.52434,2.59,-0.52,1,1
S06,parallel,pid_only,4,f,82915,53.77,0.0296,-0.0052,0.31,3.087,30.692,0.52748,2.96,-0.52,1,1
S06,parallel,pid_only,4,f,83016,53.29,0.0327,-0.0052,0.22,3.113,30.793,0.52277,3.27,-0.52,1,1
S06,parallel,pid_only,4,f,83116,52.45,0.0351,-0.0052,0.10,3.054,30.893,0.51453,3.51,-0.52,1,1
S06,parallel,pid_only,4,f,83217,51.22,0.0378,-0.0052,0.10,3.089,30.994,0.50247,3.78,-0.52,1,1
S06,parallel,pid_only,4,f,83317,49.85,0.0406,-0.0052,0.01,3.191,31.094,0.48903,4.06,-0.52,1,1
S06,parallel,pid_only,4,f,83488,48.22,0.0452,-0.0052,-0.07,3.237,31.265,0.47304,4.52,-0.52,1,1
S06,parallel,pid_only,4,f,83653,47.37,0.0491,-0.0052,-0.10,3.210,31.43,0.4647,4.91,-0.52,1,1
S06,parallel,pid_only,4,f,83755,47.29,0.0519,-0.0052,-0.10,3.105,31.532,0.46391,5.19,-0.52,1,1
S06,parallel,pid_only,4,f,83856,47.31,0.0543,-0.0052,-0.01,3.130,31.633,0.46411,5.43,-0.52,1,1
S06,parallel,pid_only,4,f,83956,47.41,0.0571,-0.0052,0.05,3.070,31.733,0.46509,5.71,-0.52,1,1
S06,parallel,pid_only,4,f,84056,47.42,0.0595,-0.0052,0.18,3.160,31.833,0.46519,5.95,-0.52,1,1
S06,parallel,pid_only,4,f,84156,47.33,0.0620,-0.0052,0.28,3.129,31.933,0.46431,6.2,-0.52,1,1
S06,parallel,pid_only,4,f,84256,47.24,0.0644,-0.0052,0.37,3.159,32.033,0.46342,6.44,-0.52,1,1
S06,parallel,pid_only,4,f,84356,47.11,0.0668,-0.0049,0.37,3.067,32.133,0.46215,6.68,-0.49,1,1
S06,parallel,pid_only,4,f,84456,46.96,0.0693,-0.0049,0.38,3.098,32.233,0.46068,6.93,-0.49,1,1
S06,parallel,pid_only,4,f,84622,46.72,0.0735,-0.0049,0.16,3.250,32.399,0.45832,7.35,-0.49,1,1
S06,parallel,pid_only,4,f,84724,46.64,0.0760,-0.0052,0.18,3.159,32.501,0.45754,7.6,-0.52,1,1
S06,parallel,pid_only,4,f,84825,46.56,0.0787,-0.0052,0.14,3.043,32.602,0.45675,7.87,-0.52,1,1
S06,parallel,pid_only,4,f,84925,46.50,0.0812,-0.0052,0.13,2.970,32.702,0.45616,8.12,-0.52,1,1
S06,parallel,pid_only,4,f,85026,46.47,0.0836,-0.0052,0.06,2.982,32.803,0.45587,8.36,-0.52,1,1
S06,parallel,pid_only,4,f,85135,46.43,0.0867,-0.0052,0.02,3.092,32.912,0.45548,8.67,-0.52,1,1
S06,parallel,pid_only,4,f,85236,46.36,0.0891,-0.0052,-0.05,3.180,33.013,0.45479,8.91,-0.52,1,1
S06,parallel,pid_only,4,f,85336,46.34,0.0916,-0.0049,-0.05,3.011,33.113,0.4546,9.16,-0.49,1,1
S06,parallel,pid_only,4,f,85437,46.45,0.0940,-0.0049,-0.02,2.985,33.214,0.45567,9.4,-0.49,1,1
S06,parallel,pid_only,4,f,85537,46.53,0.0967,-0.0049,0.00,2.974,33.314,0.45646,9.67,-0.49,1,1
S06,parallel,pid_only,4,f,85638,46.61,0.0992,-0.0049,0.01,3.045,33.415,0.45724,9.92,-0.49,1,1
S06,parallel,pid_only,4,f,85738,46.64,0.1019,-0.0049,0.02,2.955,33.515,0.45754,10.19,-0.49,1,1
S06,parallel,pid_only,4,f,85839,46.64,0.1047,-0.0049,-0.02,2.984,33.616,0.45754,10.47,-0.49,1,1
S06,parallel,pid_only,4,f,85940,46.62,0.1071,-0.0049,-0.04,3.031,33.717,0.45734,10.71,-0.49,1,1
S06,parallel,pid_only,4,f,86040,46.57,0.1099,-0.0049,-0.14,3.086,33.817,0.45685,10.99,-0.49,1,1
S06,parallel,pid_only,4,f,86202,46.53,0.1141,-0.0049,-0.24,3.107,33.979,0.45646,11.41,-0.49,1,1
S06,parallel,pid_only,4,f,86303,46.48,0.1166,-0.0049,-0.29,3.063,34.08,0.45597,11.66,-0.49,1,1
S06,parallel,pid_only,4,f,86404,46.53,0.1193,-0.0049,-0.29,3.134,34.181,0.45646,11.93,-0.49,1,0
S06,parallel,pid_only,4,s,86505,46.64,0.1212,-0.0049,-0.32,0.653,34.282,0.45754,12.12,-0.49,0,0
S06,parallel,pid_only,4,s,86605,46.75,0.1212,-0.0049,-0.32,0.669,34.382,0.45862,12.12,-0.49,0,0
S06,parallel,pid_only,4,s,86706,46.69,0.1212,-0.0049,-0.32,0.694,34.483,0.45803,12.12,-0.49,0,0
S06,parallel,pid_only,4,s,86807,46.33,0.1212,-0.0049,-0.31,0.720,34.584,0.4545,12.12,-0.49,0,0
S06,parallel,pid_only,4,s,86908,45.09,0.1212,-0.0049,-0.31,0.775,34.685,0.44233,12.12,-0.49,0,0
S06,parallel,pid_only,4,s,87012,44.35,0.1212,-0.0049,-0.31,0.736,34.789,0.43507,12.12,-0.49,0,0
S06,parallel,pid_only,4,b,87152,43.70,0.1199,-0.0049,0.06,0.763,34.929,0.4287,11.99,-0.49,1,0
S06,parallel,pid_only,4,b,87252,42.61,0.1178,-0.0049,0.02,2.491,35.029,0.418,11.78,-0.49,1,1
S06,parallel,pid_only,4,b,87352,41.49,0.1147,-0.0049,-0.08,2.739,35.129,0.40702,11.47,-0.49,1,1
S06,parallel,pid_only,4,b,87507,40.02,0.1099,-0.0049,-0.26,2.602,35.284,0.3926,10.99,-0.49,1,1
S06,parallel,pid_only,4,b,87608,38.86,0.1068,-0.0052,-0.36,2.854,35.385,0.38122,10.68,-0.52,1,1
S06,parallel,pid_only,4,b,87710,37.55,0.1035,-0.0052,-0.46,2.669,35.487,0.36837,10.35,-0.52,1,1
S06,parallel,pid_only,4,b,87811,36.11,0.1004,-0.0052,-0.54,2.693,35.588,0.35424,10.04,-0.52,1,1
S06,parallel,pid_only,4,b,87912,34.96,0.0970,-0.0055,-0.58,2.718,35.689,0.34296,9.7,-0.55,1,1
S06,parallel,pid_only,4,b,88012,34.07,0.0943,-0.0055,-0.55,2.681,35.789,0.33423,9.43,-0.55,1,1
S06,parallel,pid_only,4,b,88113,32.88,0.0912,-0.0055,-0.54,2.753,35.89,0.32255,9.12,-0.55,1,1
S06,parallel,pid_only,4,b,88213,31.44,0.0879,-0.0055,-0.46,2.878,35.99,0.30843,8.79,-0.55,1,1
S06,parallel,pid_only,4,b,88314,31.23,0.0848,-0.0058,-0.35,2.766,36.091,0.30637,8.48,-0.58,1,1
S06,parallel,pid_only,4,b,88470,31.26,0.0800,-0.0058,-0.15,2.962,36.247,0.30666,8.0,-0.58,1,1
S06,parallel,pid_only,4,b,88571,31.38,0.0766,-0.0058,-0.24,2.841,36.348,0.30784,7.66,-0.58,1,1
S06,parallel,pid_only,4,b,88673,31.47,0.0735,-0.0058,-0.20,2.826,36.45,0.30872,7.35,-0.58,1,1
S06,parallel,pid_only,4,b,88774,31.65,0.0702,-0.0058,-0.23,2.930,36.551,0.31049,7.02,-0.58,1,1
S06,parallel,pid_only,4,b,88875,31.94,0.0671,-0.0058,-0.25,2.793,36.652,0.31333,6.71,-0.58,1,1
S06,parallel,pid_only,4,b,88975,32.32,0.0638,-0.0058,-0.29,2.763,36.752,0.31706,6.38,-0.58,1,1
S06,parallel,pid_only,4,b,89076,32.81,0.0604,-0.0061,-0.32,2.793,36.853,0.32187,6.04,-0.61,1,1
S06,parallel,pid_only,4,b,89176,34.07,0.0574,-0.0061,-0.30,2.854,36.953,0.33423,5.74,-0.61,1,1
S06,parallel,pid_only,4,b,89277,34.69,0.0540,-0.0061,-0.17,2.824,37.054,0.34031,5.4,-0.61,1,1
S06,parallel,pid_only,4,b,89378,35.29,0.0510,-0.0061,0.01,2.853,37.155,0.34619,5.1,-0.61,1,1
S06,parallel,pid_only,4,b,89479,35.83,0.0476,-0.0061,0.19,2.737,37.256,0.35149,4.76,-0.61,1,1
S06,parallel,pid_only,4,b,89580,36.25,0.0439,-0.0061,0.26,2.870,37.357,0.35561,4.39,-0.61,1,1
S06,parallel,pid_only,4,b,89680,36.79,0.0406,-0.0061,0.35,2.873,37.457,0.36091,4.06,-0.61,1,1
S06,parallel,pid_only,4,b,89781,36.99,0.0372,-0.0061,0.27,2.717,37.558,0.36287,3.72,-0.61,1,1
S06,parallel,pid_only,4,b,89882,37.18,0.0342,-0.0061,0.33,2.595,37.659,0.36474,3.42,-0.61,1,1
S06,parallel,pid_only,4,b,89984,37.41,0.0308,-0.0061,0.24,2.716,37.761,0.36699,3.08,-0.61,1,1
S06,parallel,pid_only,4,b,90085,37.68,0.0275,-0.0061,0.16,2.840,37.862,0.36964,2.75,-0.61,1,1
S06,parallel,pid_only,4,b,90187,37.91,0.0244,-0.0061,0.09,2.829,37.964,0.3719,2.44,-0.61,1,1
S06,parallel,pid_only,4,b,90289,38.23,0.0211,-0.0061,-0.04,2.756,38.066,0.37504,2.11,-0.61,1,1
S06,parallel,pid_only,4,b,90390,38.28,0.0180,-0.0064,-0.12,2.826,38.167,0.37553,1.8,-0.64,1,1
S06,parallel,pid_only,4,b,90491,38.18,0.0150,-0.0064,-0.12,2.828,38.268,0.37455,1.5,-0.64,1,1
S06,parallel,pid_only,4,b,90592,38.13,0.0119,-0.0064,-0.09,2.902,38.369,0.37406,1.19,-0.64,1,1
S06,parallel,pid_only,4,b,90694,38.16,0.0089,-0.0064,-0.01,2.997,38.471,0.37435,0.89,-0.64,1,1
S06,parallel,pid_only,4,b,90795,38.23,0.0058,-0.0064,0.12,2.891,38.572,0.37504,0.58,-0.64,1,1
S06,parallel,pid_only,4,b,90897,38.69,0.0031,-0.0064,0.14,3.042,38.674,0.37955,0.31,-0.64,1,1
S06,parallel,pid_only,4,b,91002,38.99,0.0000,-0.0067,0.19,2.827,38.779,0.38249,0.0,-0.67,1,0
S06,parallel,pid_only,4,s,91104,39.17,-0.0003,-0.0064,0.21,0.111,38.881,0.38426,-0.03,-0.64,0,0
S06,parallel,pid_only,4,s,91206,39.31,-0.0003,-0.0064,0.21,0.078,38.983,0.38563,-0.03,-0.64,0,0
S06,parallel,pid_only,4,s,91309,39.48,-0.0003,-0.0064,0.21,0.043,39.086,0.3873,-0.03,-0.64,0,0
S06,parallel,pid_only,4,s,91409,39.63,-0.0003,-0.0064,0.21,0.068,39.186,0.38877,-0.03,-0.64,0,0
S06,parallel,pid_only,4,s,91511,39.83,-0.0003,-0.0064,0.21,0.000,39.288,0.39073,-0.03,-0.64,0,0
S06,parallel,pid_only,4,s,91616,39.91,-0.0003,-0.0064,0.30,1.096,39.393,0.39152,-0.03,-0.64,0,0
S06,parallel,pid_only,5,f,91720,39.93,0.0015,-0.0064,0.54,2.411,39.497,0.39171,0.15,-0.64,1,0
S06,parallel,pid_only,5,f,91822,39.99,0.0043,-0.0064,0.63,2.749,39.599,0.3923,0.43,-0.64,1,1
S06,parallel,pid_only,5,f,91923,40.17,0.0073,-0.0064,0.70,2.930,39.7,0.39407,0.73,-0.64,1,1
S06,parallel,pid_only,5,f,92025,41.65,0.0101,-0.0064,0.66,2.843,39.802,0.40859,1.01,-0.64,1,1
S06,parallel,pid_only,5,f,92126,43.20,0.0128,-0.0067,0.75,2.660,39.903,0.42379,1.28,-0.67,1,1
S06,parallel,pid_only,5,f,92228,45.07,0.0156,-0.0064,0.70,2.827,40.005,0.44214,1.56,-0.64,1,1
S06,parallel,pid_only,5,f,92330,47.11,0.0186,-0.0067,0.63,2.905,40.107,0.46215,1.86,-0.67,1,1
S06,parallel,pid_only,5,f,92431,49.10,0.0214,-0.0067,0.60,3.085,40.208,0.48167,2.14,-0.67,1,1
S06,parallel,pid_only,5,f,92532,50.64,0.0241,-0.0064,0.54,2.886,40.309,0.49678,2.41,-0.64,1,1
S06,parallel,pid_only,5,f,92635,52.02,0.0272,-0.0064,0.48,2.991,40.412,0.51032,2.72,-0.64,1,1
S06,parallel,pid_only,5,f,92737,51.95,0.0299,-0.0064,0.33,3.068,40.514,0.50963,2.99,-0.64,1,1
S06,parallel,pid_only,5,f,92839,51.43,0.0327,-0.0064,0.24,3.083,40.616,0.50453,3.27,-0.64,1,1
S06,parallel,pid_only,5,f,92940,50.50,0.0354,-0.0064,0.16,3.055,40.717,0.4954,3.54,-0.64,1,1
S06,parallel,pid_only,5,f,93042,49.50,0.0381,-0.0064,0.12,3.115,40.819,0.48559,3.81,-0.64,1,1
S06,parallel,pid_only,5,f,93143,48.63,0.0409,-0.0064,0.06,3.083,40.92,0.47706,4.09,-0.64,1,1
S06,parallel,pid_only,5,f,93246,47.48,0.0436,-0.0067,0.02,3.160,41.023,0.46578,4.36,-0.67,1,1
S06,parallel,pid_only,5,f,93348,47.29,0.0464,-0.0064,-0.01,3.113,41.125,0.46391,4.64,-0.64,1,1
S06,parallel,pid_only,5,f,93449,47.23,0.0491,-0.0064,-0.03,3.152,41.226,0.46333,4.91,-0.64,1,1
S06,parallel,pid_only,5,f,93551,47.21,0.0516,-0.0064,-0.06,3.122,41.328,0.46313,5.16,-0.64,1,1
S06,parallel,pid_only,5,f,93652,47.22,0.0543,-0.0064,0.02,3.134,41.429,0.46323,5.43,-0.64,1,1
S06,parallel,pid_only,5,f,93754,47.30,0.0568,-0.0064,0.07,3.197,41.531,0.46401,5.68,-0.64,1,1
S06,parallel,pid_only,5,f,93856,47.29,0.0592,-0.0064,0.20,3.145,41.633,0.46391,5.92,-0.64,1,1
S06,parallel,pid_only,5,f,93957,47.27,0.0620,-0.0064,0.30,3.007,41.734,0.46372,6.2,-0.64,1,1
S06,parallel,pid_only,5,f,94059,47.22,0.0644,-0.0067,0.37,3.068,41.836,0.46323,6.44,-0.67,1,1
S06,parallel,pid_only,5,f,94160,47.10,0.0668,-0.0067,0.37,3.099,41.937,0.46205,6.68,-0.67,1,1
S06,parallel,pid_only,5,f,94321,46.86,0.0708,-0.0067,0.45,3.131,42.098,0.4597,7.08,-0.67,1,1
S06,parallel,pid_only,5,f,94487,46.68,0.0748,-0.0067,0.38,3.021,42.264,0.45793,7.48,-0.67,1,1
S06,parallel,pid_only,5,f,94593,46.65,0.0775,-0.0067,0.25,3.130,42.37,0.45764,7.75,-0.67,1,1
S06,parallel,pid_only,5,f,94739,46.66,0.0812,-0.0067,0.37,2.905,42.516,0.45773,8.12,-0.67,1,1
S06,parallel,pid_only,5,f,94840,46.66,0.0839,-0.0067,0.23,2.934,42.617,0.45773,8.39,-0.67,1,1
S06,parallel,pid_only,5,f,94940,46.70,0.0864,-0.0067,0.17,2.897,42.717,0.45813,8.64,-0.67,1,1
S06,parallel,pid_only,5,f,95041,46.79,0.0891,-0.0067,0.07,2.966,42.818,0.45901,8.91,-0.67,1,1
S06,parallel,pid_only,5,f,95142,46.84,0.0919,-0.0067,0.05,2.904,42.919,0.4595,9.19,-0.67,1,1
S06,parallel,pid_only,5,f,95242,46.85,0.0943,-0.0067,-0.02,2.964,43.019,0.4596,9.43,-0.67,1,1
S06,parallel,pid_only,5,f,95343,46.90,0.0970,-0.0067,-0.03,3.064,43.12,0.46009,9.7,-0.67,1,1
S06,parallel,pid_only,5,f,95539,47.01,0.1022,-0.0067,-0.03,2.985,43.316,0.46117,10.22,-0.67,1,1
S06,parallel,pid_only,5,f,95640,47.07,0.1047,-0.0064,-0.07,3.041,43.417,0.46176,10.47,-0.64,1,1
S06,parallel,pid_only,5,f,95741,47.14,0.1074,-0.0064,-0.13,3.076,43.518,0.46244,10.74,-0.64,1,1
S06,parallel,pid_only,5,f,95841,47.19,0.1102,-0.0064,-0.27,3.038,43.618,0.46293,11.02,-0.64,1,1
S06,parallel,pid_only,5,f,95941,47.14,0.1129,-0.0064,-0.32,3.079,43.718,0.46244,11.29,-0.64,1,1
S06,parallel,pid_only,5,f,96041,47.08,0.1154,-0.0061,-0.37,3.059,43.818,0.46185,11.54,-0.61,1,1
S06,parallel,pid_only,5,f,96153,47.01,0.1184,-0.0061,-0.37,3.161,43.93,0.46117,11.84,-0.61,1,1
S06,parallel,pid_only,5,f,96256,46.92,0.1208,-0.0061,-0.39,1.844,44.033,0.46029,12.08,-0.61,1,0
S06,parallel,pid_only,5,s,96357,46.96,0.1212,-0.0061,-0.40,0.715,44.134,0.46068,12.12,-0.61,0,0
S06,parallel,pid_only,5,s,96467,46.79,0.1212,-0.0061,-0.39,0.777,44.244,0.45901,12.12,-0.61,0,0
S06,parallel,pid_only,5,s,96567,46.33,0.1212,-0.0061,-0.39,0.739,44.344,0.4545,12.12,-0.61,0,0
S06,parallel,pid_only,5,s,96668,45.84,0.1212,-0.0061,-0.39,0.751,44.445,0.44969,12.12,-0.61,0,0
S06,parallel,pid_only,5,s,96769,45.30,0.1212,-0.0061,-0.39,0.778,44.546,0.44439,12.12,-0.61,0,0
S06,parallel,pid_only,5,b,96869,44.58,0.1208,-0.0061,-0.39,0.681,44.646,0.43733,12.08,-0.61,1,0
S06,parallel,pid_only,5,b,96970,43.71,0.1181,-0.0061,-0.36,2.353,44.747,0.4288,11.81,-0.61,1,1
S06,parallel,pid_only,5,b,97070,43.08,0.1151,-0.0061,-0.29,2.649,44.847,0.42261,11.51,-0.61,1,1
S06,parallel,pid_only,5,b,97171,41.78,0.1120,-0.0064,-0.28,2.718,44.948,0.40986,11.2,-0.64,1,1
S06,parallel,pid_only,5,b,97271,40.28,0.1086,-0.0064,-0.32,2.691,45.048,0.39515,10.86,-0.64,1,1
S06,parallel,pid_only,5,b,97372,39.05,0.1056,-0.0064,-0.37,2.705,45.149,0.38308,10.56,-0.64,1,1
S06,parallel,pid_only,5,b,97472,37.89,0.1025,-0.0067,-0.46,2.608,45.249,0.3717,10.25,-0.67,1,1
S06,parallel,pid_only,5,b,97575,36.21,0.0995,-0.0067,-0.52,2.538,45.352,0.35522,9.95,-0.67,1,1
S06,parallel,pid_only,5,b,97676,35.52,0.0964,-0.0070,-0.53,2.679,45.453,0.34845,9.64,-0.7,1,1
S06,parallel,pid_only,5,b,97857,34.31,0.0909,-0.0073,-0.70,2.794,45.634,0.33658,9.09,-0.73,1,1
S06,parallel,pid_only,5,b,97958,33.11,0.0879,-0.0073,-0.53,2.757,45.735,0.32481,8.79,-0.73,1,1
S06,parallel,pid_only,5,b,98088,31.46,0.0839,-0.0073,-0.34,2.768,45.865,0.30862,8.39,-0.73,1,1
S06,parallel,pid_only,5,b,98189,31.16,0.0809,-0.0073,-0.25,2.811,45.966,0.30568,8.09,-0.73,1,1
S06,parallel,pid_only,5,b,98289,31.16,0.0778,-0.0076,-0.22,2.902,46.066,0.30568,7.78,-0.76,1,1
S06,parallel,pid_only,5,b,98389,31.22,0.0748,-0.0076,-0.21,2.826,46.166,0.30627,7.48,-0.76,1,1
S06,parallel,pid_only,5,b,98489,31.38,0.0720,-0.0079,-0.19,2.808,46.266,0.30784,7.2,-0.79,1,1
S06,parallel,pid_only,5,b,98590,31.64,0.0687,-0.0079,-0.17,2.823,46.367,0.31039,6.87,-0.79,1,1
S06,parallel,pid_only,5,b,98692,31.99,0.0656,-0.0079,-0.21,2.762,46.469,0.31382,6.56,-0.79,1,1
S06,parallel,pid_only,5,b,98854,33.05,0.0607,-0.0079,-0.23,2.671,46.631,0.32422,6.07,-0.79,1,1
S06,parallel,pid_only,5,b,98955,34.25,0.0577,-0.0082,-0.21,2.732,46.732,0.33599,5.77,-0.82,1,1
S06,parallel,pid_only,5,b,99062,34.25,0.0543,-0.0082,-0.20,2.670,46.839,0.33599,5.43,-0.82,1,1
S06,parallel,pid_only,5,b,99163,34.73,0.0510,-0.0082,-0.07,2.717,46.94,0.3407,5.1,-0.82,1,1
S06,parallel,pid_only,5,b,99263,34.99,0.0476,-0.0082,0.12,2.720,47.04,0.34325,4.76,-0.82,1,1
S06,parallel,pid_only,5,b,99364,35.21,0.0443,-0.0082,0.25,2.659,47.141,0.34541,4.43,-0.82,1,1
S06,parallel,pid_only,5,b,99464,35.42,0.0409,-0.0082,0.36,2.686,47.241,0.34747,4.09,-0.82,1,1
S06,parallel,pid_only,5,b,99565,35.68,0.0378,-0.0085,0.29,2.732,47.342,0.35002,3.78,-0.85,1,1
S06,parallel,pid_only,5,b,99665,36.40,0.0348,-0.0082,0.26,2.656,47.442,0.35708,3.48,-0.82,1,1
S06,parallel,pid_only,5,b,99765,36.83,0.0317,-0.0085,0.17,2.689,47.542,0.3613,3.17,-0.85,1,1
S06,parallel,pid_only,5,b,99865,37.21,0.0287,-0.0085,0.09,2.887,47.642,0.36503,2.87,-0.85,1,1
S06,parallel,pid_only,5,b,99982,37.54,0.0250,-0.0085,0.02,2.826,47.759,0.36827,2.5,-0.85,1,1
S06,parallel,pid_only,5,b,100083,38.10,0.0220,-0.0089,-0.05,2.742,47.86,0.37376,2.2,-0.89,1,1
S06,parallel,pid_only,5,b,100183,38.10,0.0189,-0.0089,-0.09,2.691,47.96,0.37376,1.89,-0.89,1,1
S06,parallel,pid_only,5,b,100284,38.21,0.0162,-0.0089,-0.10,2.689,48.061,0.37484,1.62,-0.89,1,1
S06,parallel,pid_only,5,b,100384,38.13,0.0131,-0.0089,-0.04,2.709,48.161,0.37406,1.31,-0.89,1,1
S06,parallel,pid_only,5,b,100484,38.04,0.0104,-0.0089,-0.05,2.829,48.261,0.37317,1.04,-0.89,1,1
S06,parallel,pid_only,5,b,100586,38.07,0.0073,-0.0089,0.07,2.909,48.363,0.37347,0.73,-0.89,1,1
S06,parallel,pid_only,5,b,100687,38.24,0.0043,-0.0092,0.13,2.865,48.464,0.37513,0.43,-0.92,1,1
S06,parallel,pid_only,5,b,100787,38.76,0.0015,-0.0092,0.20,2.951,48.564,0.38024,0.15,-0.92,1,0
S06,parallel,pid_only,5,s,100889,39.05,-0.0006,-0.0092,0.24,0.111,48.666,0.38308,-0.06,-0.92,0,0
S06,parallel,pid_only,5,s,101055,39.35,-0.0006,-0.0092,0.24,0.078,48.832,0.38602,-0.06,-0.92,0,0
S06,parallel,pid_only,5,s,101155,39.67,-0.0006,-0.0092,0.24,0.097,48.932,0.38916,-0.06,-0.92,0,0
S06,parallel,pid_only,5,s,101255,40.00,-0.0006,-0.0092,0.24,0.093,49.032,0.3924,-0.06,-0.92,0,0
S06,parallel,pid_only,5,s,101420,40.58,-0.0006,-0.0092,0.25,0.000,49.197,0.39809,-0.06,-0.92,0,0
S06,parallel,pid_only,5,s,101521,40.67,-0.0006,-0.0092,0.25,0.082,49.298,0.39897,-0.06,-0.92,0,0
S06,parallel,pid_only,6,f,101622,40.62,0.0009,-0.0092,0.53,2.182,49.399,0.39848,0.09,-0.92,1,0
S06,parallel,pid_only,6,f,101723,40.50,0.0037,-0.0092,0.67,2.747,49.5,0.3973,0.37,-0.92,1,1
S06,parallel,pid_only,6,f,101825,40.46,0.0067,-0.0092,0.76,2.808,49.602,0.39691,0.67,-0.92,1,1
S06,parallel,pid_only,6,f,101963,41.35,0.0104,-0.0092,0.65,2.766,49.74,0.40564,1.04,-0.92,1,1
