participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S07,parallel,ff_pid,7,f,114921,47.36,0.1111,-0.0079,-0.14,3.122,64.042,0.4646,11.11,-0.79,1,1
S07,parallel,ff_pid,7,f,115025,47.31,0.1138,-0.0079,-0.13,3.139,64.146,0.46411,11.38,-0.79,1,1
S07,parallel,ff_pid,7,f,115128,47.23,0.1166,-0.0079,-0.13,3.134,64.249,0.46333,11.66,-0.79,1,1
S07,parallel,ff_pid,7,f,115233,47.15,0.1193,-0.0079,-0.10,3.015,64.354,0.46254,11.93,-0.79,1,0
S07,parallel,ff_pid,7,s,115333,47.08,0.1212,-0.0079,-0.04,0.733,64.454,0.46185,12.12,-0.79,0,0
S07,parallel,ff_pid,7,s,115436,47.08,0.1212,-0.0079,-0.04,0.763,64.557,0.46185,12.12,-0.79,0,0
S07,parallel,ff_pid,7,s,115539,47.04,0.1212,-0.0079,-0.04,0.791,64.66,0.46146,12.12,-0.79,0,0
S07,parallel,ff_pid,7,s,115640,46.49,0.1212,-0.0079,-0.04,0.834,64.761,0.45607,12.12,-0.79,0,0
S07,parallel,ff_pid,7,s,115741,46.15,0.1212,-0.0079,-0.05,0.839,64.862,0.45273,12.12,-0.79,0,0
S07,parallel,ff_pid,7,s,115842,45.75,0.1212,-0.0079,-0.05,0.834,64.963,0.44881,12.12,-0.79,0,0
S07,parallel,ff_pid,7,b,115942,45.41,0.1205,-0.0079,-0.09,1.133,65.063,0.44547,12.05,-0.79,1,0
S07,parallel,ff_pid,7,b,116117,44.69,0.1157,-0.0079,-0.10,2.689,65.238,0.43841,11.57,-0.79,1,1
S07,parallel,ff_pid,7,b,116218,43.55,0.1126,-0.0082,-0.23,2.663,65.339,0.42723,11.26,-0.82,1,1
S07,parallel,ff_pid,7,b,116319,41.91,0.1093,-0.0082,-0.27,2.610,65.44,0.41114,10.93,-0.82,1,1
S07,parallel,ff_pid,7,b,116452,37.44,0.1053,-0.0082,-0.32,2.832,65.573,0.36729,10.53,-0.82,1,1
S07,parallel,ff_pid,7,b,116552,35.23,0.1019,-0.0082,-0.31,2.678,65.673,0.34561,10.19,-0.82,1,1
S07,parallel,ff_pid,7,b,116652,33.57,0.0989,-0.0085,-0.23,2.721,65.773,0.32932,9.89,-0.85,1,1
S07,parallel,ff_pid,7,b,116752,31.94,0.0958,-0.0085,-0.19,2.739,65.873,0.31333,9.58,-0.85,1,1
S07,parallel,ff_pid,7,b,116854,32.11,0.0928,-0.0085,-0.23,2.783,65.975,0.315,9.28,-0.85,1,1
S07,parallel,ff_pid,7,b,116958,32.65,0.0894,-0.0085,-0.15,2.598,66.079,0.3203,8.94,-0.85,1,1
S07,parallel,ff_pid,7,b,117120,33.73,0.0845,-0.0085,0.00,2.720,66.241,0.33089,8.45,-0.85,1,1
S07,parallel,ff_pid,7,b,117307,36.38,0.0787,-0.0085,0.07,2.548,66.428,0.35689,7.87,-0.85,1,1
S07,parallel,ff_pid,7,b,117461,37.22,0.0742,-0.0089,-0.05,2.519,66.582,0.36513,7.42,-0.89,1,1
S07,parallel,ff_pid,7,b,117561,37.65,0.0708,-0.0089,-0.10,2.675,66.682,0.36935,7.08,-0.89,1,1
S07,parallel,ff_pid,7,b,117662,37.46,0.0674,-0.0089,-0.09,2.747,66.783,0.36748,6.74,-0.89,1,1
S07,parallel,ff_pid,7,b,117762,36.90,0.0644,-0.0089,-0.06,2.625,66.883,0.36199,6.44,-0.89,1,1
S07,parallel,ff_pid,7,b,117862,36.31,0.0610,-0.0089,-0.04,2.762,66.983,0.3562,6.1,-0.89,1,1
S07,parallel,ff_pid,7,b,117966,35.78,0.0577,-0.0089,0.01,2.670,67.087,0.351,5.77,-0.89,1,1
S07,parallel,ff_pid,7,b,118069,35.74,0.0543,-0.0089,-0.01,2.643,67.19,0.35061,5.43,-0.89,1,1
S07,parallel,ff_pid,7,b,118174,35.71,0.0513,-0.0092,-0.02,2.564,67.295,0.35032,5.13,-0.92,1,1
S07,parallel,ff_pid,7,b,118277,35.74,0.0479,-0.0092,-0.08,2.692,67.398,0.35061,4.79,-0.92,1,1
S07,parallel,ff_pid,7,b,118381,35.81,0.0446,-0.0092,-0.09,2.585,67.502,0.3513,4.46,-0.92,1,1
S07,parallel,ff_pid,7,b,118485,35.91,0.0412,-0.0095,-0.13,2.612,67.606,0.35228,4.12,-0.95,1,1
S07,parallel,ff_pid,7,b,118589,36.27,0.0381,-0.0095,-0.12,2.534,67.71,0.35581,3.81,-0.95,1,1
S07,parallel,ff_pid,7,b,118693,36.40,0.0348,-0.0095,-0.08,2.659,67.814,0.35708,3.48,-0.95,1,1
S07,parallel,ff_pid,7,b,118795,36.54,0.0314,-0.0095,-0.05,2.733,67.916,0.35846,3.14,-0.95,1,1
S07,parallel,ff_pid,7,b,118899,36.68,0.0284,-0.0095,-0.03,2.815,68.02,0.35983,2.84,-0.95,1,1
S07,parallel,ff_pid,7,b,119061,36.91,0.0232,-0.0095,-0.08,2.903,68.182,0.36209,2.32,-0.95,1,1
S07,parallel,ff_pid,7,b,119161,37.06,0.0201,-0.0098,0.03,2.810,68.282,0.36356,2.01,-0.98,1,1
S07,parallel,ff_pid,7,b,119261,37.17,0.0168,-0.0098,0.09,2.753,68.382,0.36464,1.68,-0.98,1,1
S07,parallel,ff_pid,7,b,119361,37.48,0.0140,-0.0098,0.13,2.809,68.482,0.36768,1.4,-0.98,1,1
S07,parallel,ff_pid,7,b,119461,37.84,0.0107,-0.0098,0.18,2.874,68.582,0.37121,1.07,-0.98,1,1
S07,parallel,ff_pid,7,b,119565,38.17,0.0076,-0.0098,0.19,2.821,68.686,0.37445,0.76,-0.98,1,1
S07,parallel,ff_pid,7,b,119669,38.51,0.0046,-0.0098,0.22,2.840,68.79,0.37778,0.46,-0.98,1,1
S07,parallel,ff_pid,7,b,119773,38.95,0.0015,-0.0098,0.20,2.779,68.894,0.3821,0.15,-0.98,1,0
S07,parallel,ff_pid,7,s,119876,39.31,-0.0006,-0.0098,0.14,0.065,68.997,0.38563,-0.06,-0.98,0,0
S07,parallel,ff_pid,7,s,119976,39.52,-0.0006,-0.0098,0.14,0.110,69.097,0.38769,-0.06,-0.98,0,0
S07,parallel,ff_pid,7,s,120077,39.91,-0.0006,-0.0098,0.14,0.145,69.198,0.39152,-0.06,-0.98,0,0
S07,parallel,ff_pid,7,s,120178,40.33,-0.0006,-0.0098,0.14,0.116,69.299,0.39564,-0.06,-0.98,0,0
S07,parallel,ff_pid,7,s,120279,40.76,-0.0006,-0.0098,0.14,0.123,69.4,0.39986,-0.06,-0.98,0,0
S07,parallel,ff_pid,7,s,120379,41.15,-0.0006,-0.0098,0.14,0.122,69.5,0.40368,-0.06,-0.98,0,0
S07,parallel,ff_pid,8,f,120552,41.41,0.0009,-0.0098,0.26,1.788,69.673,0.40623,0.09,-0.98,1,0
S07,parallel,ff_pid,8,f,120658,41.41,0.0027,-0.0101,0.26,1.712,69.779,0.40623,0.27,-1.01,1,1
S07,parallel,ff_pid,8,f,120758,41.08,0.0049,-0.0098,0.43,2.594,69.879,0.40299,0.49,-0.98,1,1
S07,parallel,ff_pid,8,f,120859,40.88,0.0079,-0.0098,0.54,2.854,69.98,0.40103,0.79,-0.98,1,1
S07,parallel,ff_pid,8,f,121054,41.83,0.0131,-0.0101,0.35,2.902,70.175,0.41035,1.31,-1.01,1,1
S07,parallel,ff_pid,8,f,121154,43.17,0.0159,-0.0101,0.51,2.780,70.275,0.4235,1.59,-1.01,1,1
S07,parallel,ff_pid,8,f,121255,44.97,0.0186,-0.0101,0.50,2.952,70.376,0.44116,1.86,-1.01,1,1
S07,parallel,ff_pid,8,f,121356,47.80,0.0211,-0.0101,0.47,2.988,70.477,0.46892,2.11,-1.01,1,1
S07,parallel,ff_pid,8,f,121456,48.44,0.0238,-0.0101,0.43,2.985,70.577,0.4752,2.38,-1.01,1,1
S07,parallel,ff_pid,8,f,121558,48.53,0.0266,-0.0101,0.40,3.003,70.679,0.47608,2.66,-1.01,1,1
S07,parallel,ff_pid,8,f,121660,48.30,0.0293,-0.0104,0.35,3.052,70.781,0.47382,2.93,-1.04,1,1
S07,parallel,ff_pid,8,f,121780,47.88,0.0327,-0.0104,0.19,3.015,70.901,0.4697,3.27,-1.04,1,1
S07,parallel,ff_pid,8,f,121881,47.63,0.0351,-0.0104,0.23,3.150,71.002,0.46725,3.51,-1.04,1,1
S07,parallel,ff_pid,8,f,121981,47.45,0.0378,-0.0104,0.18,3.129,71.102,0.46548,3.78,-1.04,1,1
S07,parallel,ff_pid,8,f,122081,47.32,0.0406,-0.0101,0.21,3.085,71.202,0.46421,4.06,-1.01,1,1
S07,parallel,ff_pid,8,f,122181,47.19,0.0430,-0.0104,0.21,3.085,71.302,0.46293,4.3,-1.04,1,1
S07,parallel,ff_pid,8,f,122284,47.11,0.0458,-0.0101,0.17,3.176,71.405,0.46215,4.58,-1.01,1,1
S07,parallel,ff_pid,8,f,122387,47.08,0.0485,-0.0101,0.15,3.206,71.508,0.46185,4.85,-1.01,1,1
S07,parallel,ff_pid,8,f,122491,46.99,0.0510,-0.0104,0.15,3.145,71.612,0.46097,5.1,-1.04,1,1
S07,parallel,ff_pid,8,f,122595,46.98,0.0537,-0.0104,0.07,3.194,71.716,0.46087,5.37,-1.04,1,1
S07,parallel,ff_pid,8,f,122698,47.01,0.0562,-0.0104,0.04,3.146,71.819,0.46117,5.62,-1.04,1,1
S07,parallel,ff_pid,8,f,122803,47.03,0.0589,-0.0104,0.02,3.085,71.924,0.46136,5.89,-1.04,1,1
S07,parallel,ff_pid,8,f,122964,47.18,0.0629,-0.0104,-0.06,3.194,72.085,0.46284,6.29,-1.04,1,1
S07,parallel,ff_pid,8,f,123070,47.30,0.0653,-0.0104,0.09,3.115,72.191,0.46401,6.53,-1.04,1,1
S07,parallel,ff_pid,8,f,123170,47.45,0.0677,-0.0101,0.16,3.130,72.291,0.46548,6.77,-1.01,1,1
S07,parallel,ff_pid,8,f,123271,47.90,0.0702,-0.0101,0.19,3.116,72.392,0.4699,7.02,-1.01,1,1
S07,parallel,ff_pid,8,f,123372,47.92,0.0726,-0.0101,0.21,3.100,72.493,0.4701,7.26,-1.01,1,1
S07,parallel,ff_pid,8,f,123473,47.86,0.0748,-0.0101,0.20,3.179,72.594,0.46951,7.48,-1.01,1,1
S07,parallel,ff_pid,8,f,123573,47.73,0.0772,-0.0101,0.20,3.130,72.694,0.46823,7.72,-1.01,1,1
S07,parallel,ff_pid,8,f,123677,47.52,0.0797,-0.0101,0.15,3.175,72.798,0.46617,7.97,-1.01,1,1
S07,parallel,ff_pid,8,f,123818,47.29,0.0833,-0.0101,-0.02,3.159,72.939,0.46391,8.33,-1.01,1,1
S07,parallel,ff_pid,8,f,123924,47.30,0.0858,-0.0101,-0.04,3.115,73.045,0.46401,8.58,-1.01,1,1
S07,parallel,ff_pid,8,f,124025,47.36,0.0882,-0.0098,-0.06,3.069,73.146,0.4646,8.82,-0.98,1,1
S07,parallel,ff_pid,8,f,124126,47.53,0.0909,-0.0098,-0.13,3.221,73.247,0.46627,9.09,-0.98,1,1
S07,parallel,ff_pid,8,f,124227,47.65,0.0934,-0.0098,-0.24,3.129,73.348,0.46745,9.34,-0.98,1,1
S07,parallel,ff_pid,8,f,124327,47.60,0.0958,-0.0101,-0.18,3.122,73.448,0.46696,9.58,-1.01,1,1
S07,parallel,ff_pid,8,f,124428,47.56,0.0986,-0.0098,-0.18,2.982,73.549,0.46656,9.86,-0.98,1,1
S07,parallel,ff_pid,8,f,124588,47.36,0.1025,-0.0098,-0.18,3.020,73.709,0.4646,10.25,-0.98,1,1
S07,parallel,ff_pid,8,f,124688,47.47,0.1053,-0.0098,-0.15,3.069,73.809,0.46568,10.53,-0.98,1,1
S07,parallel,ff_pid,8,f,124788,47.66,0.1080,-0.0098,-0.15,3.064,73.909,0.46754,10.8,-0.98,1,1
S07,parallel,ff_pid,8,f,124888,47.79,0.1105,-0.0098,-0.16,3.060,74.009,0.46882,11.05,-0.98,1,1
S07,parallel,ff_pid,8,f,124991,47.61,0.1132,-0.0095,-0.15,2.999,74.112,0.46705,11.32,-0.95,1,1
S07,parallel,ff_pid,8,f,125093,47.43,0.1160,-0.0095,-0.13,3.049,74.214,0.46529,11.6,-0.95,1,1
S07,parallel,ff_pid,8,f,125196,47.19,0.1187,-0.0095,-0.14,2.956,74.317,0.46293,11.87,-0.95,1,0
S07,parallel,ff_pid,8,s,125297,46.97,0.1212,-0.0095,-0.10,1.574,74.418,0.46078,12.12,-0.95,0,0
S07,parallel,ff_pid,8,s,125397,46.91,0.1212,-0.0095,-0.09,0.684,74.518,0.46019,12.12,-0.95,0,0
S07,parallel,ff_pid,8,s,125500,46.90,0.1212,-0.0095,-0.10,0.739,74.621,0.46009,12.12,-0.95,0,0
S07,parallel,ff_pid,8,s,125601,46.35,0.1212,-0.0095,-0.10,0.780,74.722,0.45469,12.12,-0.95,0,0
S07,parallel,ff_pid,8,s,125702,45.97,0.1212,-0.0095,-0.10,0.767,74.823,0.45097,12.12,-0.95,0,0
S07,parallel,ff_pid,8,s,125803,45.53,0.1212,-0.0095,-0.10,0.000,74.924,0.44665,12.12,-0.95,0,0
S07,parallel,ff_pid,8,s,125904,45.12,0.1212,-0.0095,-0.10,0.471,75.025,0.44263,12.12,-0.95,0,0
S07,parallel,ff_pid,8,b,126004,44.86,0.1187,-0.0095,-0.20,2.230,75.125,0.44008,11.87,-0.95,1,0
S07,parallel,ff_pid,8,b,126104,44.33,0.1154,-0.0095,-0.27,2.579,75.225,0.43488,11.54,-0.95,1,1
S07,parallel,ff_pid,8,b,126208,43.27,0.1123,-0.0098,-0.31,2.697,75.329,0.42448,11.23,-0.98,1,1
S07,parallel,ff_pid,8,b,126370,39.65,0.1071,-0.0098,-0.31,2.671,75.491,0.38897,10.71,-0.98,1,1
S07,parallel,ff_pid,8,b,126470,37.23,0.1041,-0.0098,-0.31,2.851,75.591,0.36523,10.41,-0.98,1,1
S07,parallel,ff_pid,8,b,126571,33.42,0.1010,-0.0098,-0.27,2.882,75.692,0.32785,10.1,-0.98,1,1
S07,parallel,ff_pid,8,b,126671,32.38,0.0977,-0.0098,-0.20,2.803,75.792,0.31765,9.77,-0.98,1,1
S07,parallel,ff_pid,8,b,126771,32.00,0.0946,-0.0101,-0.19,2.748,75.892,0.31392,9.46,-1.01,1,1
S07,parallel,ff_pid,8,b,126872,32.19,0.0916,-0.0101,-0.20,2.723,75.993,0.31578,9.16,-1.01,1,1
S07,parallel,ff_pid,8,b,126976,32.70,0.0882,-0.0101,-0.14,2.626,76.097,0.32079,8.82,-1.01,1,1
S07,parallel,ff_pid,8,b,127080,34.35,0.0851,-0.0101,-0.12,2.674,76.201,0.33697,8.51,-1.01,1,1
S07,parallel,ff_pid,8,b,127182,35.51,0.0821,-0.0104,-0.05,2.640,76.303,0.34835,8.21,-1.04,1,1
S07,parallel,ff_pid,8,b,127286,36.69,0.0787,-0.0104,-0.12,2.579,76.407,0.35993,7.87,-1.04,1,1
S07,parallel,ff_pid,8,b,127390,37.51,0.0754,-0.0104,-0.15,2.657,76.511,0.36797,7.54,-1.04,1,1
S07,parallel,ff_pid,8,b,127491,37.95,0.0723,-0.0107,-0.15,2.702,76.612,0.37229,7.23,-1.07,1,1
S07,parallel,ff_pid,8,b,127595,37.50,0.0690,-0.0107,-0.14,2.704,76.716,0.36787,6.9,-1.07,1,1
S07,parallel,ff_pid,8,b,127698,36.87,0.0656,-0.0107,-0.08,2.655,76.819,0.36169,6.56,-1.07,1,1
S07,parallel,ff_pid,8,b,127802,36.41,0.0623,-0.0107,-0.04,2.780,76.923,0.35718,6.23,-1.07,1,1
S07,parallel,ff_pid,8,b,127906,36.11,0.0589,-0.0110,0.05,2.701,77.027,0.35424,5.89,-1.1,1,1
S07,parallel,ff_pid,8,b,128009,35.97,0.0555,-0.0110,0.08,2.686,77.13,0.35287,5.55,-1.1,1,1
S07,parallel,ff_pid,8,b,128113,35.80,0.0522,-0.0110,0.05,2.612,77.234,0.3512,5.22,-1.1,1,1
S07,parallel,ff_pid,8,b,128217,35.76,0.0488,-0.0110,0.03,2.678,77.338,0.35081,4.88,-1.1,1,1
S07,parallel,ff_pid,8,b,128320,35.79,0.0455,-0.0110,-0.03,2.615,77.441,0.3511,4.55,-1.1,1,1
S07,parallel,ff_pid,8,b,128424,35.88,0.0421,-0.0113,-0.08,2.687,77.545,0.35198,4.21,-1.13,1,1
S07,parallel,ff_pid,8,b,128606,36.25,0.0366,-0.0113,0.06,2.735,77.727,0.35561,3.66,-1.13,1,1
S07,parallel,ff_pid,8,b,128706,36.43,0.0333,-0.0113,-0.01,2.600,77.827,0.35738,3.33,-1.13,1,1
S07,parallel,ff_pid,8,b,128806,36.54,0.0302,-0.0113,-0.03,2.693,77.927,0.35846,3.02,-1.13,1,1
S07,parallel,ff_pid,8,b,128913,36.69,0.0266,-0.0113,0.05,2.916,78.034,0.35993,2.66,-1.13,1,1
S07,parallel,ff_pid,8,b,129014,36.81,0.0235,-0.0116,0.04,2.801,78.135,0.36111,2.35,-1.16,1,1
S07,parallel,ff_pid,8,b,129115,36.86,0.0201,-0.0116,0.09,2.796,78.236,0.3616,2.01,-1.16,1,1
S07,parallel,ff_pid,8,b,129215,36.99,0.0171,-0.0116,0.15,2.796,78.336,0.36287,1.71,-1.16,1,1
S07,parallel,ff_pid,8,b,129315,37.32,0.0140,-0.0116,0.15,2.963,78.436,0.36611,1.4,-1.16,1,1
S07,parallel,ff_pid,8,b,129418,37.99,0.0110,-0.0116,0.19,2.904,78.539,0.37268,1.1,-1.16,1,1
S07,parallel,ff_pid,8,b,129521,38.43,0.0079,-0.0116,0.21,2.797,78.642,0.377,0.79,-1.16,1,1
S07,parallel,ff_pid,8,b,129625,38.79,0.0049,-0.0116,0.26,2.906,78.746,0.38053,0.49,-1.16,1,1
S07,parallel,ff_pid,8,b,129728,39.03,0.0018,-0.0113,0.27,2.887,78.849,0.38288,0.18,-1.13,1,0
S07,parallel,ff_pid,8,s,129831,39.16,-0.0003,-0.0113,0.19,0.076,78.952,0.38416,-0.03,-1.13,0,0
S07,parallel,ff_pid,8,s,129932,39.29,-0.0003,-0.0113,0.20,0.078,79.053,0.38543,-0.03,-1.13,0,0
S07,parallel,ff_pid,8,s,130033,39.96,-0.0003,-0.0113,0.20,0.108,79.154,0.39201,-0.03,-1.13,0,0
S07,parallel,ff_pid,8,s,130134,40.40,-0.0003,-0.0113,0.20,0.108,79.255,0.39632,-0.03,-1.13,0,0
S07,parallel,ff_pid,8,s,130235,40.86,-0.0003,-0.0113,0.19,0.046,79.356,0.40084,-0.03,-1.13,0,0
S07,parallel,ff_pid,8,s,130336,41.26,-0.0003,-0.0113,0.19,0.061,79.457,0.40476,-0.03,-1.13,0,0
S07,parallel,ff_pid,9,f,130436,41.49,0.0000,-0.0113,0.29,1.680,79.557,0.40702,0.0,-1.13,1,0
S07,parallel,ff_pid,9,f,130537,41.55,0.0021,-0.0113,0.42,2.595,79.658,0.40761,0.21,-1.13,1,1
S07,parallel,ff_pid,9,f,130639,41.27,0.0049,-0.0113,0.46,2.808,79.76,0.40486,0.49,-1.13,1,1
S07,parallel,ff_pid,9,f,130743,41.00,0.0079,-0.0113,0.55,2.869,79.864,0.40221,0.79,-1.13,1,1
S07,parallel,ff_pid,9,f,130946,41.84,0.0134,-0.0113,0.41,2.827,80.067,0.41045,1.34,-1.13,1,1
S07,parallel,ff_pid,9,f,131046,43.07,0.0162,-0.0113,0.58,2.808,80.167,0.42252,1.62,-1.13,1,1
S07,parallel,ff_pid,9,f,131218,46.36,0.0208,-0.0113,0.50,3.040,80.339,0.45479,2.08,-1.13,1,1
S07,parallel,ff_pid,9,f,131318,47.61,0.0232,-0.0113,0.43,2.874,80.439,0.46705,2.32,-1.13,1,1
S07,parallel,ff_pid,9,f,131418,48.43,0.0262,-0.0113,0.38,3.073,80.539,0.4751,2.62,-1.13,1,1
S07,parallel,ff_pid,9,f,131518,48.29,0.0287,-0.0113,0.36,3.040,80.639,0.47372,2.87,-1.13,1,1
S07,parallel,ff_pid,9,f,131619,48.08,0.0314,-0.0113,0.29,3.040,80.74,0.47166,3.14,-1.13,1,1
S07,parallel,ff_pid,9,f,131721,47.89,0.0342,-0.0113,0.27,3.098,80.842,0.4698,3.42,-1.13,1,1
S07,parallel,ff_pid,9,f,131825,47.67,0.0369,-0.0113,0.23,3.038,80.946,0.46764,3.69,-1.13,1,1
S07,parallel,ff_pid,9,f,131929,47.46,0.0397,-0.0113,0.24,3.052,81.05,0.46558,3.97,-1.13,1,1
S07,parallel,ff_pid,9,f,132033,47.29,0.0424,-0.0113,0.21,3.037,81.154,0.46391,4.24,-1.13,1,1
S07,parallel,ff_pid,9,f,132137,47.27,0.0452,-0.0113,0.19,3.113,81.258,0.46372,4.52,-1.13,1,1
S07,parallel,ff_pid,9,f,132241,47.28,0.0479,-0.0113,0.14,3.098,81.362,0.46382,4.79,-1.13,1,1
S07,parallel,ff_pid,9,f,132345,47.33,0.0504,-0.0113,0.14,3.174,81.466,0.46431,5.04,-1.13,1,1
S07,parallel,ff_pid,9,f,132527,47.31,0.0549,-0.0113,-0.01,3.206,81.648,0.46411,5.49,-1.13,1,1
S07,parallel,ff_pid,9,f,132715,47.37,0.0598,-0.0113,-0.06,3.161,81.836,0.4647,5.98,-1.13,1,1
S07,parallel,ff_pid,9,f,132816,47.47,0.0623,-0.0110,-0.03,3.174,81.937,0.46568,6.23,-1.1,1,1
S07,parallel,ff_pid,9,f,132916,47.62,0.0647,-0.0110,0.03,3.052,82.037,0.46715,6.47,-1.1,1,1
S07,parallel,ff_pid,9,f,133017,47.75,0.0671,-0.0110,0.11,3.037,82.138,0.46843,6.71,-1.1,1,1
S07,parallel,ff_pid,9,f,133118,47.87,0.0696,-0.0110,0.13,3.129,82.239,0.4696,6.96,-1.1,1,1
S07,parallel,ff_pid,9,f,133220,47.88,0.0720,-0.0110,0.18,3.159,82.341,0.4697,7.2,-1.1,1,1
S07,parallel,ff_pid,9,f,133324,47.69,0.0745,-0.0110,0.20,3.160,82.445,0.46784,7.45,-1.1,1,1
S07,parallel,ff_pid,9,f,133427,47.57,0.0769,-0.0110,0.18,3.144,82.548,0.46666,7.69,-1.1,1,1
S07,parallel,ff_pid,9,f,133531,47.45,0.0793,-0.0110,0.18,3.113,82.652,0.46548,7.93,-1.1,1,1
S07,parallel,ff_pid,9,f,133635,47.36,0.0818,-0.0110,0.08,3.205,82.756,0.4646,8.18,-1.1,1,1
S07,parallel,ff_pid,9,f,133738,47.32,0.0845,-0.0110,-0.03,3.189,82.859,0.46421,8.45,-1.1,1,1
S07,parallel,ff_pid,9,f,133841,47.31,0.0870,-0.0110,-0.10,3.038,82.962,0.46411,8.7,-1.1,1,1
S07,parallel,ff_pid,9,f,133945,47.34,0.0894,-0.0110,-0.13,3.163,83.066,0.46441,8.94,-1.1,1,1
S07,parallel,ff_pid,9,f,134049,47.37,0.0922,-0.0110,-0.25,3.251,83.17,0.4647,9.22,-1.1,1,1
S07,parallel,ff_pid,9,f,134152,47.40,0.0949,-0.0110,-0.24,3.001,83.273,0.46499,9.49,-1.1,1,1
S07,parallel,ff_pid,9,f,134256,47.44,0.0977,-0.0107,-0.20,3.062,83.377,0.46539,9.77,-1.07,1,1
S07,parallel,ff_pid,9,f,134418,47.56,0.1016,-0.0107,-0.28,2.999,83.539,0.46656,10.16,-1.07,1,1
S07,parallel,ff_pid,9,f,134519,47.62,0.1044,-0.0110,-0.21,3.050,83.64,0.46715,10.44,-1.1,1,1
S07,parallel,ff_pid,9,f,134620,47.73,0.1071,-0.0110,-0.20,2.941,83.741,0.46823,10.71,-1.1,1,1
S07,parallel,ff_pid,9,f,134733,47.75,0.1102,-0.0107,0.01,2.875,83.854,0.46843,11.02,-1.07,1,1
S07,parallel,ff_pid,9,f,134833,47.64,0.1129,-0.0110,-0.07,2.927,83.954,0.46735,11.29,-1.1,1,1
S07,parallel,ff_pid,9,f,134961,47.49,0.1163,-0.0107,-0.04,3.149,84.082,0.46588,11.63,-1.07,1,1
S07,parallel,ff_pid,9,f,135061,47.35,0.1187,-0.0110,-0.06,2.998,84.182,0.4645,11.87,-1.1,1,0
S07,parallel,ff_pid,9,s,135164,47.07,0.1212,-0.0107,-0.08,0.848,84.285,0.46176,12.12,-1.07,0,0
S07,parallel,ff_pid,9,s,135264,47.15,0.1212,-0.0107,-0.08,0.708,84.385,0.46254,12.12,-1.07,0,0
S07,parallel,ff_pid,9,s,135364,47.08,0.1212,-0.0107,-0.08,0.742,84.485,0.46185,12.12,-1.07,0,0
S07,parallel,ff_pid,9,s,135465,46.80,0.1212,-0.0107,-0.08,0.751,84.586,0.45911,12.12,-1.07,0,0
S07,parallel,ff_pid,9,s,135566,46.49,0.1212,-0.0107,-0.08,0.791,84.687,0.45607,12.12,-1.07,0,0
S07,parallel,ff_pid,9,s,135666,45.65,0.1212,-0.0107,-0.08,0.784,84.787,0.44783,12.12,-1.07,0,0
S07,parallel,ff_pid,9,b,135770,45.34,0.1205,-0.0107,-0.08,1.078,84.891,0.44479,12.05,-1.07,1,0
S07,parallel,ff_pid,9,b,135872,45.02,0.1181,-0.0110,-0.18,2.494,84.993,0.44165,11.81,-1.1,1,1
S07,parallel,ff_pid,9,b,135976,44.25,0.1147,-0.0110,-0.29,2.562,85.097,0.43409,11.47,-1.1,1,1
S07,parallel,ff_pid,9,b,136118,42.29,0.1105,-0.0110,-0.30,2.780,85.239,0.41486,11.05,-1.1,1,1
S07,parallel,ff_pid,9,b,136218,39.92,0.1071,-0.0110,-0.33,2.771,85.339,0.39162,10.71,-1.1,1,1
S07,parallel,ff_pid,9,b,136318,37.28,0.1041,-0.0110,-0.32,2.582,85.439,0.36572,10.41,-1.1,1,1
S07,parallel,ff_pid,9,b,136418,34.79,0.1010,-0.0110,-0.28,2.603,85.539,0.34129,10.1,-1.1,1,1
S07,parallel,ff_pid,9,b,136520,32.86,0.0980,-0.0110,-0.22,2.718,85.641,0.32236,9.8,-1.1,1,1
S07,parallel,ff_pid,9,b,136624,32.16,0.0946,-0.0110,-0.19,2.691,85.745,0.31549,9.46,-1.1,1,1
S07,parallel,ff_pid,9,b,136727,32.56,0.0916,-0.0113,-0.18,2.774,85.848,0.31941,9.16,-1.13,1,1
S07,parallel,ff_pid,9,b,136831,33.21,0.0882,-0.0113,-0.16,2.643,85.952,0.32579,8.82,-1.13,1,1
S07,parallel,ff_pid,9,b,136935,34.04,0.0851,-0.0113,-0.13,2.660,86.056,0.33393,8.51,-1.13,1,1
S07,parallel,ff_pid,9,b,137038,35.10,0.0818,-0.0113,-0.11,2.633,86.159,0.34433,8.18,-1.13,1,1
S07,parallel,ff_pid,9,b,137143,37.40,0.0784,-0.0113,-0.16,2.657,86.264,0.36689,7.84,-1.13,1,1
S07,parallel,ff_pid,9,b,137245,38.04,0.0754,-0.0113,-0.20,2.564,86.366,0.37317,7.54,-1.13,1,1
S07,parallel,ff_pid,9,b,137407,38.11,0.0699,-0.0113,-0.18,2.839,86.528,0.37386,6.99,-1.13,1,1
S07,parallel,ff_pid,9,b,137513,37.78,0.0665,-0.0113,-0.19,2.518,86.634,0.37062,6.65,-1.13,1,1
S07,parallel,ff_pid,9,b,137613,37.00,0.0635,-0.0113,-0.12,2.656,86.734,0.36297,6.35,-1.13,1,1
S07,parallel,ff_pid,9,b,137806,35.65,0.0571,-0.0116,-0.15,2.688,86.927,0.34973,5.71,-1.16,1,1
