participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S10,parallel,pid_only,4,b,157147,35.77,0.0296,-0.0037,-0.16,2.735,37.95,0.3509,2.96,-0.37,1,1
S10,parallel,pid_only,4,b,157248,36.20,0.0266,-0.0037,-0.10,2.747,38.051,0.35512,2.66,-0.37,1,1
S10,parallel,pid_only,4,b,157348,36.63,0.0235,-0.0037,-0.04,2.809,38.151,0.35934,2.35,-0.37,1,1
S10,parallel,pid_only,4,b,157449,37.07,0.0201,-0.0037,0.07,2.854,38.252,0.36366,2.01,-0.37,1,1
S10,parallel,pid_only,4,b,157549,38.09,0.0171,-0.0037,0.13,2.899,38.352,0.37366,1.71,-0.37,1,1
S10,parallel,pid_only,4,b,157650,38.45,0.0137,-0.0037,0.19,2.900,38.453,0.37719,1.37,-0.37,1,1
S10,parallel,pid_only,4,b,157750,38.67,0.0107,-0.0037,0.25,2.823,38.553,0.37935,1.07,-0.37,1,1
S10,parallel,pid_only,4,b,157951,39.07,0.0046,-0.0037,-0.01,3.052,38.754,0.38328,0.46,-0.37,1,1
S10,parallel,pid_only,4,b,158051,39.20,0.0015,-0.0037,-0.01,2.884,38.854,0.38455,0.15,-0.37,1,0
S10,parallel,pid_only,4,s,158154,39.30,-0.0009,-0.0037,0.00,0.367,38.957,0.38553,-0.09,-0.37,0,0
S10,parallel,pid_only,4,s,158254,39.00,-0.0009,-0.0037,0.01,0.068,39.057,0.38259,-0.09,-0.37,0,0
S10,parallel,pid_only,4,s,158355,38.75,-0.0009,-0.0037,0.01,0.063,39.158,0.38014,-0.09,-0.37,0,0
S10,parallel,pid_only,4,s,158455,38.52,-0.0009,-0.0037,0.01,0.063,39.258,0.37788,-0.09,-0.37,0,0
S10,parallel,pid_only,4,s,158556,38.37,-0.0009,-0.0037,0.01,0.068,39.359,0.37641,-0.09,-0.37,0,0
S10,parallel,pid_only,4,s,158658,38.54,-0.0009,-0.0037,0.01,0.089,39.461,0.37808,-0.09,-0.37,0,0
S10,parallel,pid_only,5,f,158838,40.04,0.0009,-0.0037,0.47,2.167,39.641,0.39279,0.09,-0.37,1,0
S10,parallel,pid_only,5,f,159004,41.14,0.0049,-0.0037,0.68,2.853,39.807,0.40358,0.49,-0.37,1,1
S10,parallel,pid_only,5,f,159105,44.09,0.0079,-0.0037,0.68,2.701,39.908,0.43252,0.79,-0.37,1,1
S10,parallel,pid_only,5,f,159206,46.28,0.0107,-0.0037,0.69,2.870,40.009,0.45401,1.07,-0.37,1,1
S10,parallel,pid_only,5,f,159306,48.83,0.0134,-0.0037,0.70,2.900,40.109,0.47902,1.34,-0.37,1,1
S10,parallel,pid_only,5,f,159406,51.80,0.0165,-0.0037,0.62,2.915,40.209,0.50816,1.65,-0.37,1,1
S10,parallel,pid_only,5,f,159578,57.71,0.0214,-0.0037,0.53,3.037,40.381,0.56614,2.14,-0.37,1,1
S10,parallel,pid_only,5,f,159679,59.67,0.0241,-0.0037,0.41,3.021,40.482,0.58536,2.41,-0.37,1,1
S10,parallel,pid_only,5,f,159779,60.43,0.0269,-0.0037,0.29,3.006,40.582,0.59282,2.69,-0.37,1,1
S10,parallel,pid_only,5,f,159880,59.87,0.0296,-0.0037,0.22,3.067,40.683,0.58732,2.96,-0.37,1,1
S10,parallel,pid_only,5,f,159981,58.17,0.0323,-0.0037,0.16,2.976,40.784,0.57065,3.23,-0.37,1,1
S10,parallel,pid_only,5,f,160081,52.71,0.0348,-0.0037,0.18,3.006,40.884,0.51709,3.48,-0.37,1,1
S10,parallel,pid_only,5,f,160182,49.68,0.0375,-0.0037,0.23,2.961,40.985,0.48736,3.75,-0.37,1,1
S10,parallel,pid_only,5,f,160282,47.21,0.0400,-0.0037,0.27,3.067,41.085,0.46313,4.0,-0.37,1,1
S10,parallel,pid_only,5,f,160383,45.48,0.0427,-0.0037,0.24,2.960,41.186,0.44616,4.27,-0.37,1,1
S10,parallel,pid_only,5,f,160484,44.31,0.0455,-0.0037,0.21,3.037,41.287,0.43468,4.55,-0.37,1,1
S10,parallel,pid_only,5,f,160584,43.82,0.0482,-0.0037,0.21,3.085,41.387,0.42987,4.82,-0.37,1,1
S10,parallel,pid_only,5,f,160685,44.03,0.0507,-0.0034,0.18,3.069,41.488,0.43193,5.07,-0.34,1,1
S10,parallel,pid_only,5,f,160786,44.32,0.0534,-0.0037,0.13,3.083,41.589,0.43478,5.34,-0.37,1,1
S10,parallel,pid_only,5,f,160887,44.70,0.0558,-0.0034,0.07,3.057,41.69,0.43851,5.58,-0.34,1,1
S10,parallel,pid_only,5,f,160989,45.13,0.0586,-0.0034,0.04,3.060,41.792,0.44273,5.86,-0.34,1,1
S10,parallel,pid_only,5,f,161150,46.74,0.0626,-0.0034,0.10,3.070,41.953,0.45852,6.26,-0.34,1,1
S10,parallel,pid_only,5,f,161257,46.74,0.0653,-0.0037,0.16,3.069,42.06,0.45852,6.53,-0.37,1,1
S10,parallel,pid_only,5,f,161358,47.67,0.0681,-0.0037,0.13,3.086,42.161,0.46764,6.81,-0.37,1,1
S10,parallel,pid_only,5,f,161460,48.07,0.0705,-0.0037,0.07,3.069,42.263,0.47157,7.05,-0.37,1,1
S10,parallel,pid_only,5,f,161561,48.35,0.0729,-0.0034,0.05,3.205,42.364,0.47431,7.29,-0.34,1,1
S10,parallel,pid_only,5,f,161661,48.49,0.0754,-0.0034,0.04,3.073,42.464,0.47569,7.54,-0.34,1,1
S10,parallel,pid_only,5,f,161813,48.53,0.0793,-0.0034,-0.10,3.314,42.616,0.47608,7.93,-0.34,1,1
S10,parallel,pid_only,5,f,161914,48.48,0.0821,-0.0034,-0.19,3.174,42.717,0.47559,8.21,-0.34,1,1
S10,parallel,pid_only,5,f,162015,48.40,0.0845,-0.0034,-0.13,3.194,42.818,0.4748,8.45,-0.34,1,1
S10,parallel,pid_only,5,f,162115,48.33,0.0873,-0.0034,-0.13,3.148,42.918,0.47412,8.73,-0.34,1,1
S10,parallel,pid_only,5,f,162216,48.38,0.0900,-0.0034,-0.16,3.139,43.019,0.47461,9.0,-0.34,1,1
S10,parallel,pid_only,5,f,162316,48.53,0.0925,-0.0034,-0.19,3.090,43.119,0.47608,9.25,-0.34,1,1
S10,parallel,pid_only,5,f,162417,48.71,0.0952,-0.0034,-0.20,3.101,43.22,0.47785,9.52,-0.34,1,1
S10,parallel,pid_only,5,f,162519,48.64,0.0980,-0.0034,-0.21,3.140,43.322,0.47716,9.8,-0.34,1,1
S10,parallel,pid_only,5,f,162620,48.41,0.1007,-0.0031,-0.21,3.122,43.423,0.4749,10.07,-0.31,1,1
S10,parallel,pid_only,5,f,162720,48.03,0.1031,-0.0031,-0.20,3.095,43.523,0.47117,10.31,-0.31,1,1
S10,parallel,pid_only,5,f,162896,47.15,0.1080,-0.0031,-0.21,3.086,43.699,0.46254,10.8,-0.31,1,1
S10,parallel,pid_only,5,f,162996,46.80,0.1105,-0.0031,-0.21,3.063,43.799,0.45911,11.05,-0.31,1,1
S10,parallel,pid_only,5,f,163097,46.64,0.1132,-0.0031,-0.19,2.993,43.9,0.45754,11.32,-0.31,1,1
S10,parallel,pid_only,5,f,163197,46.94,0.1157,-0.0031,-0.13,2.984,44.0,0.46048,11.57,-0.31,1,1
S10,parallel,pid_only,5,f,163310,47.25,0.1187,-0.0027,-0.16,3.139,44.113,0.46352,11.87,-0.27,1,0
S10,parallel,pid_only,5,s,163411,47.52,0.1208,-0.0027,-0.09,0.856,44.214,0.46617,12.08,-0.27,0,0
S10,parallel,pid_only,5,s,163513,47.77,0.1208,-0.0027,-0.09,0.813,44.316,0.46862,12.08,-0.27,0,0
S10,parallel,pid_only,5,s,163614,47.87,0.1208,-0.0027,-0.09,0.800,44.417,0.4696,12.08,-0.27,0,0
S10,parallel,pid_only,5,s,163715,47.05,0.1208,-0.0027,-0.09,0.846,44.518,0.46156,12.08,-0.27,0,0
S10,parallel,pid_only,5,s,163816,46.38,0.1208,-0.0027,-0.09,0.876,44.619,0.45499,12.08,-0.27,0,0
S10,parallel,pid_only,5,s,163917,45.56,0.1208,-0.0027,-0.10,0.856,44.72,0.44694,12.08,-0.27,0,0
S10,parallel,pid_only,5,b,164017,44.77,0.1205,-0.0027,-0.10,0.839,44.82,0.43919,12.05,-0.27,1,0
S10,parallel,pid_only,5,b,164118,44.24,0.1178,-0.0027,-0.30,2.424,44.921,0.43399,11.78,-0.27,1,1
S10,parallel,pid_only,5,b,164221,43.85,0.1147,-0.0031,-0.44,2.662,45.024,0.43017,11.47,-0.31,1,1
S10,parallel,pid_only,5,b,164396,41.81,0.1093,-0.0031,-0.53,2.709,45.199,0.41016,10.93,-0.31,1,1
S10,parallel,pid_only,5,b,164497,40.54,0.1062,-0.0034,-0.52,2.669,45.3,0.3977,10.62,-0.34,1,1
S10,parallel,pid_only,5,b,164598,39.47,0.1031,-0.0034,-0.43,2.812,45.401,0.3872,10.31,-0.34,1,1
S10,parallel,pid_only,5,b,164699,38.14,0.0998,-0.0037,-0.33,2.741,45.502,0.37415,9.98,-0.37,1,1
S10,parallel,pid_only,5,b,164799,36.74,0.0970,-0.0037,-0.26,2.767,45.602,0.36042,9.7,-0.37,1,1
S10,parallel,pid_only,5,b,164899,35.89,0.0940,-0.0037,-0.20,2.796,45.702,0.35208,9.4,-0.37,1,1
S10,parallel,pid_only,5,b,165000,34.74,0.0906,-0.0037,-0.09,2.828,45.803,0.3408,9.06,-0.37,1,1
S10,parallel,pid_only,5,b,165101,32.22,0.0876,-0.0037,-0.07,2.815,45.904,0.31608,8.76,-0.37,1,1
S10,parallel,pid_only,5,b,165201,31.59,0.0845,-0.0037,-0.11,2.739,46.004,0.3099,8.45,-0.37,1,1
S10,parallel,pid_only,5,b,165302,31.34,0.0815,-0.0040,-0.18,2.681,46.105,0.30745,8.15,-0.4,1,1
S10,parallel,pid_only,5,b,165402,31.33,0.0784,-0.0040,-0.20,2.702,46.205,0.30735,7.84,-0.4,1,1
S10,parallel,pid_only,5,b,165503,31.45,0.0751,-0.0040,-0.25,2.671,46.306,0.30852,7.51,-0.4,1,1
S10,parallel,pid_only,5,b,165605,31.64,0.0720,-0.0040,-0.19,2.655,46.408,0.31039,7.2,-0.4,1,1
S10,parallel,pid_only,5,b,165706,32.04,0.0687,-0.0040,-0.20,2.659,46.509,0.31431,6.87,-0.4,1,1
S10,parallel,pid_only,5,b,165865,32.17,0.0638,-0.0040,-0.12,2.673,46.668,0.31559,6.38,-0.4,1,1
S10,parallel,pid_only,5,b,165966,32.28,0.0604,-0.0040,0.00,2.665,46.769,0.31667,6.04,-0.4,1,1
S10,parallel,pid_only,5,b,166067,32.39,0.0574,-0.0040,0.05,2.753,46.87,0.31775,5.74,-0.4,1,1
S10,parallel,pid_only,5,b,166167,32.47,0.0543,-0.0040,0.12,2.659,46.97,0.31853,5.43,-0.4,1,1
S10,parallel,pid_only,5,b,166268,32.55,0.0510,-0.0040,0.15,2.839,47.071,0.31932,5.1,-0.4,1,1
S10,parallel,pid_only,5,b,166370,32.63,0.0476,-0.0040,0.09,2.810,47.173,0.3201,4.76,-0.4,1,1
S10,parallel,pid_only,5,b,166541,32.98,0.0421,-0.0043,-0.13,2.625,47.344,0.32353,4.21,-0.43,1,1
S10,parallel,pid_only,5,b,166642,33.34,0.0391,-0.0043,-0.16,2.655,47.445,0.32707,3.91,-0.43,1,1
S10,parallel,pid_only,5,b,166742,33.85,0.0357,-0.0043,-0.23,2.670,47.545,0.33207,3.57,-0.43,1,1
S10,parallel,pid_only,5,b,166843,34.97,0.0327,-0.0046,-0.20,2.853,47.646,0.34306,3.27,-0.46,1,1
S10,parallel,pid_only,5,b,166943,35.45,0.0296,-0.0046,-0.15,2.716,47.746,0.34776,2.96,-0.46,1,1
S10,parallel,pid_only,5,b,167056,35.75,0.0259,-0.0046,0.07,2.946,47.859,0.35071,2.59,-0.46,1,1
S10,parallel,pid_only,5,b,167157,35.95,0.0229,-0.0046,0.07,2.853,47.96,0.35267,2.29,-0.46,1,1
S10,parallel,pid_only,5,b,167257,36.21,0.0195,-0.0049,0.11,2.808,48.06,0.35522,1.95,-0.49,1,1
S10,parallel,pid_only,5,b,167358,36.40,0.0165,-0.0049,0.18,2.716,48.161,0.35708,1.65,-0.49,1,1
S10,parallel,pid_only,5,b,167458,36.96,0.0134,-0.0049,0.20,2.853,48.261,0.36258,1.34,-0.49,1,1
S10,parallel,pid_only,5,b,167558,37.43,0.0104,-0.0049,0.28,2.808,48.361,0.36719,1.04,-0.49,1,1
S10,parallel,pid_only,5,b,167670,37.91,0.0067,-0.0052,0.14,3.037,48.473,0.3719,0.67,-0.52,1,1
S10,parallel,pid_only,5,b,167770,38.49,0.0037,-0.0052,0.12,2.869,48.573,0.37759,0.37,-0.52,1,1
S10,parallel,pid_only,5,b,167870,39.11,0.0006,-0.0049,0.04,2.930,48.673,0.38367,0.06,-0.49,1,0
S10,parallel,pid_only,5,s,167971,39.65,-0.0006,-0.0052,0.03,0.000,48.774,0.38897,-0.06,-0.52,0,0
S10,parallel,pid_only,5,s,168072,39.68,-0.0006,-0.0052,0.03,0.015,48.875,0.38926,-0.06,-0.52,0,0
S10,parallel,pid_only,5,s,168175,39.66,-0.0006,-0.0052,0.03,0.031,48.978,0.38906,-0.06,-0.52,0,0
S10,parallel,pid_only,5,s,168275,39.60,-0.0006,-0.0052,0.03,0.031,49.078,0.38848,-0.06,-0.52,0,0
S10,parallel,pid_only,5,s,168378,39.67,-0.0006,-0.0052,0.03,0.107,49.181,0.38916,-0.06,-0.52,0,0
S10,parallel,pid_only,5,s,168478,40.09,-0.0006,-0.0052,0.03,0.076,49.281,0.39328,-0.06,-0.52,0,0
S10,parallel,pid_only,6,f,168579,40.21,0.0003,-0.0052,0.26,2.060,49.382,0.39446,0.03,-0.52,1,0
S10,parallel,pid_only,6,f,168682,40.34,0.0031,-0.0052,0.38,2.823,49.485,0.39574,0.31,-0.52,1,1
S10,parallel,pid_only,6,f,168783,40.60,0.0061,-0.0052,0.52,2.884,49.586,0.39829,0.61,-0.52,1,1
S10,parallel,pid_only,6,f,168885,41.04,0.0092,-0.0052,0.58,2.792,49.688,0.4026,0.92,-0.52,1,1
S10,parallel,pid_only,6,f,168988,42.07,0.0119,-0.0052,0.65,2.869,49.791,0.41271,1.19,-0.52,1,1
S10,parallel,pid_only,6,f,169089,43.84,0.0150,-0.0052,0.64,2.840,49.892,0.43007,1.5,-0.52,1,1
S10,parallel,pid_only,6,f,169193,48.89,0.0180,-0.0052,0.58,3.037,49.996,0.47961,1.8,-0.52,1,1
S10,parallel,pid_only,6,f,169294,51.71,0.0208,-0.0052,0.49,3.006,50.097,0.50728,2.08,-0.52,1,1
S10,parallel,pid_only,6,f,169455,54.31,0.0253,-0.0052,0.25,3.052,50.258,0.53278,2.53,-0.52,1,1
S10,parallel,pid_only,6,f,169562,54.31,0.0281,-0.0052,0.14,2.960,50.365,0.53278,2.81,-0.52,1,1
S10,parallel,pid_only,6,f,169663,56.29,0.0305,-0.0049,0.23,2.930,50.466,0.5522,3.05,-0.49,1,1
S10,parallel,pid_only,6,f,169764,57.90,0.0333,-0.0052,0.27,2.961,50.567,0.568,3.33,-0.52,1,1
S10,parallel,pid_only,6,f,169864,58.83,0.0360,-0.0049,0.31,2.916,50.667,0.57712,3.6,-0.49,1,1
S10,parallel,pid_only,6,f,169966,57.41,0.0388,-0.0049,0.34,2.931,50.769,0.56319,3.88,-0.49,1,1
S10,parallel,pid_only,6,f,170067,55.61,0.0412,-0.0049,0.31,3.098,50.87,0.54553,4.12,-0.49,1,1
S10,parallel,pid_only,6,f,170168,52.99,0.0436,-0.0049,0.30,3.083,50.971,0.51983,4.36,-0.49,1,1
S10,parallel,pid_only,6,f,170269,50.02,0.0464,-0.0049,0.24,3.052,51.072,0.4907,4.64,-0.49,1,1
S10,parallel,pid_only,6,f,170370,47.75,0.0491,-0.0049,0.23,3.130,51.173,0.46843,4.91,-0.49,1,1
S10,parallel,pid_only,6,f,170471,46.06,0.0519,-0.0049,0.21,3.207,51.274,0.45185,5.19,-0.49,1,1
S10,parallel,pid_only,6,f,170571,44.41,0.0543,-0.0049,0.19,3.162,51.374,0.43566,5.43,-0.49,1,1
S10,parallel,pid_only,6,f,170672,44.50,0.0568,-0.0046,0.12,3.177,51.475,0.43654,5.68,-0.46,1,1
S10,parallel,pid_only,6,f,170773,44.79,0.0592,-0.0046,0.09,3.059,51.576,0.43939,5.92,-0.46,1,1
S10,parallel,pid_only,6,f,170874,45.17,0.0620,-0.0046,0.06,3.141,51.677,0.44312,6.2,-0.46,1,1
S10,parallel,pid_only,6,f,171013,45.69,0.0653,-0.0046,0.13,3.044,51.816,0.44822,6.53,-0.46,1,1
S10,parallel,pid_only,6,f,171114,46.27,0.0677,-0.0046,0.09,3.162,51.917,0.45391,6.77,-0.46,1,1
S10,parallel,pid_only,6,f,171264,46.89,0.0717,-0.0046,-0.04,3.119,52.067,0.45999,7.17,-0.46,1,1
S10,parallel,pid_only,6,f,171365,47.41,0.0742,-0.0046,-0.01,3.198,52.168,0.46509,7.42,-0.46,1,1
S10,parallel,pid_only,6,f,171466,47.82,0.0766,-0.0043,0.02,3.085,52.269,0.46911,7.66,-0.43,1,1
S10,parallel,pid_only,6,f,171568,48.05,0.0790,-0.0043,0.03,3.211,52.371,0.47137,7.9,-0.43,1,1
S10,parallel,pid_only,6,f,171669,48.15,0.0815,-0.0046,-0.08,3.250,52.472,0.47235,8.15,-0.46,1,1
S10,parallel,pid_only,6,f,171771,48.12,0.0842,-0.0046,-0.09,3.130,52.574,0.47206,8.42,-0.46,1,1
S10,parallel,pid_only,6,f,171872,48.10,0.0867,-0.0046,-0.08,3.152,52.675,0.47186,8.67,-0.46,1,1
S10,parallel,pid_only,6,f,171972,48.07,0.0894,-0.0046,-0.12,3.169,52.775,0.47157,8.94,-0.46,1,1
S10,parallel,pid_only,6,f,172073,48.00,0.0919,-0.0046,-0.14,3.187,52.876,0.47088,9.19,-0.46,1,1
S10,parallel,pid_only,6,f,172248,47.88,0.0964,-0.0043,0.01,2.970,53.051,0.4697,9.64,-0.43,1,1
S10,parallel,pid_only,6,f,172349,47.75,0.0992,-0.0043,-0.08,3.079,53.152,0.46843,9.92,-0.43,1,1
S10,parallel,pid_only,6,f,172450,47.62,0.1022,-0.0043,-0.10,3.078,53.253,0.46715,10.22,-0.43,1,1
S10,parallel,pid_only,6,f,172550,47.58,0.1047,-0.0043,-0.12,3.068,53.353,0.46676,10.47,-0.43,1,1
S10,parallel,pid_only,6,f,172651,47.49,0.1074,-0.0043,-0.15,3.038,53.454,0.46588,10.74,-0.43,1,1
S10,parallel,pid_only,6,f,172751,47.32,0.1102,-0.0043,-0.15,3.094,53.554,0.46421,11.02,-0.43,1,1
S10,parallel,pid_only,6,f,172851,47.25,0.1129,-0.0043,-0.14,3.006,53.654,0.46352,11.29,-0.43,1,1
S10,parallel,pid_only,6,f,172951,47.15,0.1154,-0.0043,-0.10,2.990,53.754,0.46254,11.54,-0.43,1,1
S10,parallel,pid_only,6,f,173065,47.02,0.1184,-0.0040,-0.07,2.920,53.868,0.46127,11.84,-0.4,1,1
S10,parallel,pid_only,6,f,173169,46.76,0.1208,-0.0040,-0.07,1.752,53.972,0.45872,12.08,-0.4,1,0
S10,parallel,pid_only,6,s,173270,46.67,0.1212,-0.0040,-0.06,0.777,54.073,0.45783,12.12,-0.4,0,0
S10,parallel,pid_only,6,s,173370,46.59,0.1212,-0.0040,-0.06,0.800,54.173,0.45705,12.12,-0.4,0,0
S10,parallel,pid_only,6,s,173471,46.42,0.1212,-0.0040,-0.06,0.843,54.274,0.45538,12.12,-0.4,0,0
S10,parallel,pid_only,6,s,173572,46.15,0.1212,-0.0040,-0.06,0.875,54.375,0.45273,12.12,-0.4,0,0
S10,parallel,pid_only,6,s,173673,45.76,0.1212,-0.0040,-0.07,0.000,54.476,0.44891,12.12,-0.4,0,0
S10,parallel,pid_only,6,s,173773,45.28,0.1212,-0.0040,-0.07,0.886,54.576,0.4442,12.12,-0.4,0,0
S10,parallel,pid_only,6,b,173893,44.33,0.1184,-0.0040,-0.14,1.699,54.696,0.43488,11.84,-0.4,1,0
S10,parallel,pid_only,6,b,173993,43.91,0.1157,-0.0040,-0.36,2.443,54.796,0.43076,11.57,-0.4,1,1
S10,parallel,pid_only,6,b,174093,43.12,0.1126,-0.0043,-0.48,2.670,54.896,0.42301,11.26,-0.43,1,1
S10,parallel,pid_only,6,b,174194,41.93,0.1096,-0.0043,-0.53,2.633,54.997,0.41133,10.96,-0.43,1,1
S10,parallel,pid_only,6,b,174294,40.51,0.1065,-0.0046,-0.55,2.622,55.097,0.3974,10.65,-0.46,1,1
S10,parallel,pid_only,6,b,174395,38.21,0.1035,-0.0046,-0.53,2.830,55.198,0.37484,10.35,-0.46,1,1
S10,parallel,pid_only,6,b,174570,36.90,0.0983,-0.0046,-0.38,2.800,55.373,0.36199,9.83,-0.46,1,1
S10,parallel,pid_only,6,b,174671,35.78,0.0949,-0.0046,-0.32,2.748,55.474,0.351,9.49,-0.46,1,1
S10,parallel,pid_only,6,b,174771,34.76,0.0919,-0.0046,-0.19,2.799,55.574,0.341,9.19,-0.46,1,1
S10,parallel,pid_only,6,b,174871,33.57,0.0888,-0.0049,-0.11,2.882,55.674,0.32932,8.88,-0.49,1,1
S10,parallel,pid_only,6,b,174973,32.21,0.0858,-0.0049,-0.13,2.932,55.776,0.31598,8.58,-0.49,1,1
S10,parallel,pid_only,6,b,175074,31.65,0.0827,-0.0049,-0.18,2.851,55.877,0.31049,8.27,-0.49,1,1
S10,parallel,pid_only,6,b,175176,31.47,0.0797,-0.0046,-0.20,2.763,55.979,0.30872,7.97,-0.46,1,1
S10,parallel,pid_only,6,b,175277,31.62,0.0766,-0.0049,-0.19,2.720,56.08,0.31019,7.66,-0.49,1,1
S10,parallel,pid_only,6,b,175378,31.82,0.0735,-0.0049,-0.20,2.708,56.181,0.31215,7.35,-0.49,1,1
S10,parallel,pid_only,6,b,175549,32.16,0.0684,-0.0049,-0.27,2.583,56.352,0.31549,6.84,-0.49,1,1
S10,parallel,pid_only,6,b,175650,32.28,0.0650,-0.0052,-0.20,2.705,56.453,0.31667,6.5,-0.52,1,1
S10,parallel,pid_only,6,b,175750,32.38,0.0620,-0.0052,-0.14,2.659,56.553,0.31765,6.2,-0.52,1,1
S10,parallel,pid_only,6,b,175851,32.44,0.0589,-0.0052,-0.02,2.705,56.654,0.31824,5.89,-0.52,1,1
S10,parallel,pid_only,6,b,175952,32.62,0.0555,-0.0052,0.08,2.765,56.755,0.32,5.55,-0.52,1,1
S10,parallel,pid_only,6,b,176052,32.72,0.0525,-0.0052,0.10,2.768,56.855,0.32098,5.25,-0.52,1,1
S10,parallel,pid_only,6,b,176153,32.88,0.0491,-0.0055,0.14,2.749,56.956,0.32255,4.91,-0.55,1,1
S10,parallel,pid_only,6,b,176253,33.17,0.0461,-0.0052,0.04,2.802,57.056,0.3254,4.61,-0.52,1,1
S10,parallel,pid_only,6,b,176354,33.61,0.0427,-0.0055,-0.04,2.703,57.157,0.32971,4.27,-0.55,1,1
S10,parallel,pid_only,6,b,176454,34.22,0.0397,-0.0055,-0.12,2.840,57.257,0.3357,3.97,-0.55,1,1
S10,parallel,pid_only,6,b,176555,35.42,0.0366,-0.0058,-0.18,2.686,57.358,0.34747,3.66,-0.58,1,1
S10,parallel,pid_only,6,b,176657,35.88,0.0336,-0.0058,-0.18,2.690,57.46,0.35198,3.36,-0.58,1,1
S10,parallel,pid_only,6,b,176798,36.23,0.0290,-0.0058,0.15,2.808,57.601,0.35542,2.9,-0.58,1,1
S10,parallel,pid_only,6,b,176899,36.52,0.0259,-0.0061,0.01,2.748,57.702,0.35826,2.59,-0.61,1,1
S10,parallel,pid_only,6,b,177000,37.09,0.0229,-0.0061,0.04,2.716,57.803,0.36385,2.29,-0.61,1,1
S10,parallel,pid_only,6,b,177100,37.35,0.0195,-0.0061,0.09,2.732,57.903,0.3664,1.95,-0.61,1,1
S10,parallel,pid_only,6,b,177202,37.60,0.0165,-0.0064,0.15,2.808,58.005,0.36886,1.65,-0.64,1,1
S10,parallel,pid_only,6,b,177303,37.85,0.0134,-0.0061,0.17,2.870,58.106,0.37131,1.34,-0.61,1,1
S10,parallel,pid_only,6,b,177404,38.10,0.0104,-0.0061,0.26,2.793,58.207,0.37376,1.04,-0.61,1,1
S10,parallel,pid_only,6,b,177504,38.76,0.0073,-0.0061,0.21,2.991,58.307,0.38024,0.73,-0.61,1,1
S10,parallel,pid_only,6,b,177605,39.08,0.0043,-0.0061,0.15,2.823,58.408,0.38337,0.43,-0.61,1,1
S10,parallel,pid_only,6,b,177707,39.29,0.0012,-0.0064,0.07,2.869,58.51,0.38543,0.12,-0.64,1,0
S10,parallel,pid_only,6,s,177810,39.35,-0.0009,-0.0064,0.04,0.078,58.613,0.38602,-0.09,-0.64,0,0
S10,parallel,pid_only,6,s,177910,39.20,-0.0009,-0.0064,0.05,0.031,58.713,0.38455,-0.09,-0.64,0,0
S10,parallel,pid_only,6,s,178010,38.94,-0.0009,-0.0064,0.04,0.082,58.813,0.382,-0.09,-0.64,0,0
S10,parallel,pid_only,6,s,178111,38.50,-0.0009,-0.0064,0.04,0.082,58.914,0.37768,-0.09,-0.64,0,0
S10,parallel,pid_only,6,s,178212,38.50,-0.0009,-0.0064,0.04,0.093,59.015,0.37768,-0.09,-0.64,0,0
S10,parallel,pid_only,6,s,178312,38.91,-0.0009,-0.0064,0.05,0.063,59.115,0.38171,-0.09,-0.64,0,0
S10,parallel,pid_only,7,f,178412,39.63,-0.0003,-0.0064,0.21,1.773,59.215,0.38877,-0.03,-0.64,1,0
S10,parallel,pid_only,7,f,178514,40.52,0.0018,-0.0064,0.37,2.762,59.317,0.3975,0.18,-0.64,1,1
S10,parallel,pid_only,7,f,178615,41.53,0.0049,-0.0064,0.53,2.869,59.418,0.40741,0.49,-0.64,1,1
S10,parallel,pid_only,7,f,178716,43.65,0.0079,-0.0064,0.62,2.930,59.519,0.42821,0.79,-0.64,1,1
S10,parallel,pid_only,7,f,178817,45.16,0.0107,-0.0064,0.66,2.914,59.62,0.44302,1.07,-0.64,1,1
S10,parallel,pid_only,7,f,178917,47.11,0.0134,-0.0064,0.67,2.963,59.72,0.46215,1.34,-0.64,1,1
S10,parallel,pid_only,7,f,179018,49.45,0.0165,-0.0064,0.62,3.008,59.821,0.4851,1.65,-0.64,1,1
S10,parallel,pid_only,7,f,179118,52.05,0.0192,-0.0064,0.57,2.945,59.921,0.51061,1.92,-0.64,1,1
S10,parallel,pid_only,7,f,179220,54.64,0.0223,-0.0064,0.51,2.960,60.023,0.53602,2.23,-0.64,1,1
S10,parallel,pid_only,7,f,179401,58.15,0.0272,-0.0064,0.26,3.128,60.204,0.57045,2.72,-0.64,1,1
S10,parallel,pid_only,7,f,179502,58.59,0.0299,-0.0064,0.26,3.022,60.305,0.57477,2.99,-0.64,1,1
S10,parallel,pid_only,7,f,179603,56.79,0.0327,-0.0064,0.26,2.960,60.406,0.55711,3.27,-0.64,1,1
S10,parallel,pid_only,7,f,179703,55.06,0.0354,-0.0064,0.27,2.947,60.506,0.54014,3.54,-0.64,1,1
S10,parallel,pid_only,7,f,179804,52.87,0.0381,-0.0064,0.31,3.008,60.607,0.51865,3.81,-0.64,1,1
S10,parallel,pid_only,7,f,179905,50.67,0.0406,-0.0064,0.29,3.021,60.708,0.49707,4.06,-0.64,1,1
S10,parallel,pid_only,7,f,180007,48.81,0.0433,-0.0064,0.29,3.128,60.81,0.47883,4.33,-0.64,1,1
