participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S02,parallel,pid_only,4,b,79265,31.96,0.0528,-0.0046,-0.16,2.641,37.277,0.31353,5.28,-0.46,1,1
S02,parallel,pid_only,4,b,79365,32.47,0.0494,-0.0046,-0.12,2.670,37.377,0.31853,4.94,-0.46,1,1
S02,parallel,pid_only,4,b,79466,33.17,0.0464,-0.0046,-0.07,2.717,37.478,0.3254,4.64,-0.46,1,1
S02,parallel,pid_only,4,b,79568,34.89,0.0430,-0.0046,0.05,2.808,37.58,0.34227,4.3,-0.46,1,1
S02,parallel,pid_only,4,b,79669,35.59,0.0400,-0.0049,0.17,2.900,37.681,0.34914,4.0,-0.49,1,1
S02,parallel,pid_only,4,b,79771,36.21,0.0366,-0.0049,0.20,2.706,37.783,0.35522,3.66,-0.49,1,1
S02,parallel,pid_only,4,b,79872,36.73,0.0333,-0.0049,0.26,2.718,37.884,0.36032,3.33,-0.49,1,1
S02,parallel,pid_only,4,b,79975,37.12,0.0299,-0.0049,0.25,2.930,37.987,0.36415,2.99,-0.49,1,1
S02,parallel,pid_only,4,b,80076,37.51,0.0269,-0.0049,0.23,2.779,38.088,0.36797,2.69,-0.49,1,1
S02,parallel,pid_only,4,b,80179,38.19,0.0238,-0.0049,0.14,2.839,38.191,0.37464,2.38,-0.49,1,1
S02,parallel,pid_only,4,b,80281,38.41,0.0204,-0.0049,0.13,2.857,38.293,0.3768,2.04,-0.49,1,1
S02,parallel,pid_only,4,b,80383,38.58,0.0174,-0.0052,0.13,2.778,38.395,0.37847,1.74,-0.52,1,1
S02,parallel,pid_only,4,b,80543,38.74,0.0125,-0.0052,0.22,2.844,38.555,0.38004,1.25,-0.52,1,1
S02,parallel,pid_only,4,b,80668,38.91,0.0089,-0.0052,0.11,2.899,38.68,0.38171,0.89,-0.52,1,1
S02,parallel,pid_only,4,b,80769,38.94,0.0058,-0.0055,0.16,2.961,38.781,0.382,0.58,-0.55,1,1
S02,parallel,pid_only,4,b,80939,37.71,0.0006,-0.0052,0.18,2.995,38.951,0.36994,0.06,-0.52,1,1
S02,parallel,pid_only,4,b,81046,37.71,-0.0021,-0.0052,0.05,0.000,39.058,0.36994,-0.21,-0.52,1,0
S02,parallel,pid_only,4,s,81146,37.10,-0.0031,-0.0052,0.01,0.086,39.158,0.36395,-0.31,-0.52,0,0
S02,parallel,pid_only,4,s,81247,36.64,-0.0031,-0.0052,0.01,0.076,39.259,0.35944,-0.31,-0.52,0,0
S02,parallel,pid_only,4,s,81348,36.61,-0.0031,-0.0052,0.01,0.116,39.36,0.35914,-0.31,-0.52,0,0
S02,parallel,pid_only,4,s,81450,37.05,-0.0031,-0.0052,0.01,0.068,39.462,0.36346,-0.31,-0.52,0,0
S02,parallel,pid_only,4,s,81551,39.11,-0.0031,-0.0052,0.01,0.000,39.563,0.38367,-0.31,-0.52,0,0
S02,parallel,pid_only,5,f,81727,40.89,-0.0024,-0.0055,-0.19,0.632,39.739,0.40113,-0.24,-0.55,1,0
S02,parallel,pid_only,5,f,81828,42.58,-0.0009,-0.0052,-0.03,2.427,39.84,0.41771,-0.09,-0.52,1,1
S02,parallel,pid_only,5,f,81930,43.94,0.0018,-0.0052,0.15,3.007,39.942,0.43105,0.18,-0.52,1,1
S02,parallel,pid_only,5,f,82031,45.15,0.0049,-0.0052,0.29,2.884,40.043,0.44292,0.49,-0.52,1,1
S02,parallel,pid_only,5,f,82132,47.03,0.0076,-0.0052,0.46,2.966,40.144,0.46136,0.76,-0.52,1,1
S02,parallel,pid_only,5,f,82234,49.59,0.0107,-0.0052,0.57,2.978,40.246,0.48648,1.07,-0.52,1,1
S02,parallel,pid_only,5,f,82403,57.50,0.0153,-0.0052,0.60,3.023,40.415,0.56407,1.53,-0.52,1,1
S02,parallel,pid_only,5,f,82504,64.06,0.0183,-0.0052,0.61,3.131,40.516,0.62843,1.83,-0.52,1,1
S02,parallel,pid_only,5,f,82605,64.05,0.0211,-0.0052,0.49,3.068,40.617,0.62833,2.11,-0.52,1,1
S02,parallel,pid_only,5,f,82705,61.80,0.0241,-0.0052,0.34,3.083,40.717,0.60626,2.41,-0.52,1,1
S02,parallel,pid_only,5,f,82874,57.93,0.0287,-0.0055,0.30,3.006,40.886,0.56829,2.87,-0.55,1,1
S02,parallel,pid_only,5,f,82975,53.64,0.0314,-0.0055,0.23,3.052,40.987,0.52621,3.14,-0.55,1,1
S02,parallel,pid_only,5,f,83075,49.64,0.0339,-0.0055,0.18,3.115,41.087,0.48697,3.39,-0.55,1,1
S02,parallel,pid_only,5,f,83176,46.12,0.0366,-0.0055,0.13,3.299,41.188,0.45244,3.66,-0.55,1,1
S02,parallel,pid_only,5,f,83284,42.99,0.0397,-0.0055,0.10,3.266,41.296,0.42173,3.97,-0.55,1,1
S02,parallel,pid_only,5,f,83450,41.09,0.0443,-0.0055,0.20,3.235,41.462,0.40309,4.43,-0.55,1,1
S02,parallel,pid_only,5,f,83551,39.85,0.0470,-0.0055,0.18,3.250,41.563,0.39093,4.7,-0.55,1,1
S02,parallel,pid_only,5,f,83651,40.71,0.0494,-0.0055,0.18,3.342,41.663,0.39937,4.94,-0.55,1,1
S02,parallel,pid_only,5,f,83752,42.43,0.0522,-0.0055,0.23,3.159,41.764,0.41624,5.22,-0.55,1,1
S02,parallel,pid_only,5,f,83853,43.89,0.0549,-0.0055,0.24,3.266,41.865,0.43056,5.49,-0.55,1,1
S02,parallel,pid_only,5,f,83965,45.10,0.0577,-0.0055,0.23,3.113,41.977,0.44243,5.77,-0.55,1,1
S02,parallel,pid_only,5,f,84066,46.66,0.0601,-0.0055,0.19,3.159,42.078,0.45773,6.01,-0.55,1,1
S02,parallel,pid_only,5,f,84166,46.66,0.0629,-0.0055,0.11,3.343,42.178,0.45773,6.29,-0.55,1,1
S02,parallel,pid_only,5,f,84267,47.59,0.0653,-0.0055,0.05,3.236,42.279,0.46686,6.53,-0.55,1,1
S02,parallel,pid_only,5,f,84376,47.43,0.0681,-0.0055,0.24,3.265,42.388,0.46529,6.81,-0.55,1,1
S02,parallel,pid_only,5,f,84483,47.43,0.0711,-0.0055,0.44,3.236,42.495,0.46529,7.11,-0.55,1,1
S02,parallel,pid_only,5,f,84583,47.20,0.0735,-0.0055,0.36,3.159,42.595,0.46303,7.35,-0.55,1,1
S02,parallel,pid_only,5,f,84713,46.66,0.0769,-0.0055,0.41,3.036,42.725,0.45773,7.69,-0.55,1,1
S02,parallel,pid_only,5,f,84813,46.49,0.0797,-0.0055,0.34,3.220,42.825,0.45607,7.97,-0.55,1,1
S02,parallel,pid_only,5,f,84913,46.41,0.0821,-0.0055,0.29,3.128,42.925,0.45528,8.21,-0.55,1,1
S02,parallel,pid_only,5,f,85013,46.35,0.0845,-0.0055,0.21,3.266,43.025,0.45469,8.45,-0.55,1,1
S02,parallel,pid_only,5,f,85113,46.26,0.0870,-0.0055,0.14,3.144,43.125,0.45381,8.7,-0.55,1,1
S02,parallel,pid_only,5,f,85214,46.17,0.0897,-0.0055,0.11,3.160,43.226,0.45293,8.97,-0.55,1,1
S02,parallel,pid_only,5,f,85314,46.16,0.0922,-0.0055,0.05,3.143,43.326,0.45283,9.22,-0.55,1,1
S02,parallel,pid_only,5,f,85415,46.08,0.0949,-0.0055,0.01,3.007,43.427,0.45204,9.49,-0.55,1,1
S02,parallel,pid_only,5,f,85517,46.02,0.0974,-0.0055,-0.02,2.946,43.529,0.45146,9.74,-0.55,1,1
S02,parallel,pid_only,5,f,85618,46.09,0.1001,-0.0055,-0.05,3.248,43.63,0.45214,10.01,-0.55,1,1
S02,parallel,pid_only,5,f,85720,46.49,0.1028,-0.0052,-0.22,3.301,43.732,0.45607,10.28,-0.52,1,1
S02,parallel,pid_only,5,f,85821,46.75,0.1056,-0.0052,-0.23,3.117,43.833,0.45862,10.56,-0.52,1,1
S02,parallel,pid_only,5,f,85923,47.14,0.1083,-0.0052,-0.30,3.249,43.935,0.46244,10.83,-0.52,1,1
S02,parallel,pid_only,5,f,86024,47.58,0.1108,-0.0052,-0.34,3.193,44.036,0.46676,11.08,-0.52,1,1
S02,parallel,pid_only,5,f,86164,48.10,0.1144,-0.0052,-0.40,3.126,44.176,0.47186,11.44,-0.52,1,1
S02,parallel,pid_only,5,f,86265,48.53,0.1172,-0.0052,-0.36,3.161,44.277,0.47608,11.72,-0.52,1,1
S02,parallel,pid_only,5,f,86365,48.82,0.1196,-0.0052,-0.36,3.136,44.377,0.47892,11.96,-0.52,1,0
S02,parallel,pid_only,5,s,86468,48.96,0.1212,-0.0049,-0.35,0.648,44.48,0.4803,12.12,-0.49,0,0
S02,parallel,pid_only,5,s,86569,48.83,0.1212,-0.0049,-0.35,0.660,44.581,0.47902,12.12,-0.49,0,0
S02,parallel,pid_only,5,s,86670,47.31,0.1212,-0.0049,-0.35,0.707,44.682,0.46411,12.12,-0.49,0,0
S02,parallel,pid_only,5,s,86771,46.32,0.1212,-0.0049,-0.35,0.745,44.783,0.4544,12.12,-0.49,0,0
S02,parallel,pid_only,5,s,86872,45.21,0.1212,-0.0049,-0.35,0.724,44.884,0.44351,12.12,-0.49,0,0
S02,parallel,pid_only,5,s,86973,44.11,0.1212,-0.0049,-0.35,0.748,44.985,0.43272,12.12,-0.49,0,0
S02,parallel,pid_only,5,b,87073,43.26,0.1196,-0.0052,-0.34,1.910,45.085,0.42438,11.96,-0.52,1,0
S02,parallel,pid_only,5,b,87174,42.62,0.1166,-0.0052,-0.32,2.700,45.186,0.4181,11.66,-0.52,1,1
S02,parallel,pid_only,5,b,87275,41.82,0.1135,-0.0052,-0.29,2.650,45.287,0.41025,11.35,-0.52,1,1
S02,parallel,pid_only,5,b,87377,38.68,0.1102,-0.0055,-0.31,2.777,45.389,0.37945,11.02,-0.55,1,1
S02,parallel,pid_only,5,b,87479,36.68,0.1068,-0.0055,-0.31,2.657,45.491,0.35983,10.68,-0.55,1,1
S02,parallel,pid_only,5,b,87680,32.39,0.1007,-0.0055,-0.29,2.641,45.692,0.31775,10.07,-0.55,1,1
S02,parallel,pid_only,5,b,87781,31.05,0.0974,-0.0058,-0.29,2.610,45.793,0.3046,9.74,-0.58,1,1
S02,parallel,pid_only,5,b,87883,30.28,0.0943,-0.0058,-0.33,2.694,45.895,0.29705,9.43,-0.58,1,1
S02,parallel,pid_only,5,b,87984,29.90,0.0909,-0.0058,-0.33,2.677,45.996,0.29332,9.09,-0.58,1,1
S02,parallel,pid_only,5,b,88156,30.07,0.0858,-0.0061,-0.36,2.824,46.168,0.29499,8.58,-0.61,1,1
S02,parallel,pid_only,5,b,88257,30.25,0.0827,-0.0058,-0.29,2.794,46.269,0.29675,8.27,-0.58,1,1
S02,parallel,pid_only,5,b,88357,30.43,0.0793,-0.0058,-0.21,2.824,46.369,0.29852,7.93,-0.58,1,1
S02,parallel,pid_only,5,b,88457,30.57,0.0760,-0.0061,-0.19,2.809,46.469,0.29989,7.6,-0.61,1,1
S02,parallel,pid_only,5,b,88559,30.71,0.0726,-0.0061,-0.17,2.731,46.571,0.30127,7.26,-0.61,1,1
S02,parallel,pid_only,5,b,88689,30.90,0.0684,-0.0061,-0.09,2.885,46.701,0.30313,6.84,-0.61,1,1
S02,parallel,pid_only,5,b,88795,31.13,0.0650,-0.0064,-0.20,2.625,46.807,0.30539,6.5,-0.64,1,1
S02,parallel,pid_only,5,b,88895,31.39,0.0620,-0.0064,-0.21,2.626,46.907,0.30794,6.2,-0.64,1,1
S02,parallel,pid_only,5,b,88996,31.58,0.0586,-0.0064,-0.19,2.688,47.008,0.3098,5.86,-0.64,1,1
S02,parallel,pid_only,5,b,89097,31.65,0.0555,-0.0064,-0.21,2.625,47.109,0.31049,5.55,-0.64,1,1
S02,parallel,pid_only,5,b,89197,31.76,0.0522,-0.0064,-0.18,2.672,47.209,0.31157,5.22,-0.64,1,1
S02,parallel,pid_only,5,b,89298,31.96,0.0491,-0.0064,-0.12,2.823,47.31,0.31353,4.91,-0.64,1,1
S02,parallel,pid_only,5,b,89400,32.38,0.0458,-0.0067,-0.07,2.701,47.412,0.31765,4.58,-0.67,1,1
S02,parallel,pid_only,5,b,89552,33.27,0.0406,-0.0067,-0.11,2.869,47.564,0.32638,4.06,-0.67,1,1
S02,parallel,pid_only,5,b,89653,34.24,0.0375,-0.0067,0.11,2.655,47.665,0.33589,3.75,-0.67,1,1
S02,parallel,pid_only,5,b,89841,35.74,0.0311,-0.0067,0.27,2.732,47.853,0.35061,3.11,-0.67,1,1
S02,parallel,pid_only,5,b,89987,36.34,0.0266,-0.0067,0.31,2.701,47.999,0.3565,2.66,-0.67,1,1
S02,parallel,pid_only,5,b,90088,36.50,0.0232,-0.0067,0.24,2.747,48.1,0.35806,2.32,-0.67,1,1
S02,parallel,pid_only,5,b,90195,36.48,0.0198,-0.0067,0.19,2.854,48.207,0.35787,1.98,-0.67,1,1
S02,parallel,pid_only,5,b,90296,36.50,0.0168,-0.0067,0.20,2.777,48.308,0.35806,1.68,-0.67,1,1
S02,parallel,pid_only,5,b,90396,36.59,0.0140,-0.0067,0.16,2.808,48.408,0.35895,1.4,-0.67,1,1
S02,parallel,pid_only,5,b,90497,37.32,0.0107,-0.0067,0.16,2.886,48.509,0.36611,1.07,-0.67,1,1
S02,parallel,pid_only,5,b,90599,37.98,0.0076,-0.0067,0.15,2.823,48.611,0.37258,0.76,-0.67,1,1
S02,parallel,pid_only,5,b,90699,38.77,0.0046,-0.0070,0.16,2.915,48.711,0.38033,0.46,-0.7,1,1
S02,parallel,pid_only,5,b,90892,40.05,-0.0009,-0.0073,0.16,0.000,48.904,0.39289,-0.09,-0.73,1,0
S02,parallel,pid_only,5,s,90995,40.22,-0.0018,-0.0073,0.15,0.174,49.007,0.39456,-0.18,-0.73,0,0
S02,parallel,pid_only,5,s,91097,39.68,-0.0018,-0.0073,0.15,0.129,49.109,0.38926,-0.18,-0.73,0,0
S02,parallel,pid_only,5,s,91197,39.30,-0.0018,-0.0073,0.15,0.110,49.209,0.38553,-0.18,-0.73,0,0
S02,parallel,pid_only,5,s,91298,38.99,-0.0018,-0.0073,0.14,0.078,49.31,0.38249,-0.18,-0.73,0,0
S02,parallel,pid_only,5,s,91399,38.88,-0.0018,-0.0073,0.14,0.000,49.411,0.38141,-0.18,-0.73,0,0
S02,parallel,pid_only,5,s,91500,39.10,-0.0018,-0.0073,0.14,0.086,49.512,0.38357,-0.18,-0.73,0,0
S02,parallel,pid_only,6,f,91601,39.55,0.0000,-0.0070,0.32,2.289,49.613,0.38799,0.0,-0.7,1,0
S02,parallel,pid_only,6,f,91703,40.68,0.0024,-0.0070,0.38,2.823,49.715,0.39907,0.24,-0.7,1,1
S02,parallel,pid_only,6,f,91804,41.49,0.0055,-0.0070,0.44,2.808,49.816,0.40702,0.55,-0.7,1,1
S02,parallel,pid_only,6,f,91904,43.02,0.0085,-0.0070,0.56,2.808,49.916,0.42203,0.85,-0.7,1,1
S02,parallel,pid_only,6,f,92024,45.67,0.0122,-0.0070,0.60,2.870,50.036,0.44802,1.22,-0.7,1,1
S02,parallel,pid_only,6,f,92125,54.00,0.0150,-0.0070,0.65,2.844,50.137,0.52974,1.5,-0.7,1,1
S02,parallel,pid_only,6,f,92227,59.11,0.0177,-0.0070,0.65,2.934,50.239,0.57987,1.77,-0.7,1,1
S02,parallel,pid_only,6,f,92380,63.55,0.0223,-0.0070,0.26,3.299,50.392,0.62343,2.23,-0.7,1,1
S02,parallel,pid_only,6,f,92481,65.20,0.0250,-0.0070,0.29,2.930,50.493,0.63961,2.5,-0.7,1,1
S02,parallel,pid_only,6,f,92583,62.70,0.0278,-0.0070,0.29,2.991,50.595,0.61509,2.78,-0.7,1,1
S02,parallel,pid_only,6,f,92684,58.91,0.0305,-0.0070,0.24,3.128,50.696,0.57791,3.05,-0.7,1,1
S02,parallel,pid_only,6,f,92785,54.63,0.0333,-0.0070,0.19,3.144,50.797,0.53592,3.33,-0.7,1,1
S02,parallel,pid_only,6,f,92972,48.21,0.0381,-0.0070,0.22,3.145,50.984,0.47294,3.81,-0.7,1,1
S02,parallel,pid_only,6,f,93073,45.95,0.0406,-0.0070,0.16,3.114,51.085,0.45077,4.06,-0.7,1,1
S02,parallel,pid_only,6,f,93174,44.26,0.0436,-0.0070,0.12,3.083,51.186,0.43419,4.36,-0.7,1,1
S02,parallel,pid_only,6,f,93364,42.91,0.0485,-0.0070,0.09,3.083,51.376,0.42095,4.85,-0.7,1,1
S02,parallel,pid_only,6,f,93551,44.67,0.0534,-0.0070,0.16,3.143,51.563,0.43821,5.34,-0.7,1,1
S02,parallel,pid_only,6,f,93657,46.01,0.0558,-0.0070,0.16,3.113,51.669,0.45136,5.58,-0.7,1,1
S02,parallel,pid_only,6,f,93758,47.16,0.0586,-0.0070,0.16,3.128,51.77,0.46264,5.86,-0.7,1,1
S02,parallel,pid_only,6,f,93858,47.78,0.0610,-0.0070,0.13,3.174,51.87,0.46872,6.1,-0.7,1,1
S02,parallel,pid_only,6,f,93959,47.87,0.0635,-0.0070,0.06,3.070,51.971,0.4696,6.35,-0.7,1,1
S02,parallel,pid_only,6,f,94059,47.50,0.0659,-0.0070,0.04,3.160,52.071,0.46597,6.59,-0.7,1,1
S02,parallel,pid_only,6,f,94170,47.08,0.0687,-0.0070,0.08,3.082,52.182,0.46185,6.87,-0.7,1,1
S02,parallel,pid_only,6,f,94270,46.64,0.0711,-0.0070,0.16,3.115,52.282,0.45754,7.11,-0.7,1,1
S02,parallel,pid_only,6,f,94370,46.44,0.0739,-0.0070,0.21,3.251,52.382,0.45558,7.39,-0.7,1,1
S02,parallel,pid_only,6,f,94472,46.21,0.0763,-0.0067,0.24,3.174,52.484,0.45332,7.63,-0.67,1,1
S02,parallel,pid_only,6,f,94574,46.19,0.0787,-0.0067,0.23,3.021,52.586,0.45312,7.87,-0.67,1,1
S02,parallel,pid_only,6,f,94675,46.22,0.0812,-0.0067,0.24,2.991,52.687,0.45342,8.12,-0.67,1,1
S02,parallel,pid_only,6,f,94806,46.24,0.0845,-0.0067,0.20,3.113,52.818,0.45361,8.45,-0.67,1,1
S02,parallel,pid_only,6,f,94907,46.28,0.0867,-0.0070,0.16,3.052,52.919,0.45401,8.67,-0.7,1,1
S02,parallel,pid_only,6,f,95007,46.17,0.0894,-0.0067,0.13,3.037,53.019,0.45293,8.94,-0.67,1,1
S02,parallel,pid_only,6,f,95107,46.25,0.0919,-0.0070,0.10,3.143,53.119,0.45371,9.19,-0.7,1,1
S02,parallel,pid_only,6,f,95209,46.37,0.0943,-0.0070,0.07,3.083,53.221,0.45489,9.43,-0.7,1,1
S02,parallel,pid_only,6,f,95310,46.45,0.0970,-0.0070,0.03,3.148,53.322,0.45567,9.7,-0.7,1,1
S02,parallel,pid_only,6,f,95411,46.48,0.0995,-0.0067,-0.01,3.102,53.423,0.45597,9.95,-0.67,1,1
S02,parallel,pid_only,6,f,95511,46.34,0.1022,-0.0070,-0.16,3.190,53.523,0.4546,10.22,-0.7,1,1
S02,parallel,pid_only,6,f,95612,46.25,0.1047,-0.0070,-0.23,2.874,53.624,0.45371,10.47,-0.7,1,1
S02,parallel,pid_only,6,f,95712,46.33,0.1071,-0.0067,-0.25,3.148,53.724,0.4545,10.71,-0.67,1,1
S02,parallel,pid_only,6,f,95813,46.59,0.1099,-0.0067,-0.27,3.170,53.825,0.45705,10.99,-0.67,1,1
S02,parallel,pid_only,6,f,95915,47.02,0.1123,-0.0067,-0.31,3.101,53.927,0.46127,11.23,-0.67,1,1
S02,parallel,pid_only,6,f,96016,47.60,0.1151,-0.0067,-0.32,3.140,54.028,0.46696,11.51,-0.67,1,1
S02,parallel,pid_only,6,f,96120,48.48,0.1175,-0.0067,-0.31,3.040,54.132,0.47559,11.75,-0.67,1,1
S02,parallel,pid_only,6,f,96221,48.51,0.1202,-0.0067,-0.33,3.134,54.233,0.47588,12.02,-0.67,1,0
S02,parallel,pid_only,6,s,96321,48.27,0.1212,-0.0067,-0.30,0.626,54.333,0.47353,12.12,-0.67,0,0
S02,parallel,pid_only,6,s,96421,47.74,0.1212,-0.0067,-0.30,0.681,54.433,0.46833,12.12,-0.67,0,0
S02,parallel,pid_only,6,s,96522,46.94,0.1212,-0.0067,-0.30,0.729,54.534,0.46048,12.12,-0.67,0,0
S02,parallel,pid_only,6,s,96624,46.07,0.1212,-0.0067,-0.30,0.708,54.636,0.45195,12.12,-0.67,0,0
S02,parallel,pid_only,6,s,96724,45.15,0.1212,-0.0067,-0.30,0.715,54.736,0.44292,12.12,-0.67,0,0
S02,parallel,pid_only,6,s,96825,43.18,0.1212,-0.0067,-0.30,0.763,54.837,0.4236,12.12,-0.67,0,0
S02,parallel,pid_only,6,b,96926,42.41,0.1196,-0.0067,-0.30,1.922,54.938,0.41604,11.96,-0.67,1,0
S02,parallel,pid_only,6,b,97026,41.75,0.1169,-0.0067,-0.29,2.687,55.038,0.40957,11.69,-0.67,1,1
S02,parallel,pid_only,6,b,97127,40.80,0.1132,-0.0067,-0.29,2.779,55.139,0.40025,11.32,-0.67,1,1
S02,parallel,pid_only,6,b,97322,37.62,0.1071,-0.0067,-0.36,2.618,55.334,0.36905,10.71,-0.67,1,1
S02,parallel,pid_only,6,b,97423,33.47,0.1041,-0.0070,-0.34,2.792,55.435,0.32834,10.41,-0.7,1,1
S02,parallel,pid_only,6,b,97525,31.70,0.1010,-0.0070,-0.34,2.736,55.537,0.31098,10.1,-0.7,1,1
S02,parallel,pid_only,6,b,97626,30.65,0.0980,-0.0070,-0.30,2.752,55.638,0.30068,9.8,-0.7,1,1
S02,parallel,pid_only,6,b,97727,30.07,0.0949,-0.0070,-0.31,2.678,55.739,0.29499,9.49,-0.7,1,1
S02,parallel,pid_only,6,b,97827,29.90,0.0916,-0.0073,-0.30,2.717,55.839,0.29332,9.16,-0.73,1,1
S02,parallel,pid_only,6,b,97927,30.00,0.0885,-0.0073,-0.32,2.740,55.939,0.2943,8.85,-0.73,1,1
S02,parallel,pid_only,6,b,98027,30.41,0.0851,-0.0073,-0.31,2.810,56.039,0.29832,8.51,-0.73,1,1
S02,parallel,pid_only,6,b,98128,30.59,0.0821,-0.0076,-0.26,2.701,56.14,0.30009,8.21,-0.76,1,1
S02,parallel,pid_only,6,b,98230,30.74,0.0787,-0.0076,-0.22,2.823,56.242,0.30156,7.87,-0.76,1,1
S02,parallel,pid_only,6,b,98331,30.90,0.0754,-0.0076,-0.20,2.655,56.343,0.30313,7.54,-0.76,1,1
S02,parallel,pid_only,6,b,98431,31.08,0.0720,-0.0079,-0.18,2.885,56.443,0.30489,7.2,-0.79,1,1
S02,parallel,pid_only,6,b,98532,31.29,0.0690,-0.0079,-0.16,2.747,56.544,0.30695,6.9,-0.79,1,1
S02,parallel,pid_only,6,b,98634,32.00,0.0656,-0.0082,-0.16,2.731,56.646,0.31392,6.56,-0.82,1,1
S02,parallel,pid_only,6,b,98735,32.56,0.0623,-0.0082,-0.18,2.716,56.747,0.31941,6.23,-0.82,1,1
S02,parallel,pid_only,6,b,98838,33.24,0.0589,-0.0085,-0.15,2.604,56.85,0.32608,5.89,-0.85,1,1
S02,parallel,pid_only,6,b,98978,34.14,0.0543,-0.0085,-0.14,2.723,56.99,0.33491,5.43,-0.85,1,1
S02,parallel,pid_only,6,b,99146,35.63,0.0491,-0.0089,-0.12,2.752,57.158,0.34953,4.91,-0.89,1,1
S02,parallel,pid_only,6,b,99247,36.22,0.0461,-0.0089,-0.08,2.670,57.259,0.35532,4.61,-0.89,1,1
S02,parallel,pid_only,6,b,99347,36.70,0.0427,-0.0085,0.01,2.732,57.359,0.36003,4.27,-0.85,1,1
S02,parallel,pid_only,6,b,99455,36.94,0.0391,-0.0089,0.19,2.855,57.467,0.36238,3.91,-0.89,1,1
S02,parallel,pid_only,6,b,99621,37.43,0.0339,-0.0092,0.03,2.891,57.633,0.36719,3.39,-0.92,1,1
S02,parallel,pid_only,6,b,99722,37.43,0.0305,-0.0092,0.14,2.878,57.734,0.36719,3.05,-0.92,1,1
S02,parallel,pid_only,6,b,99876,37.28,0.0256,-0.0095,0.31,2.912,57.888,0.36572,2.56,-0.95,1,1
S02,parallel,pid_only,6,b,100043,37.03,0.0204,-0.0092,0.37,2.980,58.055,0.36326,2.04,-0.92,1,1
S02,parallel,pid_only,6,b,100144,36.74,0.0174,-0.0095,0.32,2.843,58.156,0.36042,1.74,-0.95,1,1
S02,parallel,pid_only,6,b,100244,36.52,0.0143,-0.0095,0.25,2.828,58.256,0.35826,1.43,-0.95,1,1
S02,parallel,pid_only,6,b,100352,36.35,0.0110,-0.0095,0.27,2.841,58.364,0.35659,1.1,-0.95,1,1
S02,parallel,pid_only,6,b,100539,36.53,0.0055,-0.0095,0.25,3.037,58.551,0.35836,0.55,-0.95,1,1
S02,parallel,pid_only,6,b,100641,36.85,0.0024,-0.0095,0.18,2.933,58.653,0.3615,0.24,-0.95,1,1
S02,parallel,pid_only,6,b,100744,37.15,-0.0003,-0.0095,0.14,1.575,58.756,0.36444,-0.03,-0.95,1,0
S02,parallel,pid_only,6,s,100845,37.48,-0.0006,-0.0095,0.13,0.102,58.857,0.36768,-0.06,-0.95,0,0
S02,parallel,pid_only,6,s,100946,37.82,-0.0006,-0.0095,0.13,0.078,58.958,0.37101,-0.06,-0.95,0,0
S02,parallel,pid_only,6,s,101047,38.34,-0.0006,-0.0095,0.13,0.082,59.059,0.37612,-0.06,-0.95,0,0
S02,parallel,pid_only,6,s,101148,39.97,-0.0006,-0.0095,0.13,0.034,59.16,0.39211,-0.06,-0.95,0,0
S02,parallel,pid_only,6,s,101248,40.92,-0.0006,-0.0095,0.13,0.000,59.26,0.40143,-0.06,-0.95,0,0
S02,parallel,pid_only,7,f,101349,41.71,-0.0003,-0.0095,0.20,0.335,59.361,0.40918,-0.03,-0.95,1,0
S02,parallel,pid_only,7,f,101449,42.25,0.0015,-0.0095,0.30,2.614,59.461,0.41447,0.15,-0.95,1,1
S02,parallel,pid_only,7,f,101549,42.61,0.0043,-0.0095,0.35,2.918,59.561,0.418,0.43,-0.95,1,1
S02,parallel,pid_only,7,f,101649,42.86,0.0070,-0.0095,0.45,2.793,59.661,0.42046,0.7,-0.95,1,1
S02,parallel,pid_only,7,f,101835,46.69,0.0125,-0.0098,0.59,2.902,59.847,0.45803,1.25,-0.98,1,1
S02,parallel,pid_only,7,f,101935,46.69,0.0153,-0.0095,0.64,2.873,59.947,0.45803,1.53,-0.95,1,1
S02,parallel,pid_only,7,f,102036,55.80,0.0180,-0.0098,0.64,2.967,60.048,0.5474,1.8,-0.98,1,1
S02,parallel,pid_only,7,f,102137,61.09,0.0208,-0.0098,0.46,2.932,60.149,0.59929,2.08,-0.98,1,1
S02,parallel,pid_only,7,f,102237,65.56,0.0238,-0.0098,0.32,2.939,60.249,0.64314,2.38,-0.98,1,1
S02,parallel,pid_only,7,f,102338,66.04,0.0266,-0.0098,0.37,3.086,60.35,0.64785,2.66,-0.98,1,1
S02,parallel,pid_only,7,f,102438,63.97,0.0293,-0.0098,0.32,2.916,60.45,0.62755,2.93,-0.98,1,1
S02,parallel,pid_only,7,f,102539,55.98,0.0320,-0.0098,0.21,2.993,60.551,0.54916,3.2,-0.98,1,1
S02,parallel,pid_only,7,f,102639,51.22,0.0348,-0.0098,0.13,3.162,60.651,0.50247,3.48,-0.98,1,1
S02,parallel,pid_only,7,f,102795,46.69,0.0388,-0.0095,0.08,3.098,60.807,0.45803,3.88,-0.95,1,1
S02,parallel,pid_only,7,f,102897,43.61,0.0415,-0.0095,0.05,3.068,60.909,0.42781,4.15,-0.95,1,1
