participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S09,parallel,pid_only,4,f,123878,48.02,0.0916,-0.0040,0.06,3.084,33.158,0.47108,9.16,-0.4,1,1
S09,parallel,pid_only,4,f,123979,47.94,0.0943,-0.0040,0.10,2.904,33.259,0.47029,9.43,-0.4,1,1
S09,parallel,pid_only,4,f,124079,47.86,0.0967,-0.0040,0.09,2.999,33.359,0.46951,9.67,-0.4,1,1
S09,parallel,pid_only,4,f,124180,47.78,0.0995,-0.0040,0.09,3.046,33.46,0.46872,9.95,-0.4,1,1
S09,parallel,pid_only,4,f,124281,47.74,0.1019,-0.0040,0.04,2.939,33.561,0.46833,10.19,-0.4,1,1
S09,parallel,pid_only,4,f,124419,47.73,0.1056,-0.0040,-0.14,2.833,33.699,0.46823,10.56,-0.4,1,1
S09,parallel,pid_only,4,f,124520,48.03,0.1080,-0.0040,-0.12,2.974,33.8,0.47117,10.8,-0.4,1,1
S09,parallel,pid_only,4,f,124621,48.31,0.1108,-0.0040,-0.14,3.131,33.901,0.47392,11.08,-0.4,1,1
S09,parallel,pid_only,4,f,124721,48.61,0.1132,-0.0040,-0.24,3.125,34.001,0.47686,11.32,-0.4,1,1
S09,parallel,pid_only,4,f,124889,48.84,0.1175,-0.0037,-0.40,2.963,34.169,0.47912,11.75,-0.37,1,1
S09,parallel,pid_only,4,f,124990,48.93,0.1202,-0.0037,-0.36,0.000,34.27,0.48,12.02,-0.37,1,0
S09,parallel,pid_only,4,s,125090,48.86,0.1208,-0.0037,-0.35,0.717,34.37,0.47932,12.08,-0.37,0,0
S09,parallel,pid_only,4,s,125191,48.61,0.1208,-0.0037,-0.35,0.748,34.471,0.47686,12.08,-0.37,0,0
S09,parallel,pid_only,4,s,125292,47.98,0.1208,-0.0037,-0.35,0.717,34.572,0.47068,12.08,-0.37,0,0
S09,parallel,pid_only,4,s,125393,47.11,0.1208,-0.0037,-0.35,0.735,34.673,0.46215,12.08,-0.37,0,0
S09,parallel,pid_only,4,s,125494,45.08,0.1208,-0.0037,-0.35,0.735,34.774,0.44223,12.08,-0.37,0,0
S09,parallel,pid_only,4,s,125594,44.03,0.1208,-0.0037,-0.35,0.712,34.874,0.43193,12.08,-0.37,0,0
S09,parallel,pid_only,4,b,125714,43.26,0.1187,-0.0037,0.02,1.578,34.994,0.42438,11.87,-0.37,1,0
S09,parallel,pid_only,4,b,125816,42.73,0.1160,-0.0037,-0.08,2.549,35.096,0.41918,11.6,-0.37,1,1
S09,parallel,pid_only,4,b,125918,40.68,0.1129,-0.0037,-0.17,2.521,35.198,0.39907,11.29,-0.37,1,1
S09,parallel,pid_only,4,b,126019,37.83,0.1099,-0.0040,-0.29,2.667,35.299,0.37111,10.99,-0.4,1,1
S09,parallel,pid_only,4,b,126126,37.83,0.1068,-0.0040,-0.21,2.447,35.406,0.37111,10.68,-0.4,1,1
S09,parallel,pid_only,4,b,126226,36.53,0.1038,-0.0040,-0.37,2.703,35.506,0.35836,10.38,-0.4,1,1
S09,parallel,pid_only,4,b,126327,35.28,0.1007,-0.0040,-0.52,2.624,35.607,0.3461,10.07,-0.4,1,1
S09,parallel,pid_only,4,b,126428,34.33,0.0977,-0.0043,-0.54,2.710,35.708,0.33678,9.77,-0.43,1,1
S09,parallel,pid_only,4,b,126528,33.55,0.0946,-0.0043,-0.55,2.751,35.808,0.32913,9.46,-0.43,1,1
S09,parallel,pid_only,4,b,126629,31.70,0.0916,-0.0043,-0.52,2.710,35.909,0.31098,9.16,-0.43,1,1
S09,parallel,pid_only,4,b,126730,31.15,0.0885,-0.0046,-0.42,2.736,36.01,0.30558,8.85,-0.46,1,1
S09,parallel,pid_only,4,b,126830,30.92,0.0854,-0.0046,-0.37,2.764,36.11,0.30333,8.54,-0.46,1,1
S09,parallel,pid_only,4,b,126943,30.92,0.0818,-0.0046,-0.26,2.840,36.223,0.30333,8.18,-0.46,1,1
S09,parallel,pid_only,4,b,127050,30.92,0.0787,-0.0049,-0.29,2.427,36.33,0.30333,7.87,-0.49,1,1
S09,parallel,pid_only,4,b,127151,31.99,0.0754,-0.0049,-0.25,2.655,36.431,0.31382,7.54,-0.49,1,1
S09,parallel,pid_only,4,b,127252,38.97,0.0723,-0.0049,-0.24,2.701,36.532,0.3823,7.23,-0.49,1,1
S09,parallel,pid_only,4,b,127352,50.32,0.0693,-0.0049,-0.18,2.609,36.632,0.49364,6.93,-0.49,1,1
S09,parallel,pid_only,4,b,127453,61.39,0.0659,-0.0049,-0.14,2.671,36.733,0.60224,6.59,-0.49,1,1
S09,parallel,pid_only,4,b,127553,71.93,0.0626,-0.0052,-0.08,2.625,36.833,0.70563,6.26,-0.52,1,1
S09,parallel,pid_only,4,b,127654,81.22,0.0595,-0.0052,-0.08,2.747,36.934,0.79677,5.95,-0.52,1,1
S09,parallel,pid_only,4,b,127755,78.15,0.0562,-0.0052,-0.02,2.610,37.035,0.76665,5.62,-0.52,1,1
S09,parallel,pid_only,4,b,127856,69.64,0.0531,-0.0055,0.05,2.670,37.136,0.68317,5.31,-0.55,1,1
S09,parallel,pid_only,4,b,127956,60.87,0.0497,-0.0055,0.14,2.777,37.236,0.59713,4.97,-0.55,1,1
S09,parallel,pid_only,4,b,128072,52.08,0.0458,-0.0055,0.04,2.900,37.352,0.5109,4.58,-0.55,1,1
S09,parallel,pid_only,4,b,128173,38.97,0.0427,-0.0055,0.07,2.731,37.453,0.3823,4.27,-0.55,1,1
S09,parallel,pid_only,4,b,128273,37.08,0.0397,-0.0055,0.03,2.870,37.553,0.36375,3.97,-0.55,1,1
S09,parallel,pid_only,4,b,128401,35.37,0.0354,-0.0055,-0.03,2.777,37.681,0.34698,3.54,-0.55,1,1
S09,parallel,pid_only,4,b,128567,31.83,0.0302,-0.0058,-0.24,2.777,37.847,0.31225,3.02,-0.58,1,1
S09,parallel,pid_only,4,b,128668,30.32,0.0272,-0.0058,-0.17,2.717,37.948,0.29744,2.72,-0.58,1,1
S09,parallel,pid_only,4,b,128768,29.10,0.0241,-0.0055,-0.12,2.716,38.048,0.28547,2.41,-0.55,1,1
S09,parallel,pid_only,4,b,128869,28.46,0.0211,-0.0058,-0.14,2.625,38.149,0.27919,2.11,-0.58,1,1
S09,parallel,pid_only,4,b,128969,28.56,0.0180,-0.0058,-0.15,2.686,38.249,0.28017,1.8,-0.58,1,1
S09,parallel,pid_only,4,b,129070,28.87,0.0150,-0.0058,-0.12,2.670,38.35,0.28321,1.5,-0.58,1,1
S09,parallel,pid_only,4,b,129170,29.19,0.0122,-0.0058,-0.12,2.777,38.45,0.28635,1.22,-0.58,1,1
S09,parallel,pid_only,4,b,129270,29.50,0.0092,-0.0058,0.01,2.823,38.55,0.28939,0.92,-0.58,1,1
S09,parallel,pid_only,4,b,129385,29.79,0.0055,-0.0058,0.02,2.838,38.665,0.29224,0.55,-0.58,1,1
S09,parallel,pid_only,4,b,129486,29.99,0.0027,-0.0061,0.12,3.006,38.766,0.2942,0.27,-0.61,1,1
S09,parallel,pid_only,4,b,129586,30.13,0.0000,-0.0061,0.19,2.991,38.866,0.29558,0.0,-0.61,1,0
S09,parallel,pid_only,4,s,129688,30.26,-0.0006,-0.0061,0.22,0.145,38.968,0.29685,-0.06,-0.61,0,0
S09,parallel,pid_only,4,s,129789,30.46,-0.0006,-0.0061,0.22,0.153,39.069,0.29881,-0.06,-0.61,0,0
S09,parallel,pid_only,4,s,129890,30.88,-0.0006,-0.0061,0.22,0.169,39.17,0.30293,-0.06,-0.61,0,0
S09,parallel,pid_only,4,s,129991,31.56,-0.0006,-0.0061,0.22,0.076,39.271,0.3096,-0.06,-0.61,0,0
S09,parallel,pid_only,4,s,130092,33.79,-0.0006,-0.0061,0.22,0.111,39.372,0.33148,-0.06,-0.61,0,0
S09,parallel,pid_only,4,s,130194,35.08,-0.0006,-0.0061,0.22,0.063,39.474,0.34413,-0.06,-0.61,0,0
S09,parallel,pid_only,5,f,130374,37.85,0.0024,-0.0061,0.27,2.396,39.654,0.37131,0.24,-0.61,1,0
S09,parallel,pid_only,5,f,130475,39.34,0.0052,-0.0061,0.49,2.840,39.755,0.38593,0.52,-0.61,1,1
S09,parallel,pid_only,5,f,130576,40.86,0.0079,-0.0061,0.69,2.763,39.856,0.40084,0.79,-0.61,1,1
S09,parallel,pid_only,5,f,130676,42.70,0.0110,-0.0058,0.66,2.900,39.956,0.41889,1.1,-0.58,1,1
S09,parallel,pid_only,5,f,130777,44.82,0.0137,-0.0058,0.80,2.765,40.057,0.43968,1.37,-0.58,1,1
S09,parallel,pid_only,5,f,130877,49.56,0.0165,-0.0058,0.82,2.795,40.157,0.48618,1.65,-0.58,1,1
S09,parallel,pid_only,5,f,131067,54.36,0.0220,-0.0061,0.76,2.917,40.347,0.53327,2.2,-0.61,1,1
S09,parallel,pid_only,5,f,131168,56.09,0.0247,-0.0061,0.58,2.930,40.448,0.55024,2.47,-0.61,1,1
S09,parallel,pid_only,5,f,131321,57.46,0.0290,-0.0061,0.39,3.159,40.601,0.56368,2.9,-0.61,1,1
S09,parallel,pid_only,5,f,131487,56.32,0.0336,-0.0058,0.27,3.052,40.767,0.5525,3.36,-0.58,1,1
S09,parallel,pid_only,5,f,131588,54.53,0.0363,-0.0058,0.13,3.037,40.868,0.53494,3.63,-0.58,1,1
S09,parallel,pid_only,5,f,131688,52.35,0.0391,-0.0058,0.09,3.037,40.968,0.51355,3.91,-0.58,1,1
S09,parallel,pid_only,5,f,131796,50.06,0.0418,-0.0058,0.19,3.220,41.076,0.49109,4.18,-0.58,1,1
S09,parallel,pid_only,5,f,131896,47.73,0.0446,-0.0058,0.11,3.159,41.176,0.46823,4.46,-0.58,1,1
S09,parallel,pid_only,5,f,131997,45.54,0.0470,-0.0058,0.06,3.128,41.277,0.44675,4.7,-0.58,1,1
S09,parallel,pid_only,5,f,132097,45.06,0.0497,-0.0055,0.05,3.160,41.377,0.44204,4.97,-0.55,1,1
S09,parallel,pid_only,5,f,132198,44.87,0.0525,-0.0055,-0.02,3.266,41.478,0.44017,5.25,-0.55,1,1
S09,parallel,pid_only,5,f,132298,44.97,0.0549,-0.0055,-0.01,3.143,41.578,0.44116,5.49,-0.55,1,1
S09,parallel,pid_only,5,f,132398,45.25,0.0574,-0.0055,0.03,3.143,41.678,0.4439,5.74,-0.55,1,1
S09,parallel,pid_only,5,f,132499,45.50,0.0598,-0.0055,0.09,3.098,41.779,0.44635,5.98,-0.55,1,1
S09,parallel,pid_only,5,f,132599,45.78,0.0626,-0.0052,0.15,3.037,41.879,0.4491,6.26,-0.52,1,1
S09,parallel,pid_only,5,f,132700,45.91,0.0650,-0.0052,0.19,3.068,41.98,0.45038,6.5,-0.52,1,1
S09,parallel,pid_only,5,f,132819,46.03,0.0677,-0.0052,0.16,3.068,42.099,0.45155,6.77,-0.52,1,1
S09,parallel,pid_only,5,f,132987,46.33,0.0720,-0.0052,0.22,3.235,42.267,0.4545,7.2,-0.52,1,1
S09,parallel,pid_only,5,f,133140,46.60,0.0757,-0.0052,0.14,3.221,42.42,0.45715,7.57,-0.52,1,1
S09,parallel,pid_only,5,f,133241,46.75,0.0781,-0.0052,0.13,3.116,42.521,0.45862,7.81,-0.52,1,1
S09,parallel,pid_only,5,f,133387,46.96,0.0818,-0.0049,0.10,3.089,42.667,0.46068,8.18,-0.49,1,1
S09,parallel,pid_only,5,f,133493,47.19,0.0845,-0.0049,0.12,3.025,42.773,0.46293,8.45,-0.49,1,1
S09,parallel,pid_only,5,f,133595,47.56,0.0870,-0.0049,0.10,3.092,42.875,0.46656,8.7,-0.49,1,1
S09,parallel,pid_only,5,f,133696,48.00,0.0894,-0.0049,0.11,3.131,42.976,0.47088,8.94,-0.49,1,1
S09,parallel,pid_only,5,f,133796,48.44,0.0922,-0.0049,0.09,3.207,43.076,0.4752,9.22,-0.49,1,1
S09,parallel,pid_only,5,f,133896,48.84,0.0946,-0.0049,0.14,3.024,43.176,0.47912,9.46,-0.49,1,1
S09,parallel,pid_only,5,f,133998,49.38,0.0974,-0.0049,0.08,2.982,43.278,0.48442,9.74,-0.49,1,1
S09,parallel,pid_only,5,f,134099,49.38,0.0998,-0.0049,0.07,2.935,43.379,0.48442,9.98,-0.49,1,1
S09,parallel,pid_only,5,f,134200,49.27,0.1025,-0.0049,-0.01,3.063,43.48,0.48334,10.25,-0.49,1,1
S09,parallel,pid_only,5,f,134300,49.05,0.1053,-0.0049,-0.05,2.976,43.58,0.48118,10.53,-0.49,1,1
S09,parallel,pid_only,5,f,134401,48.79,0.1077,-0.0049,-0.07,2.993,43.681,0.47863,10.77,-0.49,1,1
S09,parallel,pid_only,5,f,134501,48.61,0.1105,-0.0049,-0.16,3.060,43.781,0.47686,11.05,-0.49,1,1
S09,parallel,pid_only,5,f,134602,48.60,0.1132,-0.0049,-0.27,3.010,43.882,0.47677,11.32,-0.49,1,1
S09,parallel,pid_only,5,f,134702,48.70,0.1157,-0.0052,-0.36,3.055,43.982,0.47775,11.57,-0.52,1,1
S09,parallel,pid_only,5,f,134803,48.85,0.1184,-0.0052,-0.38,3.187,44.083,0.47922,11.84,-0.52,1,1
S09,parallel,pid_only,5,f,134965,48.93,0.1224,-0.0049,-0.40,0.000,44.245,0.48,12.24,-0.49,1,0
S09,parallel,pid_only,5,s,135065,48.80,0.1233,-0.0049,-0.41,0.806,44.345,0.47873,12.33,-0.49,0,0
S09,parallel,pid_only,5,s,135166,48.68,0.1233,-0.0049,-0.40,0.797,44.446,0.47755,12.33,-0.49,0,0
S09,parallel,pid_only,5,s,135267,48.36,0.1233,-0.0049,-0.41,0.797,44.547,0.47441,12.33,-0.49,0,0
S09,parallel,pid_only,5,s,135368,47.80,0.1233,-0.0049,-0.41,0.784,44.648,0.46892,12.33,-0.49,0,0
S09,parallel,pid_only,5,s,135468,46.35,0.1233,-0.0049,-0.41,0.794,44.748,0.45469,12.33,-0.49,0,0
S09,parallel,pid_only,5,s,135569,45.45,0.1233,-0.0049,-0.41,0.754,44.849,0.44586,12.33,-0.49,0,0
S09,parallel,pid_only,5,b,135670,44.63,0.1212,-0.0049,-0.41,2.089,44.95,0.43782,12.12,-0.49,1,0
S09,parallel,pid_only,5,b,135774,43.96,0.1181,-0.0049,-0.40,2.647,45.054,0.43125,11.81,-0.49,1,1
S09,parallel,pid_only,5,b,135975,41.34,0.1120,-0.0049,-0.36,2.542,45.255,0.40555,11.2,-0.49,1,1
S09,parallel,pid_only,5,b,136076,39.87,0.1086,-0.0049,-0.42,2.745,45.356,0.39112,10.86,-0.49,1,1
S09,parallel,pid_only,5,b,136177,38.44,0.1059,-0.0052,-0.43,2.650,45.457,0.3771,10.59,-0.52,1,1
S09,parallel,pid_only,5,b,136279,36.74,0.1028,-0.0052,-0.49,2.676,45.559,0.36042,10.28,-0.52,1,1
S09,parallel,pid_only,5,b,136380,35.10,0.0995,-0.0052,-0.54,2.610,45.66,0.34433,9.95,-0.52,1,1
S09,parallel,pid_only,5,b,136481,34.29,0.0964,-0.0052,-0.52,2.697,45.761,0.33638,9.64,-0.52,1,1
S09,parallel,pid_only,5,b,136581,33.25,0.0937,-0.0052,-0.52,2.669,45.861,0.32618,9.37,-0.52,1,1
S09,parallel,pid_only,5,b,136682,31.66,0.0906,-0.0055,-0.46,2.622,45.962,0.31058,9.06,-0.55,1,1
S09,parallel,pid_only,5,b,136783,31.42,0.0873,-0.0055,-0.35,2.751,46.063,0.30823,8.73,-0.55,1,1
S09,parallel,pid_only,5,b,136883,31.36,0.0842,-0.0055,-0.30,2.717,46.163,0.30764,8.42,-0.55,1,1
S09,parallel,pid_only,5,b,137039,31.42,0.0797,-0.0055,-0.07,2.688,46.319,0.30823,7.97,-0.55,1,1
S09,parallel,pid_only,5,b,137141,31.51,0.0766,-0.0058,-0.12,2.670,46.421,0.30911,7.66,-0.58,1,1
S09,parallel,pid_only,5,b,137242,31.60,0.0732,-0.0058,-0.12,2.671,46.522,0.31,7.32,-0.58,1,1
S09,parallel,pid_only,5,b,137343,31.70,0.0702,-0.0058,-0.06,2.762,46.623,0.31098,7.02,-0.58,1,1
S09,parallel,pid_only,5,b,137445,31.80,0.0668,-0.0058,-0.07,2.640,46.725,0.31196,6.68,-0.58,1,1
S09,parallel,pid_only,5,b,137546,31.99,0.0638,-0.0061,-0.03,2.701,46.826,0.31382,6.38,-0.61,1,1
S09,parallel,pid_only,5,b,137718,32.16,0.0583,-0.0061,-0.02,2.594,46.998,0.31549,5.83,-0.61,1,1
S09,parallel,pid_only,5,b,137819,32.40,0.0549,-0.0061,0.00,2.701,47.099,0.31784,5.49,-0.61,1,1
S09,parallel,pid_only,5,b,137920,32.68,0.0519,-0.0061,0.04,2.731,47.2,0.32059,5.19,-0.61,1,1
S09,parallel,pid_only,5,b,138020,33.03,0.0485,-0.0061,0.20,2.826,47.3,0.32402,4.85,-0.61,1,1
S09,parallel,pid_only,5,b,138120,33.58,0.0455,-0.0061,0.15,2.840,47.4,0.32942,4.55,-0.61,1,1
S09,parallel,pid_only,5,b,138222,34.29,0.0421,-0.0064,0.13,2.778,47.502,0.33638,4.21,-0.64,1,1
S09,parallel,pid_only,5,b,138323,35.71,0.0388,-0.0064,0.04,2.777,47.603,0.35032,3.88,-0.64,1,1
S09,parallel,pid_only,5,b,138423,36.32,0.0357,-0.0064,0.02,2.762,47.703,0.3563,3.57,-0.64,1,1
S09,parallel,pid_only,5,b,138524,36.87,0.0327,-0.0064,0.01,2.688,47.804,0.36169,3.27,-0.64,1,1
S09,parallel,pid_only,5,b,138626,37.31,0.0293,-0.0067,-0.01,2.716,47.906,0.36601,2.93,-0.67,1,1
S09,parallel,pid_only,5,b,138727,37.68,0.0262,-0.0067,0.02,2.687,48.007,0.36964,2.62,-0.67,1,1
S09,parallel,pid_only,5,b,138901,38.43,0.0211,-0.0070,-0.03,2.747,48.181,0.377,2.11,-0.7,1,1
S09,parallel,pid_only,5,b,139002,38.70,0.0180,-0.0070,-0.09,2.824,48.282,0.37965,1.8,-0.7,1,1
S09,parallel,pid_only,5,b,139156,38.88,0.0134,-0.0070,-0.15,2.747,48.436,0.38141,1.34,-0.7,1,1
S09,parallel,pid_only,5,b,139258,38.86,0.0104,-0.0070,-0.05,2.793,48.538,0.38122,1.04,-0.7,1,1
S09,parallel,pid_only,5,b,139358,38.75,0.0073,-0.0070,0.01,2.792,48.638,0.38014,0.73,-0.7,1,1
S09,parallel,pid_only,5,b,139459,38.07,0.0043,-0.0070,0.06,2.930,48.739,0.37347,0.43,-0.7,1,1
S09,parallel,pid_only,5,b,139559,37.72,0.0012,-0.0070,0.09,2.854,48.839,0.37003,0.12,-0.7,1,0
S09,parallel,pid_only,5,s,139659,37.54,-0.0006,-0.0067,0.14,0.015,48.939,0.36827,-0.06,-0.67,0,0
S09,parallel,pid_only,5,s,139759,37.60,-0.0006,-0.0067,0.15,0.022,49.039,0.36886,-0.06,-0.67,0,0
S09,parallel,pid_only,5,s,139860,37.95,-0.0006,-0.0067,0.15,0.015,49.14,0.37229,-0.06,-0.67,0,0
S09,parallel,pid_only,5,s,139961,38.62,-0.0006,-0.0067,0.15,0.034,49.241,0.37886,-0.06,-0.67,0,0
S09,parallel,pid_only,5,s,140061,40.23,-0.0006,-0.0067,0.14,0.034,49.341,0.39466,-0.06,-0.67,0,0
S09,parallel,pid_only,5,s,140161,40.93,-0.0006,-0.0067,0.14,0.022,49.441,0.40152,-0.06,-0.67,0,0
S09,parallel,pid_only,6,f,140261,41.47,0.0000,-0.0067,0.27,1.481,49.541,0.40682,0.0,-0.67,1,0
S09,parallel,pid_only,6,f,140362,41.79,0.0021,-0.0067,0.49,2.671,49.642,0.40996,0.21,-0.67,1,1
S09,parallel,pid_only,6,f,140462,42.05,0.0049,-0.0067,0.55,2.823,49.742,0.41251,0.49,-0.67,1,1
S09,parallel,pid_only,6,f,140564,42.25,0.0079,-0.0067,0.70,2.838,49.844,0.41447,0.79,-0.67,1,1
S09,parallel,pid_only,6,f,140718,43.76,0.0122,-0.0067,0.71,2.901,49.998,0.42929,1.22,-0.67,1,1
S09,parallel,pid_only,6,f,140819,45.31,0.0150,-0.0067,0.90,2.839,50.099,0.44449,1.5,-0.67,1,1
S09,parallel,pid_only,6,f,140920,49.49,0.0180,-0.0067,0.86,2.826,50.2,0.4855,1.8,-0.67,1,1
S09,parallel,pid_only,6,f,141021,51.67,0.0208,-0.0067,0.76,2.947,50.301,0.50688,2.08,-0.67,1,1
S09,parallel,pid_only,6,f,141122,53.45,0.0235,-0.0067,0.59,2.947,50.402,0.52434,2.35,-0.67,1,1
S09,parallel,pid_only,6,f,141222,54.71,0.0262,-0.0067,0.47,2.853,50.502,0.53671,2.62,-0.67,1,1
S09,parallel,pid_only,6,f,141323,55.23,0.0290,-0.0067,0.40,3.006,50.603,0.54181,2.9,-0.67,1,1
S09,parallel,pid_only,6,f,141423,54.98,0.0314,-0.0067,0.22,3.023,50.703,0.53935,3.14,-0.67,1,1
S09,parallel,pid_only,6,f,141524,53.82,0.0342,-0.0067,0.10,3.190,50.804,0.52797,3.42,-0.67,1,1
S09,parallel,pid_only,6,f,141624,49.87,0.0366,-0.0067,0.01,3.113,50.904,0.48922,3.66,-0.67,1,1
S09,parallel,pid_only,6,f,141724,47.76,0.0394,-0.0067,-0.01,3.159,51.004,0.46853,3.94,-0.67,1,1
S09,parallel,pid_only,6,f,141824,45.99,0.0418,-0.0067,-0.03,3.098,51.104,0.45116,4.18,-0.67,1,1
S09,parallel,pid_only,6,f,142004,44.21,0.0467,-0.0067,0.02,3.022,51.284,0.4337,4.67,-0.67,1,1
S09,parallel,pid_only,6,f,142105,43.95,0.0491,-0.0067,0.02,3.098,51.385,0.43115,4.91,-0.67,1,1
S09,parallel,pid_only,6,f,142205,44.01,0.0516,-0.0067,-0.02,3.145,51.485,0.43174,5.16,-0.67,1,1
S09,parallel,pid_only,6,f,142306,44.25,0.0543,-0.0067,-0.02,3.067,51.586,0.43409,5.43,-0.67,1,1
S09,parallel,pid_only,6,f,142406,44.98,0.0568,-0.0067,0.03,3.113,51.686,0.44125,5.68,-0.67,1,1
S09,parallel,pid_only,6,f,142507,45.34,0.0592,-0.0067,0.08,3.052,51.787,0.44479,5.92,-0.67,1,1
S09,parallel,pid_only,6,f,142684,45.95,0.0638,-0.0067,0.21,3.036,51.964,0.45077,6.38,-0.67,1,1
S09,parallel,pid_only,6,f,142786,46.15,0.0662,-0.0067,0.25,2.961,52.066,0.45273,6.62,-0.67,1,1
S09,parallel,pid_only,6,f,142886,46.27,0.0687,-0.0067,0.24,2.976,52.166,0.45391,6.87,-0.67,1,1
S09,parallel,pid_only,6,f,142988,46.40,0.0711,-0.0067,0.20,3.006,52.268,0.45518,7.11,-0.67,1,1
S09,parallel,pid_only,6,f,143089,46.46,0.0735,-0.0067,0.15,3.144,52.369,0.45577,7.35,-0.67,1,1
S09,parallel,pid_only,6,f,143191,46.56,0.0760,-0.0067,0.08,3.189,52.471,0.45675,7.6,-0.67,1,1
S09,parallel,pid_only,6,f,143292,46.56,0.0784,-0.0067,0.07,3.083,52.572,0.45675,7.84,-0.67,1,1
S09,parallel,pid_only,6,f,143394,46.53,0.0809,-0.0067,0.05,3.037,52.674,0.45646,8.09,-0.67,1,1
S09,parallel,pid_only,6,f,143494,46.54,0.0833,-0.0067,0.03,3.144,52.774,0.45656,8.33,-0.67,1,1
S09,parallel,pid_only,6,f,143595,46.55,0.0858,-0.0067,0.01,2.962,52.875,0.45666,8.58,-0.67,1,1
S09,parallel,pid_only,6,f,143695,46.55,0.0882,-0.0064,0.04,3.056,52.975,0.45666,8.82,-0.64,1,1
S09,parallel,pid_only,6,f,143796,46.77,0.0909,-0.0064,0.00,3.177,53.076,0.45881,9.09,-0.64,1,1
S09,parallel,pid_only,6,f,143896,46.92,0.0934,-0.0064,0.04,3.067,53.176,0.46029,9.34,-0.64,1,1
S09,parallel,pid_only,6,f,143997,47.05,0.0958,-0.0064,0.04,3.068,53.277,0.46156,9.58,-0.64,1,1
S09,parallel,pid_only,6,f,144174,47.32,0.1004,-0.0064,0.13,3.159,53.454,0.46421,10.04,-0.64,1,1
S09,parallel,pid_only,6,f,144275,47.45,0.1031,-0.0064,0.04,2.999,53.555,0.46548,10.31,-0.64,1,1
S09,parallel,pid_only,6,f,144377,47.64,0.1059,-0.0064,-0.04,2.994,53.657,0.46735,10.59,-0.64,1,1
S09,parallel,pid_only,6,f,144478,48.22,0.1083,-0.0064,-0.08,3.011,53.758,0.47304,10.83,-0.64,1,1
S09,parallel,pid_only,6,f,144578,48.45,0.1111,-0.0064,-0.19,3.013,53.858,0.47529,11.11,-0.64,1,1
S09,parallel,pid_only,6,f,144679,48.66,0.1138,-0.0064,-0.26,3.084,53.959,0.47735,11.38,-0.64,1,1
S09,parallel,pid_only,6,f,144779,48.79,0.1163,-0.0064,-0.31,3.053,54.059,0.47863,11.63,-0.64,1,1
S09,parallel,pid_only,6,f,144879,48.81,0.1190,-0.0064,-0.31,3.062,54.159,0.47883,11.9,-0.64,1,0
S09,parallel,pid_only,6,s,144980,48.75,0.1208,-0.0061,-0.34,0.641,54.26,0.47824,12.08,-0.61,0,0
S09,parallel,pid_only,6,s,145081,48.48,0.1208,-0.0061,-0.34,0.660,54.361,0.47559,12.08,-0.61,0,0
S09,parallel,pid_only,6,s,145182,47.94,0.1208,-0.0061,-0.34,0.659,54.462,0.47029,12.08,-0.61,0,0
S09,parallel,pid_only,6,s,145283,47.21,0.1208,-0.0061,-0.34,0.649,54.563,0.46313,12.08,-0.61,0,0
S09,parallel,pid_only,6,s,145383,46.42,0.1208,-0.0061,-0.34,0.684,54.663,0.45538,12.08,-0.61,0,0
S09,parallel,pid_only,6,s,145484,45.50,0.1208,-0.0061,-0.34,0.725,54.764,0.44635,12.08,-0.61,0,0
S09,parallel,pid_only,6,b,145585,44.53,0.1202,-0.0061,-0.31,1.270,54.865,0.43684,12.02,-0.61,1,0
S09,parallel,pid_only,6,b,145686,43.79,0.1175,-0.0064,-0.35,2.649,54.966,0.42958,11.75,-0.64,1,1
S09,parallel,pid_only,6,b,145786,42.16,0.1144,-0.0064,-0.34,2.704,55.066,0.41359,11.44,-0.64,1,1
S09,parallel,pid_only,6,b,145887,40.79,0.1111,-0.0064,-0.34,2.607,55.167,0.40015,11.11,-0.64,1,1
S09,parallel,pid_only,6,b,146083,38.18,0.1053,-0.0064,-0.55,2.849,55.363,0.37455,10.53,-0.64,1,1
S09,parallel,pid_only,6,b,146184,36.98,0.1022,-0.0067,-0.58,2.784,55.464,0.36277,10.22,-0.67,1,1
S09,parallel,pid_only,6,b,146285,35.70,0.0992,-0.0067,-0.60,2.720,55.565,0.35022,9.92,-0.67,1,1
S09,parallel,pid_only,6,b,146385,34.76,0.0964,-0.0067,-0.51,2.684,55.665,0.341,9.64,-0.67,1,1
S09,parallel,pid_only,6,b,146486,32.93,0.0934,-0.0067,-0.50,2.631,55.766,0.32304,9.34,-0.67,1,1
S09,parallel,pid_only,6,b,146586,32.10,0.0903,-0.0070,-0.42,2.612,55.866,0.3149,9.03,-0.7,1,1
S09,parallel,pid_only,6,b,146687,31.74,0.0870,-0.0070,-0.30,2.672,55.967,0.31137,8.7,-0.7,1,1
S09,parallel,pid_only,6,b,146787,31.65,0.0839,-0.0070,-0.24,2.765,56.067,0.31049,8.39,-0.7,1,1
S09,parallel,pid_only,6,b,146888,31.68,0.0809,-0.0070,-0.15,2.704,56.168,0.31078,8.09,-0.7,1,1
S09,parallel,pid_only,6,b,146989,31.78,0.0778,-0.0073,-0.12,2.749,56.269,0.31176,7.78,-0.73,1,1
