participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S20,parallel,pid_only,4,b,93196,38.53,0.0089,-0.0049,0.37,2.841,38.724,0.37798,0.89,-0.49,1,1
S20,parallel,pid_only,4,b,93297,38.59,0.0058,-0.0049,0.20,2.993,38.825,0.37857,0.58,-0.49,1,1
S20,parallel,pid_only,4,b,93397,38.38,0.0027,-0.0046,0.13,2.945,38.925,0.37651,0.27,-0.46,1,1
S20,parallel,pid_only,4,b,93498,37.94,0.0000,-0.0046,0.06,2.945,39.026,0.37219,0.0,-0.46,1,0
S20,parallel,pid_only,4,s,93601,37.46,-0.0009,-0.0046,0.04,0.015,39.129,0.36748,-0.09,-0.46,0,0
S20,parallel,pid_only,4,s,93702,37.16,-0.0009,-0.0046,0.04,0.000,39.23,0.36454,-0.09,-0.46,0,0
S20,parallel,pid_only,4,s,93803,37.67,-0.0009,-0.0046,0.04,0.034,39.331,0.36954,-0.09,-0.46,0,0
S20,parallel,pid_only,4,s,93904,38.63,-0.0009,-0.0046,0.04,0.048,39.432,0.37896,-0.09,-0.46,0,0
S20,parallel,pid_only,4,s,94005,39.84,-0.0009,-0.0046,0.04,0.055,39.533,0.39083,-0.09,-0.46,0,0
S20,parallel,pid_only,4,s,94105,41.12,-0.0009,-0.0046,0.04,0.034,39.633,0.40339,-0.09,-0.46,0,0
S20,parallel,pid_only,5,f,94206,42.27,0.0003,-0.0046,0.31,2.350,39.734,0.41467,0.03,-0.46,1,0
S20,parallel,pid_only,5,f,94308,43.13,0.0031,-0.0046,0.43,2.780,39.836,0.42311,0.31,-0.46,1,1
S20,parallel,pid_only,5,f,94449,43.96,0.0073,-0.0046,0.63,2.734,39.977,0.43125,0.73,-0.46,1,1
S20,parallel,pid_only,5,f,94550,44.83,0.0101,-0.0049,0.70,2.889,40.078,0.43978,1.01,-0.49,1,1
S20,parallel,pid_only,5,f,94650,46.74,0.0128,-0.0049,0.71,2.966,40.178,0.45852,1.28,-0.49,1,1
S20,parallel,pid_only,5,f,94798,53.83,0.0171,-0.0049,0.66,3.106,40.326,0.52807,1.71,-0.49,1,1
S20,parallel,pid_only,5,f,94964,62.73,0.0217,-0.0049,0.53,2.903,40.492,0.61538,2.17,-0.49,1,1
S20,parallel,pid_only,5,f,95070,65.36,0.0247,-0.0049,0.42,2.841,40.598,0.64118,2.47,-0.49,1,1
S20,parallel,pid_only,5,f,95196,65.25,0.0281,-0.0049,0.36,2.916,40.724,0.6401,2.81,-0.49,1,1
S20,parallel,pid_only,5,f,95297,63.91,0.0308,-0.0049,0.36,2.888,40.825,0.62696,3.08,-0.49,1,1
S20,parallel,pid_only,5,f,95397,60.88,0.0333,-0.0046,0.35,3.022,40.925,0.59723,3.33,-0.46,1,1
S20,parallel,pid_only,5,f,95498,57.11,0.0360,-0.0046,0.35,2.916,41.026,0.56025,3.6,-0.46,1,1
S20,parallel,pid_only,5,f,95598,53.47,0.0385,-0.0046,0.36,2.991,41.126,0.52454,3.85,-0.46,1,1
S20,parallel,pid_only,5,f,95708,51.29,0.0415,-0.0046,0.32,3.204,41.236,0.50315,4.15,-0.46,1,1
S20,parallel,pid_only,5,f,95808,49.25,0.0439,-0.0046,0.31,3.037,41.336,0.48314,4.39,-0.46,1,1
S20,parallel,pid_only,5,f,95997,47.89,0.0485,-0.0046,0.12,3.082,41.525,0.4698,4.85,-0.46,1,1
S20,parallel,pid_only,5,f,96098,47.85,0.0510,-0.0046,0.19,3.037,41.626,0.46941,5.1,-0.46,1,1
S20,parallel,pid_only,5,f,96199,48.03,0.0537,-0.0049,0.21,3.010,41.727,0.47117,5.37,-0.49,1,1
S20,parallel,pid_only,5,f,96299,48.28,0.0562,-0.0046,0.08,3.189,41.827,0.47363,5.62,-0.46,1,1
S20,parallel,pid_only,5,f,96399,48.49,0.0586,-0.0046,0.11,3.098,41.927,0.47569,5.86,-0.46,1,1
S20,parallel,pid_only,5,f,96499,48.66,0.0610,-0.0046,0.15,3.160,42.027,0.47735,6.1,-0.46,1,1
S20,parallel,pid_only,5,f,96600,48.59,0.0638,-0.0046,0.08,3.164,42.128,0.47667,6.38,-0.46,1,1
S20,parallel,pid_only,5,f,96701,48.40,0.0662,-0.0046,0.01,3.130,42.229,0.4748,6.62,-0.46,1,1
S20,parallel,pid_only,5,f,96801,48.13,0.0687,-0.0046,-0.03,3.114,42.329,0.47216,6.87,-0.46,1,1
S20,parallel,pid_only,5,f,96915,47.82,0.0717,-0.0046,-0.04,3.085,42.443,0.46911,7.17,-0.46,1,1
S20,parallel,pid_only,5,f,97015,47.56,0.0742,-0.0046,-0.04,3.091,42.543,0.46656,7.42,-0.46,1,1
S20,parallel,pid_only,5,f,97115,47.36,0.0766,-0.0046,-0.04,3.190,42.643,0.4646,7.66,-0.46,1,1
S20,parallel,pid_only,5,f,97216,47.31,0.0790,-0.0046,-0.07,3.128,42.744,0.46411,7.9,-0.46,1,1
S20,parallel,pid_only,5,f,97318,47.40,0.0818,-0.0046,-0.10,3.281,42.846,0.46499,8.18,-0.46,1,1
S20,parallel,pid_only,5,f,97419,47.62,0.0842,-0.0046,-0.12,3.250,42.947,0.46715,8.42,-0.46,1,1
S20,parallel,pid_only,5,f,97520,47.88,0.0867,-0.0046,-0.14,3.189,43.048,0.4697,8.67,-0.46,1,1
S20,parallel,pid_only,5,f,97632,48.07,0.0897,-0.0046,-0.22,3.342,43.16,0.47157,8.97,-0.46,1,1
S20,parallel,pid_only,5,f,97733,48.13,0.0922,-0.0046,-0.17,3.099,43.261,0.47216,9.22,-0.46,1,1
S20,parallel,pid_only,5,f,97833,48.13,0.0949,-0.0046,-0.15,3.150,43.361,0.47216,9.49,-0.46,1,1
S20,parallel,pid_only,5,f,97934,48.13,0.0974,-0.0046,-0.19,3.175,43.462,0.47216,9.74,-0.46,1,1
S20,parallel,pid_only,5,f,98034,48.09,0.0998,-0.0046,-0.19,3.068,43.562,0.47176,9.98,-0.46,1,1
S20,parallel,pid_only,5,f,98135,48.23,0.1022,-0.0046,-0.15,3.223,43.663,0.47314,10.22,-0.46,1,1
S20,parallel,pid_only,5,f,98235,48.40,0.1050,-0.0043,-0.10,3.050,43.763,0.4748,10.5,-0.43,1,1
S20,parallel,pid_only,5,f,98336,48.57,0.1074,-0.0043,-0.05,2.946,43.864,0.47647,10.74,-0.43,1,1
S20,parallel,pid_only,5,f,98437,48.79,0.1099,-0.0046,0.04,2.920,43.965,0.47863,10.99,-0.46,1,1
S20,parallel,pid_only,5,f,98539,49.02,0.1126,-0.0046,0.08,2.943,44.067,0.48089,11.26,-0.46,1,1
S20,parallel,pid_only,5,f,98640,49.20,0.1151,-0.0046,0.12,2.973,44.168,0.48265,11.51,-0.46,1,1
S20,parallel,pid_only,5,f,98740,49.41,0.1175,-0.0043,0.12,2.976,44.268,0.48471,11.75,-0.43,1,1
S20,parallel,pid_only,5,f,98841,49.48,0.1202,-0.0043,0.13,2.995,44.369,0.4854,12.02,-0.43,1,0
S20,parallel,pid_only,5,s,98941,49.55,0.1212,-0.0043,0.13,0.712,44.469,0.48609,12.12,-0.43,0,0
S20,parallel,pid_only,5,s,99042,49.64,0.1212,-0.0043,0.13,0.702,44.57,0.48697,12.12,-0.43,0,0
S20,parallel,pid_only,5,s,99143,49.60,0.1212,-0.0043,0.13,0.745,44.671,0.48658,12.12,-0.43,0,0
S20,parallel,pid_only,5,s,99244,49.43,0.1212,-0.0043,0.13,0.757,44.772,0.48491,12.12,-0.43,0,0
S20,parallel,pid_only,5,s,99346,48.76,0.1212,-0.0043,0.13,0.768,44.874,0.47834,12.12,-0.43,0,0
S20,parallel,pid_only,5,s,99446,48.16,0.1212,-0.0043,0.13,0.777,44.974,0.47245,12.12,-0.43,0,0
S20,parallel,pid_only,5,b,99546,47.60,0.1199,-0.0043,0.02,1.773,45.074,0.46696,11.99,-0.43,1,0
S20,parallel,pid_only,5,b,99646,47.07,0.1169,-0.0043,-0.21,2.601,45.174,0.46176,11.69,-0.43,1,1
S20,parallel,pid_only,5,b,99747,46.26,0.1138,-0.0043,-0.40,2.685,45.275,0.45381,11.38,-0.43,1,1
S20,parallel,pid_only,5,b,99889,44.40,0.1096,-0.0046,-0.58,2.674,45.417,0.43556,10.96,-0.46,1,1
S20,parallel,pid_only,5,b,99990,42.48,0.1065,-0.0046,-0.53,2.750,45.518,0.41673,10.65,-0.46,1,1
S20,parallel,pid_only,5,b,100092,40.43,0.1035,-0.0046,-0.44,2.820,45.62,0.39662,10.35,-0.46,1,1
S20,parallel,pid_only,5,b,100192,38.10,0.1001,-0.0049,-0.36,2.836,45.72,0.37376,10.01,-0.49,1,1
S20,parallel,pid_only,5,b,100293,35.76,0.0970,-0.0049,-0.32,2.879,45.821,0.35081,9.7,-0.49,1,1
S20,parallel,pid_only,5,b,100393,32.73,0.0940,-0.0046,-0.19,2.821,45.921,0.32108,9.4,-0.46,1,1
S20,parallel,pid_only,5,b,100494,31.29,0.0906,-0.0049,-0.22,2.882,46.022,0.30695,9.06,-0.49,1,1
S20,parallel,pid_only,5,b,100594,30.23,0.0876,-0.0049,-0.26,2.769,46.122,0.29656,8.76,-0.49,1,1
S20,parallel,pid_only,5,b,100695,29.58,0.0845,-0.0049,-0.27,2.657,46.223,0.29018,8.45,-0.49,1,1
S20,parallel,pid_only,5,b,100797,29.26,0.0812,-0.0052,-0.32,2.640,46.325,0.28704,8.12,-0.52,1,1
S20,parallel,pid_only,5,b,100898,29.20,0.0781,-0.0052,-0.33,2.716,46.426,0.28645,7.81,-0.52,1,1
S20,parallel,pid_only,5,b,101000,29.34,0.0748,-0.0052,-0.32,2.610,46.528,0.28783,7.48,-0.52,1,1
S20,parallel,pid_only,5,b,101101,29.44,0.0717,-0.0052,-0.36,2.686,46.629,0.28881,7.17,-0.52,1,1
S20,parallel,pid_only,5,b,101202,29.56,0.0684,-0.0052,-0.36,2.670,46.73,0.28998,6.84,-0.52,1,1
S20,parallel,pid_only,5,b,101383,29.84,0.0629,-0.0055,-0.24,2.580,46.911,0.29273,6.29,-0.55,1,1
S20,parallel,pid_only,5,b,101484,29.99,0.0598,-0.0055,-0.23,2.594,47.012,0.2942,5.98,-0.55,1,1
S20,parallel,pid_only,5,b,101585,30.13,0.0565,-0.0055,-0.20,2.625,47.113,0.29558,5.65,-0.55,1,1
S20,parallel,pid_only,5,b,101687,30.38,0.0531,-0.0058,-0.03,2.701,47.215,0.29803,5.31,-0.58,1,1
S20,parallel,pid_only,5,b,101788,30.57,0.0500,-0.0058,0.00,2.778,47.316,0.29989,5.0,-0.58,1,1
S20,parallel,pid_only,5,b,101889,30.80,0.0467,-0.0058,-0.05,2.640,47.417,0.30215,4.67,-0.58,1,1
S20,parallel,pid_only,5,b,101989,31.08,0.0433,-0.0061,-0.02,2.472,47.517,0.30489,4.33,-0.61,1,1
S20,parallel,pid_only,5,b,102090,31.47,0.0403,-0.0061,-0.05,2.671,47.618,0.30872,4.03,-0.61,1,1
S20,parallel,pid_only,5,b,102191,32.04,0.0369,-0.0061,-0.03,2.595,47.719,0.31431,3.69,-0.61,1,1
S20,parallel,pid_only,5,b,102291,32.76,0.0339,-0.0061,-0.02,2.718,47.819,0.32138,3.39,-0.61,1,1
S20,parallel,pid_only,5,b,102392,34.09,0.0305,-0.0061,0.00,2.731,47.92,0.33442,3.05,-0.61,1,1
S20,parallel,pid_only,5,b,102504,34.87,0.0272,-0.0061,0.16,2.854,48.032,0.34207,2.72,-0.61,1,1
S20,parallel,pid_only,5,b,102610,35.56,0.0238,-0.0064,0.25,2.853,48.138,0.34884,2.38,-0.64,1,1
S20,parallel,pid_only,5,b,102711,35.94,0.0208,-0.0064,0.27,2.839,48.239,0.35257,2.08,-0.64,1,1
S20,parallel,pid_only,5,b,102811,36.06,0.0177,-0.0064,0.21,2.792,48.339,0.35375,1.77,-0.64,1,1
S20,parallel,pid_only,5,b,102911,35.79,0.0143,-0.0067,0.28,2.838,48.439,0.3511,1.43,-0.67,1,1
S20,parallel,pid_only,5,b,103011,35.57,0.0110,-0.0067,0.18,2.914,48.539,0.34894,1.1,-0.67,1,1
S20,parallel,pid_only,5,b,103124,35.58,0.0076,-0.0067,0.07,2.916,48.652,0.34904,0.76,-0.67,1,1
S20,parallel,pid_only,5,b,103224,35.92,0.0046,-0.0070,0.02,2.931,48.752,0.35238,0.46,-0.7,1,1
S20,parallel,pid_only,5,b,103325,36.34,0.0015,-0.0070,-0.02,2.966,48.853,0.3565,0.15,-0.7,1,0
S20,parallel,pid_only,5,s,103425,36.59,-0.0009,-0.0070,-0.02,0.620,48.953,0.35895,-0.09,-0.7,0,0
S20,parallel,pid_only,5,s,103526,37.14,-0.0009,-0.0070,-0.01,0.076,49.054,0.36434,-0.09,-0.7,0,0
S20,parallel,pid_only,5,s,103627,37.57,-0.0009,-0.0070,-0.01,0.063,49.155,0.36856,-0.09,-0.7,0,0
S20,parallel,pid_only,5,s,103797,39.43,-0.0009,-0.0070,-0.01,0.034,49.325,0.38681,-0.09,-0.7,0,0
S20,parallel,pid_only,5,s,103897,40.55,-0.0009,-0.0070,-0.02,0.000,49.425,0.3978,-0.09,-0.7,0,0
S20,parallel,pid_only,5,s,103998,41.65,-0.0009,-0.0070,-0.02,0.061,49.526,0.40859,-0.09,-0.7,0,0
S20,parallel,pid_only,6,f,104099,42.53,0.0006,-0.0070,0.25,2.350,49.627,0.41722,0.06,-0.7,1,0
S20,parallel,pid_only,6,f,104201,43.42,0.0034,-0.0070,0.40,2.793,49.729,0.42595,0.34,-0.7,1,1
S20,parallel,pid_only,6,f,104302,43.60,0.0064,-0.0067,0.52,2.823,49.83,0.42772,0.64,-0.67,1,1
S20,parallel,pid_only,6,f,104403,44.42,0.0095,-0.0067,0.62,2.930,49.931,0.43576,0.95,-0.67,1,1
S20,parallel,pid_only,6,f,104505,46.38,0.0125,-0.0067,0.68,2.887,50.033,0.45499,1.25,-0.67,1,1
S20,parallel,pid_only,6,f,104606,49.42,0.0156,-0.0067,0.64,2.946,50.134,0.48481,1.56,-0.67,1,1
S20,parallel,pid_only,6,f,104710,53.40,0.0186,-0.0067,0.58,2.900,50.238,0.52385,1.86,-0.67,1,1
S20,parallel,pid_only,6,f,104811,61.51,0.0214,-0.0067,0.49,2.884,50.339,0.60341,2.14,-0.67,1,1
S20,parallel,pid_only,6,f,104912,63.10,0.0241,-0.0067,0.44,2.899,50.44,0.61901,2.41,-0.67,1,1
S20,parallel,pid_only,6,f,105016,62.49,0.0269,-0.0067,0.39,2.854,50.544,0.61303,2.69,-0.67,1,1
S20,parallel,pid_only,6,f,105117,60.01,0.0296,-0.0067,0.41,2.946,50.645,0.5887,2.96,-0.67,1,1
S20,parallel,pid_only,6,f,105218,56.56,0.0320,-0.0067,0.39,3.022,50.746,0.55485,3.2,-0.67,1,1
S20,parallel,pid_only,6,f,105319,53.08,0.0348,-0.0067,0.41,2.900,50.847,0.52071,3.48,-0.67,1,1
S20,parallel,pid_only,6,f,105421,48.61,0.0372,-0.0067,0.37,3.008,50.949,0.47686,3.72,-0.67,1,1
S20,parallel,pid_only,6,f,105522,47.61,0.0400,-0.0067,0.38,3.022,51.05,0.46705,4.0,-0.67,1,1
S20,parallel,pid_only,6,f,105624,46.95,0.0424,-0.0067,0.32,3.037,51.152,0.46058,4.24,-0.67,1,1
S20,parallel,pid_only,6,f,105725,46.60,0.0449,-0.0067,0.31,3.037,51.253,0.45715,4.49,-0.67,1,1
S20,parallel,pid_only,6,f,105828,46.40,0.0476,-0.0067,0.26,3.067,51.356,0.45518,4.76,-0.67,1,1
S20,parallel,pid_only,6,f,105932,46.39,0.0500,-0.0067,0.23,3.068,51.46,0.45509,5.0,-0.67,1,1
S20,parallel,pid_only,6,f,106033,46.98,0.0528,-0.0067,0.26,3.054,51.561,0.46087,5.28,-0.67,1,1
S20,parallel,pid_only,6,f,106134,47.22,0.0552,-0.0067,0.14,3.190,51.662,0.46323,5.52,-0.67,1,1
S20,parallel,pid_only,6,f,106236,47.44,0.0577,-0.0067,0.09,3.052,51.764,0.46539,5.77,-0.67,1,1
S20,parallel,pid_only,6,f,106337,47.65,0.0601,-0.0067,0.14,3.189,51.865,0.46745,6.01,-0.67,1,1
S20,parallel,pid_only,6,f,106439,47.74,0.0626,-0.0067,0.07,3.082,51.967,0.46833,6.26,-0.67,1,1
S20,parallel,pid_only,6,f,106540,47.84,0.0653,-0.0067,0.00,3.143,52.068,0.46931,6.53,-0.67,1,1
S20,parallel,pid_only,6,f,106642,47.91,0.0677,-0.0067,-0.03,3.082,52.17,0.47,6.77,-0.67,1,1
S20,parallel,pid_only,6,f,106743,47.81,0.0702,-0.0067,-0.03,3.102,52.271,0.46902,7.02,-0.67,1,1
S20,parallel,pid_only,6,f,106845,47.70,0.0729,-0.0064,-0.02,3.235,52.373,0.46794,7.29,-0.64,1,1
S20,parallel,pid_only,6,f,106946,47.52,0.0754,-0.0064,-0.04,3.221,52.474,0.46617,7.54,-0.64,1,1
S20,parallel,pid_only,6,f,107048,47.26,0.0781,-0.0064,-0.09,3.174,52.576,0.46362,7.81,-0.64,1,1
S20,parallel,pid_only,6,f,107150,46.60,0.0806,-0.0064,-0.12,3.326,52.678,0.45715,8.06,-0.64,1,1
S20,parallel,pid_only,6,f,107350,46.33,0.0854,-0.0064,-0.25,3.174,52.878,0.4545,8.54,-0.64,1,1
S20,parallel,pid_only,6,f,107451,46.13,0.0882,-0.0064,-0.20,3.159,52.979,0.45254,8.82,-0.64,1,1
S20,parallel,pid_only,6,f,107551,46.08,0.0906,-0.0064,-0.19,3.143,53.079,0.45204,9.06,-0.64,1,1
S20,parallel,pid_only,6,f,107719,46.49,0.0949,-0.0064,0.00,3.364,53.247,0.45607,9.49,-0.64,1,1
S20,parallel,pid_only,6,f,107820,46.81,0.0977,-0.0064,-0.13,3.101,53.348,0.45921,9.77,-0.64,1,1
S20,parallel,pid_only,6,f,107920,47.14,0.1001,-0.0064,-0.13,3.083,53.448,0.46244,10.01,-0.64,1,1
S20,parallel,pid_only,6,f,108021,47.49,0.1025,-0.0064,-0.12,3.117,53.549,0.46588,10.25,-0.64,1,1
S20,parallel,pid_only,6,f,108121,48.00,0.1050,-0.0064,-0.09,2.972,53.649,0.47088,10.5,-0.64,1,1
S20,parallel,pid_only,6,f,108222,48.22,0.1074,-0.0064,-0.03,2.993,53.75,0.47304,10.74,-0.64,1,1
S20,parallel,pid_only,6,f,108393,48.41,0.1120,-0.0061,0.01,2.915,53.921,0.4749,11.2,-0.61,1,1
S20,parallel,pid_only,6,f,108494,48.51,0.1144,-0.0061,0.06,2.953,54.022,0.47588,11.44,-0.61,1,1
S20,parallel,pid_only,6,f,108595,48.64,0.1169,-0.0061,0.05,3.020,54.123,0.47716,11.69,-0.61,1,1
S20,parallel,pid_only,6,f,108695,48.80,0.1193,-0.0061,0.06,3.011,54.223,0.47873,11.93,-0.61,1,0
S20,parallel,pid_only,6,s,108797,48.96,0.1208,-0.0061,0.05,0.734,54.325,0.4803,12.08,-0.61,0,0
S20,parallel,pid_only,6,s,108899,49.40,0.1208,-0.0061,0.05,0.691,54.427,0.48461,12.08,-0.61,0,0
S20,parallel,pid_only,6,s,109000,49.40,0.1208,-0.0061,0.05,0.712,54.528,0.48461,12.08,-0.61,0,0
S20,parallel,pid_only,6,s,109101,49.20,0.1208,-0.0061,0.05,0.734,54.629,0.48265,12.08,-0.61,0,0
S20,parallel,pid_only,6,s,109202,48.87,0.1208,-0.0061,0.05,0.756,54.73,0.47941,12.08,-0.61,0,0
S20,parallel,pid_only,6,s,109305,48.32,0.1208,-0.0061,0.04,0.798,54.833,0.47402,12.08,-0.61,0,0
S20,parallel,pid_only,6,b,109406,47.61,0.1196,-0.0061,-0.04,1.888,54.934,0.46705,11.96,-0.61,1,0
S20,parallel,pid_only,6,b,109508,46.41,0.1166,-0.0064,-0.24,2.634,55.036,0.45528,11.66,-0.64,1,1
S20,parallel,pid_only,6,b,109628,45.44,0.1129,-0.0064,-0.54,2.514,55.156,0.44577,11.29,-0.64,1,1
S20,parallel,pid_only,6,b,109729,43.99,0.1099,-0.0064,-0.60,2.674,55.257,0.43154,10.99,-0.64,1,1
S20,parallel,pid_only,6,b,109896,40.73,0.1047,-0.0067,-0.50,2.928,55.424,0.39956,10.47,-0.67,1,1
S20,parallel,pid_only,6,b,109997,38.94,0.1016,-0.0064,-0.41,2.900,55.525,0.382,10.16,-0.64,1,1
S20,parallel,pid_only,6,b,110104,36.79,0.0986,-0.0064,-0.40,2.805,55.632,0.36091,9.86,-0.64,1,1
S20,parallel,pid_only,6,b,110205,34.94,0.0955,-0.0064,-0.29,2.760,55.733,0.34276,9.55,-0.64,1,1
S20,parallel,pid_only,6,b,110307,33.15,0.0922,-0.0067,-0.21,2.897,55.835,0.3252,9.22,-0.67,1,1
S20,parallel,pid_only,6,b,110407,31.40,0.0888,-0.0067,-0.20,2.744,55.935,0.30803,8.88,-0.67,1,1
S20,parallel,pid_only,6,b,110581,29.41,0.0836,-0.0067,-0.25,2.564,56.109,0.28851,8.36,-0.67,1,1
S20,parallel,pid_only,6,b,110688,29.21,0.0800,-0.0070,-0.38,2.945,56.216,0.28655,8.0,-0.7,1,1
S20,parallel,pid_only,6,b,110788,29.23,0.0769,-0.0070,-0.35,2.688,56.316,0.28675,7.69,-0.7,1,1
S20,parallel,pid_only,6,b,110889,29.30,0.0735,-0.0070,-0.32,2.564,56.417,0.28743,7.35,-0.7,1,1
S20,parallel,pid_only,6,b,110991,29.35,0.0705,-0.0070,-0.31,2.640,56.519,0.28792,7.05,-0.7,1,1
S20,parallel,pid_only,6,b,111100,29.40,0.0668,-0.0070,-0.42,2.720,56.628,0.28841,6.68,-0.7,1,1
S20,parallel,pid_only,6,b,111201,29.49,0.0638,-0.0070,-0.33,2.717,56.729,0.2893,6.38,-0.7,1,1
S20,parallel,pid_only,6,b,111302,29.60,0.0604,-0.0070,-0.29,2.657,56.83,0.29038,6.04,-0.7,1,1
S20,parallel,pid_only,6,b,111409,29.73,0.0571,-0.0073,-0.31,2.444,56.937,0.29165,5.71,-0.73,1,1
S20,parallel,pid_only,6,b,111509,29.83,0.0537,-0.0070,-0.12,2.671,57.037,0.29263,5.37,-0.7,1,1
S20,parallel,pid_only,6,b,111611,29.87,0.0507,-0.0070,-0.09,2.640,57.139,0.29302,5.07,-0.7,1,1
S20,parallel,pid_only,6,b,111712,29.89,0.0473,-0.0070,-0.01,2.594,57.24,0.29322,4.73,-0.7,1,1
S20,parallel,pid_only,6,b,111812,29.95,0.0439,-0.0070,0.01,2.644,57.34,0.29381,4.39,-0.7,1,1
S20,parallel,pid_only,6,b,111912,30.01,0.0406,-0.0070,0.04,2.655,57.44,0.2944,4.06,-0.7,1,1
S20,parallel,pid_only,6,b,112013,30.06,0.0375,-0.0070,0.08,2.777,57.541,0.29489,3.75,-0.7,1,1
S20,parallel,pid_only,6,b,112113,30.30,0.0345,-0.0070,0.05,2.778,57.641,0.29724,3.45,-0.7,1,1
S20,parallel,pid_only,6,b,112214,30.44,0.0311,-0.0070,0.09,2.701,57.742,0.29862,3.11,-0.7,1,1
S20,parallel,pid_only,6,b,112315,30.63,0.0281,-0.0070,0.10,2.731,57.843,0.30048,2.81,-0.7,1,1
S20,parallel,pid_only,6,b,112417,30.98,0.0250,-0.0070,0.16,2.824,57.945,0.30391,2.5,-0.7,1,1
S20,parallel,pid_only,6,b,112518,31.61,0.0217,-0.0073,0.24,2.853,58.046,0.31009,2.17,-0.73,1,1
S20,parallel,pid_only,6,b,112620,33.22,0.0186,-0.0073,0.20,2.810,58.148,0.32589,1.86,-0.73,1,1
S20,parallel,pid_only,6,b,112721,34.19,0.0153,-0.0073,0.27,3.008,58.249,0.3354,1.53,-0.73,1,1
S20,parallel,pid_only,6,b,112823,35.22,0.0122,-0.0073,0.23,3.037,58.351,0.34551,1.22,-0.73,1,1
S20,parallel,pid_only,6,b,112924,36.11,0.0092,-0.0073,0.23,2.915,58.452,0.35424,0.92,-0.73,1,1
S20,parallel,pid_only,6,b,113038,36.98,0.0058,-0.0073,-0.01,3.253,58.566,0.36277,0.58,-0.73,1,1
S20,parallel,pid_only,6,b,113139,38.51,0.0027,-0.0073,-0.02,2.963,58.667,0.37778,0.27,-0.73,1,1
S20,parallel,pid_only,6,b,113240,38.74,0.0000,-0.0076,-0.02,0.000,58.768,0.38004,0.0,-0.76,1,0
S20,parallel,pid_only,6,s,113341,38.75,-0.0006,-0.0073,-0.04,0.065,58.869,0.38014,-0.06,-0.73,0,0
S20,parallel,pid_only,6,s,113441,38.55,-0.0006,-0.0073,-0.04,0.055,58.969,0.37818,-0.06,-0.73,0,0
S20,parallel,pid_only,6,s,113542,38.39,-0.0006,-0.0073,-0.04,0.098,59.07,0.37661,-0.06,-0.73,0,0
S20,parallel,pid_only,6,s,113644,38.37,-0.0006,-0.0073,-0.04,0.089,59.172,0.37641,-0.06,-0.73,0,0
S20,parallel,pid_only,6,s,113744,39.25,-0.0006,-0.0073,-0.04,0.055,59.272,0.38504,-0.06,-0.73,0,0
S20,parallel,pid_only,6,s,113844,40.07,-0.0006,-0.0073,-0.04,0.123,59.372,0.39309,-0.06,-0.73,0,0
S20,parallel,pid_only,7,f,113947,40.88,0.0006,-0.0073,0.23,2.335,59.475,0.40103,0.06,-0.73,1,0
S20,parallel,pid_only,7,f,114128,42.27,0.0058,-0.0076,0.27,2.777,59.656,0.41467,0.58,-0.76,1,1
S20,parallel,pid_only,7,f,114229,43.03,0.0089,-0.0073,0.48,2.869,59.757,0.42212,0.89,-0.73,1,1
S20,parallel,pid_only,7,f,114329,44.63,0.0116,-0.0076,0.60,2.778,59.857,0.43782,1.16,-0.76,1,1
S20,parallel,pid_only,7,f,114429,47.20,0.0146,-0.0073,0.62,2.930,59.957,0.46303,1.46,-0.73,1,1
S20,parallel,pid_only,7,f,114529,50.72,0.0174,-0.0073,0.60,2.979,60.057,0.49756,1.74,-0.73,1,1
S20,parallel,pid_only,7,f,114630,59.50,0.0201,-0.0076,0.54,2.824,60.158,0.58369,2.01,-0.76,1,1
S20,parallel,pid_only,7,f,114804,61.58,0.0250,-0.0076,0.36,2.964,60.332,0.6041,2.5,-0.76,1,1
S20,parallel,pid_only,7,f,114905,61.30,0.0278,-0.0076,0.40,2.853,60.433,0.60135,2.78,-0.76,1,1
S20,parallel,pid_only,7,f,115005,59.49,0.0302,-0.0076,0.40,2.930,60.533,0.5836,3.02,-0.76,1,1
S20,parallel,pid_only,7,f,115106,56.64,0.0327,-0.0076,0.41,2.915,60.634,0.55564,3.27,-0.76,1,1
S20,parallel,pid_only,7,f,115207,53.04,0.0351,-0.0076,0.42,2.961,60.735,0.52032,3.51,-0.76,1,1
S20,parallel,pid_only,7,f,115308,50.57,0.0378,-0.0076,0.40,3.006,60.836,0.49609,3.78,-0.76,1,1
S20,parallel,pid_only,7,f,115409,48.66,0.0403,-0.0076,0.38,3.054,60.937,0.47735,4.03,-0.76,1,1
S20,parallel,pid_only,7,f,115510,48.18,0.0427,-0.0076,0.36,2.930,61.038,0.47265,4.27,-0.76,1,1
S20,parallel,pid_only,7,f,115611,47.98,0.0455,-0.0076,0.32,2.977,61.139,0.47068,4.55,-0.76,1,1
S20,parallel,pid_only,7,f,115712,47.96,0.0479,-0.0076,0.25,3.037,61.24,0.47049,4.79,-0.76,1,1
S20,parallel,pid_only,7,f,115909,47.97,0.0528,-0.0076,0.31,2.991,61.437,0.47059,5.28,-0.76,1,1
S20,parallel,pid_only,7,f,116010,47.98,0.0555,-0.0076,0.11,3.007,61.538,0.47068,5.55,-0.76,1,1
