participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S19,parallel,pid_only,4,b,107753,39.57,0.1193,-0.0055,-0.25,2.142,35.191,0.38818,11.93,-0.55,1,0
S19,parallel,pid_only,4,b,107928,38.62,0.1138,-0.0055,-0.31,2.750,35.366,0.37886,11.38,-0.55,1,1
S19,parallel,pid_only,4,b,108029,37.76,0.1111,-0.0055,-0.37,2.583,35.467,0.37043,11.11,-0.55,1,1
S19,parallel,pid_only,4,b,108129,36.55,0.1077,-0.0055,-0.45,2.637,35.567,0.35856,10.77,-0.55,1,1
S19,parallel,pid_only,4,b,108229,33.83,0.1047,-0.0055,-0.47,2.631,35.667,0.33187,10.47,-0.55,1,1
S19,parallel,pid_only,4,b,108331,32.49,0.1013,-0.0055,-0.51,2.720,35.769,0.31873,10.13,-0.55,1,1
S19,parallel,pid_only,4,b,108432,31.40,0.0983,-0.0058,-0.56,2.624,35.87,0.30803,9.83,-0.58,1,1
S19,parallel,pid_only,4,b,108533,30.68,0.0952,-0.0058,-0.62,2.665,35.971,0.30097,9.52,-0.58,1,1
S19,parallel,pid_only,4,b,108635,30.17,0.0919,-0.0058,-0.62,2.671,36.073,0.29597,9.19,-0.58,1,1
S19,parallel,pid_only,4,b,108736,29.82,0.0888,-0.0061,-0.60,2.727,36.174,0.29253,8.88,-0.61,1,1
S19,parallel,pid_only,4,b,108836,29.87,0.0858,-0.0061,-0.51,2.774,36.274,0.29302,8.58,-0.61,1,1
S19,parallel,pid_only,4,b,108937,30.00,0.0827,-0.0061,-0.41,2.756,36.375,0.2943,8.27,-0.61,1,1
S19,parallel,pid_only,4,b,109037,30.13,0.0800,-0.0064,-0.30,2.768,36.475,0.29558,8.0,-0.64,1,1
S19,parallel,pid_only,4,b,109138,30.24,0.0769,-0.0064,-0.23,2.721,36.576,0.29665,7.69,-0.64,1,1
S19,parallel,pid_only,4,b,109239,30.34,0.0739,-0.0064,-0.24,2.585,36.677,0.29764,7.39,-0.64,1,1
S19,parallel,pid_only,4,b,109339,30.47,0.0708,-0.0067,-0.24,2.647,36.777,0.29891,7.08,-0.67,1,1
S19,parallel,pid_only,4,b,109477,31.20,0.0668,-0.0067,-0.16,2.534,36.915,0.30607,6.68,-0.67,1,1
S19,parallel,pid_only,4,b,109578,31.84,0.0638,-0.0067,-0.21,2.646,37.016,0.31235,6.38,-0.67,1,1
S19,parallel,pid_only,4,b,109679,33.27,0.0607,-0.0067,-0.22,2.753,37.117,0.32638,6.07,-0.67,1,1
S19,parallel,pid_only,4,b,109786,33.92,0.0577,-0.0067,-0.26,2.664,37.224,0.33276,5.77,-0.67,1,1
S19,parallel,pid_only,4,b,109886,34.35,0.0546,-0.0067,-0.21,2.720,37.324,0.33697,5.46,-0.67,1,1
S19,parallel,pid_only,4,b,109987,34.57,0.0516,-0.0067,-0.10,2.874,37.425,0.33913,5.16,-0.67,1,1
S19,parallel,pid_only,4,b,110087,34.69,0.0485,-0.0067,0.04,2.677,37.525,0.34031,4.85,-0.67,1,1
S19,parallel,pid_only,4,b,110187,34.76,0.0455,-0.0064,0.15,2.919,37.625,0.341,4.55,-0.64,1,1
S19,parallel,pid_only,4,b,110288,34.81,0.0421,-0.0067,0.24,2.768,37.726,0.34149,4.21,-0.67,1,1
S19,parallel,pid_only,4,b,110388,35.28,0.0391,-0.0067,0.32,2.872,37.826,0.3461,3.91,-0.67,1,1
S19,parallel,pid_only,4,b,110489,35.69,0.0360,-0.0067,0.35,2.794,37.927,0.35012,3.6,-0.67,1,1
S19,parallel,pid_only,4,b,110589,36.25,0.0327,-0.0067,0.32,2.808,38.027,0.35561,3.27,-0.67,1,1
S19,parallel,pid_only,4,b,110770,37.58,0.0269,-0.0067,0.09,3.052,38.208,0.36866,2.69,-0.67,1,1
S19,parallel,pid_only,4,b,110871,38.17,0.0238,-0.0067,0.20,2.840,38.309,0.37445,2.38,-0.67,1,1
S19,parallel,pid_only,4,b,110971,38.56,0.0208,-0.0070,0.12,2.839,38.409,0.37827,2.08,-0.7,1,1
S19,parallel,pid_only,4,b,111140,38.77,0.0156,-0.0070,-0.05,2.703,38.578,0.38033,1.56,-0.7,1,1
S19,parallel,pid_only,4,b,111241,38.79,0.0125,-0.0070,-0.10,2.731,38.679,0.38053,1.25,-0.7,1,1
S19,parallel,pid_only,4,b,111341,38.80,0.0098,-0.0073,-0.12,2.961,38.779,0.38063,0.98,-0.73,1,1
S19,parallel,pid_only,4,b,111442,38.96,0.0067,-0.0073,-0.07,2.961,38.88,0.3822,0.67,-0.73,1,1
S19,parallel,pid_only,4,b,111542,38.99,0.0037,-0.0073,0.01,3.006,38.98,0.38249,0.37,-0.73,1,1
S19,parallel,pid_only,4,b,111643,38.86,0.0006,-0.0073,0.09,2.884,39.081,0.38122,0.06,-0.73,1,0
S19,parallel,pid_only,4,s,111745,38.63,-0.0006,-0.0073,0.18,0.015,39.183,0.37896,-0.06,-0.73,0,0
S19,parallel,pid_only,4,s,111846,38.33,-0.0006,-0.0073,0.18,0.031,39.284,0.37602,-0.06,-0.73,0,0
S19,parallel,pid_only,4,s,111947,38.04,-0.0006,-0.0073,0.18,0.119,39.385,0.37317,-0.06,-0.73,0,0
S19,parallel,pid_only,4,s,112048,38.31,-0.0006,-0.0073,0.18,0.116,39.486,0.37582,-0.06,-0.73,0,0
S19,parallel,pid_only,4,s,112149,38.94,-0.0006,-0.0073,0.18,0.068,39.587,0.382,-0.06,-0.73,0,0
S19,parallel,pid_only,4,s,112275,39.88,-0.0006,-0.0073,0.18,0.000,39.713,0.39122,-0.06,-0.73,0,0
S19,parallel,pid_only,4,s,112375,40.90,-0.0006,-0.0073,0.18,0.078,39.813,0.40123,-0.06,-0.73,0,0
S19,parallel,pid_only,5,f,112476,42.38,0.0009,-0.0073,0.37,2.442,39.914,0.41575,0.09,-0.73,1,0
S19,parallel,pid_only,5,f,112577,42.81,0.0037,-0.0073,0.45,2.824,40.015,0.41997,0.37,-0.73,1,1
S19,parallel,pid_only,5,f,112677,43.15,0.0067,-0.0073,0.52,2.838,40.115,0.4233,0.67,-0.73,1,1
S19,parallel,pid_only,5,f,112778,43.60,0.0095,-0.0073,0.62,2.854,40.216,0.42772,0.95,-0.73,1,1
S19,parallel,pid_only,5,f,112881,44.80,0.0125,-0.0073,0.70,2.792,40.319,0.43949,1.25,-0.73,1,1
S19,parallel,pid_only,5,f,112982,46.99,0.0156,-0.0070,0.75,2.960,40.42,0.46097,1.56,-0.7,1,1
S19,parallel,pid_only,5,f,113084,53.39,0.0183,-0.0070,0.76,2.930,40.522,0.52376,1.83,-0.7,1,1
S19,parallel,pid_only,5,f,113185,57.01,0.0211,-0.0070,0.74,2.930,40.623,0.55927,2.11,-0.7,1,1
S19,parallel,pid_only,5,f,113287,59.87,0.0241,-0.0073,0.67,3.072,40.725,0.58732,2.41,-0.73,1,1
S19,parallel,pid_only,5,f,113388,60.94,0.0269,-0.0073,0.52,3.117,40.826,0.59782,2.69,-0.73,1,1
S19,parallel,pid_only,5,f,113490,60.41,0.0296,-0.0073,0.40,2.930,40.928,0.59262,2.96,-0.73,1,1
S19,parallel,pid_only,5,f,113591,57.05,0.0323,-0.0073,0.30,2.952,41.029,0.55966,3.23,-0.73,1,1
S19,parallel,pid_only,5,f,113693,54.76,0.0348,-0.0073,0.24,2.977,41.131,0.5372,3.48,-0.73,1,1
S19,parallel,pid_only,5,f,113793,53.15,0.0375,-0.0073,0.16,3.052,41.231,0.5214,3.75,-0.73,1,1
S19,parallel,pid_only,5,f,113933,50.62,0.0412,-0.0073,0.15,2.991,41.371,0.49658,4.12,-0.73,1,1
S19,parallel,pid_only,5,f,114034,49.23,0.0436,-0.0070,0.13,3.054,41.472,0.48295,4.36,-0.7,1,1
S19,parallel,pid_only,5,f,114204,48.05,0.0482,-0.0070,0.01,2.981,41.642,0.47137,4.82,-0.7,1,1
S19,parallel,pid_only,5,f,114305,46.96,0.0507,-0.0070,0.10,2.993,41.743,0.46068,5.07,-0.7,1,1
S19,parallel,pid_only,5,f,114459,46.38,0.0549,-0.0070,0.30,2.906,41.897,0.45499,5.49,-0.7,1,1
S19,parallel,pid_only,5,f,114560,46.39,0.0577,-0.0070,0.28,2.902,41.998,0.45509,5.77,-0.7,1,1
S19,parallel,pid_only,5,f,114662,46.96,0.0601,-0.0070,0.35,3.025,42.1,0.46068,6.01,-0.7,1,1
S19,parallel,pid_only,5,f,114763,47.94,0.0626,-0.0070,0.35,2.982,42.201,0.47029,6.26,-0.7,1,1
S19,parallel,pid_only,5,f,114864,49.22,0.0653,-0.0070,0.27,3.010,42.302,0.48285,6.53,-0.7,1,1
S19,parallel,pid_only,5,f,114965,50.48,0.0677,-0.0070,0.34,3.039,42.403,0.49521,6.77,-0.7,1,1
S19,parallel,pid_only,5,f,115067,51.60,0.0702,-0.0067,0.29,3.116,42.505,0.5062,7.02,-0.67,1,1
S19,parallel,pid_only,5,f,115168,52.41,0.0726,-0.0067,0.20,3.089,42.606,0.51414,7.26,-0.67,1,1
S19,parallel,pid_only,5,f,115269,51.93,0.0751,-0.0067,0.14,3.032,42.707,0.50943,7.51,-0.67,1,1
S19,parallel,pid_only,5,f,115461,49.02,0.0803,-0.0067,0.02,2.956,42.899,0.48089,8.03,-0.67,1,1
S19,parallel,pid_only,5,f,115562,46.96,0.0830,-0.0067,-0.02,3.093,43.0,0.46068,8.3,-0.67,1,1
S19,parallel,pid_only,5,f,115663,43.78,0.0854,-0.0064,-0.05,2.956,43.101,0.42948,8.54,-0.64,1,1
S19,parallel,pid_only,5,f,115763,43.78,0.0882,-0.0064,-0.04,3.044,43.201,0.42948,8.82,-0.64,1,1
S19,parallel,pid_only,5,f,115865,43.74,0.0906,-0.0064,-0.03,3.037,43.303,0.42909,9.06,-0.64,1,1
S19,parallel,pid_only,5,f,115966,45.00,0.0934,-0.0064,0.00,3.106,43.404,0.44145,9.34,-0.64,1,1
S19,parallel,pid_only,5,f,116114,46.86,0.0970,-0.0064,0.03,3.119,43.552,0.4597,9.7,-0.64,1,1
S19,parallel,pid_only,5,f,116215,48.70,0.0998,-0.0064,0.01,3.117,43.653,0.47775,9.98,-0.64,1,1
S19,parallel,pid_only,5,f,116316,50.40,0.1022,-0.0064,-0.01,3.146,43.754,0.49442,10.22,-0.64,1,1
S19,parallel,pid_only,5,f,116417,51.78,0.1050,-0.0064,-0.11,3.239,43.855,0.50796,10.5,-0.64,1,1
S19,parallel,pid_only,5,f,116517,52.52,0.1074,-0.0064,-0.23,3.270,43.955,0.51522,10.74,-0.64,1,1
S19,parallel,pid_only,5,f,116617,52.19,0.1096,-0.0064,-0.30,3.286,44.055,0.51198,10.96,-0.64,1,1
S19,parallel,pid_only,5,f,116718,49.36,0.1123,-0.0064,-0.35,3.138,44.156,0.48422,11.23,-0.64,1,1
S19,parallel,pid_only,5,f,116820,47.16,0.1147,-0.0064,-0.34,3.078,44.258,0.46264,11.47,-0.64,1,1
S19,parallel,pid_only,5,f,116921,45.04,0.1172,-0.0064,-0.32,3.053,44.359,0.44184,11.72,-0.64,1,1
S19,parallel,pid_only,5,f,117022,43.52,0.1196,-0.0064,-0.30,3.011,44.46,0.42693,11.96,-0.64,1,0
S19,parallel,pid_only,5,s,117124,42.85,0.1212,-0.0064,-0.27,0.806,44.562,0.42036,12.12,-0.64,0,0
S19,parallel,pid_only,5,s,117225,43.83,0.1212,-0.0064,-0.27,0.851,44.663,0.42997,12.12,-0.64,0,0
S19,parallel,pid_only,5,s,117326,44.62,0.1212,-0.0064,-0.27,0.864,44.764,0.43772,12.12,-0.64,0,0
S19,parallel,pid_only,5,s,117427,45.24,0.1212,-0.0064,-0.27,0.901,44.865,0.4438,12.12,-0.64,0,0
S19,parallel,pid_only,5,s,117528,45.59,0.1212,-0.0064,-0.27,0.870,44.966,0.44724,12.12,-0.64,0,0
S19,parallel,pid_only,5,s,117629,45.50,0.1212,-0.0064,-0.27,0.870,45.067,0.44635,12.12,-0.64,0,0
S19,parallel,pid_only,5,b,117730,45.14,0.1199,-0.0064,-0.23,1.805,45.168,0.44282,11.99,-0.64,1,0
S19,parallel,pid_only,5,b,117877,44.20,0.1160,-0.0064,-0.04,2.469,45.315,0.4336,11.6,-0.64,1,1
S19,parallel,pid_only,5,b,117978,42.98,0.1126,-0.0064,-0.19,2.777,45.416,0.42163,11.26,-0.64,1,1
S19,parallel,pid_only,5,b,118079,40.97,0.1096,-0.0064,-0.32,2.586,45.517,0.40192,10.96,-0.64,1,1
S19,parallel,pid_only,5,b,118179,38.57,0.1065,-0.0067,-0.41,2.728,45.617,0.37837,10.65,-0.67,1,1
S19,parallel,pid_only,5,b,118279,33.77,0.1035,-0.0067,-0.46,2.669,45.717,0.33128,10.35,-0.67,1,1
S19,parallel,pid_only,5,b,118380,31.78,0.1001,-0.0067,-0.49,2.599,45.818,0.31176,10.01,-0.67,1,1
S19,parallel,pid_only,5,b,118482,30.55,0.0967,-0.0067,-0.57,2.641,45.92,0.2997,9.67,-0.67,1,1
S19,parallel,pid_only,5,b,118583,29.91,0.0937,-0.0070,-0.64,2.733,46.021,0.29342,9.37,-0.7,1,1
S19,parallel,pid_only,5,b,118684,29.51,0.0909,-0.0070,-0.63,2.627,46.122,0.28949,9.09,-0.7,1,1
S19,parallel,pid_only,5,b,118784,29.39,0.0876,-0.0073,-0.62,2.814,46.222,0.28832,8.76,-0.73,1,1
S19,parallel,pid_only,5,b,118885,29.76,0.0845,-0.0073,-0.52,2.764,46.323,0.29195,8.45,-0.73,1,1
S19,parallel,pid_only,5,b,118987,29.87,0.0818,-0.0073,-0.41,2.799,46.425,0.29302,8.18,-0.73,1,1
S19,parallel,pid_only,5,b,119088,29.90,0.0787,-0.0073,-0.30,2.840,46.526,0.29332,7.87,-0.73,1,1
S19,parallel,pid_only,5,b,119189,29.92,0.0757,-0.0076,-0.23,2.751,46.627,0.29352,7.57,-0.76,1,1
S19,parallel,pid_only,5,b,119350,30.02,0.0708,-0.0076,-0.30,2.793,46.788,0.2945,7.08,-0.76,1,1
S19,parallel,pid_only,5,b,119451,30.20,0.0681,-0.0076,-0.25,2.598,46.889,0.29626,6.81,-0.76,1,1
S19,parallel,pid_only,5,b,119620,30.68,0.0629,-0.0076,-0.11,2.583,47.058,0.30097,6.29,-0.76,1,1
S19,parallel,pid_only,5,b,119721,31.16,0.0598,-0.0079,-0.21,2.459,47.159,0.30568,5.98,-0.79,1,1
S19,parallel,pid_only,5,b,119822,31.74,0.0568,-0.0076,-0.25,2.660,47.26,0.31137,5.68,-0.76,1,1
S19,parallel,pid_only,5,b,119922,32.34,0.0537,-0.0076,-0.18,2.706,47.36,0.31726,5.37,-0.76,1,1
S19,parallel,pid_only,5,b,120024,33.75,0.0507,-0.0079,-0.09,2.613,47.462,0.33109,5.07,-0.79,1,1
S19,parallel,pid_only,5,b,120125,34.22,0.0473,-0.0079,0.05,2.734,47.563,0.3357,4.73,-0.79,1,1
S19,parallel,pid_only,5,b,120226,34.52,0.0439,-0.0079,0.14,2.799,47.664,0.33864,4.39,-0.79,1,1
S19,parallel,pid_only,5,b,120326,34.79,0.0409,-0.0076,0.22,2.815,47.764,0.34129,4.09,-0.76,1,1
S19,parallel,pid_only,5,b,120484,35.40,0.0360,-0.0076,0.36,2.694,47.922,0.34727,3.6,-0.76,1,1
S19,parallel,pid_only,5,b,120585,35.91,0.0330,-0.0076,0.31,2.809,48.023,0.35228,3.3,-0.76,1,1
S19,parallel,pid_only,5,b,120755,36.86,0.0272,-0.0079,0.03,2.839,48.193,0.3616,2.72,-0.79,1,1
S19,parallel,pid_only,5,b,120855,37.21,0.0241,-0.0079,0.14,2.826,48.293,0.36503,2.41,-0.79,1,1
S19,parallel,pid_only,5,b,120956,37.47,0.0208,-0.0079,0.10,2.797,48.394,0.36758,2.08,-0.79,1,1
S19,parallel,pid_only,5,b,121056,37.51,0.0180,-0.0079,0.01,2.931,48.494,0.36797,1.8,-0.79,1,1
S19,parallel,pid_only,5,b,121156,37.81,0.0150,-0.0079,-0.07,2.884,48.594,0.37092,1.5,-0.79,1,1
S19,parallel,pid_only,5,b,121256,38.17,0.0119,-0.0079,-0.11,2.869,48.694,0.37445,1.19,-0.79,1,1
S19,parallel,pid_only,5,b,121357,38.58,0.0092,-0.0079,-0.13,2.869,48.795,0.37847,0.92,-0.79,1,1
S19,parallel,pid_only,5,b,121458,39.13,0.0061,-0.0079,-0.09,2.869,48.896,0.38387,0.61,-0.79,1,1
S19,parallel,pid_only,5,b,121558,39.53,0.0031,-0.0082,-0.02,3.022,48.996,0.38779,0.31,-0.82,1,1
S19,parallel,pid_only,5,b,121737,39.34,-0.0018,-0.0079,0.17,0.000,49.175,0.38593,-0.18,-0.79,1,0
S19,parallel,pid_only,5,s,121840,38.82,-0.0024,-0.0079,0.24,0.055,49.278,0.38082,-0.24,-0.79,0,0
S19,parallel,pid_only,5,s,121941,38.32,-0.0024,-0.0079,0.24,0.061,49.379,0.37592,-0.24,-0.79,0,0
S19,parallel,pid_only,5,s,122041,38.12,-0.0024,-0.0079,0.24,0.063,49.479,0.37396,-0.24,-0.79,0,0
S19,parallel,pid_only,5,s,122142,38.31,-0.0024,-0.0079,0.24,0.076,49.58,0.37582,-0.24,-0.79,0,0
S19,parallel,pid_only,5,s,122313,40.12,-0.0024,-0.0079,0.24,0.000,49.751,0.39358,-0.24,-0.79,0,0
S19,parallel,pid_only,5,s,122415,41.21,-0.0024,-0.0079,0.24,0.089,49.853,0.40427,-0.24,-0.79,0,0
S19,parallel,pid_only,6,f,122516,42.68,-0.0009,-0.0079,0.41,2.289,49.954,0.41869,-0.09,-0.79,1,0
S19,parallel,pid_only,6,f,122616,42.68,0.0018,-0.0079,0.49,2.930,50.054,0.41869,0.18,-0.79,1,1
S19,parallel,pid_only,6,f,122717,43.48,0.0046,-0.0079,0.53,2.838,50.155,0.42654,0.46,-0.79,1,1
S19,parallel,pid_only,6,f,122819,44.14,0.0076,-0.0079,0.61,2.884,50.257,0.43301,0.76,-0.79,1,1
S19,parallel,pid_only,6,f,122920,45.66,0.0104,-0.0079,0.68,2.899,50.358,0.44792,1.04,-0.79,1,1
S19,parallel,pid_only,6,f,123021,48.01,0.0134,-0.0079,0.71,2.915,50.459,0.47098,1.34,-0.79,1,1
S19,parallel,pid_only,6,f,123123,50.96,0.0162,-0.0079,0.75,2.914,50.561,0.49992,1.62,-0.79,1,1
S19,parallel,pid_only,6,f,123226,57.53,0.0192,-0.0079,0.71,2.839,50.664,0.56437,1.92,-0.79,1,1
S19,parallel,pid_only,6,f,123328,59.56,0.0220,-0.0079,0.69,3.037,50.766,0.58428,2.2,-0.79,1,1
S19,parallel,pid_only,6,f,123430,59.96,0.0250,-0.0079,0.53,3.031,50.868,0.58821,2.5,-0.79,1,1
S19,parallel,pid_only,6,f,123531,59.20,0.0278,-0.0079,0.42,2.984,50.969,0.58075,2.78,-0.79,1,1
S19,parallel,pid_only,6,f,123632,57.78,0.0305,-0.0079,0.29,3.045,51.07,0.56682,3.05,-0.79,1,1
S19,parallel,pid_only,6,f,123734,55.80,0.0333,-0.0079,0.22,3.040,51.172,0.5474,3.33,-0.79,1,1
S19,parallel,pid_only,6,f,123895,52.53,0.0372,-0.0079,0.10,3.006,51.333,0.51532,3.72,-0.79,1,1
S19,parallel,pid_only,6,f,123996,49.94,0.0400,-0.0079,0.08,2.960,51.434,0.48991,4.0,-0.79,1,1
S19,parallel,pid_only,6,f,124096,48.94,0.0424,-0.0079,0.04,2.991,51.534,0.4801,4.24,-0.79,1,1
S19,parallel,pid_only,6,f,124197,48.04,0.0449,-0.0079,0.05,2.977,51.635,0.47127,4.49,-0.79,1,1
S19,parallel,pid_only,6,f,124298,47.22,0.0476,-0.0079,0.06,3.068,51.736,0.46323,4.76,-0.79,1,1
S19,parallel,pid_only,6,f,124430,46.70,0.0510,-0.0079,0.13,2.962,51.868,0.45813,5.1,-0.79,1,1
S19,parallel,pid_only,6,f,124532,46.48,0.0537,-0.0079,0.17,3.022,51.97,0.45597,5.37,-0.79,1,1
S19,parallel,pid_only,6,f,124633,46.48,0.0562,-0.0082,0.21,2.916,52.071,0.45597,5.62,-0.82,1,1
S19,parallel,pid_only,6,f,124734,46.92,0.0586,-0.0082,0.31,2.844,52.172,0.46029,5.86,-0.82,1,1
S19,parallel,pid_only,6,f,124834,47.70,0.0613,-0.0079,0.31,2.968,52.272,0.46794,6.13,-0.79,1,1
S19,parallel,pid_only,6,f,125002,49.95,0.0656,-0.0079,0.29,2.891,52.44,0.49001,6.56,-0.79,1,1
S19,parallel,pid_only,6,f,125127,50.98,0.0690,-0.0079,0.36,3.276,52.565,0.50011,6.9,-0.79,1,1
S19,parallel,pid_only,6,f,125228,51.74,0.0717,-0.0079,0.29,3.003,52.666,0.50757,7.17,-0.79,1,1
S19,parallel,pid_only,6,f,125328,52.34,0.0742,-0.0079,0.21,3.048,52.766,0.51346,7.42,-0.79,1,1
S19,parallel,pid_only,6,f,125429,52.59,0.0766,-0.0079,0.15,2.955,52.867,0.51591,7.66,-0.79,1,1
S19,parallel,pid_only,6,f,125529,52.21,0.0790,-0.0079,0.08,3.016,52.967,0.51218,7.9,-0.79,1,1
S19,parallel,pid_only,6,f,125680,49.47,0.0830,-0.0079,0.01,3.170,53.118,0.4853,8.3,-0.79,1,1
S19,parallel,pid_only,6,f,125781,47.32,0.0858,-0.0079,-0.04,3.104,53.219,0.46421,8.58,-0.79,1,1
S19,parallel,pid_only,6,f,125881,45.07,0.0882,-0.0079,-0.08,3.062,53.319,0.44214,8.82,-0.79,1,1
S19,parallel,pid_only,6,f,126050,42.69,0.0928,-0.0079,-0.02,3.021,53.488,0.41879,9.28,-0.79,1,1
S19,parallel,pid_only,6,f,126151,42.85,0.0955,-0.0079,-0.03,3.067,53.589,0.42036,9.55,-0.79,1,1
S19,parallel,pid_only,6,f,126252,43.89,0.0980,-0.0079,-0.03,3.050,53.69,0.43056,9.8,-0.79,1,1
S19,parallel,pid_only,6,f,126353,47.32,0.1007,-0.0079,-0.03,3.027,53.791,0.46421,10.07,-0.79,1,1
S19,parallel,pid_only,6,f,126453,49.01,0.1031,-0.0079,-0.09,3.133,53.891,0.48079,10.31,-0.79,1,1
S19,parallel,pid_only,6,f,126553,50.44,0.1059,-0.0079,-0.17,3.196,53.991,0.49482,10.59,-0.79,1,1
S19,parallel,pid_only,6,f,126653,51.38,0.1080,-0.0079,-0.25,3.213,54.091,0.50404,10.8,-0.79,1,1
S19,parallel,pid_only,6,f,126754,51.63,0.1108,-0.0079,-0.29,3.099,54.192,0.50649,11.08,-0.79,1,1
S19,parallel,pid_only,6,f,126856,49.84,0.1132,-0.0076,-0.31,3.140,54.294,0.48893,11.32,-0.76,1,1
S19,parallel,pid_only,6,f,126957,48.12,0.1160,-0.0076,-0.29,2.873,54.395,0.47206,11.6,-0.76,1,1
S19,parallel,pid_only,6,f,127058,46.24,0.1184,-0.0076,-0.27,3.024,54.496,0.45361,11.84,-0.76,1,1
S19,parallel,pid_only,6,f,127158,44.60,0.1208,-0.0076,-0.24,1.440,54.596,0.43753,12.08,-0.76,1,0
S19,parallel,pid_only,6,s,127259,43.57,0.1212,-0.0076,-0.23,0.888,54.697,0.42742,12.12,-0.76,0,0
S19,parallel,pid_only,6,s,127360,43.14,0.1212,-0.0076,-0.23,0.929,54.798,0.4232,12.12,-0.76,0,0
S19,parallel,pid_only,6,s,127461,43.22,0.1212,-0.0076,-0.24,0.919,54.899,0.42399,12.12,-0.76,0,0
S19,parallel,pid_only,6,s,127562,43.36,0.1212,-0.0076,-0.24,0.885,55.0,0.42536,12.12,-0.76,0,0
S19,parallel,pid_only,6,s,127662,43.34,0.1212,-0.0076,-0.24,0.000,55.1,0.42517,12.12,-0.76,0,0
S19,parallel,pid_only,6,s,127763,43.16,0.1212,-0.0076,-0.23,0.787,55.201,0.4234,12.12,-0.76,0,0
S19,parallel,pid_only,6,b,127863,43.00,0.1187,-0.0076,-0.23,2.379,55.301,0.42183,11.87,-0.76,1,0
S19,parallel,pid_only,6,b,127964,42.81,0.1157,-0.0076,-0.23,2.742,55.402,0.41997,11.57,-0.76,1,1
S19,parallel,pid_only,6,b,128065,42.22,0.1126,-0.0079,-0.28,2.652,55.503,0.41418,11.26,-0.79,1,1
S19,parallel,pid_only,6,b,128169,39.00,0.1096,-0.0079,-0.40,2.792,55.607,0.38259,10.96,-0.79,1,1
S19,parallel,pid_only,6,b,128270,36.93,0.1065,-0.0082,-0.44,2.654,55.708,0.36228,10.65,-0.82,1,1
S19,parallel,pid_only,6,b,128372,34.72,0.1035,-0.0082,-0.52,2.756,55.81,0.3406,10.35,-0.82,1,1
S19,parallel,pid_only,6,b,128473,32.66,0.1004,-0.0085,-0.51,2.672,55.911,0.32039,10.04,-0.85,1,1
S19,parallel,pid_only,6,b,128573,31.24,0.0970,-0.0085,-0.56,2.657,56.011,0.30646,9.7,-0.85,1,1
S19,parallel,pid_only,6,b,128674,30.42,0.0940,-0.0085,-0.62,2.622,56.112,0.29842,9.4,-0.85,1,1
S19,parallel,pid_only,6,b,128824,29.59,0.0894,-0.0085,-0.62,2.712,56.262,0.29028,8.94,-0.85,1,1
S19,parallel,pid_only,6,b,128926,29.59,0.0864,-0.0089,-0.59,2.724,56.364,0.29028,8.64,-0.89,1,1
S19,parallel,pid_only,6,b,129027,29.78,0.0833,-0.0089,-0.48,2.706,56.465,0.29214,8.33,-0.89,1,1
S19,parallel,pid_only,6,b,129127,29.77,0.0800,-0.0089,-0.35,2.744,56.565,0.29204,8.0,-0.89,1,1
S19,parallel,pid_only,6,b,129228,29.74,0.0769,-0.0089,-0.26,2.820,56.666,0.29175,7.69,-0.89,1,1
S19,parallel,pid_only,6,b,129328,29.73,0.0742,-0.0089,-0.19,2.650,56.766,0.29165,7.42,-0.89,1,1
S19,parallel,pid_only,6,b,129429,29.81,0.0711,-0.0092,-0.21,2.781,56.867,0.29244,7.11,-0.92,1,1
S19,parallel,pid_only,6,b,129529,30.02,0.0681,-0.0092,-0.18,2.677,56.967,0.2945,6.81,-0.92,1,1
S19,parallel,pid_only,6,b,129630,30.32,0.0653,-0.0092,-0.19,2.695,57.068,0.29744,6.53,-0.92,1,1
S19,parallel,pid_only,6,b,129731,31.22,0.0623,-0.0092,-0.23,2.643,57.169,0.30627,6.23,-0.92,1,1
S19,parallel,pid_only,6,b,129833,31.85,0.0592,-0.0092,-0.21,2.664,57.271,0.31245,5.92,-0.92,1,1
S19,parallel,pid_only,6,b,129934,32.58,0.0565,-0.0092,-0.27,2.741,57.372,0.31961,5.65,-0.92,1,1
S19,parallel,pid_only,6,b,130108,33.96,0.0510,-0.0092,-0.05,2.892,57.546,0.33315,5.1,-0.92,1,1
S19,parallel,pid_only,6,b,130208,34.46,0.0479,-0.0092,0.03,2.678,57.646,0.33805,4.79,-0.92,1,1
S19,parallel,pid_only,6,b,130308,34.81,0.0446,-0.0092,0.10,2.781,57.746,0.34149,4.46,-0.92,1,1
S19,parallel,pid_only,6,b,130408,35.02,0.0415,-0.0089,0.21,2.691,57.846,0.34355,4.15,-0.89,1,1
S19,parallel,pid_only,6,b,130520,35.64,0.0381,-0.0089,0.32,2.687,57.958,0.34963,3.81,-0.89,1,1
S19,parallel,pid_only,6,b,130620,36.07,0.0351,-0.0089,0.32,2.902,58.058,0.35385,3.51,-0.89,1,1
S19,parallel,pid_only,6,b,130728,36.53,0.0317,-0.0089,0.60,2.839,58.166,0.35836,3.17,-0.89,1,1
S19,parallel,pid_only,6,b,130828,37.20,0.0287,-0.0089,0.39,2.901,58.266,0.36493,2.87,-0.89,1,1
